7
1
1	-1	-1	-1	-1	-1	34	-1	35	-1	-1	7	2	36	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	20	-1	18	15	-1	-1	29	-1	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	26	-1
-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	32	-1	-1	-1	-1	22	-1	-1	-1	33	-1	-1	-1	49	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	5	-1	-1	-1	30
-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	31	13	-1	-1	39	-1	-1	-1	-1	-1	18	-1	-1	2	-1	-1	38	-1	-1	-1	-1	-1	4	-1	1	-1	-1	-1	11	-1	-1	27
-1	-1	14	-1	20	-1	37	-1	-1	43	-1	-1	-1	-1	-1	1	-1	-1	36	-1	48	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	6	18	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	10	-1	-1	44	-1	36	1	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	14	17	-1	-1	-1	-1	-1	-1	12
47	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	39	-1	-1	-1	17	12	-1	-1	-1	-1	7	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42	-1	38	-1	-1	-1
-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	45	-1	23	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	15	47	-1	46
-1	-1	-1	34	-1	43	16	-1	38	-1	-1	13	24	8	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	30	18	-1	14	41	-1	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	49	47	-1	-1	27	-1	-1
-1	-1	47	-1	-1	-1	41	30	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	11	-1	-1
-1	-1	-1	27	-1	-1	-1	-1	14	-1	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	28
-1	-1	-1	44	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37	-1	48	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
29	-1	-1	-1	-1	-1	15	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	44	-1	17	-1	-1	-1	-1	-1
-1	1	-1	-1	-1	-1	-1	19	-1	-1	2	-1	-1	-1	-1	-1	-1	4	17	-1	-1	-1	-1	-1	-1	-1	15	44	-1	-1	-1	20	31	10	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	-1
48	28	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	18	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	45	26	-1	-1	-1	22	12	-1	-1	-1	-1	4	40	-1	-1	-1	44	-1	-1	-1	-1	-1
-1	-1	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	18	27	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	31	-1	44	-1	-1	-1	-1	-1	-1	40	-1	39	32	47	-1	-1	16	-1
9	-1	-1	-1	-1	-1	3	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	46	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	33
-1	-1	36	-1	6	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39	-1	-1	3	-1	13	-1	-1	23	-1	-1	26	-1	-1	-1	-1	-1	12	-1	-1	-1	34	41	-1	-1	-1	-1	21	-1
-1	-1	-1	-1	-1	-1	46	36	-1	-1	-1	-1	-1	-1	-1	22	-1	20	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	6	-1	-1	41	-1	-1	24	49	-1	-1	-1
-1	-1	-1	18	-1	-1	-1	-1	8	-1	-1	-1	-1	11	-1	-1	15	-1	-1	-1	6	-1	40	-1	-1	47	-1	-1	-1	-1	-1	38	-1	-1	-1	-1	-1	-1	-1	21	-1	49	-1	-1	-1	-1	-1	-1	20
-1	-1	-1	19	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	35	36	-1	-1	-1	-1	43	-1	-1	-1	-1	-1	2	-1	-1
-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	10	-1	16	-1	-1	-1	49	-1	-1	46	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	47	-1	-1	44	22	-1	-1	-1	-1	-1	27	-1	-1	-1	37	13	29
-1	45	28	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42	-1
-1	-1	-1	-1	10	36	9	-1	-1	19	16	-1	1	-1	-1	-1	-1	-1	35	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	40	-1	14	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1
