7
1
-1	24	5	-1	-1	-1	-1	-1	-1	45	-1	-1	4	35	31	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	26	-1	-1	-1	25	-1	-1	-1	-1	-1	45	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	43	-1
-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	19	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	48	-1	-1	13	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	3	-1	-1	41	-1	-1	-1	-1	46	-1	-1	-1	-1	-1	-1
-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	-1	31	1	-1	-1	-1	-1	35	42	-1	-1	-1	-1	-1	-1	-1	19	-1	17	-1	-1	-1	-1	-1
-1	17	29	1	4	-1	-1	34	-1	-1	-1	37	2	9	15	49	-1	36	11	-1	-1	-1	-1	40	-1	-1	-1	-1	-1	-1	-1	-1	38	-1	10	-1	-1	12	-1	-1	8	7	-1	13	-1	-1	-1	27	-1
-1	43	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	-1	29	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	32	-1	-1	49	-1	-1	-1	-1	-1	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47	-1	-1	-1	-1	-1	-1	3	48	-1	-1	-1	-1	38	-1	-1	-1	-1	-1	-1	-1	-1	2	-1
-1	-1	-1	-1	-1	-1	-1	24	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	48	-1	-1	16	-1	11	-1	-1	-1	-1	-1	-1	-1	8	20	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	4	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	6	49	-1	-1	43	2	-1	-1	-1	-1	44	-1	-1	-1	-1	-1	-1
