7
1
-1	14	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	36	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	26	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	42	-1	21	14	-1	-1	-1	-1	15	-1	-1	-1	16	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	48	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	49	-1	-1	-1	-1	46	-1	9	33	26	-1	-1	-1	-1	-1	-1	15	37
-1	-1	30	-1	-1	7	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	34	41	48	-1	-1	20	26	-1	-1	-1	-1	14	-1	-1	-1	-1	31	-1	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	38	-1	-1	-1	-1	17	-1	-1	-1	-1	-1	8	18	13	12	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	42	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	5	-1	-1	-1	-1	-1	-1	36	9	-1	28	-1	-1	-1	16	-1	29	-1	-1	10	-1	-1	-1	-1	22	47	-1	23	-1	-1	-1	-1	-1
-1	-1	15	-1	-1	-1	-1	-1	-1	-1	48	18	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	32	43	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	49	-1
-1	-1	-1	-1	-1	-1	-1	-1	35	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	15	-1	-1	-1	-1	49	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	21	41	-1	-1	-1	-1
-1	-1	-1	-1	5	11	-1	34	-1	-1	-1	7	9	-1	48	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	10	-1	-1	43	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	41	-1	-1	-1	-1	-1	8	-1	23	-1	-1	45	26	-1	17	-1	-1	16	46	-1	21	-1	-1	35	-1	2	7	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	29	49	-1	-1	-1	-1	2	25	-1	-1	-1	-1	35	-1	44
-1	-1	-1	-1	24	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38	-1	11	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37	-1	-1	-1	44	-1	-1	47	7	-1	-1	6
-1	2	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	27	26	-1	-1	4	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	34	-1	-1	30
-1	-1	-1	-1	46	-1	12	-1	41	-1	-1	-1	-1	44	49	-1	-1	-1	37	-1	-1	-1	-1	-1	-1	8	5	-1	-1	-1	-1	-1	-1	-1	24	36	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	20
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	9	-1	-1	-1	-1	16	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	31	5	-1	-1	-1	-1
-1	-1	33	-1	-1	-1	-1	28	-1	11	-1	-1	-1	-1	-1	21	47	32	-1	34	-1	-1	-1	-1	20	-1	-1	36	-1	-1	6	-1	-1	-1	27	-1	39	46	-1	-1	-1	-1	-1	-1	40	-1	-1	-1	-1
-1	-1	-1	20	-1	-1	-1	-1	-1	25	22	35	-1	-1	-1	24	-1	36	-1	-1	-1	28	-1	-1	-1	-1	-1	-1	18	-1	48	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	-1	12
-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	22	42	40	-1	-1	-1	-1	-1	-1	17	18	33	-1	46	21	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	-1
47	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	34	23	1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	41	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	22	-1	-1	38	16	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	46	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	34	-1	18	-1	-1	-1	-1	-1	-1	2	-1	-1
-1	-1	-1	39	-1	-1	-1	4	29	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	47	7	2	-1	-1	-1	26	5	-1	9	-1	-1	36	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	3	21	-1	-1
-1	21	-1	-1	31	2	-1	46	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43	25	23	-1	-1	24	20	-1	-1	-1	-1	-1	32	-1	-1	-1
-1	34	26	-1	-1	-1	42	-1	11	17	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	20	43	-1	-1	-1	-1	-1	6	4	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36
-1	-1	11	-1	-1	-1	16	19	-1	-1	-1	22	41	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	15
24	-1	-1	-1	-1	-1	-1	-1	38	-1	-1	-1	-1	33	-1	46	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	44	18	34	-1	-1	-1	-1	-1	27	-1	-1	36	-1	12	20	-1	-1	-1	5
14	-1	12	32	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	22	8	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	31	-1	2	-1	-1	-1	-1	-1	-1	-1	29	-1	6	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	31	11	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42	47	-1	-1	13	-1	-1
-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	1	-1	14	13	-1	-1	46	-1	-1	-1	-1	-1	-1	-1	20	-1	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1
-1	-1	6	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	19	-1	38	-1	-1	-1	-1	8	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	48	-1	-1	-1	7	-1	-1	-1	-1	49	-1	1	42	-1
-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	-1	20	25	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	14	34	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	13	-1	-1	14	-1	-1	22	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	28	-1	-1	-1	45	30	-1	-1	6	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43	40	12	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	21	-1	-1	33	-1	11	-1	42	-1	5	47	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	17	-1	-1	-1	8	-1	-1
38	5	-1	-1	-1	37	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	13	8	23	-1	-1	28	-1	-1	-1	-1	-1	-1
48	-1	-1	-1	-1	-1	-1	14	-1	-1	20	-1	-1	12	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	46
30	44	46	7	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	-1	-1	-1	39	-1	-1	5	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	24
-1	-1	28	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	9	-1	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	32	26
-1	-1	-1	-1	41	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	17	-1	33	-1	-1	21	46	-1	-1	22	11	27	-1	-1	-1	-1	-1	-1	-1	7
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	33	-1	-1	12	-1	46	-1	31	-1	-1	-1	27	24	-1	-1	32	-1	-1	4	16	43	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	41	-1
