7
1
-1	-1	9	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	39	-1	19	-1	-1	-1	7	41	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	29	-1	20	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	38	-1	-1
-1	-1	23	-1	-1	-1	27	-1	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	44	-1	-1	-1	-1	-1	-1	25	26	-1	40	31	-1	-1	-1	32	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1
33	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	40	-1	-1	-1	-1	-1	-1	7	4	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	16	7	-1	-1	-1	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	23	17	-1	-1	45	-1	-1	-1	5	-1	-1	-1	-1	-1	25	46	41	12	-1	-1	-1	19	-1	28	-1	-1
32	-1	-1	19	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39	-1	-1	-1	-1	-1	20	-1
-1	-1	-1	-1	-1	-1	-1	-1	46	-1	-1	-1	18	22	33	-1	4	40	-1	-1	-1	-1	-1	-1	11	-1	12	-1	8	43	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	-1	-1	-1	-1	-1	31	10	-1
-1	-1	-1	41	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47	-1	-1	-1	27	44	-1	-1	20	-1	18	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	30	-1	41	-1	37	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	31	6	-1	-1	-1	-1	-1	-1	-1	39	-1	40	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	43	14	-1	44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1
-1	25	-1	-1	-1	-1	26	-1	-1	-1	-1	35	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	11	-1	41	-1	48	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	36	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	40	12	-1	-1	-1	24	-1	46	39	-1	9	4	6	-1	-1	14	-1	-1	-1	41	-1	-1	-1	-1	-1	-1	37	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	8	-1	-1	-1	-1	-1	20	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	25	-1	-1	-1	47	-1	-1	-1	-1	-1	-1	-1	27	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	7	-1	-1	-1	32	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	-1	24	3	-1	40	-1	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	36	-1
-1	-1	-1	-1	6	-1	-1	-1	41	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	34	8	27	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	15	-1	-1	-1	8	-1	-1	32	14	3	-1	28	-1	12	-1	-1	-1	-1	-1	-1	20	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	11	-1	-1
-1	46	-1	31	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	4	42	-1	-1	-1	-1	-1	-1	29	-1	22	12	-1	-1	-1	-1	8	-1	-1	-1	-1	9	2	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	30	-1
43	-1	-1	-1	-1	-1	-1	31	-1	-1	21	-1	-1	-1	-1	-1	34	-1	19	-1	-1	-1	40	-1	-1	-1	47	-1	25	26	18	-1	-1	-1	-1	-1	49	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1
-1	-1	28	-1	-1	-1	-1	-1	43	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	20	27	-1	-1	-1	-1	-1	18	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	46	-1	-1	37	25	-1	-1	16	-1
11	-1	-1	-1	19	-1	45	-1	-1	-1	-1	23	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	42	33	-1	-1	-1	34	-1	24	-1	43	-1	-1	4	-1	41	-1	-1	-1
-1	-1	-1	-1	40	-1	33	-1	-1	-1	-1	13	-1	-1	-1	-1	41	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	4	-1	-1	20	-1	18	-1	35	-1	-1	-1	-1	-1	-1	45	-1	-1	28
-1	-1	-1	-1	-1	-1	-1	-1	11	-1	27	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	48	-1	-1	-1	3	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
29	-1	46	-1	-1	42	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	47	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	35	32	-1	-1	36	41	-1	-1	-1	19	21	-1	29	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1
41	-1	39	-1	-1	-1	13	-1	-1	33	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	44	-1	-1	19	-1	36	-1	-1	-1	-1	23	-1
-1	-1	-1	-1	32	10	-1	3	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	33	-1	46	-1	-1	-1	-1	-1	-1	35	2	-1	9	-1	-1	42	-1	-1	-1	-1	-1	-1	40	22	-1	-1	-1	-1	-1	38
-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	19	15	-1	-1	-1	-1	-1	22	-1	-1	-1	38	6	-1	-1	-1	-1	-1	49	-1	29	-1	-1	-1	7	-1	-1	42	31
-1	-1	33	-1	5	31	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	-1	22	-1	-1	-1	-1	44	-1	49	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	8	2	-1	25
-1	18	-1	-1	24	-1	1	-1	-1	-1	-1	-1	-1	-1	40	-1	-1	-1	-1	37	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	8	-1	33	29	28	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	-1	46	-1	20	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1
45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	-1	48	-1	28	-1	-1	8	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	27	-1	25	16	2	-1	18	-1	-1	30	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	34	35	-1	-1	-1	-1	24	-1	-1	11	-1
-1	-1	37	-1	-1	30	-1	-1	-1	-1	-1	-1	19	24	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	13	-1	-1	-1	16	-1	40	29	-1	-1	-1	10	-1	-1	-1	-1	-1	21	-1	47	28	-1	-1	-1	19	26	-1	23	-1	-1	43	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	4	-1	-1	-1
-1	32	-1	-1	-1	-1	-1	-1	21	14	-1	-1	-1	-1	-1	13	49	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	7	-1	-1	-1	-1	-1	22	-1	40	-1	-1	-1	46	-1	28	-1	-1	15	-1	-1
-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	9	-1	-1	13	-1	25	-1	37	-1	-1	21
-1	29	-1	26	28	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1
-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	32	-1	-1	33	-1	-1	35	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	-1	-1
-1	-1	48	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	39	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	43	-1	45	25	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37	-1	41	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	-1
-1	2	-1	40	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	4	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1
-1	-1	-1	-1	-1	-1	39	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	-1
34	-1	-1	-1	-1	-1	5	21	6	-1	-1	-1	-1	-1	-1	-1	17	-1	46	-1	33	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	-1
-1	-1	24	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	41	-1	-1	-1	-1	-1	-1	-1	-1	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44	-1	-1	26	36	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	40	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46	-1	-1	-1	-1	48	-1	49	42	12	-1	6
-1	-1	41	30	43	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	23	-1	-1	-1	29	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	22
13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	37	-1	-1	-1	-1	-1	-1	-1	49	-1	-1	33	-1	-1	-1	31	-1	43	-1	-1	-1	-1	3	-1	15	-1	19	-1	-1	-1	-1	14
-1	-1	-1	-1	-1	-1	-1	-1	49	6	-1	22	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	5	12	-1	-1	14	-1	41	-1	-1	-1	-1	-1
19	-1	-1	-1	-1	-1	-1	24	-1	38	-1	34	-1	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42	39	-1	-1	-1	23	-1	-1	47	-1	-1	-1	-1	-1
48	-1	2	-1	15	4	-1	-1	-1	-1	41	-1	-1	-1	-1	38	-1	-1	-1	-1	-1	7	-1	45	28	-1	-1	-1	6	-1	-1	16	-1	12	-1	-1	-1	-1	-1	-1	20	-1	-1	46	-1	-1	-1	29	30
