7
1
49	39	5	9	16	29	43	31	30	1	-1	46	20	48	12	6	35	-1	17	21	2	15	24	-1	13	10	-1	27	22	44	14	25	36	-1	18	38	-1	41	42	33	26	47	8	37	40	45	34	4	32
30	46	42	24	31	20	22	25	19	-1	8	35	14	2	-1	10	9	18	15	34	48	5	12	47	44	1	40	-1	29	41	37	-1	16	49	4	43	32	39	-1	11	7	27	3	23	26	21	13	6	33
41	35	23	2	36	25	-1	26	34	-1	39	10	11	18	-1	29	-1	42	-1	49	7	30	17	21	37	-1	6	45	12	47	1	33	27	3	24	8	-1	40	48	-1	46	22	43	15	-1	44	19	9	28
8	1	21	34	-1	45	14	-1	22	6	40	16	5	44	36	13	26	24	27	41	11	31	46	-1	29	-1	38	25	39	-1	-1	42	2	-1	32	-1	28	49	37	-1	3	4	18	-1	7	10	12	30	-1
15	-1	18	40	37	19	17	-1	4	47	42	3	-1	-1	30	5	20	-1	25	45	8	41	43	16	26	7	-1	-1	48	46	-1	23	6	31	-1	44	21	29	10	35	-1	2	27	14	11	39	49	36	1
-1	4	7	6	10	-1	3	41	-1	-1	-1	15	24	28	22	23	37	-1	14	43	-1	49	-1	34	39	-1	8	32	21	11	5	9	35	26	40	45	20	-1	36	30	18	31	16	17	2	46	-1	25	-1
28	32	27	48	44	11	-1	-1	37	36	43	29	49	7	40	47	39	-1	33	38	-1	3	2	4	23	9	-1	14	45	19	-1	8	13	10	-1	34	16	6	-1	15	25	12	42	41	22	24	35	20	31
37	20	3	33	6	49	18	19	8	38	41	48	-1	4	43	-1	45	30	2	22	-1	9	40	-1	14	26	5	24	11	28	35	27	31	13	10	36	-1	7	-1	47	-1	29	39	12	-1	15	17	46	25
26	7	12	35	45	48	40	22	15	44	16	47	29	34	24	49	42	8	9	14	27	-1	19	20	32	2	4	1	-1	36	46	17	18	39	5	37	31	11	6	21	23	3	30	28	38	33	10	13	41
9	27	17	13	-1	21	29	7	31	43	37	-1	45	49	11	33	48	44	26	10	-1	39	30	41	-1	3	-1	-1	47	40	20	32	-1	-1	2	42	38	-1	35	-1	8	-1	34	1	36	6	-1	19	-1
31	5	-1	43	24	39	25	-1	42	35	18	-1	1	33	20	36	13	4	40	-1	47	34	23	49	22	46	28	-1	-1	21	7	44	15	41	30	10	-1	12	19	45	16	26	37	27	3	14	29	8	2
10	36	11	19	-1	16	8	12	5	24	26	30	13	27	39	35	17	46	41	-1	32	-1	7	33	21	29	48	38	1	3	34	37	9	-1	6	4	2	20	25	40	28	14	31	45	-1	22	44	43	49
2	44	15	1	-1	-1	-1	-1	20	10	28	-1	3	-1	21	25	-1	5	29	-1	-1	45	47	13	8	31	43	-1	24	-1	33	-1	48	22	-1	18	30	-1	34	41	27	39	9	16	32	35	-1	11	40
14	47	34	28	22	-1	41	32	40	25	2	-1	39	46	38	-1	-1	31	23	18	3	-1	44	35	10	37	36	11	16	-1	19	29	12	8	45	15	-1	-1	13	49	-1	43	-1	5	48	26	20	42	24
1	-1	38	-1	35	27	28	18	-1	20	10	37	4	36	19	40	25	34	43	44	17	26	-1	14	16	13	-1	5	-1	9	32	31	-1	15	23	-1	22	47	-1	8	2	11	33	-1	-1	-1	39	49	48
32	30	-1	37	20	10	19	-1	25	2	5	31	34	-1	14	48	41	-1	8	-1	4	38	-1	44	33	24	-1	-1	18	45	47	35	26	28	27	17	-1	-1	23	-1	-1	40	-1	13	1	36	6	16	-1
44	17	25	-1	2	9	-1	1	-1	22	35	-1	12	13	15	21	10	20	49	5	42	8	41	-1	43	11	-1	47	40	-1	16	4	19	46	48	33	29	-1	18	6	38	30	7	34	14	32	27	28	45
45	26	13	39	48	42	16	47	44	28	3	38	7	-1	-1	-1	27	29	46	-1	23	20	18	17	25	19	9	49	34	24	-1	-1	30	14	12	31	36	10	-1	5	15	35	40	-1	8	11	41	37	-1
43	-1	8	4	-1	-1	33	14	48	-1	46	42	-1	32	45	-1	-1	12	-1	13	26	2	37	-1	-1	6	-1	-1	36	5	38	-1	-1	-1	-1	49	41	34	-1	19	9	28	35	25	10	-1	-1	15	17
23	34	41	29	-1	15	-1	-1	43	8	30	-1	27	45	18	22	47	37	38	7	35	4	-1	48	36	-1	3	-1	10	17	6	13	11	33	1	20	25	-1	14	26	39	16	2	24	44	5	21	31	-1
11	-1	22	12	21	-1	5	15	17	23	-1	24	33	41	6	31	28	16	36	30	9	32	39	1	35	40	10	34	-1	2	42	-1	25	44	8	46	4	48	27	13	45	37	-1	18	29	43	-1	-1	26
35	33	44	20	11	-1	36	42	-1	14	34	2	48	19	23	8	40	47	22	37	12	-1	28	29	3	18	39	7	-1	49	25	30	-1	4	26	-1	17	38	-1	32	21	41	13	46	16	9	43	-1	10
3	28	30	-1	18	-1	7	45	13	-1	6	1	17	37	-1	-1	-1	49	42	35	38	16	4	-1	5	-1	44	48	19	39	23	12	14	21	41	-1	27	-1	46	34	-1	10	22	8	-1	29	26	24	20
38	9	39	8	14	-1	31	10	18	27	49	4	36	40	32	-1	2	13	28	-1	19	22	6	45	-1	-1	47	15	37	33	17	3	29	16	11	26	23	24	43	12	35	42	1	-1	41	30	48	5	7
16	-1	24	45	4	2	49	38	35	26	12	32	46	39	-1	30	5	21	44	11	36	-1	31	-1	20	23	41	42	9	27	43	34	40	18	7	6	14	19	33	-1	-1	48	28	47	25	37	-1	17	15
-1	37	1	25	26	-1	48	29	7	-1	11	-1	23	20	16	39	31	-1	18	46	10	-1	49	32	30	-1	17	35	15	6	13	47	8	-1	42	40	3	4	-1	-1	-1	-1	-1	33	21	-1	2	12	36
13	-1	29	17	43	-1	12	5	3	-1	15	22	44	8	4	27	6	26	24	-1	-1	40	14	-1	38	34	33	37	-1	48	36	10	32	2	46	1	49	-1	7	-1	31	25	19	-1	45	23	18	39	42
19	23	-1	-1	42	41	10	43	-1	-1	-1	25	16	47	17	3	29	7	34	48	45	-1	-1	27	9	36	24	13	-1	-1	44	1	22	35	28	-1	-1	8	-1	37	-1	-1	32	6	4	49	14	40	11
29	2	35	10	-1	33	6	-1	9	18	1	26	19	-1	3	-1	38	41	47	24	13	28	21	43	42	-1	27	-1	30	25	48	-1	46	37	49	39	45	-1	-1	20	32	-1	4	-1	34	16	-1	7	23
-1	19	36	41	28	43	45	6	2	15	-1	12	25	-1	-1	4	14	35	37	39	-1	48	38	46	17	-1	23	9	26	34	10	21	7	40	13	30	33	44	16	1	-1	-1	-1	42	27	8	-1	18	-1
7	-1	-1	30	25	17	27	20	14	49	47	21	42	29	48	9	32	28	45	31	22	11	36	-1	24	5	2	41	4	35	3	-1	-1	1	39	13	34	18	8	38	-1	23	12	-1	15	19	-1	44	46
22	-1	16	18	-1	26	1	48	39	4	38	-1	28	-1	-1	42	34	-1	20	23	-1	37	13	31	49	33	19	30	-1	8	-1	-1	47	5	-1	-1	-1	15	12	27	-1	-1	14	11	-1	-1	24	41	6
4	11	-1	42	39	24	-1	46	45	34	17	27	37	30	10	44	33	40	7	-1	15	35	16	-1	12	8	1	-1	41	-1	22	14	38	6	36	3	43	2	49	48	5	-1	29	9	28	-1	25	-1	13
46	13	48	38	9	12	44	16	-1	3	7	40	10	-1	26	-1	1	27	11	8	30	14	-1	6	47	32	-1	39	17	15	31	24	-1	20	29	41	42	-1	28	-1	36	19	45	-1	43	2	-1	-1	37
34	15	-1	49	8	23	-1	35	-1	13	22	44	41	24	-1	-1	36	17	16	2	6	7	-1	-1	-1	45	-1	4	-1	-1	12	28	-1	27	19	-1	37	25	26	31	47	-1	5	38	30	48	1	10	39
12	24	9	44	34	28	20	2	49	21	14	43	18	25	27	-1	3	10	32	16	40	17	5	37	4	39	-1	19	8	22	-1	6	-1	11	33	35	26	42	31	-1	48	15	23	7	13	47	46	29	30
36	-1	2	-1	3	8	13	-1	38	19	45	5	35	26	34	28	23	22	6	-1	31	-1	27	24	18	41	30	12	14	16	9	-1	-1	17	25	32	-1	37	20	46	43	7	10	39	33	1	15	48	21
40	-1	-1	27	41	32	35	-1	-1	17	9	33	31	-1	7	11	4	36	-1	-1	39	-1	25	38	1	49	16	2	13	-1	26	20	10	23	37	22	5	45	29	18	44	8	24	19	6	28	42	14	34
18	45	4	16	17	22	23	39	36	11	29	-1	32	42	44	19	-1	43	30	26	1	21	10	40	-1	14	-1	-1	-1	-1	24	-1	49	34	31	12	6	33	47	28	-1	38	25	2	9	27	-1	35	-1
5	-1	-1	31	-1	46	37	34	1	-1	48	8	6	-1	41	45	-1	9	35	20	14	36	33	15	7	28	42	23	2	32	27	19	-1	38	47	25	-1	-1	-1	39	17	13	44	43	49	4	11	22	12
33	25	6	14	-1	38	39	24	41	-1	44	7	30	10	5	46	12	-1	13	17	49	43	35	22	11	47	20	8	28	42	29	48	4	36	-1	27	1	23	21	9	-1	34	-1	40	18	-1	-1	-1	16
-1	42	19	-1	7	1	30	28	47	-1	-1	13	22	23	25	-1	24	15	48	29	33	-1	9	26	34	44	32	31	35	12	-1	18	-1	45	-1	14	-1	16	-1	-1	4	49	41	20	17	38	36	3	8
42	29	33	21	12	18	32	23	28	39	36	-1	15	-1	35	-1	-1	38	-1	1	34	47	11	7	45	4	37	46	-1	31	49	5	24	9	16	48	8	27	40	-1	14	-1	17	10	20	13	30	2	43
25	38	20	46	-1	14	-1	30	10	-1	4	18	9	35	42	41	22	45	3	28	-1	23	8	36	31	-1	34	40	6	-1	11	26	37	32	15	29	47	-1	39	43	49	44	-1	21	19	-1	16	33	27
24	43	28	22	27	36	9	40	-1	42	-1	34	2	-1	37	-1	15	11	5	4	20	33	32	25	19	48	-1	29	7	10	8	46	-1	47	38	16	35	26	41	-1	-1	1	49	31	-1	18	45	23	44
-1	8	45	-1	30	44	11	33	32	48	21	49	43	-1	9	16	-1	23	10	40	25	-1	-1	39	41	27	26	20	42	14	18	22	17	-1	35	24	12	31	38	2	-1	36	15	29	37	-1	28	-1	4
48	41	47	-1	-1	7	34	37	-1	31	25	-1	-1	14	-1	-1	-1	33	-1	27	29	24	-1	9	2	16	35	18	23	43	-1	36	39	30	44	28	15	21	11	22	10	20	6	32	42	-1	5	-1	38
17	31	40	26	-1	37	15	27	16	29	24	19	47	38	8	2	21	48	-1	-1	43	44	22	5	6	-1	14	10	33	1	-1	41	-1	12	-1	23	18	13	4	7	42	32	11	3	-1	25	9	-1	35
39	16	10	23	13	35	-1	44	11	5	-1	17	26	3	-1	7	30	6	-1	32	18	42	15	12	-1	38	49	43	27	29	40	2	34	48	21	19	46	9	45	25	-1	33	36	22	24	41	8	1	14
