8
1
16	-1	30	8	-1	47	-1	9	37	-1	-1	-1	-1	19	-1	-1	61	-1	49	-1	3	48	-1	-1	57	7	51	62	31	-1	5	-1	45	13	-1	4	10	-1	12	-1	56	14	63	-1	-1	64	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	38	-1	-1	-1	41
-1	-1	7	-1	12	-1	-1	-1	-1	30	-1	6	-1	26	-1	-1	-1	-1	46	18	-1	-1	50	37	52	10	54	40	-1	-1	17	22	-1	-1	61	-1	34	23	58	47	-1	36	-1	42	-1	-1	1	-1	62	19	21	13	-1	-1	-1	45	2	-1	32	59	-1	53	-1	63
24	-1	62	17	10	55	18	13	16	1	43	-1	63	41	7	9	53	59	33	4	-1	12	42	-1	-1	-1	26	-1	21	-1	-1	-1	-1	6	3	-1	-1	36	-1	-1	61	49	25	34	5	23	-1	29	-1	15	52	-1	46	-1	-1	48	-1	-1	-1	-1	-1	20	37	35
20	-1	-1	46	1	-1	-1	-1	23	39	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	62	-1	3	41	-1	30	16	-1	15	-1	43	-1	52	-1	14	-1	60	-1	-1	-1	-1	40	-1	4	37	25	-1	11	50	59	-1	-1	54	-1	-1	-1	-1	-1	55	-1	-1
53	36	-1	34	31	63	42	-1	-1	18	60	-1	10	-1	-1	-1	-1	-1	-1	35	47	-1	-1	25	28	-1	-1	56	-1	58	12	59	-1	20	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	49	61	-1	-1	-1	11	-1	-1	62	29
58	35	-1	-1	59	43	37	-1	-1	11	-1	-1	-1	8	25	-1	-1	56	39	-1	14	24	-1	15	34	-1	-1	42	6	4	32	-1	-1	-1	49	40	51	-1	-1	-1	38	62	-1	-1	2	33	47	-1	60	1	-1	-1	18	-1	10	22	-1	-1	-1	52	-1	50	13	61
25	52	-1	44	-1	11	48	-1	-1	-1	17	55	-1	5	-1	24	-1	-1	-1	64	63	23	-1	32	-1	36	-1	-1	-1	13	-1	49	-1	7	-1	2	59	-1	37	21	51	-1	-1	39	-1	-1	-1	41	-1	-1	43	-1	-1	57	47	-1	14	-1	10	56	-1	-1	28	-1
-1	29	38	-1	-1	45	14	-1	-1	-1	-1	28	57	-1	27	-1	-1	21	-1	-1	-1	13	-1	58	-1	35	-1	55	44	47	-1	37	48	8	41	-1	46	54	25	53	-1	3	-1	15	-1	-1	-1	18	-1	-1	-1	17	-1	56	7	-1	-1	-1	-1	-1	-1	36	-1	26
34	59	31	40	-1	17	-1	-1	57	-1	-1	44	-1	43	-1	35	64	30	21	-1	-1	49	54	33	-1	-1	-1	-1	46	-1	25	-1	36	-1	-1	55	-1	-1	-1	-1	-1	-1	-1	-1	9	51	32	-1	58	63	-1	-1	62	41	-1	6	-1	14	1	-1	-1	3	-1	37
-1	16	19	54	-1	46	61	-1	12	20	-1	37	62	60	-1	45	-1	-1	41	59	26	50	32	4	-1	-1	-1	-1	-1	22	15	-1	-1	-1	5	49	52	56	-1	-1	21	48	-1	-1	-1	-1	64	-1	-1	17	53	-1	23	1	2	14	-1	51	25	-1	30	-1	-1	44
47	23	-1	39	28	-1	-1	27	-1	25	52	16	-1	-1	17	26	57	11	43	-1	51	14	-1	-1	62	-1	4	36	64	45	-1	-1	-1	48	35	-1	12	15	50	46	-1	-1	-1	33	-1	44	42	34	24	-1	-1	-1	37	-1	-1	21	53	-1	63	-1	22	-1	-1	10
