8
1
42	60	-1	-1	5	-1	-1	-1	6	-1	40	49	-1	32	-1	-1	13	57	-1	-1	53	7	-1	-1	-1	-1	-1	35	-1	46	21	44	19	16	-1	-1	29	-1	3	-1	-1	-1	-1	-1	47	-1	62	51	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1
4	-1	40	18	23	-1	47	-1	42	-1	-1	31	20	5	-1	-1	-1	-1	-1	-1	10	49	-1	-1	45	58	60	-1	-1	-1	-1	11	62	38	7	-1	-1	-1	9	39	48	30	-1	52	46	-1	-1	-1	-1	3	-1	6	-1	35	2	36	-1	-1	26	-1	21	-1	-1	13
-1	15	38	21	-1	-1	-1	-1	-1	-1	-1	-1	3	4	-1	-1	23	-1	-1	64	48	40	27	33	-1	7	-1	47	63	-1	-1	16	51	41	-1	-1	-1	32	-1	28	-1	-1	-1	-1	-1	-1	56	-1	-1	20	-1	43	52	34	-1	9	-1	-1	-1	42	31	59	-1	53
55	-1	-1	41	35	-1	-1	49	-1	7	62	-1	-1	37	17	-1	29	58	46	22	21	28	-1	-1	-1	64	-1	-1	-1	-1	-1	-1	33	59	1	-1	-1	11	61	-1	5	-1	8	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	53	-1	-1	57	-1	-1	24	-1	10	-1
3	-1	52	-1	45	-1	-1	30	-1	-1	33	16	44	47	-1	41	24	-1	-1	8	1	-1	34	55	4	37	22	29	-1	-1	-1	40	-1	48	-1	12	57	20	-1	-1	-1	26	43	-1	49	-1	-1	-1	15	-1	-1	19	21	-1	-1	-1	60	-1	46	-1	23	-1	-1	64
-1	13	-1	59	-1	53	-1	33	-1	57	-1	63	-1	23	-1	-1	-1	61	9	26	-1	18	56	30	15	27	-1	36	-1	-1	8	3	-1	42	45	55	-1	37	-1	-1	41	12	-1	6	-1	-1	14	64	46	-1	-1	-1	-1	16	11	-1	49	48	20	-1	5	43	35	32
27	7	6	19	46	10	37	-1	12	11	24	22	-1	-1	-1	2	44	-1	-1	-1	-1	-1	14	54	59	-1	-1	55	38	9	-1	-1	17	-1	5	-1	21	34	36	-1	-1	42	-1	57	33	61	-1	23	-1	18	-1	58	60	-1	-1	-1	-1	-1	45	56	4	29	-1	-1
-1	-1	61	-1	-1	-1	9	-1	1	35	-1	-1	64	43	-1	46	-1	47	-1	52	45	16	-1	-1	-1	-1	51	48	-1	-1	-1	-1	-1	63	53	-1	15	-1	6	-1	4	36	-1	-1	-1	20	19	10	-1	-1	5	62	-1	50	-1	57	-1	37	-1	-1	-1	2	-1	-1
51	41	17	-1	42	8	-1	53	58	1	-1	-1	34	-1	64	-1	-1	24	29	21	23	-1	11	61	-1	-1	-1	37	27	-1	13	-1	56	-1	50	59	32	7	2	-1	-1	-1	9	45	-1	-1	-1	19	43	60	-1	12	-1	-1	-1	30	-1	-1	39	-1	-1	3	-1	-1
-1	-1	-1	16	25	-1	14	54	-1	-1	-1	-1	8	63	13	-1	9	-1	-1	-1	-1	-1	37	-1	-1	43	18	-1	29	2	-1	-1	-1	6	36	34	-1	-1	42	-1	40	41	60	10	32	46	-1	-1	58	55	-1	23	-1	11	52	-1	-1	38	35	-1	-1	-1	28	-1
40	20	9	-1	3	-1	6	-1	-1	25	-1	21	23	41	10	4	-1	27	16	-1	-1	-1	2	63	39	-1	-1	54	7	19	50	47	-1	-1	49	38	-1	-1	-1	-1	53	28	29	-1	-1	42	-1	-1	56	-1	-1	-1	64	-1	-1	13	58	-1	-1	37	-1	24	1	-1
33	-1	-1	24	-1	43	-1	57	-1	53	60	35	-1	-1	-1	-1	-1	-1	34	39	-1	62	-1	-1	-1	1	4	-1	61	-1	-1	-1	-1	-1	-1	37	-1	-1	-1	13	-1	-1	54	-1	63	-1	-1	-1	-1	-1	29	-1	41	9	46	-1	-1	-1	-1	-1	56	23	59	-1
-1	56	-1	61	-1	-1	19	46	-1	39	-1	51	-1	38	-1	49	48	-1	54	60	47	-1	-1	18	-1	-1	-1	-1	-1	24	33	-1	58	-1	-1	63	-1	43	23	16	-1	4	-1	1	13	-1	-1	35	40	28	36	10	-1	-1	42	-1	-1	-1	25	27	26	21	62	45
-1	28	64	37	59	1	38	-1	-1	17	36	3	43	-1	30	-1	56	55	8	-1	58	-1	33	25	-1	-1	-1	44	22	53	-1	63	54	14	57	29	-1	-1	48	-1	-1	-1	-1	-1	-1	12	23	61	2	-1	20	-1	-1	5	-1	-1	52	-1	-1	-1	-1	32	-1	-1
-1	35	62	2	21	-1	55	10	-1	-1	-1	6	-1	61	7	44	64	-1	-1	-1	-1	42	-1	-1	-1	15	-1	60	28	-1	-1	-1	-1	33	46	27	52	24	40	-1	30	37	-1	56	36	-1	20	-1	54	-1	50	25	-1	8	39	38	-1	9	19	29	-1	5	34	-1
58	-1	13	-1	-1	36	-1	-1	40	42	-1	-1	-1	-1	12	-1	53	-1	10	-1	38	59	7	51	-1	46	56	-1	21	30	32	-1	9	-1	-1	-1	35	-1	-1	3	27	-1	-1	64	-1	-1	55	25	61	-1	-1	-1	49	1	-1	6	-1	-1	17	-1	22	20	44	18
43	-1	-1	54	-1	-1	50	13	5	-1	-1	-1	-1	52	-1	-1	-1	4	57	-1	-1	10	-1	-1	-1	-1	-1	26	-1	-1	-1	51	-1	12	-1	-1	37	-1	53	29	14	17	-1	-1	-1	1	47	-1	39	-1	-1	44	32	46	45	19	22	-1	36	6	-1	60	-1	-1
22	-1	-1	35	-1	-1	30	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	37	60	48	9	-1	18	40	-1	-1	34	-1	10	59	-1	-1	2	28	-1	-1	-1	49	61	36	54	-1	-1	-1	-1	-1	57	3	29	-1	-1	-1	-1	1	-1	-1	32	-1	8	-1	-1
38	12	42	-1	26	-1	62	15	46	-1	50	-1	-1	53	-1	57	-1	22	47	-1	2	34	30	-1	-1	-1	-1	4	24	49	39	-1	-1	-1	-1	1	20	-1	-1	18	-1	6	-1	-1	-1	3	-1	-1	21	-1	-1	-1	17	37	43	-1	-1	-1	-1	-1	63	-1	19	44
46	-1	21	6	44	-1	1	-1	-1	45	10	-1	-1	2	-1	54	-1	-1	-1	61	14	26	13	-1	25	20	47	59	-1	-1	-1	17	-1	43	63	-1	-1	-1	-1	-1	-1	19	37	-1	-1	64	-1	-1	-1	58	41	-1	-1	-1	-1	49	-1	50	48	-1	51	39	56	7
48	-1	32	-1	47	-1	-1	-1	22	31	3	-1	63	-1	36	-1	62	-1	-1	-1	54	-1	-1	-1	21	16	-1	9	-1	-1	30	33	44	-1	39	57	34	-1	38	-1	13	27	-1	-1	-1	-1	29	-1	25	-1	-1	-1	1	-1	-1	-1	46	-1	-1	59	-1	10	-1	-1
20	-1	51	-1	-1	-1	17	3	25	47	-1	12	4	11	58	55	-1	-1	-1	-1	-1	33	15	-1	-1	-1	-1	23	-1	-1	6	-1	21	-1	-1	-1	-1	-1	-1	-1	26	46	-1	-1	-1	62	32	-1	-1	16	38	-1	-1	-1	36	48	2	64	24	57	34	-1	-1	30
34	-1	-1	-1	53	4	36	8	-1	-1	43	41	-1	44	-1	13	-1	-1	-1	-1	-1	-1	28	-1	5	3	7	42	45	-1	-1	-1	-1	27	-1	-1	14	19	-1	9	50	63	59	-1	-1	23	-1	2	-1	-1	-1	22	-1	-1	-1	-1	-1	58	-1	-1	29	-1	-1	21
14	27	37	33	-1	29	-1	-1	38	19	-1	-1	21	39	-1	34	-1	7	43	45	-1	-1	8	3	63	-1	-1	-1	-1	-1	36	-1	47	50	26	-1	-1	-1	17	52	51	-1	-1	-1	-1	15	-1	-1	6	9	4	64	5	-1	-1	-1	13	12	54	11	61	62	-1	20
-1	62	-1	30	-1	59	21	-1	19	61	-1	-1	36	-1	-1	39	-1	46	31	-1	4	43	-1	10	28	-1	20	-1	-1	-1	-1	8	22	37	6	35	17	-1	12	32	24	60	-1	14	-1	-1	3	-1	55	-1	-1	-1	11	23	-1	-1	54	-1	-1	-1	-1	13	-1	-1
17	58	57	-1	16	-1	-1	-1	64	-1	31	53	-1	-1	6	23	-1	30	-1	-1	52	39	63	-1	36	-1	-1	-1	-1	22	-1	-1	-1	15	40	5	33	8	1	19	59	-1	45	27	-1	-1	-1	-1	34	12	62	-1	-1	-1	-1	-1	-1	-1	-1	55	-1	-1	-1	-1
6	8	-1	11	13	-1	-1	18	-1	40	26	2	7	34	20	17	21	-1	19	54	-1	45	-1	-1	-1	31	-1	32	35	-1	-1	14	-1	-1	60	-1	-1	-1	30	59	-1	1	-1	37	-1	58	12	-1	-1	50	-1	49	-1	-1	-1	3	27	-1	-1	15	-1	-1	-1	63
9	-1	-1	36	14	25	-1	63	47	-1	54	44	12	-1	28	-1	-1	64	24	55	-1	27	59	23	46	-1	-1	-1	-1	-1	17	2	16	-1	-1	26	-1	-1	49	-1	-1	40	32	-1	-1	-1	21	22	-1	-1	60	48	35	10	41	4	56	31	33	-1	-1	-1	-1	19
49	33	-1	51	56	-1	-1	61	-1	-1	-1	37	1	55	8	21	36	-1	-1	-1	-1	-1	17	50	-1	10	-1	12	58	15	3	-1	24	13	-1	18	-1	38	-1	48	-1	47	-1	23	-1	4	5	-1	-1	26	31	-1	63	-1	-1	-1	11	29	59	53	39	-1	20	-1
-1	-1	41	-1	12	35	-1	-1	-1	-1	22	10	-1	29	60	3	-1	28	-1	-1	-1	-1	-1	58	-1	11	-1	39	59	-1	-1	9	25	21	-1	62	-1	45	-1	63	19	-1	16	26	53	56	-1	-1	27	-1	-1	-1	18	33	-1	-1	-1	-1	38	-1	8	36	50	-1
1	4	55	29	-1	-1	-1	-1	-1	14	46	-1	-1	-1	11	16	47	-1	-1	-1	60	53	-1	-1	-1	-1	-1	6	48	-1	-1	57	-1	3	20	-1	-1	39	50	27	34	-1	-1	36	35	-1	-1	8	59	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44	32	12	-1	-1
54	34	-1	60	10	23	-1	-1	-1	5	59	-1	49	9	-1	38	-1	11	-1	-1	8	-1	1	32	50	-1	61	64	-1	-1	4	37	36	56	31	58	53	47	-1	14	20	48	-1	-1	55	57	-1	28	17	-1	30	-1	22	-1	-1	15	7	6	-1	45	-1	40	-1	-1
-1	-1	15	49	-1	32	-1	52	10	48	-1	-1	11	8	34	-1	-1	-1	60	33	-1	-1	58	45	23	17	-1	61	-1	-1	27	-1	41	39	-1	42	-1	-1	-1	-1	9	29	-1	-1	37	36	51	-1	63	4	28	-1	-1	-1	-1	-1	-1	-1	30	3	-1	46	-1	-1
5	-1	18	58	40	-1	53	1	-1	38	39	-1	-1	-1	46	20	2	-1	27	-1	32	29	-1	26	22	-1	-1	11	6	59	-1	-1	49	-1	-1	4	47	55	21	-1	-1	-1	-1	-1	56	63	-1	-1	-1	42	-1	-1	-1	36	-1	44	-1	23	7	-1	19	54	13	-1
44	-1	-1	28	-1	-1	56	-1	26	-1	29	-1	-1	57	-1	40	4	53	30	-1	39	-1	19	62	49	-1	55	10	-1	3	7	-1	46	-1	38	-1	16	-1	24	-1	-1	-1	-1	43	23	54	11	6	-1	-1	-1	-1	20	52	8	12	-1	60	-1	-1	48	-1	-1	-1
50	55	39	34	-1	-1	35	11	63	41	-1	5	6	62	-1	-1	20	12	38	-1	64	-1	36	-1	-1	33	-1	19	4	37	54	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	14	13	-1	21	7	17	-1	49	57	60	-1	-1	24	18	-1	-1	-1	-1	40	-1	29	16
19	37	-1	4	8	-1	-1	23	-1	36	-1	1	-1	7	-1	24	16	-1	5	46	57	54	-1	48	-1	42	-1	31	-1	-1	-1	-1	-1	-1	43	15	-1	56	-1	53	-1	33	28	-1	2	38	-1	34	-1	27	-1	-1	-1	61	10	-1	-1	-1	52	-1	17	64	-1	-1
-1	16	-1	13	-1	-1	-1	29	54	-1	-1	-1	9	-1	49	30	-1	15	-1	37	-1	22	18	-1	-1	32	24	21	14	20	-1	-1	10	-1	-1	-1	50	31	35	-1	3	39	41	-1	-1	5	-1	48	53	-1	55	40	46	-1	-1	-1	47	11	-1	-1	1	-1	38	-1
-1	-1	20	-1	22	33	57	-1	51	37	58	-1	31	14	-1	-1	-1	-1	52	-1	17	11	-1	21	-1	-1	9	1	-1	-1	-1	29	-1	-1	3	32	-1	-1	-1	-1	-1	-1	-1	4	44	-1	49	40	50	13	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	25	53	-1	55
-1	21	-1	45	6	47	43	51	-1	-1	-1	42	-1	-1	-1	64	49	-1	28	-1	40	24	61	31	-1	-1	12	62	-1	-1	-1	5	-1	-1	34	54	25	14	63	11	-1	55	18	60	-1	-1	53	-1	29	41	-1	33	-1	-1	-1	35	-1	-1	-1	-1	9	37	-1	36
21	3	-1	-1	9	-1	-1	19	34	-1	16	-1	60	-1	-1	5	-1	-1	64	10	-1	61	47	1	17	-1	13	-1	-1	39	-1	-1	6	26	-1	11	-1	42	33	-1	-1	7	-1	-1	-1	-1	-1	31	41	40	14	37	59	53	57	25	-1	-1	-1	-1	-1	50	45	-1
61	51	-1	-1	54	-1	16	6	-1	-1	-1	28	2	10	-1	-1	32	56	-1	-1	-1	-1	55	-1	-1	52	57	18	64	48	46	21	12	29	-1	-1	-1	-1	20	-1	-1	50	-1	-1	58	-1	26	42	19	45	8	-1	23	-1	4	-1	-1	3	5	60	-1	-1	39	-1
-1	38	59	-1	50	-1	8	41	11	64	12	57	29	-1	23	37	30	-1	4	42	-1	-1	45	-1	-1	-1	-1	3	53	-1	19	54	39	-1	17	24	-1	-1	32	-1	63	-1	-1	28	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	49	16	-1	-1	40	22	58	-1	-1	56
7	-1	1	23	-1	34	45	27	33	6	47	55	-1	-1	-1	-1	-1	16	26	63	-1	14	31	-1	-1	38	35	50	-1	25	-1	-1	3	-1	9	48	62	61	59	-1	37	-1	20	49	-1	-1	43	-1	-1	36	39	-1	-1	-1	60	-1	29	-1	-1	-1	-1	17	-1	46
60	64	-1	55	-1	-1	63	28	-1	4	-1	40	-1	3	-1	-1	-1	-1	39	-1	27	-1	-1	-1	-1	-1	42	-1	34	33	-1	-1	-1	52	58	-1	45	-1	-1	49	-1	-1	22	-1	10	19	-1	44	-1	56	-1	-1	62	24	7	-1	-1	-1	8	13	-1	-1	-1	2
35	-1	33	-1	-1	62	42	36	-1	21	52	-1	24	15	-1	-1	58	-1	-1	-1	-1	-1	12	-1	56	-1	-1	63	-1	-1	-1	-1	-1	-1	25	40	7	60	-1	-1	-1	23	-1	29	14	-1	46	45	-1	30	-1	38	-1	-1	-1	-1	-1	-1	-1	9	-1	57	-1	11
-1	-1	48	47	-1	-1	4	-1	-1	-1	-1	-1	54	13	45	-1	3	-1	7	-1	9	-1	41	5	-1	60	-1	-1	62	55	-1	23	-1	-1	-1	-1	56	-1	15	-1	57	51	-1	59	24	39	64	-1	52	35	44	28	29	-1	33	-1	-1	-1	10	-1	6	25	-1	-1
-1	40	29	5	39	-1	2	12	31	-1	41	-1	62	26	-1	59	-1	52	44	-1	33	38	60	28	20	-1	45	-1	-1	-1	-1	-1	57	-1	-1	10	63	64	34	50	36	-1	-1	30	-1	16	18	-1	-1	-1	21	11	-1	-1	-1	43	-1	27	32	48	42	-1	-1	-1
28	46	-1	39	19	52	18	44	-1	-1	-1	-1	-1	54	62	61	-1	-1	-1	13	-1	5	43	60	-1	-1	-1	-1	50	41	49	-1	34	25	-1	30	-1	9	22	-1	56	38	-1	40	3	-1	-1	-1	12	-1	1	31	45	-1	-1	32	42	2	64	-1	-1	11	-1	58
15	-1	-1	-1	37	-1	12	35	-1	-1	1	-1	-1	-1	47	-1	-1	2	-1	-1	41	63	-1	-1	-1	14	30	22	-1	-1	-1	36	-1	49	44	7	19	-1	-1	40	-1	-1	23	-1	4	33	50	20	-1	29	-1	57	-1	62	48	59	-1	-1	-1	-1	38	45	46	-1
-1	29	36	17	32	-1	64	42	-1	-1	-1	4	-1	22	-1	-1	-1	54	-1	47	-1	8	9	49	31	-1	-1	-1	5	-1	-1	19	37	-1	16	45	59	-1	-1	38	7	53	-1	62	6	-1	39	-1	18	-1	-1	41	-1	-1	3	-1	-1	13	1	61	10	-1	23	-1
