8
1
-1	42	-1	-1	-1	3	53	52	-1	24	-1	-1	-1	38	-1	-1	-1	54	5	43	18	44	-1	35	-1	50	-1	21	27	15	-1	23	33	-1	-1	-1	-1	63	55	48	41	-1	56	25	26	36	-1	9	64	19	-1	-1	45	8	-1	-1	-1	-1	1	-1	-1	-1	-1	-1
26	-1	2	-1	23	45	-1	-1	11	8	-1	47	7	-1	63	44	-1	38	13	-1	37	-1	39	-1	14	-1	35	-1	20	-1	52	18	24	-1	31	5	54	27	-1	-1	62	-1	30	42	-1	28	10	43	-1	33	59	-1	51	55	49	-1	22	9	-1	29	-1	-1	15	50
-1	14	62	34	-1	-1	-1	-1	-1	46	57	-1	-1	-1	-1	-1	-1	52	-1	24	-1	3	49	-1	2	55	-1	60	-1	-1	16	37	13	50	56	7	-1	26	-1	-1	-1	-1	39	6	-1	-1	-1	-1	-1	22	25	-1	-1	-1	-1	21	18	-1	8	-1	12	-1	-1	33
50	41	28	40	-1	37	12	-1	64	13	-1	-1	-1	-1	-1	-1	-1	20	15	8	-1	-1	27	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	14	21	23	32	-1	46	42	-1	60	-1	-1	-1	-1	38	-1	-1	-1	-1	-1	56	-1	-1	2	-1	24	35	-1	10	39	-1	5
-1	-1	-1	-1	-1	-1	24	-1	50	-1	-1	45	34	15	3	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	10	-1	28	-1	61	-1	2	51	52	6	36	-1	11	35	21	8	17	-1	-1	-1	-1	-1	46	-1	-1	-1	-1	5	7	-1	16	-1	-1	-1	-1	49	-1	26
-1	4	31	-1	21	15	-1	8	-1	-1	-1	19	55	1	26	16	61	-1	6	-1	-1	-1	-1	48	40	41	-1	45	5	56	63	-1	28	-1	20	10	-1	-1	-1	-1	23	-1	58	-1	-1	24	64	59	-1	-1	-1	-1	12	-1	-1	29	7	34	-1	-1	14	46	-1	-1
-1	-1	36	56	39	-1	-1	-1	17	31	-1	-1	59	-1	21	-1	-1	-1	-1	4	10	-1	-1	-1	-1	19	8	38	-1	12	49	29	34	25	9	-1	-1	62	58	15	46	-1	2	-1	-1	45	5	52	11	-1	32	-1	-1	42	-1	-1	27	-1	-1	-1	55	-1	63	53
17	27	38	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	63	-1	-1	26	-1	-1	62	33	54	47	9	51	34	-1	24	58	-1	12	-1	-1	59	-1	18	39	-1	57	-1	37	50	4	-1	61	-1	-1	-1	-1	-1	-1	60	10	-1	64	-1	6	21	-1	-1	36
33	39	-1	19	60	-1	7	-1	-1	-1	-1	23	-1	26	-1	-1	37	-1	55	13	58	20	44	-1	-1	24	22	-1	-1	17	-1	-1	12	-1	-1	18	53	9	54	56	61	42	25	5	-1	-1	41	-1	31	-1	-1	64	28	-1	-1	-1	45	-1	63	34	52	21	-1	-1
37	10	-1	-1	29	26	-1	-1	24	-1	40	-1	4	-1	-1	53	56	-1	-1	48	-1	18	12	45	23	31	-1	-1	15	-1	39	30	47	-1	25	1	44	52	7	8	11	54	-1	2	33	-1	34	-1	60	59	-1	63	-1	-1	-1	46	-1	3	-1	14	6	-1	35	-1
-1	47	-1	-1	49	-1	-1	-1	-1	15	13	-1	11	35	-1	51	-1	24	-1	6	-1	-1	54	60	-1	25	34	-1	14	18	-1	16	40	-1	38	-1	63	58	26	2	-1	7	-1	-1	-1	-1	39	1	-1	-1	19	61	27	37	22	-1	-1	-1	-1	59	29	-1	30	-1
57	-1	-1	22	-1	-1	-1	58	10	-1	-1	-1	-1	-1	61	46	-1	33	41	35	-1	62	-1	-1	-1	13	-1	27	54	-1	-1	32	42	31	-1	-1	-1	37	15	-1	18	3	50	40	-1	55	26	53	29	-1	7	-1	16	4	-1	-1	-1	-1	-1	25	-1	-1	51	2
48	44	13	-1	-1	27	61	-1	21	-1	-1	-1	22	-1	39	34	-1	59	-1	17	5	-1	-1	-1	7	-1	-1	-1	-1	-1	1	-1	30	-1	14	33	-1	-1	-1	24	-1	51	-1	64	-1	46	45	29	-1	-1	-1	-1	6	-1	32	-1	-1	60	-1	-1	-1	-1	-1	37
5	-1	-1	-1	18	21	2	24	7	-1	-1	-1	-1	16	42	59	-1	32	1	-1	50	49	-1	51	3	-1	61	-1	-1	-1	62	-1	22	10	64	-1	-1	41	-1	-1	-1	-1	37	-1	6	23	19	-1	-1	13	53	-1	-1	-1	-1	-1	36	58	26	-1	28	-1	-1	-1
8	-1	-1	-1	35	-1	56	-1	30	18	-1	-1	32	-1	-1	-1	36	22	-1	-1	-1	-1	23	26	-1	-1	48	63	53	-1	-1	9	-1	49	39	29	-1	-1	-1	19	-1	20	-1	-1	-1	-1	28	-1	44	-1	17	-1	-1	41	-1	50	61	40	-1	43	-1	15	62	-1
-1	-1	-1	-1	12	34	-1	53	-1	-1	17	-1	38	-1	64	54	28	-1	29	27	-1	-1	-1	-1	45	10	-1	-1	-1	-1	-1	11	48	13	-1	-1	-1	6	61	23	-1	31	-1	-1	-1	49	59	63	24	-1	-1	51	-1	-1	-1	35	-1	22	-1	-1	46	-1	39	-1
-1	29	-1	-1	24	40	-1	56	-1	-1	-1	-1	13	21	-1	26	51	-1	33	25	-1	11	59	-1	63	53	-1	54	10	-1	48	39	-1	8	19	38	-1	2	-1	22	44	64	52	60	46	-1	-1	18	-1	-1	-1	-1	-1	28	45	-1	12	-1	-1	62	43	5	58	3
30	-1	55	-1	8	50	1	60	16	58	19	-1	24	-1	-1	63	64	37	-1	-1	49	-1	-1	27	13	15	-1	-1	-1	-1	-1	-1	46	7	54	31	40	-1	28	10	35	-1	-1	-1	-1	53	-1	38	23	2	11	-1	57	-1	44	59	-1	39	-1	18	-1	-1	25	-1
-1	-1	-1	-1	32	-1	-1	-1	42	55	54	-1	14	61	45	-1	10	-1	46	29	48	-1	-1	24	21	16	-1	-1	-1	9	27	-1	49	-1	-1	34	-1	44	-1	-1	56	-1	-1	-1	11	-1	-1	-1	41	-1	-1	-1	18	51	-1	7	6	52	-1	-1	-1	-1	50	22
-1	-1	12	-1	2	-1	-1	-1	-1	53	25	46	27	-1	-1	60	-1	-1	26	22	16	-1	-1	14	4	-1	43	62	61	-1	30	38	37	11	-1	-1	57	21	-1	58	45	-1	59	34	10	3	-1	-1	-1	17	-1	-1	39	-1	-1	31	42	-1	56	51	-1	-1	-1	8
44	-1	58	-1	63	-1	-1	3	12	-1	36	2	39	-1	-1	43	-1	-1	38	-1	-1	-1	-1	23	-1	-1	-1	34	-1	11	-1	-1	5	-1	-1	51	-1	59	-1	18	20	50	28	21	31	-1	-1	26	55	46	-1	54	-1	-1	10	-1	64	-1	-1	-1	16	27	48	30
-1	-1	-1	-1	54	-1	26	-1	-1	59	-1	-1	52	-1	-1	-1	-1	-1	-1	20	62	61	43	18	-1	51	44	7	50	28	29	-1	63	27	13	16	39	-1	-1	-1	-1	30	-1	55	24	-1	-1	17	58	-1	8	-1	-1	38	-1	-1	1	-1	31	-1	47	37	11	-1
27	38	-1	14	16	-1	22	21	-1	-1	-1	1	-1	47	-1	11	44	6	-1	-1	17	50	-1	-1	-1	-1	-1	32	-1	36	-1	-1	64	45	-1	42	41	55	12	29	-1	-1	-1	-1	-1	-1	51	-1	62	-1	24	-1	15	-1	63	-1	-1	-1	-1	-1	53	-1	49	46
-1	-1	-1	4	-1	43	10	9	15	-1	-1	-1	-1	-1	38	-1	-1	31	39	28	-1	-1	-1	-1	-1	-1	-1	-1	1	60	59	-1	36	48	-1	-1	24	53	-1	62	-1	63	-1	-1	-1	22	-1	37	-1	5	-1	-1	-1	-1	21	56	54	-1	-1	-1	44	34	-1	35
-1	34	-1	-1	-1	-1	8	-1	62	-1	32	54	-1	-1	9	40	-1	-1	2	39	33	-1	10	-1	-1	-1	-1	18	-1	-1	41	-1	26	-1	-1	-1	-1	-1	44	-1	36	-1	-1	-1	38	-1	30	-1	-1	51	-1	-1	-1	29	-1	-1	35	-1	6	-1	50	1	-1	-1
12	28	-1	-1	7	-1	18	-1	-1	-1	22	51	-1	-1	-1	-1	-1	55	-1	19	-1	29	-1	40	-1	54	-1	6	-1	59	-1	63	52	64	-1	8	-1	33	60	-1	1	58	26	-1	-1	39	-1	-1	9	43	-1	10	-1	-1	-1	14	62	49	-1	30	-1	3	2	-1
-1	3	-1	-1	-1	44	-1	-1	13	29	-1	-1	-1	-1	15	30	-1	-1	60	41	46	-1	14	28	51	23	-1	20	42	4	-1	2	-1	-1	35	-1	49	12	-1	-1	-1	52	-1	19	34	-1	62	50	40	11	-1	-1	61	39	-1	18	43	-1	47	-1	-1	31	33	16
-1	-1	9	-1	26	-1	40	38	63	1	49	-1	-1	42	-1	-1	18	36	-1	62	-1	-1	-1	64	61	43	5	-1	31	-1	-1	55	6	15	48	25	30	-1	-1	50	-1	16	-1	29	-1	2	-1	8	27	21	-1	57	-1	-1	-1	13	4	56	-1	-1	51	41	-1	-1
19	-1	21	55	-1	-1	-1	47	28	41	59	6	-1	39	-1	36	-1	49	27	-1	-1	-1	31	16	-1	3	53	8	-1	-1	35	-1	9	40	7	-1	22	34	-1	46	57	12	-1	-1	-1	-1	-1	-1	38	58	45	-1	-1	30	-1	52	5	44	61	-1	-1	-1	18	25
32	50	-1	-1	6	-1	52	30	18	-1	-1	-1	25	-1	-1	31	-1	-1	-1	11	59	-1	-1	37	62	45	16	56	-1	44	22	7	-1	-1	61	13	-1	43	-1	27	-1	24	-1	20	-1	-1	35	-1	5	-1	26	-1	2	-1	-1	-1	-1	8	46	36	9	-1	34	40
-1	53	-1	46	20	17	27	-1	43	-1	26	-1	-1	-1	-1	-1	12	-1	-1	-1	61	45	-1	-1	30	49	-1	-1	-1	-1	9	34	54	1	-1	19	18	32	2	38	25	-1	33	-1	-1	-1	-1	-1	56	60	48	55	-1	16	8	-1	-1	63	-1	-1	22	-1	-1	11
-1	-1	43	45	-1	14	-1	41	3	38	12	-1	35	-1	52	-1	24	26	-1	63	-1	-1	-1	8	64	60	19	-1	25	-1	33	-1	23	5	62	-1	-1	51	47	57	4	61	-1	22	-1	13	18	-1	42	54	28	-1	17	-1	-1	34	-1	-1	-1	-1	32	58	29	-1
-1	-1	-1	-1	33	-1	58	-1	-1	-1	14	-1	-1	-1	-1	-1	8	-1	-1	61	9	-1	42	-1	1	-1	26	-1	63	34	-1	-1	35	62	-1	-1	-1	48	38	-1	5	-1	46	-1	-1	-1	7	32	-1	-1	-1	-1	23	57	-1	54	-1	-1	44	60	31	-1	12	-1
-1	7	-1	-1	47	-1	46	-1	-1	2	-1	16	-1	48	-1	-1	14	-1	64	34	32	-1	6	58	-1	-1	-1	-1	13	-1	-1	-1	39	33	-1	-1	-1	-1	42	3	8	43	51	54	40	-1	20	24	-1	9	30	44	-1	59	-1	5	10	-1	-1	-1	-1	-1	61	62
-1	-1	-1	-1	64	35	-1	-1	-1	-1	23	42	54	62	13	-1	43	-1	-1	-1	30	10	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	21	34	-1	58	45	4	40	-1	-1	-1	3	-1	-1	59	-1	48	28	55	51	-1	20	32	14	-1	-1	26	2	-1	-1	57	-1	41
