8
1
-1	-1	-1	39	-1	-1	64	60	-1	54	-1	-1	-1	30	47	35	-1	-1	-1	15	41	-1	26	18	-1	24	-1	-1	37	7	62	-1	19	42	-1	-1	-1	-1	17	-1	-1	-1	-1	56	-1	51	-1	27	43	-1	61	33	-1	11	-1	-1	14	-1	57	-1	6	2	59	-1
-1	-1	63	-1	29	-1	5	-1	-1	58	7	-1	-1	-1	57	31	-1	36	-1	-1	-1	54	51	-1	-1	52	9	15	27	46	11	-1	2	-1	-1	64	53	-1	26	25	-1	-1	-1	28	-1	23	24	-1	48	-1	50	-1	-1	-1	45	39	43	-1	49	16	-1	8	21	47
38	-1	-1	31	56	-1	-1	22	-1	5	62	18	-1	-1	45	19	-1	-1	-1	-1	-1	-1	-1	-1	36	-1	51	25	2	-1	50	40	-1	-1	28	-1	-1	-1	12	-1	-1	-1	11	54	60	16	-1	8	4	-1	32	42	-1	6	-1	58	64	-1	-1	41	20	-1	27	-1
-1	54	-1	47	-1	59	-1	37	-1	-1	9	28	-1	41	34	-1	33	40	-1	-1	-1	25	39	-1	3	4	-1	60	10	26	18	30	-1	14	44	50	31	-1	-1	21	22	-1	12	-1	52	15	46	-1	-1	-1	-1	29	20	36	23	5	62	-1	-1	-1	24	-1	38	-1
17	25	23	2	-1	-1	-1	-1	32	-1	-1	-1	12	56	48	-1	27	42	37	-1	50	-1	-1	58	20	-1	6	-1	-1	-1	-1	-1	-1	-1	52	47	41	54	-1	38	35	-1	18	43	33	45	59	36	62	-1	64	19	15	60	-1	-1	-1	-1	-1	-1	31	-1	-1	-1
-1	7	-1	-1	36	51	55	58	61	2	-1	21	-1	-1	-1	13	-1	14	20	-1	28	-1	-1	-1	63	-1	-1	47	12	19	32	-1	8	-1	24	-1	18	27	-1	43	-1	4	30	38	-1	5	-1	-1	-1	-1	54	-1	9	46	-1	1	-1	45	-1	34	42	-1	37	15
26	-1	-1	15	45	-1	27	-1	3	6	-1	-1	-1	50	-1	51	47	-1	24	7	-1	-1	4	46	-1	53	29	57	-1	-1	-1	42	36	-1	39	62	1	-1	-1	5	-1	41	20	-1	-1	-1	-1	63	-1	16	-1	21	-1	-1	-1	35	-1	-1	17	-1	-1	23	-1	10
-1	42	24	3	-1	50	11	21	-1	-1	20	26	36	-1	1	15	48	16	-1	-1	34	12	30	-1	45	-1	-1	-1	33	-1	-1	35	-1	-1	-1	-1	29	-1	40	-1	-1	10	47	-1	-1	-1	-1	-1	27	-1	38	18	8	-1	53	-1	55	-1	61	-1	46	5	28	63
64	-1	27	4	37	-1	45	-1	28	-1	-1	29	56	-1	21	-1	-1	3	55	59	30	49	-1	20	31	-1	38	-1	22	-1	-1	-1	-1	53	-1	43	-1	-1	16	7	33	8	17	25	-1	58	-1	15	10	-1	51	12	42	48	-1	-1	-1	-1	62	54	-1	41	-1	-1
-1	-1	-1	61	14	58	-1	-1	-1	-1	-1	63	11	19	-1	24	51	-1	33	37	-1	46	57	-1	49	35	47	13	-1	-1	36	-1	-1	52	21	20	-1	-1	23	31	-1	38	50	7	-1	54	56	-1	-1	-1	-1	-1	43	2	64	-1	17	-1	-1	-1	48	-1	26	6
57	-1	39	32	-1	-1	16	48	-1	50	26	43	45	-1	55	-1	58	61	1	-1	-1	-1	18	29	2	63	-1	30	-1	-1	53	3	-1	17	22	4	40	34	-1	-1	60	11	-1	-1	-1	46	6	-1	-1	-1	28	62	56	-1	-1	21	38	13	-1	-1	37	-1	12	42
-1	19	-1	38	12	23	-1	36	-1	-1	27	14	-1	54	8	33	11	-1	-1	-1	-1	-1	28	48	-1	46	-1	-1	7	-1	-1	16	-1	-1	45	37	-1	-1	51	56	-1	18	24	-1	-1	-1	47	4	-1	52	-1	49	41	57	29	20	-1	-1	-1	9	10	53	-1	-1
6	-1	-1	22	-1	62	43	63	49	44	37	3	5	-1	12	30	-1	-1	50	-1	-1	13	-1	27	11	32	-1	-1	-1	-1	-1	-1	1	-1	48	10	15	-1	55	-1	61	-1	21	41	57	29	-1	14	-1	34	59	-1	-1	-1	33	-1	56	-1	-1	-1	8	60	47	-1
10	-1	-1	5	7	17	-1	-1	-1	16	-1	25	59	-1	23	58	35	-1	-1	-1	-1	-1	-1	36	-1	54	-1	-1	-1	41	-1	29	46	9	42	-1	27	-1	61	24	-1	-1	3	52	-1	13	-1	-1	-1	38	-1	6	-1	4	1	-1	57	-1	-1	-1	28	21	15	-1
51	8	-1	-1	-1	24	50	47	20	-1	17	-1	-1	48	35	-1	-1	23	22	16	-1	-1	-1	-1	37	-1	-1	-1	4	28	19	45	38	-1	-1	-1	-1	-1	-1	-1	32	-1	36	64	-1	-1	-1	39	31	-1	-1	27	-1	61	44	7	-1	5	-1	-1	52	46	-1	-1
-1	-1	-1	42	21	35	9	-1	-1	-1	31	39	2	10	-1	-1	5	-1	-1	52	54	-1	7	-1	-1	56	-1	61	-1	12	27	-1	-1	-1	-1	-1	63	-1	44	-1	-1	19	-1	45	-1	-1	-1	51	-1	11	25	-1	47	8	55	50	59	-1	36	-1	-1	33	3	-1
-1	40	57	43	1	14	-1	10	64	-1	12	-1	-1	46	60	59	-1	56	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	62	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	63	-1	-1	61	24	28	16	-1	47	35	-1	9	-1	-1	37	-1	-1	-1	34	-1	26	-1	2	-1
41	-1	8	-1	-1	55	63	42	-1	47	13	-1	-1	-1	-1	22	1	39	62	35	43	-1	25	-1	-1	36	53	23	-1	29	61	60	14	12	-1	-1	-1	28	46	-1	64	-1	59	-1	44	-1	-1	-1	24	21	-1	-1	48	32	40	18	-1	-1	56	10	15	-1	-1	20
22	64	-1	50	-1	19	59	12	-1	31	-1	-1	29	-1	-1	-1	-1	13	3	-1	27	-1	-1	44	43	-1	30	46	-1	48	45	-1	37	20	4	33	-1	26	41	-1	-1	-1	38	53	-1	8	54	-1	-1	-1	-1	63	14	-1	-1	-1	-1	51	21	24	-1	-1	49	-1
-1	-1	-1	-1	-1	-1	2	-1	-1	28	-1	48	50	38	6	55	41	-1	-1	54	7	63	64	-1	-1	13	-1	-1	-1	-1	-1	26	-1	24	35	-1	-1	43	21	-1	10	52	27	-1	-1	-1	-1	18	19	-1	36	-1	-1	42	3	-1	-1	60	-1	-1	12	-1	44	11
-1	44	-1	21	-1	34	62	-1	2	11	23	35	-1	-1	-1	-1	-1	5	61	-1	-1	26	-1	9	-1	-1	52	-1	28	-1	37	-1	47	1	-1	13	3	-1	32	-1	31	56	-1	6	-1	-1	-1	-1	-1	-1	60	30	59	29	38	-1	-1	-1	33	-1	43	-1	16	4
-1	-1	-1	-1	38	48	24	35	-1	-1	5	8	10	-1	61	-1	-1	-1	46	21	-1	-1	11	40	-1	55	-1	17	-1	27	16	39	-1	49	-1	30	-1	60	56	-1	-1	23	-1	3	13	-1	37	-1	-1	7	-1	-1	-1	-1	6	-1	-1	1	-1	-1	-1	-1	-1	-1
-1	56	31	26	-1	32	-1	11	-1	33	19	30	9	-1	-1	-1	49	15	58	-1	-1	28	-1	6	24	-1	22	40	-1	47	3	-1	63	-1	59	-1	-1	38	52	44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46	1	-1	20	57	-1	-1	27	-1	-1	39	45	23	-1
23	-1	58	-1	-1	-1	6	54	-1	-1	16	-1	-1	-1	-1	26	55	8	29	-1	47	-1	19	57	-1	-1	-1	59	-1	9	-1	2	-1	62	-1	61	11	42	10	-1	46	25	-1	15	-1	-1	-1	-1	5	-1	-1	-1	-1	12	-1	-1	-1	17	3	-1	-1	-1	30	-1
63	-1	54	-1	-1	-1	10	62	-1	30	53	7	-1	2	13	-1	-1	-1	5	36	-1	39	-1	19	14	-1	16	21	-1	31	20	28	-1	-1	-1	40	59	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	38	42	45	41	-1	49	51	-1	52	44	-1	15	4	-1	-1	23
