8
1
-1	-1	55	-1	-1	-1	36	-1	12	-1	-1	-1	-1	17	-1	29	60	7	48	-1	1	-1	44	4	-1	45	-1	40	41	-1	-1	-1	35	37	8	-1	16	26	-1	-1	-1	18	38	-1	-1	50	49	3	-1	-1	63	39	56	57	43	-1	-1	20	-1	-1	-1	59	-1	25
45	-1	17	-1	-1	59	-1	-1	-1	-1	42	-1	-1	58	-1	-1	-1	28	-1	-1	15	-1	-1	-1	54	-1	-1	2	20	7	13	-1	-1	-1	-1	-1	-1	-1	48	22	41	-1	27	30	46	-1	-1	47	12	-1	-1	37	32	-1	-1	23	14	60	-1	5	-1	-1	39	1
-1	-1	44	-1	-1	-1	-1	50	-1	18	-1	34	19	47	-1	-1	-1	-1	-1	-1	5	13	35	-1	-1	55	61	-1	-1	39	42	-1	-1	-1	-1	-1	-1	-1	45	60	48	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	54	36	33	26	-1	-1	62	63	-1	-1	22	7	-1
-1	22	-1	53	2	-1	-1	-1	-1	-1	-1	50	-1	-1	37	-1	6	-1	33	16	57	-1	20	24	-1	-1	63	21	43	38	-1	3	25	-1	-1	-1	-1	51	-1	10	-1	-1	-1	-1	7	12	-1	-1	31	60	-1	55	-1	-1	5	30	56	42	-1	-1	-1	45	-1	-1
-1	-1	-1	-1	33	-1	-1	-1	59	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	60	23	-1	25	17	18	-1	-1	32	62	-1	9	-1	63	-1	-1	31	-1	-1	8	19	-1	-1	44	-1	-1	-1	-1	-1	54	-1	-1	-1	51	-1	-1	-1
3	-1	-1	-1	5	-1	4	18	-1	-1	-1	39	1	-1	-1	-1	-1	37	-1	-1	-1	40	-1	54	11	-1	-1	51	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	60	-1	-1	-1	-1	52	-1	46	-1	48	34	24	20	-1	-1	-1	-1	47	-1	-1	53	43
-1	10	-1	48	37	-1	56	54	-1	-1	44	-1	-1	-1	41	-1	-1	-1	-1	-1	-1	34	51	-1	59	-1	29	-1	15	-1	-1	4	-1	-1	43	23	-1	39	12	2	-1	-1	-1	32	-1	-1	-1	64	16	40	9	1	-1	-1	52	19	33	17	-1	28	-1	-1	-1	46
-1	-1	49	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	55	-1	2	-1	-1	45	-1	-1	-1	-1	48	-1	-1	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	42	-1	36	4	-1	54	-1	33	-1	-1	-1	58	-1	-1	-1	50	51	-1	-1	-1	40	21	61	-1	-1	32
-1	49	40	-1	-1	-1	-1	39	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52	-1	-1	14	-1	10	8	-1	-1	-1	38	64	-1	-1	-1	-1	62	18	-1	44	-1	-1	-1	-1	-1	32	-1	-1	3	-1	-1	-1	-1	43	-1	25	35	-1	26	29	11
-1	51	5	-1	-1	-1	-1	-1	9	44	21	8	-1	-1	-1	10	57	-1	-1	-1	39	-1	-1	48	32	-1	46	37	-1	-1	41	-1	26	31	-1	-1	56	-1	7	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	50	22	-1	-1	-1	-1	-1	-1	53	4	-1	-1	-1
