8
1
-1	-1	-1	59	-1	16	26	40	64	-1	41	-1	-1	-1	-1	-1	-1	-1	-1	-1	51	-1	8	-1	-1	29	25	-1	-1	60	-1	-1	14	52	-1	-1	37	-1	-1	4	55	-1	1	17	27	19	48	-1	-1	-1	-1	-1	12	34	-1	-1	42	-1	-1	50	-1	-1	-1	-1
-1	-1	52	35	-1	-1	-1	-1	16	42	-1	44	-1	17	-1	-1	-1	64	5	-1	48	-1	24	-1	56	53	-1	14	-1	49	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	10	-1	22	41	7	-1	-1	-1	6	-1	51	43	60	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33
-1	-1	-1	-1	51	-1	-1	64	62	-1	-1	18	-1	31	-1	56	-1	25	26	-1	22	-1	-1	30	5	-1	24	-1	-1	45	55	-1	49	40	46	10	16	-1	-1	33	-1	39	-1	4	-1	-1	63	-1	-1	-1	-1	-1	42	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	15
41	-1	-1	-1	-1	-1	-1	-1	53	55	27	5	58	-1	-1	60	61	56	-1	28	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39	34	18	46	-1	14	21	20	-1	-1	26	-1	33	62	-1	-1	-1	-1	-1	4	-1	8	-1	-1	-1	-1
50	-1	-1	53	-1	-1	2	-1	59	-1	-1	46	51	-1	-1	-1	-1	37	52	-1	-1	-1	-1	-1	-1	-1	42	41	21	-1	8	-1	-1	-1	-1	55	-1	-1	-1	-1	34	31	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	64	3	-1	7	-1	-1	-1	35	-1	-1	-1
25	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	24	-1	27	-1	2	-1	16	-1	-1	-1	-1	20	-1	-1	64	12	-1	-1	-1	-1	-1	-1	38	9	-1	-1	-1	-1	-1	-1	35	62	-1	57	-1	-1	5	-1	-1	-1	46	32	53	-1	28	-1	-1	43	40	60
-1	-1	33	57	-1	-1	27	-1	-1	-1	48	29	-1	4	28	-1	46	-1	12	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	35	31	-1	-1	-1	-1	63	18	-1	-1	58	-1	-1	42	53	25	-1	-1	-1	17	-1	16	37	-1	-1	-1	52	-1	-1	-1	-1	54	3	21
-1	34	-1	-1	-1	-1	8	-1	32	12	61	-1	-1	-1	-1	-1	-1	-1	59	40	-1	-1	-1	-1	-1	48	-1	54	-1	-1	13	-1	-1	-1	-1	-1	35	-1	-1	36	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	63	-1	9	22	25	-1	-1
-1	-1	8	-1	-1	19	-1	-1	49	2	44	-1	6	-1	31	27	-1	28	48	-1	15	50	-1	-1	34	16	-1	-1	-1	-1	24	-1	-1	25	10	39	-1	60	-1	14	17	-1	11	52	-1	47	-1	-1	42	-1	-1	-1	7	-1	38	-1	-1	29	-1	-1	-1	22	-1	46
11	-1	64	-1	39	-1	-1	-1	63	48	-1	-1	-1	-1	18	-1	-1	-1	-1	23	-1	13	4	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	49	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	3	-1	58	-1	-1	-1	47	-1	19	-1	-1	30	31	-1	41	-1
33	-1	40	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	17	-1	-1	25	-1	-1	-1	52	32	60	63	27	56	41	18	-1	-1	-1	-1	-1	-1	59	-1	62	-1	-1	15	-1	7	-1	-1	8	14	-1	36	46	-1	-1	-1	-1	-1	-1	-1	38	-1	16	-1	2	43
-1	59	9	-1	4	-1	-1	-1	-1	26	55	-1	-1	-1	-1	-1	58	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	16	-1	5	24	13	-1	-1	-1	33	62	-1	-1	-1	-1	49	34	-1	-1	63	-1	-1	-1	43	41	-1	47	18	23	-1	-1	-1	12
13	-1	-1	60	55	18	53	-1	-1	-1	-1	54	38	3	25	-1	-1	-1	8	-1	-1	57	6	-1	59	-1	10	-1	7	-1	-1	-1	-1	-1	21	11	30	-1	-1	44	46	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	51	-1	62	61	9	-1	-1	-1	-1	-1	-1	50	-1
38	56	1	-1	-1	-1	-1	-1	47	7	-1	61	15	-1	13	22	-1	-1	39	-1	-1	14	49	-1	32	28	-1	9	58	-1	51	-1	43	55	-1	-1	-1	-1	50	57	-1	25	21	-1	63	2	-1	-1	27	18	-1	8	54	-1	11	-1	-1	-1	42	-1	3	-1	-1	-1
31	48	-1	21	46	37	22	-1	36	14	-1	-1	57	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52	-1	-1	-1	-1	60	38	-1	-1	16	-1	61	42	-1	-1	45	-1	56	10	-1	33	-1	-1	49	-1	-1	-1	15	-1
42	-1	-1	2	-1	15	62	-1	-1	39	-1	-1	21	-1	-1	64	-1	-1	-1	-1	-1	18	36	-1	-1	-1	-1	26	47	55	-1	-1	-1	-1	38	-1	-1	63	-1	40	54	10	-1	-1	-1	-1	-1	-1	-1	-1	59	6	-1	57	-1	-1	44	-1	-1	53	25	-1	60	-1
-1	29	35	-1	-1	-1	-1	-1	55	28	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	31	-1	-1	-1	-1	51	22	33	52	13	20	19	-1	-1	-1	-1	-1	62	-1	-1	-1	-1	17	-1	27	36	-1	-1	-1	26	15	-1	12	18	25	-1	-1	53	63	24	5
-1	-1	-1	56	-1	26	-1	-1	-1	-1	-1	41	-1	-1	16	-1	-1	54	35	25	-1	-1	-1	10	-1	21	9	-1	-1	-1	-1	23	64	-1	53	12	2	11	7	-1	51	42	28	13	34	38	-1	3	61	8	-1	14	-1	-1	18	-1	-1	44	46	39	-1	-1	55	-1
-1	-1	-1	39	-1	-1	-1	-1	31	-1	-1	13	-1	27	-1	21	38	23	3	-1	58	-1	-1	17	-1	-1	46	-1	-1	-1	-1	-1	41	-1	35	34	29	-1	-1	22	57	60	-1	-1	1	-1	-1	7	-1	-1	-1	54	-1	43	20	2	4	-1	-1	-1	-1	-1	12	-1
-1	40	-1	-1	27	-1	-1	58	-1	11	-1	24	5	-1	-1	49	-1	7	57	-1	-1	51	46	8	-1	-1	39	16	-1	-1	-1	-1	56	-1	6	-1	-1	23	54	3	-1	41	-1	19	-1	4	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	37	35	-1	-1
22	-1	-1	-1	-1	-1	38	-1	23	-1	-1	20	-1	33	64	51	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	37	-1	-1	28	-1	-1	-1	-1	55	-1	5	46	-1	-1	-1	-1	10	-1	-1	24	-1	-1	-1	-1	-1	-1	27	30	41	56	-1	-1	-1	43	-1	47	36	-1
55	-1	-1	-1	-1	-1	11	-1	42	-1	2	56	53	50	-1	-1	26	-1	63	44	-1	41	62	-1	13	-1	57	32	-1	8	-1	35	-1	48	-1	16	-1	-1	28	-1	-1	61	-1	31	-1	43	-1	47	-1	29	-1	-1	22	-1	-1	37	-1	-1	-1	27	-1	-1	-1	38
28	-1	3	13	34	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	37	-1	-1	33	4	-1	-1	-1	-1	29	-1	-1	55	2	56	44	27	-1	10	59	-1	43	30	14	-1	-1	-1	-1	-1	36	-1	-1	52	-1	-1	-1	-1	47	-1	-1	-1	16	58	-1	-1	7	-1	17	-1
-1	-1	48	9	-1	-1	30	61	-1	-1	7	-1	-1	-1	44	-1	56	52	-1	59	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	53	-1	-1	-1	-1	-1	42	-1	-1	24	-1	-1	6	-1	8	-1	-1	-1	-1	-1	1	13	-1	17	-1	-1	22	-1	-1	-1	-1	-1	-1	-1
-1	-1	37	-1	38	-1	56	43	14	49	-1	-1	-1	-1	41	1	36	-1	40	-1	-1	25	64	33	62	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	55	-1	-1	-1	-1	54	32	29	-1	-1	18	-1	-1	-1	30	-1	-1	2	-1	20	45	22	7	12	-1	-1	-1
47	22	-1	-1	-1	52	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	42	9	-1	-1	54	23	-1	-1	-1	12	28	2	20	-1	-1	46	-1	-1	63	-1	50	-1	43	25	4	-1	-1	-1	-1	8	36	45	-1	-1	13	-1	-1	-1	51	-1	24	3	-1	40	-1	30	44	-1
24	62	21	-1	40	54	-1	-1	-1	-1	17	7	23	28	33	-1	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	35	32	3	22	-1	36	-1	-1	-1	52	-1	-1	-1	-1	-1	50	-1	-1	-1	-1	-1	-1	-1	-1	44	-1	42	-1	-1	39	15	-1	-1	-1	-1	25
7	1	20	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	4	32	-1	-1	50	6	19	-1	-1	-1	64	-1	-1	13	-1	34	37	29	-1	44	-1	-1	-1	21	40	-1	42	26	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	23	-1	-1	31	36	-1	-1	58	14	-1	-1
4	-1	-1	-1	50	39	-1	-1	45	-1	-1	52	-1	-1	-1	53	2	30	-1	8	-1	-1	-1	59	24	-1	-1	23	-1	-1	47	33	54	-1	-1	-1	17	19	-1	28	-1	-1	-1	-1	-1	-1	55	-1	-1	-1	35	-1	62	-1	1	20	-1	32	29	6	34	-1	43	-1
12	-1	-1	-1	-1	8	9	-1	3	63	-1	42	-1	-1	20	-1	15	-1	28	61	-1	-1	39	55	-1	40	-1	-1	-1	-1	-1	-1	18	41	-1	13	64	56	-1	31	-1	5	-1	27	-1	-1	-1	35	-1	-1	-1	-1	-1	46	50	-1	37	-1	48	-1	1	-1	-1	11
-1	-1	-1	55	63	-1	42	-1	11	47	-1	43	44	-1	-1	-1	18	-1	-1	51	62	22	-1	34	-1	15	-1	45	-1	9	-1	14	-1	-1	-1	-1	39	-1	38	26	1	3	37	-1	52	-1	-1	-1	12	40	-1	-1	25	-1	32	60	28	-1	4	-1	-1	49	-1	-1
-1	3	-1	51	-1	-1	5	-1	40	-1	64	27	-1	13	-1	12	-1	49	-1	58	-1	-1	-1	48	10	54	-1	-1	39	17	26	8	-1	24	-1	14	-1	-1	-1	42	-1	-1	-1	-1	-1	56	-1	-1	-1	6	-1	-1	-1	-1	-1	63	23	50	62	-1	18	59	21	57
62	-1	27	-1	-1	-1	49	55	-1	-1	-1	-1	-1	-1	-1	19	-1	60	54	1	-1	-1	-1	64	52	44	-1	-1	43	-1	-1	-1	-1	37	14	4	-1	34	2	39	26	-1	-1	3	61	-1	-1	-1	5	20	-1	38	-1	-1	63	-1	36	6	-1	48	-1	-1	59	-1
37	-1	-1	36	15	30	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	38	-1	-1	-1	-1	-1	58	-1	-1	-1	-1	-1	-1	-1	-1	53	-1	-1	-1	-1	16	-1	-1	5	-1	9	-1	20	51	1	-1	-1	21	28	-1	46	49	-1	-1	-1	-1	-1	-1	-1	-1	-1	27
14	39	-1	-1	2	-1	-1	-1	44	-1	-1	-1	-1	-1	62	-1	10	-1	-1	-1	-1	56	27	13	61	-1	-1	-1	-1	15	-1	28	57	-1	45	1	21	36	-1	29	48	64	42	-1	-1	40	46	-1	-1	-1	-1	41	-1	-1	-1	26	51	-1	-1	-1	11	-1	-1	-1
-1	-1	6	4	10	-1	-1	-1	-1	61	-1	-1	-1	-1	5	43	-1	45	-1	-1	-1	31	42	-1	-1	-1	-1	57	37	19	38	40	33	-1	-1	-1	54	-1	-1	7	-1	14	-1	-1	-1	-1	-1	39	8	-1	-1	-1	51	-1	17	-1	25	12	-1	-1	-1	55	32	-1
-1	-1	43	52	-1	63	-1	47	15	29	-1	-1	-1	51	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	3	50	44	-1	-1	-1	-1	-1	-1	-1	-1	53	-1	31	21	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	16	-1	-1
64	17	-1	45	-1	-1	3	-1	-1	22	-1	35	-1	-1	42	-1	43	-1	61	62	47	-1	-1	-1	-1	55	58	-1	60	1	-1	-1	-1	13	-1	-1	-1	25	-1	-1	-1	-1	34	-1	-1	-1	-1	44	-1	-1	27	9	10	39	40	57	-1	54	26	21	19	33	4	53
58	33	57	-1	-1	-1	-1	-1	7	-1	13	-1	-1	-1	-1	25	-1	44	-1	-1	-1	-1	29	-1	-1	-1	48	20	-1	-1	-1	-1	28	62	47	-1	46	-1	-1	-1	-1	-1	60	-1	12	23	-1	4	-1	-1	30	-1	6	-1	-1	-1	-1	42	52	64	-1	15	39	-1
46	51	11	-1	-1	-1	-1	-1	28	10	4	-1	-1	-1	-1	-1	-1	26	49	21	-1	32	57	-1	39	-1	-1	-1	-1	6	62	-1	-1	-1	-1	-1	-1	-1	-1	-1	47	8	-1	43	-1	-1	-1	-1	-1	-1	3	-1	-1	14	36	-1	-1	23	37	-1	29	-1	-1	58
-1	-1	41	-1	18	-1	-1	60	-1	-1	-1	51	33	-1	-1	-1	-1	-1	43	20	-1	49	55	52	21	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	50	26	-1	-1	-1	-1	-1	61	32	-1	-1	-1	-1	40	45	-1	-1	2	59	42	63	-1
-1	-1	29	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	59	-1	13	22	-1	43	-1	58	-1	-1	-1	-1	-1	46	-1	-1	-1	3	16	49	-1	-1	-1	-1	-1	-1	2	12	-1	1	26	63	20	41	-1	-1	11	17	50	24	23	36	-1	18
51	7	36	38	48	-1	-1	31	60	52	-1	9	-1	40	58	26	11	4	1	-1	-1	53	54	-1	57	13	-1	-1	-1	37	-1	-1	5	39	-1	-1	-1	-1	-1	63	-1	43	-1	23	-1	3	20	-1	-1	55	-1	21	-1	2	-1	-1	6	27	-1	-1	15	56	-1	-1
-1	24	53	27	11	-1	25	-1	-1	-1	-1	-1	3	-1	-1	46	40	-1	15	-1	36	-1	51	45	-1	-1	-1	63	-1	-1	-1	-1	-1	21	-1	-1	1	-1	-1	-1	-1	-1	55	57	32	-1	-1	29	-1	-1	-1	-1	13	9	16	8	41	5	58	-1	-1	-1	35	22
-1	55	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	12	-1	-1	39	50	-1	17	-1	-1	-1	42	23	-1	32	-1	-1	29	19	60	6	-1	36	2	41	-1	48	-1	35	34	-1	51	-1	53	-1	-1	-1	-1	-1	-1	-1	-1	27	45	49	-1	-1	47	64	-1	10	8
