8
1
-1	-1	-1	62	-1	-1	24	-1	-1	-1	61	-1	35	-1	-1	-1	37	-1	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	55	-1	13	-1	64	-1	-1	-1	25	3	-1	-1	31	-1	11	-1	-1	-1	63	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	13	34	45	-1	30	-1	-1	-1	3	22	-1	-1	-1	49	-1	-1	-1	-1	-1	-1	43	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	35	-1	-1	-1	-1	-1	-1	-1	58	-1	-1	-1	-1	21	-1	-1	54	-1	29	17
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	53	-1	-1	-1	-1	-1	-1	-1	-1	39	-1	47	-1	-1	-1	-1	5	-1	-1	15	-1	-1	-1	6	-1	-1	-1	38	-1	-1	-1	-1	-1	-1	64	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	21	-1	-1	-1	-1	-1	59	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	42	4	52	-1	-1	-1	-1	-1	-1	41	-1	-1	36	63	-1	-1	19	46	39	-1	-1	49	-1	40	-1	-1	-1	-1	-1	10	-1	13	-1	5
-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	36	63	59	-1	1	29	27	-1	44	-1	62	-1	-1	-1	-1	-1	-1	-1	-1	-1	50	-1	-1	-1	-1	-1	23	-1	-1	-1	40	-1	-1	-1	-1	-1	26	-1	-1	52	4	-1	56	20	-1	-1	-1
-1	-1	-1	-1	-1	36	53	26	-1	63	-1	-1	28	-1	-1	-1	-1	-1	32	-1	-1	19	-1	-1	-1	-1	64	-1	-1	-1	-1	-1	-1	-1	49	-1	-1	-1	29	-1	-1	-1	-1	-1	9	16	34	-1	-1	54	-1	-1	-1	-1	-1	61	-1	-1	-1	-1	-1	35	-1	-1
-1	-1	57	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	-1	-1	-1	43	56	30	-1	-1	-1	-1	51	-1	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	26	35	-1	-1	-1	-1	21	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	64	-1	-1	-1	-1
-1	-1	-1	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	48	13	-1	-1	-1	15	-1	-1	-1	-1	59	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	7	-1	-1	-1	-1	-1	61	-1	-1	42	-1	-1	-1	43	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	10	-1	60	-1	22	47	-1	-1	-1	24	-1	-1	26	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	51	20	14	-1	-1	-1	56	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	1	-1	-1	-1	-1	-1	44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	-1	-1	-1	-1	-1	-1	10	-1	-1	32	-1	-1	-1	4	-1	-1	64
62	64	61	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	56	-1	-1	-1	57	34	-1	-1	-1	-1	-1	-1	37	-1	-1	-1	33	17	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	40	-1	-1	-1	58	-1	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	36
