8
1
-1	46	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	3	56	-1	33	-1	-1	28	-1	14	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	55	-1	8	-1	-1	-1
-1	39	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	49	53	63	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	50	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	37	-1	-1	36
-1	-1	-1	-1	53	-1	63	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	29	-1	11	-1	-1	49	24	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37	-1	-1	-1	20	47	-1	-1	-1	-1	-1	-1	23	-1	59	57	52	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	23	12	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	40	-1	-1	-1	-1	-1	56	-1	37	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
43	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	44	-1	-1	46	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	13	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	51	25	18	-1	41	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	53	-1	-1	-1	39	-1
19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37	-1	31	-1	-1	7	35	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	54	-1	-1	-1	-1	46	-1	26	-1	-1	41	-1	-1	-1	-1	-1	48	-1	-1	56	14	-1	-1	-1
-1	-1	-1	49	-1	60	-1	38	-1	-1	-1	24	-1	-1	-1	-1	-1	54	-1	-1	-1	-1	-1	15	17	-1	-1	43	-1	2	-1	-1	-1	-1	40	-1	-1	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	50	-1	-1	-1	-1	-1	-1	-1	-1	9	25	-1
-1	-1	-1	-1	-1	-1	-1	-1	6	19	-1	-1	45	-1	-1	-1	57	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	-1	14	38	-1	-1	63	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1
-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	58	-1	-1	-1	41	-1	-1	-1	-1	34	-1	-1	-1	48	-1	-1	52	-1	-1	-1	40	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43	-1	-1	-1	49	-1	-1	12	-1	32	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	12	20	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	30	52	-1	32	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	-1	51	-1	-1	-1	-1	-1	-1	-1	57	38	-1	-1	-1	-1	-1	-1	-1	-1	44	-1	61	-1
-1	38	41	23	-1	-1	-1	-1	-1	-1	57	56	-1	-1	-1	-1	-1	-1	-1	48	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	5	-1	-1	-1	39	12	-1	-1	8	-1	19	-1	-1	-1	34	-1	-1	-1	13	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	10	-1	28	-1
-1	26	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	47	-1	28	-1	-1	-1	-1	46	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	7	-1	-1	-1	-1	-1	-1	16	-1	54	17	48	-1	18	60	-1	25	-1	-1	-1	55	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	7	-1	42	56	-1	-1	-1	-1	13	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44	-1	-1	-1	22	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	46	25	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	-1	62	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	49	37	50	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	28	-1	-1	-1	-1	30	5	-1	-1	-1
-1	-1	39	63	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	61	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	15	36	30	-1	-1	-1	-1	-1	-1	-1	-1	41
21	-1	5	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	64	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39	-1	-1	-1	-1	60	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	50	-1	-1	-1	-1	-1	-1	-1	-1	47	-1	-1	-1	-1	-1	-1
51	1	27	-1	-1	-1	54	19	-1	-1	30	29	-1	42	-1	-1	-1	33	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	60	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	49	18	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1
-1	37	-1	-1	-1	34	12	-1	-1	23	-1	26	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52	-1	-1	-1	38	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	50	-1	-1	16
-1	-1	33	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	27	-1	-1	-1	32	19	61	-1	40	-1	-1	-1	56	-1	-1	-1	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	49	-1	-1	-1	-1	-1	-1	60	-1	59	34	-1	41	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	56	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	43	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	59	-1	-1	47	57	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37	-1	20
40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	38	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	49	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	34	-1	30	-1	-1	8	46	-1	-1	-1	-1	63	-1	29	-1	-1	-1	-1
-1	-1	15	-1	30	-1	7	-1	43	-1	-1	-1	-1	-1	64	-1	-1	-1	-1	-1	-1	-1	8	13	-1	-1	-1	-1	59	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	40	54	38	53	-1	-1	51	-1	-1	-1	-1	2	-1	-1	-1	-1	27	-1
-1	5	-1	-1	-1	47	45	-1	-1	-1	-1	-1	-1	1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	16	-1	-1	-1	-1	8	-1	-1	-1	43	-1	-1	9	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	55	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	11	-1	55	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	44	-1	-1	-1	-1	40	56	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	32	-1	-1	-1	16	-1	-1	-1	-1	58	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	46	-1	-1	62	-1	-1	-1	20	-1	24	-1	55	53	-1	-1	-1	-1	28	-1	36	-1	-1	-1	22	-1	-1	49	13	-1	-1	41	38	51	-1	-1	-1	-1	-1	-1	-1	-1	-1	3
