8
1
-1	-1	-1	14	-1	19	-1	-1	-1	-1	54	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	26	-1	53	62	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	23	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	36	-1	-1	-1
-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42	-1	-1	41	-1	-1	19	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	-1	-1	-1	-1	-1	46	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	15	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	37	-1	-1	-1	45	-1	-1	-1	-1	-1	44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1
30	40	34	22	-1	-1	64	57	-1	-1	-1	-1	19	-1	25	-1	-1	41	-1	46	-1	-1	27	53	-1	36	-1	-1	7	54	-1	-1	-1	-1	-1	-1	-1	-1	52	-1	-1	4	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	26	-1	-1	48	-1	-1
-1	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	30	29	33	63	-1	-1	-1	59	-1	-1	-1	-1	6	-1	27	-1	-1	44	-1	-1	-1	-1	60	50	54	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	32	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	58	16
20	54	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	41	-1	-1	3	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	57	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	46	-1	-1	-1	-1	50	26	56	-1	-1	2	-1	-1	-1	-1	-1	13
37	-1	59	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	40	43	-1	-1	-1	-1	-1	-1	-1	41	-1	33	-1	27	-1	-1	52	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1
-1	-1	41	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	56	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	42	-1	57	3	-1	-1	26	-1	-1	-1	-1	-1	-1	62	-1	-1	-1	-1	-1	34	-1	-1	-1	40	-1	25	-1	21	-1	-1	-1	-1	-1	35	-1	-1	-1	-1	-1	-1	48	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	56	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	21	-1	6	26	5	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	54	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	33	-1	-1	-1	40	-1	-1	-1	-1	-1	34	-1	49	-1	-1	-1	-1	39	12	-1	-1	59	-1	-1	-1	-1	62	-1	44	27	4	-1
-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	40	-1	30	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	-1	-1	-1	-1	-1	-1	-1	-1
53	-1	-1	-1	-1	-1	-1	63	-1	-1	-1	7	20	-1	-1	-1	-1	26	-1	12	-1	21	-1	-1	-1	-1	44	-1	-1	-1	-1	-1	49	-1	-1	-1	-1	30	-1	14	-1	-1	-1	-1	-1	16	-1	40	-1	-1	54	-1	-1	-1	-1	-1	55	43	19	-1	-1	-1	-1	-1
-1	8	-1	-1	-1	-1	-1	-1	-1	57	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	41	-1	-1	-1	-1	-1	-1	55	-1	-1	53	-1	51	-1	-1	1	-1	-1	61	62	-1	52	15	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	40	-1	-1	-1	36	47	-1
-1	-1	-1	-1	-1	-1	44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	18	-1	23	-1	28	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	22	-1	25	-1	-1	34	53	-1	37	-1	63	-1	-1	-1	-1	-1	16	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	55	-1	-1	61	-1	40	52	57	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	9	54	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	18	-1	51	29	-1	-1	-1	-1	-1	-1	-1
-1	-1	14	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	56	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	57	-1	-1	-1	55	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	-1	-1	-1	-1	45	-1	64	-1	-1	-1	-1	44	-1	-1	-1	-1	-1	-1	14	23	-1	-1	-1	-1	16	-1	-1	42	-1	-1	1	-1	-1	32	-1	-1	-1	56	-1	-1	-1	-1	-1	-1	-1	-1	37	-1	-1	-1	-1
-1	23	-1	53	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	13	-1	30	-1	-1	-1	-1	-1	-1	-1	8	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	59	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	-1	-1	-1	-1	-1	-1
7	-1	19	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	8	24	26	-1	-1	-1	-1	35	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	56	-1	-1	-1	-1	47	-1	-1	15	-1	-1	-1	19	-1	-1	-1	6	-1	36	-1	-1	5	-1	-1	42	-1	-1	-1	-1
-1	-1	-1	51	-1	64	-1	-1	2	-1	-1	42	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	13	63	-1	49	-1	-1	-1	33
-1	-1	-1	-1	9	-1	-1	-1	36	-1	21	-1	47	-1	-1	-1	56	-1	-1	-1	-1	-1	-1	-1	46	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	58	10	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	-1	-1	48	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	61	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	45	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	58	-1	-1
