8
1
-1	-1	20	-1	-1	41	-1	3	-1	51	-1	13	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	-1	-1	53	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	38	7	-1	-1	14	56	-1	-1	-1	-1	15	-1	-1	-1
62	-1	-1	-1	-1	-1	-1	43	-1	15	-1	-1	-1	-1	11	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	41	17	33	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	25	-1	6	-1	-1	-1	-1	-1	-1	-1
60	-1	-1	-1	-1	-1	45	-1	-1	25	-1	4	-1	-1	8	-1	-1	-1	-1	-1	-1	51	-1	-1	-1	22	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	38	-1	30	-1	-1	-1	-1	-1	35	-1	-1	-1	61	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	35	-1	-1	-1	-1	-1	31	-1	46	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	52	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	-1	62	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	30	-1	-1	-1	-1	-1	41	-1	-1	8	-1	52	-1	-1	-1	-1	-1	-1	29	-1	5	-1	53	-1	57	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	24	-1	-1	-1	40	-1	44	-1	60	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	28	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	-1	-1	-1	59	-1	-1	-1	47	-1
59	-1	-1	-1	48	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	64	43	37	-1	-1	-1	-1	30	-1	-1	-1	57	41	-1	4	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	45	-1	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1
-1	-1	-1	-1	-1	-1	4	-1	-1	63	-1	-1	-1	-1	50	-1	25	-1	5	-1	-1	-1	-1	-1	-1	-1	27	-1	62	-1	-1	45	61	-1	-1	-1	-1	16	60	-1	-1	-1	-1	44	-1	-1	-1	-1	-1	-1	-1	10	28	-1	22	-1	-1	-1	-1	-1	3	-1	-1	-1
39	-1	-1	-1	-1	-1	-1	-1	-1	50	18	-1	3	11	-1	1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	41	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	45	62	-1	37	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1
-1	44	36	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	-1	6	24	37	-1	-1	-1	-1	30	-1	-1	64	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1
