8
1
-1	51	45	-1	-1	-1	-1	8	9	52	36	-1	62	25	22	23	47	15	7	-1	44	21	-1	59	30	49	58	43	-1	38	34	14	29	42	18	-1	46	3	64	-1	-1	20	-1	63	12	10	5	-1	2	28	61	53	41	-1	60	-1	6	50	-1	40	56	11	-1	57
22	14	-1	34	-1	-1	52	35	46	57	4	61	47	3	18	-1	50	-1	53	42	-1	33	31	29	8	60	23	11	1	27	28	2	36	58	9	24	56	32	-1	10	-1	37	30	15	-1	25	64	59	-1	-1	-1	55	5	38	48	63	-1	21	45	17	62	13	-1	20
7	-1	48	-1	46	-1	11	15	56	54	43	8	37	30	51	-1	17	-1	39	13	12	-1	28	-1	-1	63	5	-1	21	19	36	45	34	23	50	6	47	-1	-1	61	-1	-1	29	-1	-1	14	24	44	-1	32	18	22	40	4	27	64	-1	1	58	53	-1	-1	10	49
-1	1	28	4	57	12	31	30	42	32	-1	64	2	27	-1	44	-1	-1	58	35	-1	-1	54	-1	18	56	6	-1	48	-1	37	29	33	15	-1	59	-1	39	41	52	38	43	19	45	49	53	46	50	10	34	62	14	-1	21	17	23	55	22	25	3	-1	63	24	9
-1	50	9	55	53	-1	-1	36	21	35	29	48	60	17	-1	34	5	6	52	25	40	23	45	-1	15	-1	33	-1	22	-1	-1	10	63	-1	49	8	-1	62	-1	12	27	28	18	-1	26	56	47	1	13	30	57	-1	11	37	42	-1	-1	14	32	-1	46	16	-1	-1
58	25	-1	24	42	47	62	-1	5	-1	-1	-1	38	12	11	55	8	-1	-1	-1	22	20	57	37	40	51	50	59	-1	17	-1	53	27	14	21	60	2	43	4	48	36	32	9	-1	-1	61	-1	54	-1	33	45	49	19	56	46	3	30	-1	29	-1	28	31	23	26
-1	61	21	56	54	63	32	3	49	19	50	15	-1	53	-1	33	-1	38	1	-1	46	30	27	-1	47	4	-1	31	55	9	25	-1	17	45	22	28	-1	16	40	44	11	-1	57	-1	39	23	-1	-1	59	36	51	-1	20	43	6	7	5	34	48	-1	8	-1	-1	2
-1	2	17	60	-1	23	37	49	6	-1	-1	24	31	-1	45	28	14	64	-1	56	9	3	19	4	54	42	32	-1	12	52	-1	-1	57	5	30	-1	-1	35	53	38	48	-1	-1	34	-1	-1	21	-1	16	25	50	47	1	26	29	-1	59	-1	33	61	-1	44	51	36
53	49	13	9	43	27	-1	32	-1	38	-1	6	3	-1	33	14	36	40	21	46	1	35	52	61	-1	-1	11	18	-1	-1	8	23	-1	59	31	63	30	58	-1	-1	4	16	5	64	50	54	19	-1	44	-1	15	-1	24	-1	-1	17	-1	45	2	-1	55	51	-1	10
48	26	38	-1	-1	55	-1	31	-1	-1	47	19	43	-1	9	4	13	17	-1	27	7	58	3	22	42	-1	54	2	14	46	63	12	24	-1	-1	-1	23	21	37	-1	-1	-1	44	25	61	51	60	-1	40	64	8	5	-1	-1	41	28	18	32	39	-1	57	62	-1	59
-1	5	51	-1	16	-1	2	63	-1	-1	-1	-1	-1	60	-1	39	19	54	-1	6	-1	-1	30	42	-1	33	1	37	-1	-1	29	-1	41	62	-1	10	40	53	15	11	18	26	21	-1	32	20	31	12	55	58	13	-1	-1	47	52	-1	49	36	-1	9	38	-1	14	-1
