8
1
8	26	33	38	-1	6	1	21	-1	23	-1	37	30	-1	29	34	15	-1	45	61	-1	60	5	28	-1	63	16	-1	-1	9	14	-1	-1	-1	48	43	36	42	44	-1	-1	51	53	3	58	-1	-1	25	50	-1	-1	39	4	10	54	35	-1	-1	22	-1	52	-1	2	20
-1	53	-1	59	3	-1	45	10	-1	39	64	-1	27	-1	43	-1	-1	-1	47	56	-1	18	35	44	-1	-1	17	26	-1	31	15	37	33	9	2	22	46	-1	63	-1	34	-1	21	40	-1	28	36	5	57	30	38	-1	55	20	51	62	-1	11	12	58	-1	61	23	-1
-1	36	58	56	14	-1	16	39	38	2	1	45	48	-1	-1	12	-1	49	53	11	59	-1	-1	17	51	-1	52	-1	62	47	40	54	23	5	-1	57	-1	50	25	-1	64	13	20	31	60	24	-1	-1	8	22	29	21	6	63	42	9	3	33	41	28	-1	34	27	26
46	17	27	57	-1	42	-1	9	36	-1	44	11	-1	-1	10	-1	-1	21	63	62	-1	64	12	-1	56	8	50	24	-1	-1	29	35	31	28	13	1	-1	32	-1	14	49	37	52	-1	-1	45	38	26	7	-1	23	61	41	-1	2	-1	53	59	55	-1	16	-1	30	18
-1	28	5	41	63	7	-1	2	52	-1	-1	33	-1	26	17	49	39	-1	-1	-1	20	-1	54	9	61	11	3	6	-1	-1	53	-1	51	38	8	34	62	12	24	16	56	-1	-1	32	23	-1	-1	50	1	-1	58	-1	18	25	-1	36	35	14	4	29	37	40	10	21
24	31	34	-1	20	52	-1	12	15	46	22	13	6	-1	-1	-1	37	57	38	8	1	40	26	10	28	-1	30	-1	-1	5	64	55	35	21	59	-1	27	58	11	-1	-1	29	-1	-1	2	63	7	54	47	-1	3	56	53	44	43	-1	49	48	-1	-1	60	19	-1	-1
-1	4	-1	-1	51	54	-1	30	32	58	63	-1	9	55	-1	19	41	25	16	7	3	13	23	52	21	-1	38	2	20	-1	-1	42	61	29	60	6	53	37	-1	40	-1	10	18	-1	22	-1	-1	-1	45	31	-1	-1	27	26	24	-1	-1	-1	56	-1	44	36	-1	5
11	-1	-1	29	44	60	19	55	-1	21	-1	53	-1	5	-1	42	51	14	-1	31	34	-1	30	2	7	13	-1	22	-1	1	-1	25	3	26	64	20	49	-1	18	56	43	-1	17	-1	39	41	16	27	33	-1	-1	-1	-1	12	-1	28	50	-1	45	63	38	9	46	54
5	48	-1	37	54	34	35	-1	-1	11	-1	24	10	16	33	6	21	4	50	30	31	38	53	-1	64	1	20	36	26	39	-1	28	9	63	51	59	60	43	-1	27	-1	44	55	-1	-1	32	62	40	-1	46	15	52	12	41	23	17	42	-1	29	3	-1	-1	58	14
1	-1	-1	16	47	-1	29	4	27	-1	37	32	-1	44	-1	-1	11	34	46	-1	13	56	14	12	60	-1	-1	40	17	48	-1	49	39	35	22	8	5	52	55	58	15	-1	-1	2	36	31	42	30	6	9	24	3	-1	-1	-1	63	51	-1	23	50	33	54	-1	62
