8
1
-1	-1	12	-1	7	25	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	27	-1	-1	6	-1	-1	10	-1	41	-1	55	-1	17	5	24	-1	53	-1	29	31	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	50	-1	-1
-1	-1	-1	19	8	50	-1	-1	-1	4	-1	64	27	-1	-1	-1	-1	46	-1	32	-1	-1	23	-1	-1	51	-1	-1	-1	-1	-1	-1	-1	7	9	-1	-1	-1	-1	-1	-1	1	-1	-1	44	24	55	-1	-1	-1	-1	6	-1	54	40	26	53	-1	-1	-1	11	13	-1	-1
10	-1	61	-1	-1	55	-1	18	8	16	23	-1	15	-1	43	-1	37	7	13	-1	49	3	9	64	-1	30	-1	4	-1	-1	-1	-1	-1	-1	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	-1	-1	-1	-1	19	-1	34	-1	-1	-1	-1	-1	-1	-1	41	54	-1
-1	2	49	-1	6	-1	-1	-1	-1	-1	29	-1	-1	-1	7	-1	-1	-1	22	-1	-1	21	-1	-1	-1	-1	-1	-1	9	-1	-1	59	-1	54	-1	-1	-1	-1	-1	28	15	-1	51	-1	-1	16	-1	-1	10	-1	-1	-1	55	3	-1	-1	-1	-1	-1	8	-1	-1	17	31
-1	-1	-1	-1	57	59	-1	-1	-1	-1	-1	-1	-1	1	51	-1	17	16	47	-1	-1	11	-1	-1	-1	24	40	-1	60	-1	-1	-1	-1	-1	23	-1	-1	36	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	9	49	-1	-1	-1	2	26	-1	-1	-1	-1	-1	-1	-1
44	-1	30	-1	-1	-1	-1	-1	-1	-1	41	-1	-1	-1	-1	-1	-1	31	-1	-1	55	63	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43	-1	51	19	-1	-1	-1	58	-1	37	-1	-1	-1	-1	-1	-1	4	-1	52	-1	36	-1	-1	-1	-1	33	-1	9	-1
-1	-1	-1	-1	29	-1	-1	64	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	62	-1	-1	-1	-1	63	-1	49	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	44	-1	8	47	-1	5	-1	-1	46	-1	-1	-1	-1	-1
-1	-1	-1	-1	39	-1	-1	-1	37	-1	-1	-1	62	-1	46	12	-1	6	56	-1	-1	29	-1	5	35	-1	-1	49	42	-1	-1	-1	8	11	-1	-1	-1	-1	44	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	31	-1	-1	60	-1	-1	43	-1	-1	18	28	-1	14	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	23	21	29	46	59	-1	-1	-1	-1	-1	22	43	37	-1	-1	47	-1	38	8	-1	40	62	26	30	-1	-1	34	-1	-1	19	-1	13	-1	-1	45	54	-1	-1	-1	-1	16	-1	-1	-1	31	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	-1	46	9	-1	-1	-1	10	-1	2	-1	-1	52	-1	-1	38	-1	-1	-1	-1	-1	5	-1	-1	-1	55	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	53	50	-1	1	-1	51	-1	15	36	3	-1	-1	-1	-1	-1	-1
-1	56	-1	-1	-1	27	-1	-1	-1	-1	-1	17	21	-1	55	51	-1	-1	-1	-1	-1	-1	60	47	-1	-1	-1	-1	57	50	7	20	-1	3	63	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	4	46	-1	-1	23	-1	-1	-1	-1	-1	-1	-1	44	-1	-1	25	2	-1
45	-1	4	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	33	43	-1	19	-1	13	-1	-1	7	-1	-1	60	-1	46	-1	-1	-1	54	-1	-1	-1	56	35	-1	-1	25	5	-1	-1	-1	-1	40	-1	-1	24	38	-1	2	48	-1	-1	-1	-1	30	-1	52	-1	-1	22	-1
-1	-1	-1	-1	2	-1	47	8	22	-1	-1	-1	50	-1	1	39	-1	42	-1	-1	12	26	-1	-1	-1	52	-1	-1	-1	16	-1	-1	-1	-1	-1	32	-1	-1	24	-1	-1	-1	-1	-1	43	-1	6	23	29	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	19
-1	-1	-1	-1	-1	39	23	-1	-1	42	-1	-1	48	-1	-1	4	-1	1	16	43	30	-1	49	-1	-1	21	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	51	-1	-1	-1	-1	-1	60	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	42	14	-1	18	-1	-1	59	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	58	56	-1	-1	24	53	-1	-1	-1	51	-1	-1	-1	-1	-1	-1	49	-1	-1	-1	48	-1	-1	38	-1	-1	-1	-1	10	-1	-1	25	-1	-1	27	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1
46	-1	-1	-1	-1	-1	-1	-1	-1	41	-1	-1	-1	29	-1	-1	-1	-1	-1	18	32	9	-1	-1	39	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	58	-1	-1	12	-1	11	26	3	-1	33	35	-1	-1	-1	4	56	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	9	-1	-1	-1	54	-1	52	-1	15	-1	-1	50	-1	1	24	-1	-1	-1	20	-1	-1	-1	-1	48	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	-1
-1	26	-1	-1	-1	48	-1	-1	-1	-1	55	-1	-1	-1	-1	60	-1	57	-1	31	13	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	58	42	-1	-1	5	19	18	10	59	-1	50	28	-1	64	-1	-1	-1	-1	23	-1	-1	-1	-1	-1
