8
1
-1	8	-1	43	14	-1	-1	54	-1	-1	19	36	-1	5	-1	31	22	-1	56	63	-1	-1	-1	-1	-1	-1	7	-1	-1	49	52	-1	-1	-1	29	6	-1	9	-1	-1	18	-1	-1	-1	-1	-1	47	-1	61	-1	-1	44	-1	20	2	-1	-1	-1	-1	-1	4	-1	-1	-1
59	26	-1	18	36	-1	63	-1	9	-1	-1	-1	27	-1	-1	-1	-1	-1	35	21	-1	-1	-1	45	-1	38	-1	-1	-1	-1	60	-1	-1	-1	-1	32	-1	50	-1	-1	15	-1	-1	-1	-1	-1	-1	8	43	-1	-1	-1	-1	-1	-1	-1	49	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	37	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	3	52	-1	-1	-1	53	-1	-1	-1	33	-1	-1	4	-1	-1	36	-1	-1	-1	60	-1	-1	45	-1	-1	2	-1	-1	-1	-1	-1	25	-1	-1	28	-1	-1	-1	46	6	32	-1	-1	-1	-1	55
-1	-1	31	-1	19	-1	-1	-1	52	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	20	2	-1	57	-1	-1	-1	-1	36	53	-1	5	43	-1	16	48	4	-1	-1	-1	38	44	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	1	-1	17
-1	-1	9	-1	-1	-1	61	27	26	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	28	-1	44	60	25	-1	-1	-1	-1	-1	-1	-1	-1	37	-1	-1	-1	-1	-1	56	-1	-1	58	-1	-1	-1	-1	-1	-1	-1	19	55	-1	50	-1	-1	34	-1	62	31	-1	-1	-1	30	-1
-1	-1	-1	48	62	-1	-1	10	20	30	40	-1	-1	-1	-1	-1	43	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38	27	-1	-1	-1	8	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	33	4	20	-1	-1	-1	-1	-1	53	38	55	-1	-1	-1	-1	-1	64	-1	-1	-1	-1	37	-1	-1	-1	-1	-1	-1	-1	24	22	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	56	1	-1	-1	-1	-1	36	-1	-1	-1	10	-1	-1	-1	-1	2	41	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39	-1	2	-1	-1	-1	4	-1	-1	-1	12	-1	22	-1	-1	55	-1	61	-1	26	-1	-1	-1	3	20	-1	7	-1	-1	-1	-1	-1	24	31	57	56	-1	52	40	-1	5	59	-1	29	-1	-1	-1	8	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	28	29	-1	-1	-1	-1	-1	34	-1	-1	-1	38	-1	56	-1	60	-1	55	-1	18	-1	45	41	-1	-1	-1	-1	51	52	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	54	-1	-1	-1	-1	6	-1	-1	21	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	51	-1	-1	-1	-1	-1	-1	7	-1	2	17	59	-1	-1	-1	-1	29	-1	-1	-1	36	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	52	24	-1	16	54	-1	-1	-1	-1	-1	-1
3	-1	-1	-1	-1	48	-1	6	-1	-1	-1	-1	40	17	49	-1	-1	-1	30	-1	52	47	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	46	-1	-1	-1	59	-1	-1	-1	-1	-1	42	-1	-1	-1	-1	50	-1	11	-1	-1	32	-1	37	10	45	58	-1	64
-1	-1	36	-1	-1	-1	-1	-1	31	25	-1	-1	-1	-1	-1	26	-1	55	-1	-1	45	-1	24	-1	-1	5	-1	-1	-1	20	-1	12	-1	-1	-1	-1	47	-1	64	-1	50	10	29	-1	-1	-1	18	14	-1	9	-1	57	-1	-1	-1	-1	11	-1	-1	-1	48	-1	-1	-1
-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	-1	41	-1	9	10	-1	29	-1	44	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	57	-1	-1	-1	-1	-1	25	-1	27	-1	-1	64	-1	32	-1	-1	24	-1	-1	-1	-1	35	-1	12
