8
1
-1	-1	-1	-1	-1	-1	60	63	-1	62	-1	-1	-1	-1	-1	23	-1	64	-1	30	-1	6	54	-1	-1	-1	-1	-1	26	33	-1	-1	-1	-1	-1	-1	-1	58	-1	19	-1	5	-1	9	49	-1	4	-1	-1	27	-1	-1	50	-1	-1	-1	15	-1	-1	7	16	-1	-1	32
-1	52	23	27	-1	-1	45	-1	-1	-1	-1	19	-1	-1	8	10	22	25	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	42	20	-1	-1	-1	-1	59	47	62	-1	-1	61	2	33	-1	-1	-1	46	11	-1	17	-1	-1	-1	-1	-1	-1	51	58	43	-1	-1	-1	57	-1
-1	-1	50	-1	-1	5	-1	29	26	63	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	41	-1	38	-1	-1	-1	52	-1	-1	-1	-1	-1	28	-1	16	40	-1	-1	-1	-1	-1	-1	57	35	56	24	-1	34	-1	-1	10	-1	33	-1	-1	-1	13	-1	14	-1	-1	-1	11	-1
-1	26	-1	36	15	-1	-1	-1	12	-1	-1	-1	-1	43	-1	58	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	7	8	-1	61	53	-1	-1	-1	-1	45	56	-1	-1	-1	52	59	-1	54	-1	-1	-1	30	-1	-1	3	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	46
57	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	63	-1	10	51	32	-1	43	-1	-1	34	-1	-1	-1	-1	-1	8	-1	49	50	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46	-1	52	-1	28	-1	-1	-1	-1	-1	60	-1	-1	54
-1	42	58	-1	49	-1	-1	-1	56	-1	33	-1	28	-1	6	-1	-1	-1	55	5	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	54	-1	-1	32	-1	-1	34	-1	-1	-1	43	14	40	-1	39	-1	-1	-1	-1	-1	-1	41	-1	-1	-1	24	-1	17	-1	37	-1	2
-1	-1	-1	48	20	35	44	-1	61	-1	-1	11	-1	-1	-1	40	-1	26	-1	-1	-1	13	37	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	64	5	-1	55	59	50	-1	63
33	-1	-1	28	-1	22	17	-1	-1	29	-1	-1	-1	-1	54	-1	40	34	-1	-1	-1	20	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	27	-1	-1	4	57	-1	-1	42	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	53	-1	-1	-1	-1	-1	-1	-1	-1
12	-1	48	-1	17	-1	23	-1	18	40	-1	7	-1	-1	28	57	-1	-1	22	-1	56	61	-1	-1	-1	-1	54	30	-1	64	-1	4	63	-1	-1	46	21	55	20	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	26	-1	-1	37	-1	-1	-1	-1	-1	24	-1	3	11	-1	14
62	20	29	-1	11	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	53	1	-1	28	7	33	-1	31	24	-1	-1	30	-1	56	58	-1	47	-1	-1	-1	-1	-1	-1	61	-1	26	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	60	-1	18	-1	-1	-1
22	43	-1	-1	-1	-1	24	-1	29	-1	-1	-1	-1	-1	47	45	-1	52	58	17	-1	27	32	-1	-1	-1	-1	-1	-1	12	37	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	2	55	-1	-1	-1	-1	48	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	8
-1	-1	-1	41	-1	25	30	-1	-1	-1	-1	-1	-1	19	-1	2	62	23	48	45	-1	-1	46	-1	-1	63	-1	-1	-1	-1	-1	-1	31	-1	-1	4	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	58	-1	-1	-1	64
