8
1
-1	-1	-1	-1	-1	5	48	6	-1	43	16	24	-1	-1	63	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47	-1	-1	42	-1	-1	-1	-1	-1	35	8	38	-1	-1	62	-1	-1	51
55	-1	10	-1	-1	40	41	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	17	11	-1	-1	-1	-1	-1	21	38	43	50	-1	-1	9	-1	6	-1	-1	33	28	-1	-1	-1	-1	52	64	-1	20	-1	-1
26	-1	15	39	-1	-1	-1	-1	22	50	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	38	-1	-1	-1	-1	13	-1	42	53	-1	9	-1	-1	-1	30	-1	29	-1	-1	-1	4	-1	37	-1	-1	-1	-1	62	-1	-1	-1	54	-1	-1	-1	58	-1	55	63	-1	-1	-1
34	-1	-1	62	-1	31	16	36	-1	-1	-1	57	-1	-1	39	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	61	64	40	-1	63	-1	-1	-1	-1	-1	-1	-1	59	49	-1	-1	26	-1	-1	51	-1	23	25	-1	50	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	58	-1	-1	63	50	-1	-1	55	49	-1	-1	-1	-1	-1	7	-1	52	-1	-1	61	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	6	-1	32	-1	43	-1	-1	-1	-1	-1	-1	42	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	57	-1	36	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	61	-1	-1	-1	3	-1	-1	28	6	26	35	-1	-1	63	33	-1	-1	-1	-1	-1	-1	-1	39	-1	-1	-1	-1	-1	24	57	48	55	32	21	10	-1	37	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1
-1	54	-1	-1	13	-1	-1	-1	29	-1	28	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	7	-1	18	-1	-1	36	-1	-1	-1	50	-1	-1	-1	10	34	-1	27	6	-1	-1	-1	-1	-1	63	61	-1	-1	-1	3	-1	-1	2	-1	-1	-1	9	-1	-1
2	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	44	42	-1	-1	-1	-1	-1	5	43	-1	-1	-1	54	37	-1	-1	47	-1	-1	-1	-1	58	-1	-1	-1	45	-1	-1	-1	17	15	-1	31	-1	-1	1	-1	36	-1	49	9	-1	-1	-1	57	29	13	-1	-1	-1
-1	-1	-1	13	-1	-1	33	-1	-1	-1	-1	-1	18	17	-1	1	43	41	-1	24	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	-1	-1	64	-1	57	-1	22	-1	36	-1	55	-1	-1	-1	-1	31	-1	-1	26	50	28	-1	49	-1	-1	6	-1	-1	10	8	-1	32
-1	-1	-1	55	-1	-1	-1	-1	38	-1	-1	14	62	57	-1	-1	-1	37	-1	-1	-1	61	48	-1	-1	-1	-1	-1	-1	-1	-1	64	-1	-1	40	10	-1	-1	-1	19	-1	-1	43	35	-1	-1	7	-1	-1	-1	52	-1	-1	42	-1	11	-1	-1	4	17	-1	-1	-1	58
