6
1
-1	-1	5	-1	11	27	-1	6	-1	-1	-1	-1	-1	8	-1	-1	-1	31	-1	-1	12	-1	18	-1	-1	22	-1	33	-1	13	-1	4	-1	32	24	10
-1	3	31	-1	28	-1	-1	18	-1	-1	12	25	-1	-1	-1	19	-1	20	-1	-1	15	4	2	-1	36	-1	8	-1	30	10	22	27	-1	-1	-1	16
13	-1	10	-1	2	1	-1	24	-1	8	26	-1	-1	29	-1	-1	-1	-1	-1	9	23	-1	-1	34	-1	5	-1	27	16	-1	28	7	36	17	-1	6
24	-1	-1	34	-1	12	17	1	28	30	16	10	4	-1	33	11	26	13	-1	31	-1	8	-1	-1	-1	-1	21	29	-1	-1	-1	-1	-1	5	-1	-1
-1	-1	-1	29	-1	-1	-1	-1	-1	4	13	-1	10	16	-1	36	-1	5	6	7	-1	-1	-1	19	-1	-1	3	34	9	17	31	8	-1	-1	-1	1
20	-1	26	-1	-1	-1	-1	29	34	19	33	31	-1	21	23	27	18	-1	-1	-1	10	-1	-1	-1	15	35	24	6	4	-1	9	-1	11	-1	3	13
35	-1	3	-1	-1	-1	-1	10	-1	2	-1	28	-1	32	-1	15	19	23	-1	-1	14	-1	20	-1	7	36	34	-1	-1	9	-1	-1	-1	-1	12	25
9	10	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	34	7	-1	13	4	-1	-1	20	5	-1	25	-1	-1	23	-1	16	-1
-1	-1	-1	32	-1	7	-1	-1	-1	34	5	35	-1	10	-1	-1	-1	25	22	-1	-1	1	36	16	11	-1	-1	-1	27	19	-1	-1	-1	31	-1	28
-1	-1	11	-1	-1	-1	-1	23	6	-1	-1	-1	-1	30	3	31	13	16	35	-1	8	-1	26	5	-1	28	29	4	21	33	1	20	-1	-1	-1	17
19	4	17	-1	-1	-1	31	15	33	29	20	36	-1	34	-1	-1	9	-1	18	-1	-1	3	-1	-1	26	-1	10	-1	13	12	6	-1	-1	14	-1	-1
34	21	36	-1	13	-1	4	25	16	-1	27	22	-1	6	20	-1	-1	-1	-1	15	31	32	-1	-1	-1	-1	1	-1	3	8	30	-1	-1	19	10	29
36	23	-1	21	-1	6	7	31	-1	-1	35	-1	20	4	8	-1	-1	-1	-1	-1	32	-1	-1	-1	28	19	33	18	-1	29	11	34	5	30	27	14
4	-1	30	18	34	28	-1	-1	20	-1	6	13	24	-1	-1	26	29	21	14	-1	25	-1	-1	-1	22	-1	11	1	32	36	33	31	10	-1	-1	3
2	13	19	-1	-1	9	-1	-1	-1	32	-1	8	-1	-1	15	3	-1	-1	1	18	26	-1	-1	-1	-1	10	31	21	-1	-1	-1	29	-1	-1	6	7
7	-1	29	-1	-1	5	10	-1	-1	-1	34	21	-1	-1	2	-1	6	-1	19	35	-1	31	17	-1	-1	3	-1	20	-1	23	-1	28	-1	9	-1	-1
8	26	1	11	10	32	-1	36	-1	22	-1	-1	25	-1	-1	-1	-1	-1	7	-1	4	-1	21	-1	-1	15	-1	2	-1	6	-1	23	-1	12	19	20
3	-1	16	-1	-1	25	28	-1	-1	18	-1	-1	17	-1	22	-1	23	35	30	6	-1	-1	-1	-1	-1	-1	13	-1	5	-1	26	2	-1	-1	15	36
23	-1	18	22	-1	-1	26	2	-1	10	19	1	9	24	-1	-1	16	-1	32	14	-1	35	4	-1	27	-1	30	-1	-1	-1	3	6	28	-1	7	-1
15	27	4	7	31	-1	35	-1	13	-1	3	-1	-1	-1	-1	28	-1	36	10	-1	9	12	25	2	19	1	16	-1	33	11	32	24	20	23	-1	34
-1	-1	-1	-1	-1	29	-1	22	-1	27	-1	7	23	-1	-1	21	11	-1	16	-1	19	-1	-1	-1	20	-1	35	-1	-1	-1	14	-1	-1	-1	-1	-1
