6
1
-1	-1	-1	7	21	25	-1	16	-1	2	-1	-1	12	36	11	15	-1	10	20	-1	-1	9	-1	-1	-1	13	19	-1	-1	-1	-1	-1	-1	8	28	6
-1	19	-1	-1	-1	13	-1	-1	-1	21	-1	-1	31	-1	5	-1	-1	-1	-1	-1	-1	-1	14	34	20	35	33	4	-1	-1	10	-1	-1	32	-1	-1
-1	34	26	30	-1	-1	-1	4	3	-1	6	18	-1	-1	-1	19	-1	-1	-1	11	12	-1	-1	15	-1	-1	-1	-1	-1	29	13	27	20	24	9	-1
-1	-1	18	20	-1	-1	-1	29	-1	-1	-1	31	13	17	-1	-1	21	-1	-1	23	16	-1	22	-1	-1	-1	-1	-1	6	-1	-1	15	-1	-1	-1	7
-1	-1	-1	-1	8	27	-1	-1	32	-1	22	-1	18	29	-1	-1	-1	-1	-1	1	-1	-1	13	36	30	28	15	-1	-1	-1	-1	-1	35	-1	-1	11
-1	-1	-1	35	-1	-1	19	-1	-1	30	-1	12	-1	27	-1	6	34	22	-1	7	32	24	-1	-1	-1	-1	16	-1	17	-1	36	-1	-1	2	-1	4
5	-1	29	33	2	-1	-1	-1	13	35	1	-1	6	7	-1	32	-1	31	11	-1	-1	-1	-1	25	-1	34	14	-1	20	-1	17	3	28	21	-1	-1
-1	-1	11	15	-1	14	33	-1	-1	-1	4	-1	27	-1	30	16	-1	34	-1	-1	1	-1	23	7	-1	-1	10	-1	-1	-1	35	-1	-1	18	26	-1
-1	24	-1	-1	-1	3	23	21	12	29	20	-1	33	1	-1	9	-1	-1	18	-1	-1	17	16	2	-1	-1	-1	-1	-1	26	7	32	10	13	-1	-1
-1	-1	-1	28	27	23	-1	-1	14	-1	-1	-1	36	-1	29	-1	-1	-1	19	-1	-1	-1	3	24	-1	12	-1	-1	-1	32	2	30	-1	-1	-1	-1
25	-1	-1	16	12	26	-1	-1	19	-1	32	-1	-1	-1	13	-1	-1	-1	-1	28	-1	29	-1	-1	-1	-1	4	15	-1	6	-1	-1	34	36	-1	9
-1	-1	-1	9	1	7	26	-1	-1	-1	11	-1	23	19	-1	8	-1	14	-1	-1	35	-1	-1	21	-1	-1	-1	-1	-1	36	-1	-1	-1	29	-1	-1
13	-1	15	-1	10	12	27	-1	30	-1	-1	14	-1	34	-1	-1	-1	16	-1	-1	-1	-1	35	9	22	36	-1	20	-1	28	-1	18	-1	17	-1	29
29	32	-1	-1	16	35	18	33	-1	-1	15	-1	10	28	21	5	-1	-1	22	31	13	26	-1	12	4	-1	-1	-1	1	11	30	-1	-1	7	36	34
14	30	27	18	-1	28	25	36	-1	-1	29	35	-1	-1	-1	23	-1	-1	33	-1	11	-1	10	-1	24	2	-1	-1	-1	-1	9	-1	4	-1	31	1
33	-1	6	-1	3	4	1	31	2	-1	10	11	24	18	7	-1	25	-1	36	17	15	19	-1	27	-1	14	-1	-1	29	30	-1	22	12	-1	20	-1
24	9	-1	5	-1	-1	-1	32	17	-1	-1	34	-1	-1	-1	-1	36	-1	14	-1	-1	16	18	20	33	31	-1	26	-1	-1	15	-1	2	-1	-1	-1
31	7	25	36	20	22	-1	13	-1	6	12	26	-1	-1	-1	14	-1	2	30	29	-1	1	-1	8	21	-1	-1	34	-1	27	-1	19	23	3	10	5
-1	-1	-1	4	-1	19	-1	-1	-1	9	-1	15	-1	-1	-1	-1	11	-1	23	3	22	-1	-1	-1	8	20	-1	29	-1	-1	-1	35	17	-1	-1	-1
-1	5	-1	6	32	9	2	1	7	36	-1	30	4	24	18	-1	-1	-1	-1	-1	-1	-1	27	16	28	22	11	-1	-1	-1	-1	29	-1	-1	12	14
17	15	-1	1	18	16	29	-1	20	-1	-1	23	7	6	9	28	32	13	4	-1	-1	10	-1	-1	31	26	5	14	-1	24	-1	8	3	30	-1	27
3	2	-1	-1	-1	-1	-1	25	10	-1	26	-1	-1	12	34	27	35	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	36	7	33	5	15
28	25	20	-1	-1	-1	-1	-1	34	27	5	32	-1	26	-1	29	16	21	12	-1	19	-1	-1	-1	36	15	17	-1	-1	-1	-1	4	-1	-1	2	10
27	29	-1	13	26	30	-1	-1	-1	-1	14	-1	25	-1	-1	10	-1	36	-1	-1	-1	5	-1	-1	3	-1	2	-1	-1	4	20	9	18	-1	11	-1
7	-1	36	10	25	32	-1	19	-1	1	30	2	-1	11	35	34	-1	24	8	-1	4	-1	-1	-1	-1	16	20	-1	-1	13	-1	-1	-1	-1	-1	-1
19	-1	35	29	17	20	-1	-1	-1	-1	-1	28	2	21	15	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	24	30	-1	31	26	33	-1	12	13	3
-1	-1	-1	-1	6	15	32	14	8	11	16	-1	17	-1	27	36	7	12	-1	-1	-1	-1	31	-1	19	21	34	5	26	33	28	20	29	10	1	-1
-1	11	28	-1	-1	1	5	-1	36	17	-1	-1	-1	-1	31	25	-1	6	34	-1	24	20	30	26	-1	-1	23	-1	4	-1	27	-1	16	14	-1	-1
8	26	5	-1	-1	-1	-1	20	-1	-1	35	-1	30	-1	23	-1	-1	33	3	-1	9	14	12	-1	-1	-1	-1	-1	-1	-1	-1	17	36	34	-1	25
