8
1
61	11	-1	55	15	-1	12	-1	-1	13	16	9	-1	8	-1	-1	41	10	21	-1	27	62	45	-1	-1	-1	33	2	-1	-1	-1	1	54	-1	38	-1	39	-1	63	31	20	52	49	-1	5	-1	-1	25	30	35	22	57	3	18	42	28	17	14	-1	36	19	-1	60	-1
-1	56	9	53	7	38	2	21	22	-1	-1	57	3	59	40	44	-1	51	31	-1	35	12	13	-1	41	23	8	25	14	27	-1	48	-1	47	-1	4	1	26	-1	-1	28	-1	62	-1	50	15	43	-1	52	10	-1	-1	46	-1	-1	64	-1	6	-1	5	-1	30	37	-1
-1	-1	62	10	28	-1	-1	-1	38	-1	48	25	32	55	14	15	23	2	61	-1	49	57	-1	-1	9	12	37	19	-1	26	4	16	-1	21	53	3	30	-1	59	-1	6	-1	-1	33	41	-1	44	60	45	-1	54	20	24	-1	-1	29	-1	58	-1	47	-1	11	-1	31
59	25	34	35	-1	-1	27	-1	5	41	18	50	7	-1	19	58	-1	-1	48	-1	-1	38	-1	-1	52	46	-1	43	-1	20	3	22	32	9	-1	61	-1	11	23	-1	2	57	10	36	12	24	31	-1	21	53	6	4	51	14	-1	-1	44	-1	-1	-1	64	45	-1	-1
-1	3	26	-1	16	31	4	24	6	-1	61	36	-1	63	-1	-1	-1	50	47	-1	28	-1	-1	22	35	57	51	38	54	29	-1	58	-1	-1	52	7	13	-1	34	-1	-1	42	-1	-1	14	17	18	1	33	-1	62	32	-1	48	-1	-1	53	59	2	25	-1	-1	-1	10
-1	-1	57	14	6	-1	-1	58	-1	-1	4	49	-1	31	11	64	26	-1	52	-1	-1	3	29	-1	-1	42	-1	-1	40	7	13	-1	45	62	15	36	12	-1	55	-1	61	38	-1	30	51	63	9	-1	-1	2	-1	60	43	-1	8	-1	-1	-1	41	-1	-1	18	33	22
33	45	-1	43	19	51	52	-1	-1	-1	47	42	-1	-1	-1	53	36	-1	24	6	8	9	-1	59	15	-1	5	-1	-1	-1	30	-1	22	10	44	-1	46	48	16	28	-1	40	-1	21	54	-1	39	-1	37	27	-1	31	-1	55	-1	58	-1	-1	61	57	-1	-1	13	-1
54	63	37	-1	5	20	-1	-1	35	-1	29	23	52	43	-1	62	25	-1	-1	-1	18	46	-1	32	55	61	31	-1	-1	-1	-1	-1	50	56	51	-1	-1	6	27	17	53	-1	-1	58	64	-1	19	45	7	-1	38	16	11	26	-1	9	1	40	48	-1	-1	8	-1	-1
-1	10	32	64	-1	-1	26	50	7	-1	-1	-1	11	19	3	-1	17	59	-1	56	-1	58	23	47	-1	25	13	20	-1	-1	-1	34	-1	-1	22	49	62	-1	-1	-1	-1	6	-1	-1	-1	-1	29	-1	44	33	63	-1	-1	-1	-1	-1	-1	-1	-1	42	-1	-1	40	43
-1	17	25	-1	-1	42	48	-1	1	-1	15	-1	5	34	-1	-1	-1	35	19	64	-1	26	-1	14	61	56	16	-1	47	28	11	55	-1	-1	6	-1	-1	-1	33	10	7	32	63	-1	-1	52	3	-1	60	-1	49	-1	31	41	-1	12	-1	-1	36	46	54	57	50	-1
-1	14	-1	44	55	-1	-1	-1	12	-1	-1	53	64	50	25	16	-1	8	-1	36	42	1	31	-1	23	-1	-1	18	-1	39	-1	2	-1	-1	59	45	9	7	3	37	43	47	-1	46	38	35	21	40	22	61	10	-1	13	15	28	34	5	49	29	60	58	-1	-1	-1
29	7	53	56	11	-1	33	16	14	-1	-1	31	37	54	62	-1	46	-1	-1	57	9	22	18	43	-1	-1	35	-1	49	40	1	-1	12	-1	8	-1	-1	55	-1	-1	25	28	39	20	-1	-1	10	42	27	26	-1	-1	-1	-1	-1	-1	-1	32	23	-1	-1	24	38	-1
18	40	4	-1	-1	12	63	-1	45	43	-1	46	-1	29	-1	59	55	-1	39	28	7	51	50	6	42	-1	-1	14	33	53	-1	15	60	52	-1	47	25	-1	48	54	27	31	-1	26	-1	5	41	22	-1	38	-1	30	20	24	9	35	61	8	44	64	-1	1	-1	-1
-1	28	35	46	-1	45	43	-1	-1	-1	-1	20	9	39	47	-1	61	63	60	53	40	24	-1	29	-1	31	59	-1	4	32	12	54	-1	36	64	-1	41	21	13	38	-1	8	16	37	44	56	57	34	17	55	-1	48	-1	-1	1	6	30	-1	33	62	-1	-1	14	-1
13	61	54	-1	59	-1	-1	-1	-1	44	36	24	49	35	-1	41	-1	11	20	16	-1	33	37	-1	-1	21	-1	45	-1	3	51	-1	23	42	63	26	2	-1	43	-1	48	-1	30	-1	-1	-1	50	-1	-1	-1	46	-1	-1	-1	32	4	-1	-1	-1	-1	-1	17	-1	18
6	60	-1	-1	57	49	-1	36	21	33	-1	-1	61	51	48	42	13	12	2	-1	44	-1	-1	-1	26	-1	10	-1	-1	5	62	-1	20	29	-1	-1	32	40	11	46	-1	-1	24	18	-1	64	59	-1	-1	-1	-1	-1	56	-1	37	54	41	39	22	9	34	63	-1	7
40	26	39	-1	36	48	38	-1	-1	-1	-1	60	-1	-1	-1	27	-1	-1	9	-1	-1	-1	54	3	22	30	2	15	-1	43	34	8	-1	55	-1	44	-1	61	6	4	16	63	-1	32	-1	18	-1	-1	31	41	-1	35	50	52	-1	-1	19	-1	-1	7	53	12	29	42
45	49	-1	-1	10	-1	23	-1	-1	25	-1	-1	22	57	56	9	14	62	38	-1	4	44	-1	-1	-1	27	47	1	-1	-1	63	18	59	-1	-1	52	-1	39	58	21	42	3	5	61	-1	37	12	-1	6	64	-1	55	-1	-1	20	40	-1	51	60	50	2	54	43	30
-1	52	6	57	30	22	62	44	23	-1	26	33	40	5	-1	-1	39	-1	18	2	46	56	17	-1	-1	60	-1	53	42	64	31	-1	-1	63	43	15	-1	38	-1	-1	-1	36	55	19	-1	58	25	-1	10	-1	-1	29	-1	54	12	3	-1	28	-1	13	27	34	-1	-1
16	-1	51	31	56	-1	59	-1	-1	-1	42	-1	-1	62	-1	-1	40	47	28	48	61	36	11	12	4	13	-1	-1	-1	44	-1	23	25	-1	57	-1	17	33	-1	30	-1	-1	-1	6	-1	-1	-1	39	8	-1	32	38	-1	45	14	7	37	-1	-1	-1	18	-1	63	64
-1	-1	58	-1	33	54	-1	61	-1	-1	-1	-1	-1	17	15	8	-1	64	-1	-1	-1	-1	43	50	19	-1	26	-1	11	55	-1	7	-1	60	13	53	-1	46	-1	42	34	-1	57	38	47	27	4	62	-1	51	44	-1	63	-1	-1	2	56	-1	-1	-1	40	39	16	14
46	47	-1	-1	3	-1	37	-1	55	7	-1	18	41	16	-1	1	-1	-1	49	-1	-1	-1	-1	58	48	5	-1	59	57	38	-1	33	2	14	12	-1	40	-1	-1	32	45	23	29	-1	28	-1	51	54	24	30	39	17	4	-1	-1	42	62	10	-1	31	-1	52	15	11
1	-1	63	4	-1	34	-1	-1	37	12	-1	47	29	-1	31	19	-1	57	30	52	16	53	15	42	62	-1	-1	40	39	61	-1	-1	7	23	54	5	24	3	18	-1	50	48	-1	64	59	22	-1	44	-1	43	11	-1	28	-1	56	13	-1	17	25	-1	-1	33	8	38
-1	-1	-1	-1	29	2	-1	-1	4	39	43	-1	51	13	32	-1	-1	55	8	59	63	7	5	60	3	16	21	-1	28	54	-1	-1	49	48	-1	34	-1	-1	19	45	1	-1	9	11	52	40	14	-1	25	15	37	58	61	-1	26	62	36	46	47	24	-1	-1	-1	57
-1	64	41	48	35	55	10	-1	-1	40	-1	29	-1	58	45	-1	1	-1	34	60	38	17	6	19	2	-1	-1	13	-1	50	36	53	46	49	16	57	-1	-1	-1	-1	-1	22	3	-1	-1	43	27	-1	-1	-1	28	-1	-1	62	-1	8	32	-1	51	15	-1	20	42	37
