8
1
8	-1	18	-1	7	-1	-1	22	23	-1	-1	-1	-1	-1	-1	60	-1	-1	44	4	35	10	-1	29	37	52	-1	-1	-1	-1	57	-1	-1	-1	-1	26	-1	-1	1	-1	-1	15	-1	28	-1	16	34	56	54	13	-1	24	36	19	-1	-1	45	40	55	53	-1	61	14	20
54	44	33	-1	-1	37	58	-1	17	-1	22	-1	49	39	51	-1	-1	41	-1	-1	-1	60	20	-1	-1	9	14	-1	30	27	56	-1	2	-1	-1	-1	-1	3	-1	-1	-1	48	-1	45	57	-1	-1	-1	7	-1	-1	29	64	63	61	4	6	-1	-1	-1	46	-1	19	-1
9	10	-1	64	-1	-1	39	47	-1	-1	-1	1	-1	-1	13	37	-1	-1	49	48	-1	32	-1	18	-1	-1	31	7	43	-1	-1	-1	-1	-1	-1	6	28	14	25	-1	41	44	-1	2	-1	-1	11	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	-1	32	56	61	-1	-1	-1	35	-1	14	-1	28	-1	25	59	40	5	6	11	-1	51	-1	-1	-1	-1	-1	42	10	34	-1	-1	45	64	53	39	30	-1	-1	49	-1	-1	22	58	47	3	63	-1	12	18	-1	-1	37	17	-1	23	60	-1	-1	41	-1	-1	-1	-1
6	53	-1	-1	36	-1	42	-1	-1	20	-1	-1	29	-1	46	-1	8	-1	-1	58	-1	13	14	-1	50	59	1	54	35	-1	-1	5	7	-1	-1	-1	61	-1	22	18	23	19	52	-1	32	49	38	25	-1	-1	-1	9	51	-1	-1	60	44	-1	31	-1	48	12	63	-1
-1	-1	17	-1	60	41	-1	40	-1	53	-1	38	-1	44	-1	45	61	-1	43	-1	2	9	23	63	-1	-1	-1	19	-1	12	6	-1	-1	-1	-1	5	57	33	21	-1	-1	-1	-1	-1	-1	62	42	-1	39	3	-1	20	32	50	52	-1	-1	1	59	-1	35	-1	-1	13
-1	12	62	-1	19	29	23	49	-1	15	42	-1	27	-1	32	-1	25	-1	38	-1	30	-1	22	-1	-1	-1	16	41	61	-1	64	-1	8	-1	20	-1	34	-1	31	-1	-1	51	24	-1	-1	37	55	60	43	-1	48	-1	-1	-1	2	-1	-1	11	58	-1	-1	54	-1	5
43	28	-1	2	-1	48	38	-1	-1	-1	-1	-1	-1	61	-1	6	-1	53	-1	-1	-1	-1	-1	-1	17	40	-1	22	-1	-1	51	-1	50	60	-1	-1	-1	41	58	23	-1	13	46	-1	-1	-1	54	59	1	-1	-1	-1	-1	21	-1	-1	-1	18	-1	32	39	25	-1	30
55	32	10	35	-1	11	-1	-1	34	-1	26	-1	56	-1	-1	-1	6	54	24	18	-1	14	1	40	61	64	48	17	3	-1	-1	57	-1	47	62	-1	59	13	-1	15	60	-1	-1	-1	-1	21	-1	-1	-1	27	-1	58	-1	-1	50	-1	16	-1	-1	-1	-1	4	-1	29
18	8	61	45	-1	16	49	-1	-1	11	28	46	12	-1	33	-1	44	-1	50	-1	41	56	-1	59	-1	-1	47	-1	-1	62	-1	51	-1	32	-1	-1	-1	-1	23	-1	-1	-1	7	20	63	38	-1	19	52	14	-1	55	39	29	15	-1	13	64	24	48	54	-1	-1	-1
-1	-1	29	-1	-1	6	-1	30	-1	23	21	-1	10	3	-1	51	38	-1	5	64	-1	27	16	60	34	56	24	-1	-1	-1	-1	37	-1	14	-1	-1	-1	1	-1	42	61	43	62	11	50	18	13	-1	-1	-1	-1	-1	46	54	-1	-1	-1	-1	35	-1	-1	-1	45	2
7	14	-1	-1	-1	59	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	30	-1	45	62	-1	57	-1	55	43	26	-1	-1	16	-1	-1	-1	-1	-1	-1	33	-1	21	-1	-1	15	-1	-1	47	-1	-1	23	-1	44	-1	37	-1	-1	64	-1	11	-1	17	25	22	42	-1	-1	61
-1	17	-1	-1	21	-1	50	-1	-1	59	6	-1	24	62	45	32	9	2	-1	61	22	-1	19	20	-1	-1	-1	-1	-1	-1	12	-1	41	52	-1	-1	-1	-1	-1	-1	26	-1	57	-1	53	-1	-1	-1	16	42	33	23	-1	10	-1	38	5	-1	-1	-1	51	-1	-1	3
36	51	-1	27	-1	-1	33	58	4	41	-1	-1	-1	-1	17	5	-1	10	-1	-1	-1	53	46	-1	54	-1	45	28	11	23	18	-1	-1	-1	-1	22	24	-1	-1	38	42	30	64	-1	-1	59	-1	2	-1	21	-1	-1	47	62	-1	-1	-1	52	-1	9	40	-1	-1	31
-1	-1	19	23	56	26	-1	12	-1	-1	-1	61	50	-1	-1	-1	-1	-1	29	33	-1	-1	-1	-1	-1	38	42	-1	-1	7	-1	1	-1	-1	9	-1	64	11	-1	28	14	36	25	-1	-1	-1	-1	-1	-1	-1	41	57	-1	45	5	-1	8	53	-1	-1	-1	21	-1	47
-1	-1	-1	39	-1	38	60	28	-1	-1	57	-1	-1	-1	36	-1	21	8	47	23	11	-1	12	-1	5	-1	49	-1	-1	-1	59	63	-1	4	-1	50	51	-1	46	-1	54	27	29	-1	58	-1	-1	-1	31	-1	-1	-1	53	35	-1	13	-1	-1	-1	-1	6	10	18	-1
-1	-1	-1	-1	28	-1	-1	-1	-1	-1	56	31	3	10	15	30	-1	-1	-1	59	-1	34	-1	9	-1	16	46	-1	63	-1	2	-1	26	-1	-1	-1	-1	-1	-1	44	-1	-1	11	40	12	22	19	4	5	23	64	60	52	7	45	-1	38	49	-1	-1	-1	-1	43	14
-1	-1	59	12	-1	63	32	44	-1	7	-1	28	-1	-1	-1	33	10	-1	55	-1	-1	38	50	-1	-1	-1	-1	-1	1	-1	60	-1	-1	-1	-1	40	39	16	14	53	-1	-1	18	31	-1	35	-1	-1	-1	48	-1	15	9	-1	-1	-1	62	61	-1	-1	-1	5	26	-1
13	-1	-1	47	40	-1	4	-1	48	42	-1	-1	-1	8	-1	-1	31	-1	-1	16	-1	-1	-1	49	33	5	51	23	56	-1	37	55	-1	45	43	25	-1	-1	35	57	-1	-1	-1	-1	-1	9	26	-1	-1	-1	-1	-1	-1	30	58	28	12	3	10	63	-1	18	34	41
-1	24	22	-1	-1	60	8	39	-1	-1	18	-1	-1	-1	-1	46	2	14	15	40	26	-1	52	42	25	53	-1	6	-1	-1	62	-1	58	-1	-1	-1	56	-1	51	-1	33	7	-1	13	38	34	43	17	32	41	-1	3	29	-1	-1	57	20	-1	50	-1	30	-1	-1	-1
2	49	54	-1	15	35	53	7	-1	60	58	-1	59	-1	-1	61	-1	3	1	-1	-1	-1	-1	-1	64	-1	52	39	31	-1	14	47	10	27	46	-1	-1	23	-1	24	-1	-1	16	8	21	28	-1	-1	33	63	13	18	-1	55	34	-1	19	-1	-1	6	22	-1	48	40
-1	55	-1	52	-1	-1	9	10	20	-1	1	17	-1	36	39	-1	56	48	-1	-1	-1	33	61	23	-1	-1	19	57	24	-1	-1	-1	-1	34	-1	-1	-1	-1	32	-1	5	53	47	-1	-1	25	-1	-1	37	38	-1	-1	26	27	-1	14	4	-1	21	-1	-1	-1	-1	8
-1	-1	-1	-1	62	-1	-1	46	-1	63	-1	37	-1	-1	-1	-1	27	32	57	25	43	-1	-1	22	-1	58	28	-1	38	4	-1	17	9	-1	33	-1	7	8	15	-1	2	-1	55	-1	61	-1	41	50	-1	-1	-1	-1	-1	53	-1	-1	52	13	29	60	45	-1	39	1
-1	50	-1	-1	3	-1	-1	-1	32	-1	34	-1	-1	-1	-1	4	58	11	53	-1	62	18	-1	-1	7	-1	-1	-1	9	40	36	-1	6	-1	13	31	-1	59	30	-1	-1	39	63	-1	-1	-1	-1	-1	20	12	-1	8	35	25	-1	49	-1	-1	-1	-1	44	-1	24	-1
46	38	1	58	47	-1	20	13	26	-1	33	-1	-1	-1	55	53	52	-1	61	12	-1	11	44	2	49	21	-1	56	-1	-1	28	43	-1	-1	-1	-1	-1	-1	-1	3	31	25	-1	-1	6	8	-1	14	-1	-1	-1	7	-1	-1	18	-1	-1	-1	15	-1	-1	23	-1	-1
-1	-1	26	-1	-1	27	-1	-1	-1	-1	54	-1	-1	7	8	28	4	-1	33	-1	17	58	38	14	-1	-1	-1	-1	-1	-1	16	-1	22	5	39	-1	49	-1	52	-1	-1	40	-1	63	48	-1	15	55	41	37	1	35	-1	44	-1	-1	-1	-1	2	12	36	13	-1	10
-1	-1	-1	-1	59	14	-1	56	39	-1	-1	36	15	63	-1	-1	13	-1	9	-1	51	-1	48	-1	3	35	-1	-1	54	26	-1	23	-1	-1	25	53	47	-1	6	-1	-1	61	49	-1	-1	58	7	10	-1	30	-1	-1	20	-1	43	-1	41	-1	-1	21	-1	-1	27	-1
32	7	37	-1	-1	-1	17	2	60	48	10	6	-1	50	20	-1	-1	-1	54	43	15	-1	28	47	13	25	-1	-1	55	-1	33	-1	61	59	-1	-1	-1	-1	8	36	-1	57	39	52	-1	64	-1	-1	-1	-1	-1	40	-1	-1	-1	-1	9	-1	3	38	29	46	62	-1
48	63	8	-1	-1	-1	-1	-1	-1	12	3	59	17	-1	35	-1	19	-1	-1	-1	5	39	40	-1	52	57	-1	-1	-1	60	-1	-1	55	58	-1	-1	-1	34	-1	-1	21	45	-1	-1	-1	-1	2	43	-1	16	-1	-1	25	4	38	-1	64	6	-1	-1	-1	7	-1	-1
-1	4	-1	-1	64	-1	19	-1	49	-1	41	-1	-1	38	61	18	1	-1	3	20	10	-1	-1	-1	-1	-1	-1	47	46	-1	-1	36	-1	-1	14	45	-1	31	-1	-1	-1	-1	54	-1	-1	-1	-1	-1	13	55	-1	6	-1	33	9	-1	-1	51	32	59	50	-1	53	63
-1	-1	-1	-1	55	-1	6	-1	14	19	9	13	22	-1	-1	-1	41	-1	8	45	49	-1	-1	57	-1	-1	38	48	-1	17	-1	-1	42	40	-1	21	33	-1	2	7	-1	-1	-1	-1	29	-1	35	-1	-1	-1	-1	-1	5	61	-1	-1	-1	44	30	-1	24	-1	-1	-1
-1	30	-1	49	-1	-1	-1	-1	-1	-1	-1	2	57	29	-1	-1	36	62	18	-1	7	46	-1	-1	9	-1	34	45	6	14	-1	41	38	-1	56	-1	23	-1	28	-1	59	3	-1	24	-1	-1	4	-1	-1	58	10	-1	-1	-1	21	-1	17	54	-1	-1	-1	-1	-1	16
30	-1	13	55	33	32	52	60	40	37	-1	-1	-1	-1	-1	-1	12	16	2	-1	24	-1	56	41	-1	-1	53	8	23	49	22	-1	46	63	64	61	-1	-1	9	58	6	-1	-1	57	-1	45	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	3	-1	-1	-1	26	-1	54	-1
-1	-1	-1	62	-1	-1	-1	64	-1	-1	-1	-1	4	-1	12	16	50	25	-1	-1	6	19	11	36	26	54	-1	33	45	-1	44	-1	1	42	60	32	-1	57	-1	5	13	29	-1	23	-1	-1	-1	-1	-1	8	-1	17	41	46	-1	-1	-1	21	-1	27	-1	-1	-1	35
