8
1
-1	51	-1	57	-1	-1	44	-1	61	56	52	-1	-1	28	-1	16	-1	-1	-1	-1	-1	-1	22	-1	33	-1	50	27	-1	34	38	23	46	7	21	-1	-1	43	13	55	11	-1	20	15	-1	49	42	58	25	-1	-1	48	9	-1	37	47	17	1	-1	24	-1	26	-1	-1
6	-1	-1	-1	-1	-1	-1	15	41	40	7	58	50	23	26	49	-1	-1	46	16	34	21	-1	13	44	-1	-1	2	-1	43	-1	-1	10	63	-1	57	-1	51	60	39	32	27	35	-1	53	48	37	45	-1	-1	-1	-1	-1	-1	-1	36	-1	-1	12	-1	-1	22	-1	-1
-1	-1	34	-1	-1	-1	-1	-1	25	-1	35	-1	12	24	60	48	-1	-1	51	-1	9	41	-1	55	-1	-1	37	-1	-1	-1	-1	7	-1	38	-1	2	23	-1	-1	-1	-1	17	-1	21	8	59	-1	4	30	27	-1	-1	-1	-1	6	-1	57	18	52	3	11	-1	-1	-1
-1	52	4	21	-1	-1	-1	-1	36	20	-1	30	-1	-1	-1	3	40	-1	-1	-1	-1	24	33	28	51	47	8	41	-1	-1	-1	-1	-1	-1	32	-1	53	15	-1	-1	61	63	-1	60	-1	50	2	25	-1	-1	35	-1	7	12	-1	-1	-1	59	-1	-1	-1	-1	39	-1
-1	-1	-1	-1	-1	47	58	60	29	46	-1	-1	-1	21	57	-1	37	-1	-1	25	12	-1	-1	-1	-1	-1	56	16	22	-1	17	-1	-1	20	-1	27	9	-1	24	-1	5	-1	3	36	-1	-1	43	-1	-1	51	-1	-1	-1	-1	59	-1	-1	35	7	10	8	49	-1	32
13	-1	-1	-1	64	-1	-1	-1	9	59	51	55	-1	-1	-1	-1	-1	50	26	-1	-1	10	57	-1	4	-1	1	48	54	62	15	-1	44	31	12	-1	37	-1	5	-1	18	-1	-1	-1	22	-1	34	-1	3	-1	61	-1	20	21	-1	8	-1	-1	53	-1	16	43	-1	-1
-1	-1	-1	-1	-1	-1	7	-1	33	63	-1	54	-1	22	8	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	24	40	58	-1	-1	-1	-1	-1	18	-1	-1	-1	52	29	9	-1	13	39	41	55	44	16	11	31	50	2	-1	-1	-1	-1	-1	36	21	-1	48	-1	-1	-1
-1	17	-1	27	10	20	-1	-1	15	-1	-1	-1	5	53	1	13	4	35	-1	-1	49	61	-1	42	-1	-1	-1	9	-1	57	19	21	47	-1	41	16	3	22	54	30	-1	-1	40	24	33	29	-1	-1	-1	-1	23	26	-1	63	14	-1	55	-1	-1	-1	6	-1	25	-1
39	7	-1	52	-1	41	13	63	24	18	-1	9	-1	-1	-1	2	-1	-1	-1	33	-1	-1	21	45	-1	5	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	28	-1	57	-1	-1	-1	-1	44	50	4	-1	42	14	-1	51	-1	-1	-1	-1	-1	-1	-1	56	-1	10	-1	-1	49
-1	49	10	38	47	-1	-1	-1	48	-1	56	36	6	63	21	15	8	-1	-1	-1	-1	23	50	24	-1	-1	-1	-1	-1	11	-1	57	-1	19	26	61	34	-1	35	64	-1	-1	-1	-1	-1	45	-1	-1	53	16	31	27	-1	-1	4	-1	-1	13	62	1	-1	-1	30	7
21	-1	-1	-1	9	-1	42	16	-1	-1	-1	60	-1	-1	23	19	-1	-1	-1	43	-1	44	-1	34	20	22	-1	-1	-1	-1	-1	61	15	52	36	32	41	-1	33	14	-1	37	2	-1	-1	-1	39	-1	-1	63	-1	-1	40	25	-1	7	-1	-1	18	59	31	12	-1	38
59	64	-1	-1	30	17	-1	-1	-1	-1	-1	57	-1	26	51	-1	3	-1	38	-1	6	63	19	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	56	-1	47	23	50	-1	-1	33	-1	-1	-1	-1	40	18	-1	32	-1	-1	-1	-1	12	-1	-1	42	9	-1	61	15	36	27
