8
1
-1	4	-1	20	-1	43	29	28	-1	-1	-1	-1	-1	-1	-1	39	51	8	9	-1	-1	16	42	61	38	-1	-1	59	-1	-1	56	60	-1	53	-1	-1	-1	-1	45	-1	31	-1	-1	-1	-1	62	30	33	22	-1	-1	54	-1	-1	-1	-1	48	37	21	-1	-1	57	-1	24
-1	33	22	-1	62	35	-1	36	26	-1	43	21	9	4	52	-1	-1	-1	41	58	-1	14	-1	-1	13	6	23	44	-1	-1	-1	-1	20	63	-1	-1	-1	40	-1	-1	-1	28	48	38	29	-1	-1	-1	-1	8	7	-1	60	55	-1	37	-1	31	-1	50	59	-1	30	-1
13	8	-1	-1	16	-1	46	27	28	-1	-1	-1	-1	-1	57	42	-1	62	15	-1	18	6	-1	-1	53	48	50	17	-1	-1	-1	12	-1	3	-1	-1	-1	-1	29	60	-1	39	-1	-1	-1	23	14	24	45	-1	1	-1	4	-1	56	44	55	36	5	26	-1	-1	-1	-1
14	40	48	55	37	-1	-1	-1	18	-1	-1	-1	-1	49	-1	17	56	-1	-1	-1	36	54	-1	27	-1	46	-1	-1	-1	-1	1	28	-1	-1	58	7	-1	-1	-1	6	13	-1	-1	2	64	45	-1	-1	38	53	-1	-1	25	9	-1	10	3	-1	63	20	-1	-1	-1	-1
-1	31	-1	50	63	-1	56	-1	-1	36	8	64	-1	24	-1	1	-1	-1	20	26	-1	-1	55	-1	3	45	11	39	54	4	5	14	15	-1	2	23	-1	10	-1	-1	-1	51	37	60	35	-1	58	-1	-1	-1	-1	-1	-1	52	48	-1	13	-1	-1	-1	38	25	19	62
26	-1	-1	9	41	51	45	44	55	-1	12	-1	23	60	-1	25	11	-1	31	-1	-1	-1	-1	-1	-1	10	62	20	-1	-1	-1	-1	-1	37	21	5	46	38	-1	-1	63	27	-1	-1	-1	-1	6	-1	-1	2	32	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	4	-1	61
-1	7	-1	-1	23	-1	53	58	56	13	-1	-1	16	-1	40	-1	28	37	34	50	29	38	47	43	41	30	-1	61	-1	-1	-1	21	-1	-1	-1	52	-1	35	8	-1	59	12	26	25	-1	-1	-1	-1	-1	57	20	63	19	31	39	51	-1	-1	-1	-1	60	-1	-1	-1
19	-1	60	-1	61	-1	-1	6	63	45	-1	38	-1	22	-1	-1	23	-1	32	49	-1	-1	-1	-1	9	-1	18	37	-1	-1	-1	-1	-1	43	-1	1	25	-1	16	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	41	-1	62	26	42	-1	-1	-1	-1	33	-1	-1	40	35
53	47	45	-1	-1	3	33	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	63	-1	-1	24	-1	38	7	-1	28	6	22	-1	26	-1	-1	30	13	-1	52	42	-1	-1	-1	-1	23	-1	-1	64	-1	-1	59	27	-1	48	36	2	-1	49	12	55	51	44
32	50	-1	-1	-1	-1	26	-1	44	38	16	-1	-1	64	-1	-1	35	-1	62	7	30	-1	54	-1	-1	-1	-1	-1	-1	58	-1	-1	2	39	34	47	-1	-1	41	-1	14	-1	-1	53	31	-1	-1	-1	57	-1	6	20	23	-1	-1	21	29	-1	3	-1	-1	8	-1	19
12	14	-1	-1	-1	-1	-1	19	-1	50	1	-1	-1	37	-1	34	-1	39	-1	10	-1	-1	49	25	61	53	8	54	57	-1	2	-1	3	-1	27	31	-1	58	21	-1	17	-1	15	16	63	6	51	36	-1	45	5	32	-1	7	-1	-1	9	30	42	-1	-1	-1	-1	-1
-1	62	-1	-1	24	8	-1	35	-1	55	-1	25	-1	-1	53	36	21	-1	6	-1	-1	-1	-1	-1	-1	31	-1	4	14	30	-1	-1	-1	48	-1	64	-1	-1	-1	15	27	-1	-1	-1	-1	9	2	-1	51	-1	43	-1	54	-1	26	-1	38	-1	50	-1	-1	-1	-1	16
-1	-1	31	38	-1	37	-1	-1	62	27	2	-1	-1	61	-1	63	-1	-1	42	-1	-1	57	26	-1	17	-1	45	50	-1	34	11	51	-1	-1	-1	43	7	-1	-1	53	-1	47	-1	44	25	-1	28	-1	-1	16	-1	-1	13	-1	-1	9	35	-1	1	4	32	-1	59	5
-1	-1	-1	48	51	-1	52	41	-1	59	-1	-1	-1	30	20	-1	16	27	-1	-1	9	-1	-1	56	55	-1	25	-1	43	-1	-1	19	-1	57	-1	-1	1	-1	-1	33	34	-1	11	-1	50	32	-1	62	-1	38	37	17	46	3	36	-1	-1	18	61	28	-1	14	54	-1
59	-1	55	-1	21	-1	61	-1	39	48	19	28	-1	51	22	-1	-1	-1	-1	43	-1	64	45	-1	-1	-1	15	-1	-1	-1	-1	56	-1	-1	-1	-1	-1	16	4	-1	-1	-1	-1	37	5	-1	-1	-1	-1	41	-1	-1	-1	-1	52	-1	-1	-1	7	25	24	-1	53	34
56	-1	-1	-1	-1	9	-1	-1	14	-1	58	4	-1	42	-1	-1	-1	20	38	24	-1	-1	-1	-1	-1	40	-1	-1	-1	16	59	29	28	-1	-1	46	-1	-1	-1	62	-1	26	-1	30	61	41	45	-1	-1	-1	-1	15	-1	1	-1	-1	64	43	-1	-1	6	52	57	-1
-1	-1	59	-1	20	-1	-1	4	-1	40	-1	12	-1	-1	15	44	-1	45	17	56	1	-1	-1	21	16	32	38	-1	55	9	-1	54	18	-1	10	51	-1	-1	-1	-1	-1	-1	29	23	-1	-1	37	60	-1	36	30	-1	-1	-1	-1	-1	-1	3	-1	52	41	26	-1	-1
33	23	-1	2	49	40	31	11	9	-1	-1	8	-1	57	-1	3	-1	-1	54	-1	-1	4	-1	-1	43	5	-1	-1	-1	15	-1	-1	-1	-1	47	-1	20	26	60	45	-1	38	-1	-1	-1	-1	-1	30	56	19	-1	46	34	44	1	-1	10	-1	-1	58	61	-1	-1	37
-1	-1	-1	32	-1	-1	-1	13	-1	-1	27	37	10	17	45	14	-1	36	-1	62	-1	29	-1	-1	-1	28	-1	-1	-1	60	-1	42	-1	-1	-1	30	2	23	9	-1	15	1	6	20	58	59	22	-1	41	-1	55	-1	63	5	38	50	-1	-1	-1	-1	21	39	31	-1
58	-1	-1	-1	-1	64	38	-1	-1	56	23	63	-1	19	2	16	32	-1	5	30	-1	13	-1	24	40	-1	-1	57	50	-1	-1	-1	11	36	43	-1	34	1	-1	29	-1	-1	25	-1	28	27	18	61	-1	-1	-1	-1	8	-1	-1	4	-1	7	33	-1	-1	44	-1	6
57	-1	25	-1	-1	-1	41	50	30	-1	52	-1	-1	-1	-1	24	47	-1	-1	55	8	-1	2	-1	23	-1	-1	-1	21	10	20	11	44	56	-1	13	-1	6	-1	-1	45	-1	17	-1	40	-1	-1	-1	-1	-1	33	-1	3	18	29	22	-1	-1	9	5	14	-1	60	-1
30	-1	-1	15	-1	6	27	56	-1	-1	38	-1	13	-1	-1	21	-1	-1	57	-1	61	42	14	52	31	62	-1	12	-1	44	26	63	24	54	53	-1	50	28	-1	46	64	5	33	-1	4	-1	41	-1	-1	23	-1	-1	-1	25	32	-1	-1	-1	36	51	8	-1	18	29
-1	-1	5	54	44	14	55	-1	-1	-1	-1	-1	39	-1	4	64	-1	19	-1	-1	-1	34	-1	-1	-1	2	-1	3	56	-1	24	1	17	52	-1	-1	49	15	-1	-1	-1	36	-1	46	12	-1	-1	42	26	-1	62	58	-1	6	40	61	45	28	-1	-1	-1	-1	-1	20
1	21	-1	-1	45	18	-1	-1	25	33	5	53	28	11	35	-1	-1	9	-1	64	-1	31	41	-1	37	39	29	-1	-1	6	-1	52	59	38	14	61	-1	32	-1	-1	44	-1	54	8	43	2	57	26	48	-1	-1	-1	-1	-1	7	-1	16	-1	-1	24	-1	-1	15	42
-1	-1	-1	45	31	56	22	17	36	-1	35	62	-1	-1	59	33	-1	5	28	51	-1	-1	39	-1	-1	63	-1	55	10	-1	27	58	41	-1	-1	26	13	-1	-1	57	20	54	-1	-1	48	-1	-1	49	-1	37	3	-1	-1	29	21	47	-1	-1	-1	1	4	-1	-1	40
-1	54	-1	-1	6	59	-1	64	10	49	30	-1	17	-1	16	-1	1	61	-1	46	-1	-1	-1	-1	52	12	-1	-1	28	-1	40	37	38	-1	29	62	-1	-1	-1	2	-1	-1	56	-1	36	-1	-1	31	43	-1	25	34	-1	-1	-1	-1	-1	22	45	53	-1	32	3	-1
62	44	15	-1	-1	-1	11	24	60	58	3	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	63	-1	-1	35	8	-1	-1	25	-1	46	-1	30	49	-1	-1	-1	7	52	-1	-1	37	-1	-1	32	43	-1	41	61	26	-1	57	56	20	-1	2	39	-1	38	55	28	33	-1	14
