6
1
-1	-1	-1	12	-1	16	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	8	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	4	-1	-1	31	-1	17	18	27	-1	-1	-1	-1	-1	-1	25	24	-1	-1	-1	15	-1	-1	-1
-1	36	-1	-1	30	17	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	8	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	-1
-1	31	-1	27	-1	-1	26	-1	-1	-1	13	7	-1	-1	15	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	23
32	-1	-1	35	-1	13	-1	-1	-1	-1	24	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	11	2	-1	-1	-1	-1	-1	36	-1	20	24	-1	18	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	6	32	-1	-1	-1	-1	-1	-1	17	21	20	-1	-1	-1	-1	-1	16	33	-1	-1	25	-1	-1
-1	-1	-1	24	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	21	-1	-1	19	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	5	-1	-1	29	-1	30	-1	-1	-1	-1	-1	20	-1	16	-1	-1
