6
1
-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	8	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	11	21	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1
-1	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	11	-1	-1	-1	15	-1	7	22	-1	-1	-1	-1	-1	-1	24	-1	31
-1	-1	-1	20	5	2	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	21	9	28	-1	16	-1	-1	19	26	-1	-1	11	-1	14	33	-1	-1	25	-1	-1
-1	6	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1
-1	-1	9	-1	31	-1	-1	-1	-1	-1	-1	-1	8	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	23	-1	14	-1	-1	-1	-1
5	-1	29	-1	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	17	-1	-1	-1	-1	19
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	31	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1
-1	-1	-1	19	-1	-1	-1	21	12	-1	20	-1	33	-1	25	-1	-1	-1	18	-1	-1	17	-1	-1	35	5	-1	-1	11	-1	-1	-1	10	-1	27	-1
-1	21	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	10	29	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	32	-1	-1	1	-1	-1	-1
-1	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	7	-1	-1	13	-1	-1	35	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1
-1	-1	-1	-1	1	-1	26	-1	-1	10	-1	25	-1	19	-1	8	-1	-1	6	22	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	16	-1	-1	-1	-1	20
-1	-1	15	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	31	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	36	-1
14	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	4	16	-1	-1
-1	-1	6	-1	-1	4	-1	-1	-1	-1	10	11	-1	18	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	5	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	5	-1	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	6	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	15	28	-1	-1	8	-1
31	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	34	-1	-1	11	-1	-1	-1	10	-1
-1	-1	10	4	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	20	27	-1	-1	-1	-1	-1	-1	-1	32	16
-1	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	30	-1	-1	18	-1	-1	-1	17	-1	-1	-1	27	-1	-1	22	-1	-1	-1	-1	-1	29	13	-1	-1	-1
-1	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	31	-1	-1	-1	-1	24	-1	8	-1	-1	-1	-1
