6
1
-1	-1	-1	36	-1	-1	-1	-1	32	-1	-1	13	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	26
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	27	5	-1
-1	-1	-1	-1	-1	-1	29	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	33	-1	31	-1	-1
23	-1	-1	-1	-1	-1	15	-1	-1	34	-1	-1	-1	-1	-1	20	-1	-1	-1	21	30	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	22	-1	-1	10	-1	-1
-1	-1	-1	-1	26	-1	-1	8	5	25	-1	6	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	36	-1	-1	-1
-1	-1	3	-1	16	-1	-1	22	-1	-1	-1	9	20	14	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	21	-1	-1
-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	34	-1	-1	-1
21	7	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	19	-1	35	-1	-1	9	-1	3	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1
36	-1	-1	-1	19	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	29	15	25	-1	14	-1	-1	-1	-1	30	-1	-1	-1	-1	22	-1	11	-1	-1	-1	-1
-1	13	33	-1	31	11	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	30	-1	-1	20	7	-1	26	-1	-1	34	-1	-1	-1	22	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	1	-1	20	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1
27	-1	29	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	32	26	-1	23	35	-1	-1	-1	30	-1	19	-1	-1	25	-1	24	-1	-1	-1
-1	-1	-1	-1	1	24	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	17	-1	-1	-1	-1	14	-1
-1	16	28	6	-1	-1	4	-1	-1	-1	5	8	-1	-1	-1	2	-1	30	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	12	-1
-1	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	-1	16	-1	-1	32	-1	-1	36	30
19	-1	-1	21	-1	-1	-1	-1	-1	13	-1	-1	-1	3	14	-1	-1	27	-1	-1	-1	6	-1	-1	-1	-1	12	-1	-1	36	-1	-1	-1	-1	-1	-1
22	-1	2	20	18	-1	-1	-1	-1	19	24	-1	-1	8	-1	-1	10	-1	-1	-1	4	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	34	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	28	21	36	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
