8
1
-1	-1	-1	62	4	9	24	-1	17	8	61	16	-1	12	20	46	37	10	40	52	58	44	5	53	-1	21	-1	14	34	22	6	-1	56	-1	57	64	42	43	7	-1	3	-1	28	31	29	-1	47	51	30	63	38	27	36	-1	50	-1	-1	-1	-1	49	2	48	60	39
61	40	38	7	13	34	45	20	30	-1	36	64	3	22	24	-1	51	-1	-1	-1	14	11	55	18	43	12	50	26	59	60	-1	53	16	63	62	32	-1	27	-1	46	25	33	42	44	35	10	-1	48	4	52	5	57	-1	19	6	41	8	21	1	37	54	9	29	17
56	54	63	49	16	37	-1	52	51	34	32	-1	23	33	7	53	48	4	62	31	26	57	41	24	-1	29	47	-1	61	-1	36	5	10	9	15	58	44	17	6	19	60	-1	38	55	13	20	14	-1	45	64	-1	46	21	8	1	25	-1	22	18	3	30	28	27	-1
29	47	21	31	1	-1	28	23	59	-1	54	26	-1	15	11	44	17	60	-1	-1	7	38	61	-1	18	27	16	-1	-1	20	42	4	52	-1	30	53	34	3	-1	41	64	62	36	63	57	37	19	46	-1	56	22	49	48	40	14	9	51	6	55	-1	25	13	33	-1
6	-1	10	15	30	-1	58	64	14	60	45	47	43	25	-1	49	3	36	63	59	54	1	29	27	24	44	35	62	-1	9	11	-1	51	2	12	-1	5	-1	-1	31	-1	8	39	23	61	18	32	40	13	17	53	33	34	-1	16	42	-1	4	19	56	20	41	38	46
3	-1	59	55	51	36	53	-1	5	63	-1	4	28	21	-1	48	6	47	-1	42	-1	-1	8	46	56	37	64	7	-1	41	-1	10	38	-1	49	1	33	60	29	40	50	-1	24	30	9	16	34	17	11	54	31	12	-1	-1	20	-1	-1	62	44	14	43	-1	-1	-1
-1	46	-1	-1	8	50	2	12	-1	13	62	1	-1	41	40	-1	20	-1	56	-1	16	-1	34	-1	-1	17	3	-1	-1	-1	-1	31	36	14	23	48	18	-1	26	35	22	-1	58	54	21	-1	15	4	44	59	-1	55	60	37	29	28	45	53	-1	64	24	32	47	-1
25	14	-1	60	35	32	17	27	38	58	57	-1	37	19	29	-1	50	64	28	33	21	23	22	2	-1	48	13	-1	49	30	15	-1	61	54	4	59	20	55	45	39	53	12	-1	1	-1	41	56	5	51	10	-1	18	43	3	-1	-1	34	16	11	-1	7	42	-1	31
19	53	20	63	40	33	12	31	27	37	50	18	45	-1	62	7	32	51	55	38	59	61	54	-1	-1	58	-1	64	43	3	52	25	41	46	28	13	23	14	1	-1	2	44	4	57	-1	36	60	16	22	47	49	48	-1	24	21	35	26	39	-1	11	-1	5	6	56
36	49	23	8	-1	-1	-1	-1	20	-1	59	-1	19	56	46	24	-1	13	31	-1	2	-1	28	29	21	62	38	48	1	53	18	17	50	45	44	47	6	42	3	-1	15	58	30	-1	39	12	63	11	9	25	-1	5	7	10	26	60	32	40	57	34	4	55	41	64
62	64	-1	48	-1	52	-1	-1	-1	36	26	40	32	30	25	63	39	9	16	-1	44	-1	18	57	34	-1	7	-1	31	-1	55	37	-1	35	11	-1	17	24	5	2	23	53	29	47	54	46	13	45	-1	38	8	28	-1	-1	-1	14	42	1	20	59	51	10	43	3
35	-1	46	4	56	26	14	60	-1	28	12	31	42	39	-1	13	24	41	-1	40	15	-1	63	58	61	47	45	16	20	-1	57	30	8	-1	34	49	27	54	21	53	6	-1	48	-1	3	7	52	25	64	43	51	44	23	55	11	19	62	17	38	18	50	37	-1	36
39	29	42	34	-1	47	10	3	52	6	53	5	-1	64	49	38	-1	-1	21	11	-1	-1	36	-1	28	54	56	8	40	23	4	-1	58	55	18	12	31	16	-1	30	-1	17	19	20	51	-1	9	-1	-1	57	-1	62	46	41	27	-1	-1	15	24	7	33	45	61	60
-1	58	41	17	32	57	18	5	-1	4	21	11	51	48	9	-1	19	37	-1	62	-1	-1	6	43	-1	15	39	-1	2	44	50	24	25	36	7	29	63	26	-1	-1	56	35	-1	34	55	40	-1	1	-1	45	30	61	54	16	42	12	-1	13	46	52	27	-1	8	49
24	-1	11	37	44	6	-1	30	35	-1	-1	55	-1	-1	3	1	34	7	46	23	4	-1	64	12	-1	51	-1	29	14	32	22	49	62	48	61	39	19	57	20	-1	26	41	18	-1	27	-1	38	8	31	-1	15	56	40	59	-1	33	54	2	16	25	21	58	28	47
50	25	9	2	38	55	27	7	54	15	8	23	57	-1	-1	16	47	3	14	60	45	-1	42	-1	11	-1	-1	6	-1	13	10	41	37	40	59	56	51	4	43	32	62	28	21	33	49	5	64	24	-1	-1	-1	29	52	18	39	20	35	44	31	48	22	12	19	53
52	31	-1	23	-1	15	48	37	18	-1	-1	63	13	35	33	30	-1	-1	-1	-1	41	64	-1	22	-1	25	29	2	5	51	59	39	-1	57	36	9	54	45	19	14	16	-1	27	11	60	47	62	58	40	28	50	-1	-1	56	61	1	10	38	43	8	42	49	21	55
59	27	26	53	-1	49	46	39	-1	10	1	14	12	52	64	45	28	8	51	6	-1	55	-1	4	40	30	33	9	54	50	60	-1	5	17	63	7	62	2	16	-1	44	-1	56	21	-1	-1	23	18	47	-1	43	37	29	58	-1	57	20	24	22	35	61	-1	-1	48
40	33	-1	16	11	30	44	50	-1	62	48	3	2	57	27	22	43	5	-1	29	56	18	58	54	10	41	1	38	13	36	12	-1	32	64	42	46	53	20	47	37	-1	6	-1	19	8	17	24	49	-1	35	60	-1	31	51	15	63	-1	59	-1	23	45	52	4	14
34	61	58	51	-1	28	-1	35	32	-1	5	24	53	4	59	9	63	11	19	-1	25	47	14	17	16	8	23	3	48	49	-1	22	18	31	6	43	21	44	39	10	1	38	-1	-1	36	15	-1	2	41	33	-1	7	42	27	12	54	-1	50	40	62	-1	26	64	37
1	38	2	45	14	54	32	4	40	61	47	41	29	43	-1	-1	23	-1	3	7	52	36	60	26	-1	42	6	-1	57	19	-1	62	-1	-1	48	30	24	28	59	-1	9	50	53	37	-1	22	-1	39	8	-1	64	25	11	17	10	49	-1	5	12	51	16	34	18	-1
-1	13	5	12	21	-1	19	47	36	7	23	28	49	8	6	34	9	40	27	35	50	16	37	1	-1	-1	18	17	46	58	-1	56	-1	-1	60	26	52	41	25	33	57	10	3	45	48	51	43	61	55	14	4	-1	62	30	38	24	44	31	39	2	32	53	63	54
63	56	3	-1	18	10	60	8	-1	20	19	54	-1	38	16	21	62	30	49	34	57	-1	-1	15	-1	32	37	35	24	43	53	7	27	50	51	61	22	1	40	-1	-1	42	41	26	14	29	4	64	36	23	39	2	-1	52	13	45	46	-1	33	17	11	47	58	-1
43	17	64	25	-1	62	-1	24	58	-1	37	51	11	50	56	60	42	33	-1	2	-1	21	44	10	14	26	28	52	47	31	34	27	-1	8	55	-1	38	15	49	-1	35	-1	40	46	12	59	7	63	-1	22	-1	32	5	-1	-1	16	41	19	6	57	1	29	-1	30
18	57	4	46	63	24	49	14	26	22	43	29	25	40	30	-1	54	17	11	21	36	12	-1	51	-1	6	-1	45	8	34	-1	50	64	52	-1	41	60	33	31	59	20	61	44	13	19	1	35	47	42	5	28	38	55	62	37	39	-1	7	48	-1	-1	-1	15	27
-1	30	47	56	39	51	59	-1	-1	45	42	-1	-1	55	-1	54	7	2	13	41	64	28	-1	52	57	23	31	61	37	-1	35	33	1	43	8	17	3	58	62	50	49	-1	14	53	5	24	22	38	19	4	12	20	-1	29	36	40	6	60	25	32	26	21	34	11
31	43	35	58	10	-1	-1	-1	28	16	7	32	24	-1	53	8	38	56	5	63	60	20	15	33	29	-1	21	-1	41	-1	2	1	-1	61	45	-1	37	12	42	4	27	-1	46	-1	18	62	25	34	57	11	13	22	59	44	64	6	-1	36	23	55	39	51	49	-1
2	-1	60	26	-1	7	8	-1	50	-1	-1	27	21	47	34	35	45	19	-1	57	-1	24	-1	44	13	36	49	12	4	11	51	20	63	-1	39	14	-1	-1	23	6	58	64	54	-1	42	52	10	-1	-1	31	-1	17	15	-1	48	-1	-1	61	62	46	18	38	22	9
-1	44	45	1	62	-1	25	61	46	-1	49	60	63	14	5	39	18	31	43	58	34	-1	16	48	32	40	-1	54	56	28	26	64	57	53	27	-1	35	47	11	38	55	2	-1	-1	7	-1	36	15	10	41	21	8	-1	-1	51	-1	30	-1	-1	12	-1	50	17	33
-1	32	6	64	52	19	-1	-1	9	-1	-1	-1	1	31	-1	17	25	50	26	-1	-1	-1	62	-1	3	43	60	39	18	47	7	15	28	49	-1	36	10	21	46	56	51	40	-1	4	11	8	59	33	54	30	23	16	61	-1	45	27	5	-1	14	63	44	2	20	24
12	11	-1	28	37	21	50	38	64	51	33	52	36	62	13	20	49	27	4	61	30	-1	47	-1	19	5	-1	25	58	42	-1	16	7	15	9	2	55	34	-1	18	31	39	-1	48	63	57	6	23	60	32	56	14	53	46	3	26	40	10	8	43	41	1	54	35
33	-1	54	-1	36	20	16	34	6	12	4	-1	-1	-1	-1	11	-1	-1	8	10	46	-1	39	42	59	38	27	-1	55	48	62	63	26	5	22	25	29	19	24	-1	-1	56	60	43	32	9	17	-1	-1	7	47	58	49	50	35	2	64	45	28	53	31	-1	13	52
45	62	53	43	31	60	20	22	37	40	64	49	10	1	36	-1	15	46	-1	51	-1	3	-1	56	2	4	-1	18	16	55	63	38	34	19	24	42	-1	39	-1	27	48	47	33	-1	58	-1	5	6	52	61	29	21	28	12	-1	-1	9	11	35	-1	13	44	-1	59
10	24	1	14	17	4	26	59	19	-1	46	58	22	42	23	56	53	35	52	16	-1	-1	43	-1	31	-1	11	36	60	45	-1	6	21	-1	47	-1	15	8	41	48	12	30	20	9	-1	55	37	27	-1	51	44	50	33	2	54	5	25	-1	34	61	28	63	-1	32
55	37	-1	52	28	25	38	46	-1	11	16	-1	8	6	-1	-1	2	26	9	36	27	33	12	7	54	20	-1	15	19	17	64	32	43	-1	5	23	59	13	51	62	39	-1	31	60	1	21	57	-1	-1	18	10	42	45	53	40	56	49	48	47	50	14	3	24	22
57	8	29	-1	34	12	23	49	39	-1	27	38	31	-1	63	51	10	54	58	45	37	42	21	19	9	24	-1	1	22	14	3	40	46	-1	64	52	-1	25	17	-1	59	15	2	18	28	4	50	44	35	13	48	6	-1	11	32	7	60	20	-1	30	62	-1	-1	43
-1	50	32	19	61	39	35	16	-1	48	-1	59	5	29	-1	41	44	28	64	4	-1	-1	-1	-1	27	49	26	34	33	-1	-1	-1	14	20	1	22	-1	18	54	60	52	3	11	56	23	-1	51	13	-1	37	-1	36	38	43	55	30	17	12	10	42	-1	6	53	40
58	9	-1	36	-1	41	5	11	2	44	52	50	15	32	28	3	13	18	6	20	49	40	-1	25	35	-1	-1	-1	51	37	8	59	4	38	53	45	57	-1	12	-1	61	14	22	62	24	-1	16	10	63	27	17	19	39	-1	60	31	21	23	7	54	46	64	55	29
21	15	51	6	-1	-1	54	56	13	24	-1	62	47	-1	17	25	60	48	-1	55	22	39	-1	61	-1	28	58	10	12	-1	30	23	9	44	37	31	-1	35	63	49	-1	19	-1	36	40	53	42	29	-1	26	3	1	16	14	46	34	57	33	-1	27	38	-1	45	8
44	18	27	-1	-1	-1	63	13	-1	53	60	-1	30	7	-1	43	41	-1	-1	-1	5	-1	32	34	50	-1	25	21	29	61	39	48	11	28	16	-1	58	-1	10	55	8	46	35	38	17	45	49	26	20	62	57	23	22	64	9	-1	36	51	37	-1	15	-1	2	1
15	26	17	54	53	61	56	32	7	18	13	45	52	9	12	10	55	-1	22	46	62	30	-1	20	8	50	41	24	35	21	1	34	47	4	31	-1	25	5	-1	43	40	11	49	-1	-1	28	39	57	27	19	14	-1	51	6	2	-1	-1	37	64	44	-1	60	42	16
16	23	14	11	3	29	52	-1	48	30	-1	56	26	49	31	-1	12	-1	7	32	42	8	25	63	22	33	4	13	64	54	46	-1	39	-1	21	38	1	6	15	45	24	-1	62	-1	44	-1	55	60	5	-1	-1	40	47	61	-1	53	-1	43	17	20	57	-1	51	50
30	4	62	44	9	5	57	42	61	-1	-1	19	-1	27	50	58	21	15	54	43	51	60	-1	64	36	-1	2	20	53	25	16	-1	49	41	-1	11	-1	-1	52	28	17	59	-1	8	38	-1	12	3	1	-1	18	24	37	-1	56	55	-1	63	-1	22	-1	46	-1	45
20	7	43	-1	55	48	-1	25	-1	21	40	-1	17	-1	14	33	59	39	2	3	47	56	52	28	38	-1	51	57	-1	6	-1	-1	42	16	26	19	-1	-1	58	22	41	29	15	35	34	63	18	-1	-1	50	46	64	10	13	8	23	31	49	27	1	53	-1	12	4
13	51	28	35	-1	45	33	63	1	-1	55	6	59	53	8	64	14	57	-1	49	40	-1	19	11	7	18	-1	-1	44	39	43	-1	54	32	50	34	12	62	60	23	30	4	16	27	47	61	-1	36	38	20	25	52	3	22	31	15	29	9	41	26	10	24	48	2
