8
1
7	29	4	48	43	-1	12	1	44	64	62	24	63	-1	-1	61	41	15	-1	27	35	19	-1	9	28	8	-1	60	-1	-1	53	55	56	38	46	5	-1	2	40	36	37	50	54	18	31	23	30	42	-1	-1	-1	14	21	57	3	49	47	-1	59	-1	34	26	45	10
-1	5	44	55	26	56	38	45	48	22	60	42	-1	51	-1	29	-1	37	-1	-1	18	49	2	16	19	14	1	6	47	11	35	24	-1	-1	41	-1	59	4	28	3	58	12	61	-1	25	63	39	34	-1	7	31	-1	15	52	-1	-1	17	-1	27	54	21	13	8	30
33	23	-1	61	28	-1	63	-1	37	11	-1	32	8	59	2	30	50	62	-1	36	7	3	-1	45	4	-1	39	27	15	-1	46	5	20	16	12	51	19	54	21	14	60	56	53	-1	10	9	22	1	43	26	35	-1	13	41	24	58	44	52	55	38	18	6	-1	57
-1	10	-1	36	13	-1	47	62	25	-1	-1	17	28	12	27	54	5	-1	14	-1	22	52	33	-1	16	-1	50	37	57	18	-1	58	31	32	34	1	44	48	35	7	-1	-1	6	59	46	43	64	-1	-1	53	8	55	30	63	39	-1	9	41	51	2	-1	19	-1	4
51	-1	20	46	27	-1	18	39	19	14	58	9	33	55	5	1	53	17	10	-1	-1	64	43	25	36	41	-1	-1	40	31	23	32	15	57	8	26	50	24	-1	30	35	-1	52	47	2	48	13	11	56	45	61	-1	38	-1	54	4	-1	60	22	29	-1	3	-1	42
50	58	37	31	3	-1	-1	22	-1	36	13	45	16	39	10	4	40	34	-1	55	8	30	47	29	48	56	64	-1	63	54	2	-1	11	-1	-1	27	33	25	6	17	5	19	-1	-1	32	57	26	62	1	46	28	-1	60	59	51	18	61	-1	-1	24	-1	43	-1	49
2	14	19	-1	11	16	8	59	7	49	56	41	34	3	35	52	63	-1	42	58	24	13	28	60	-1	33	9	26	-1	-1	-1	43	23	53	29	37	22	62	18	-1	51	21	15	36	-1	-1	-1	45	-1	27	6	40	48	64	20	17	-1	-1	1	32	-1	25	50	46
40	35	34	57	25	30	-1	17	26	43	-1	15	31	53	46	50	6	56	59	-1	-1	38	1	39	7	21	51	12	3	52	42	22	-1	45	61	64	60	13	55	-1	-1	41	24	16	14	20	8	-1	19	44	10	33	9	2	47	29	37	5	48	62	23	11	-1	63
14	59	25	44	51	64	52	27	56	62	57	54	38	13	-1	39	10	58	53	35	28	21	-1	24	45	-1	2	-1	-1	4	63	9	7	-1	1	33	42	61	49	50	41	47	36	8	19	18	-1	-1	34	37	-1	-1	12	46	11	-1	40	30	26	31	22	16	5	20
17	32	45	60	40	29	-1	53	49	-1	-1	63	46	19	8	22	23	2	31	11	34	15	-1	-1	21	5	-1	42	-1	-1	47	54	25	35	48	24	55	37	30	-1	10	33	-1	50	9	13	1	14	39	-1	20	52	36	61	64	27	43	-1	41	56	62	44	58	3
12	-1	-1	-1	36	33	48	61	-1	-1	4	52	5	21	23	44	3	22	-1	41	46	45	55	-1	26	38	35	40	56	62	6	27	-1	-1	-1	54	18	57	29	13	25	2	30	43	39	58	15	24	63	51	42	32	47	-1	14	1	19	-1	37	17	59	49	60	-1
23	16	28	4	55	19	-1	13	2	30	24	33	35	34	47	-1	-1	9	-1	18	37	-1	64	54	-1	10	49	20	-1	41	14	59	8	-1	-1	17	32	44	39	46	40	48	57	-1	7	-1	-1	-1	58	56	62	5	3	26	31	25	52	38	42	6	1	45	63	53
41	18	26	11	21	62	34	2	17	15	14	60	61	42	45	7	47	27	-1	5	16	59	44	30	31	-1	37	39	1	24	51	52	-1	40	58	56	-1	36	43	-1	22	64	3	-1	20	-1	49	4	-1	55	50	53	-1	9	19	33	25	-1	32	8	-1	10	23	-1
49	37	54	8	15	38	46	-1	41	-1	43	20	-1	1	36	10	4	-1	63	33	12	14	25	32	-1	58	30	18	13	60	61	44	47	62	11	2	53	-1	64	27	26	-1	-1	42	56	6	55	16	-1	21	23	22	-1	-1	17	24	51	57	29	35	7	34	39	50
-1	1	-1	58	31	35	56	57	18	32	55	64	3	6	26	27	38	-1	43	39	62	-1	50	40	-1	17	29	34	22	25	36	11	19	14	59	-1	9	-1	-1	-1	63	37	44	54	5	28	-1	53	-1	-1	30	10	8	-1	49	41	4	2	-1	15	61	21	46	-1
20	43	39	-1	10	63	-1	-1	58	25	50	16	48	-1	51	-1	49	-1	13	1	6	-1	-1	56	53	64	7	-1	19	46	8	33	12	22	-1	4	41	-1	-1	5	-1	32	34	35	-1	21	45	29	-1	54	40	57	59	18	38	2	27	-1	36	55	24	14	28	9
8	54	58	-1	17	27	-1	23	45	41	64	25	9	5	21	26	51	14	52	6	33	11	40	38	39	15	18	-1	20	-1	-1	36	46	-1	-1	12	56	53	-1	55	57	60	37	1	43	50	35	-1	29	28	3	63	62	-1	4	47	30	59	-1	7	10	48	42	34
39	53	43	52	42	47	29	36	55	13	12	48	11	58	57	56	44	59	4	7	-1	50	18	2	14	16	45	46	10	21	1	35	24	54	-1	30	63	32	37	6	-1	28	20	61	34	-1	19	23	25	-1	64	9	-1	33	-1	15	3	-1	40	22	-1	51	31	62
