8
1
40	5	-1	-1	33	54	-1	-1	45	-1	59	34	-1	37	58	3	-1	2	60	21	18	-1	12	64	55	-1	49	-1	52	32	10	16	38	1	36	-1	-1	-1	-1	25	-1	20	6	-1	-1	30	15	35	46	26	44	31	47	29	28	-1	8	17	39	7	-1	57	43	19
-1	25	45	52	49	17	44	53	38	63	42	-1	23	35	30	62	13	57	29	-1	-1	5	48	6	39	19	2	-1	-1	37	-1	43	28	-1	-1	4	-1	59	50	-1	36	64	14	-1	-1	21	3	47	27	10	-1	58	54	34	41	15	16	26	-1	22	-1	61	20	18
-1	23	-1	39	46	56	31	26	60	4	19	36	-1	-1	55	-1	-1	33	44	47	30	3	-1	25	64	41	50	-1	18	-1	58	1	53	2	13	12	52	20	43	-1	-1	28	-1	32	51	57	48	62	42	14	59	7	16	17	9	61	-1	21	40	35	45	49	27	-1
42	16	60	29	32	-1	24	4	-1	39	28	-1	54	11	20	47	38	1	59	53	8	-1	58	36	44	-1	7	-1	9	61	45	12	41	34	37	56	18	-1	22	-1	27	46	2	50	33	17	-1	5	63	21	13	-1	-1	49	-1	19	64	51	31	25	62	14	3	52
47	37	-1	51	-1	13	8	15	49	27	7	56	-1	25	41	6	24	43	50	-1	45	-1	28	46	3	14	-1	38	35	-1	-1	23	19	5	-1	44	17	61	57	-1	31	16	-1	39	11	52	22	55	-1	-1	62	36	32	53	40	18	59	63	12	58	30	60	33	54
3	14	58	36	41	34	59	19	50	-1	61	22	46	18	26	-1	56	40	31	55	17	-1	52	-1	30	54	62	25	29	15	57	21	10	-1	39	32	9	27	11	16	49	13	63	12	-1	38	-1	44	35	-1	45	-1	60	37	33	64	4	28	5	-1	24	48	1	42
7	-1	28	55	64	35	-1	20	33	43	12	44	21	1	5	17	-1	19	62	23	-1	14	32	27	63	13	47	40	-1	59	51	53	31	49	45	42	3	54	48	8	10	26	58	56	-1	9	61	-1	25	50	38	22	24	2	39	52	-1	34	15	36	41	37	6	-1
62	61	18	1	27	50	38	43	51	31	-1	52	29	64	-1	16	49	20	-1	63	42	26	35	-1	-1	-1	34	-1	-1	17	60	36	24	21	55	7	58	-1	15	-1	37	-1	40	25	59	41	19	45	6	5	57	3	8	11	12	30	13	10	56	9	-1	2	-1	44
5	9	-1	-1	22	38	20	17	52	23	16	12	30	59	11	-1	53	29	-1	18	40	4	56	54	-1	8	57	64	33	62	21	3	61	10	-1	43	31	24	19	2	46	48	13	-1	41	44	58	-1	-1	39	27	50	25	35	63	47	-1	14	6	34	15	32	-1	36
32	43	-1	11	34	23	-1	-1	9	22	8	5	33	20	35	-1	-1	6	-1	19	14	50	21	51	25	44	29	45	37	40	-1	61	54	39	27	26	59	-1	-1	18	17	7	30	-1	24	3	47	16	57	36	4	49	41	-1	-1	42	60	38	13	-1	-1	28	46	12
59	31	55	60	51	45	53	52	29	61	50	-1	10	-1	49	57	36	25	26	15	32	-1	43	-1	-1	-1	4	19	41	-1	27	38	21	22	47	30	13	16	44	-1	5	40	39	64	62	14	6	-1	9	34	3	46	48	-1	7	58	-1	8	24	-1	54	42	-1	-1
18	10	-1	12	-1	6	3	46	26	-1	-1	19	-1	38	7	-1	22	44	11	27	61	16	42	24	17	60	-1	34	54	52	-1	31	58	32	28	15	20	48	-1	36	2	-1	51	-1	37	59	8	9	-1	40	64	-1	23	5	-1	13	57	1	50	21	63	4	41	49
-1	63	16	7	-1	21	56	41	46	64	54	48	-1	3	39	60	62	38	2	59	-1	1	-1	23	50	24	58	18	-1	9	47	5	33	35	-1	8	42	-1	34	52	4	61	-1	36	10	-1	31	15	17	12	6	19	-1	22	32	-1	27	43	20	30	51	-1	29	-1
4	33	-1	19	30	49	39	28	44	47	27	37	2	-1	43	13	-1	-1	9	34	35	8	45	63	56	7	51	15	59	36	14	46	5	23	25	-1	29	40	3	6	-1	38	50	42	22	12	-1	32	54	-1	26	21	31	60	24	16	18	-1	-1	55	11	-1	17	64
27	50	14	44	-1	61	-1	58	-1	25	21	53	36	17	-1	15	20	13	3	7	5	-1	37	-1	32	10	6	16	1	22	43	42	55	46	57	45	12	4	41	-1	33	11	23	49	-1	29	63	56	2	8	52	59	-1	38	51	62	47	-1	-1	26	19	35	31	39
24	36	64	57	29	8	15	35	18	34	6	-1	56	32	4	42	46	-1	47	39	41	52	31	17	20	-1	63	49	-1	13	53	2	1	-1	38	51	7	-1	9	60	55	27	26	54	19	28	25	21	11	44	61	45	-1	30	10	14	-1	-1	62	5	40	22	-1	-1
61	51	13	8	-1	-1	55	3	12	5	40	10	-1	44	37	38	57	27	19	29	25	58	-1	21	2	33	53	60	6	28	-1	39	16	11	62	35	1	41	54	-1	56	-1	18	45	26	7	42	31	-1	52	24	64	9	14	17	32	15	47	22	48	-1	30	36	4
