8
1
47	11	25	55	37	13	60	63	34	-1	39	52	57	45	59	23	-1	64	24	30	-1	6	54	35	-1	28	31	22	26	33	2	29	44	-1	-1	-1	14	58	-1	19	53	5	17	-1	-1	1	-1	10	20	27	61	36	50	42	21	38	15	18	-1	7	-1	40	56	32
-1	52	23	27	32	16	-1	41	-1	5	36	-1	-1	37	-1	-1	22	25	-1	48	49	29	-1	50	40	60	55	15	30	42	20	56	26	35	-1	-1	47	62	24	3	61	2	33	63	44	21	-1	-1	54	17	-1	12	-1	64	6	-1	51	58	43	53	-1	39	57	-1
43	46	-1	7	-1	5	53	29	26	63	49	3	64	31	32	51	42	62	44	12	41	18	38	17	37	36	-1	1	58	39	-1	48	28	23	16	40	61	-1	21	-1	6	19	57	35	56	-1	27	34	60	55	10	45	-1	8	2	47	-1	9	14	4	30	25	11	-1
-1	26	40	-1	15	-1	2	14	12	-1	4	-1	17	43	24	58	9	11	31	16	-1	60	47	-1	27	13	6	63	7	8	50	61	53	5	38	-1	1	45	-1	20	28	-1	52	59	64	54	62	37	49	30	25	18	3	57	35	48	33	42	21	41	10	-1	23	46
57	4	56	24	21	64	-1	39	42	18	2	53	1	48	30	55	-1	-1	-1	63	59	10	-1	32	-1	43	25	5	-1	41	17	14	9	7	8	-1	-1	50	37	33	22	-1	20	-1	3	-1	47	12	40	62	46	15	52	-1	28	11	36	38	19	35	-1	27	6	54
38	42	58	9	49	-1	12	18	56	35	-1	20	28	13	6	25	53	-1	55	5	15	-1	21	-1	57	-1	11	-1	64	62	4	46	54	36	63	32	31	30	-1	-1	-1	7	43	14	40	23	-1	50	29	59	19	16	26	41	22	44	48	24	47	17	45	37	-1	2
19	3	62	-1	20	35	44	30	61	9	16	11	60	-1	27	-1	8	26	-1	43	33	13	37	57	24	23	-1	-1	-1	53	-1	45	6	17	52	42	46	2	10	25	31	36	-1	41	58	18	29	15	32	39	7	4	34	-1	14	51	64	5	22	55	59	50	1	63
-1	59	61	28	-1	-1	-1	10	15	-1	50	41	-1	-1	54	46	40	-1	-1	56	58	20	-1	-1	-1	32	19	9	16	21	35	38	-1	-1	27	51	13	4	57	64	55	42	25	-1	45	8	48	30	23	24	37	-1	63	5	-1	-1	12	-1	49	3	44	26	31	52
12	44	-1	-1	17	27	23	-1	18	40	51	7	43	33	-1	57	2	-1	22	39	56	61	50	59	-1	5	54	30	42	64	-1	4	-1	-1	-1	46	21	55	20	8	45	-1	19	29	1	53	36	41	13	26	58	-1	37	-1	34	10	49	52	24	-1	3	11	-1	-1
-1	20	29	51	11	-1	55	9	22	17	6	50	5	-1	-1	-1	-1	40	-1	4	36	53	-1	-1	28	-1	-1	59	31	24	16	8	30	49	56	58	-1	47	52	23	35	-1	10	15	61	34	26	38	21	12	42	41	-1	25	46	43	45	63	60	32	18	44	2	57
22	43	-1	-1	-1	49	24	53	29	4	63	23	36	56	47	45	31	-1	58	-1	54	27	32	-1	-1	-1	21	-1	25	-1	37	6	50	42	40	33	18	-1	-1	-1	30	60	62	-1	-1	-1	44	64	19	48	-1	5	59	-1	15	9	46	61	-1	16	51	20	-1	8
37	39	-1	41	57	25	30	35	-1	-1	9	1	55	19	-1	2	62	-1	48	-1	7	34	46	43	49	63	44	-1	50	51	-1	52	31	10	13	-1	26	5	36	29	20	14	32	-1	11	3	42	-1	28	-1	18	47	60	6	-1	24	38	-1	54	58	33	-1	15	64
64	56	8	-1	36	63	38	4	-1	30	14	37	-1	-1	39	20	-1	24	-1	-1	-1	41	-1	15	47	40	-1	17	10	34	-1	58	45	61	-1	54	9	60	48	44	-1	-1	27	52	50	6	25	28	51	2	55	32	53	7	23	29	1	-1	-1	42	-1	-1	13	62
42	-1	5	-1	19	-1	-1	58	-1	21	-1	61	-1	-1	15	-1	60	3	20	-1	64	35	-1	44	55	2	53	48	36	56	13	18	17	-1	24	57	-1	6	38	1	7	-1	54	-1	31	46	-1	39	30	11	63	33	4	62	8	14	-1	26	9	37	40	23	29	34
10	-1	1	40	18	54	46	32	62	60	42	-1	41	-1	-1	34	-1	-1	38	-1	63	55	33	12	61	29	14	43	-1	19	26	-1	25	16	-1	2	11	28	64	59	17	-1	5	56	22	51	8	13	57	44	52	39	49	45	36	-1	53	50	48	31	7	47	21	4
-1	2	-1	-1	31	-1	61	33	44	11	-1	-1	3	-1	38	52	5	9	8	29	10	-1	-1	-1	46	15	-1	57	1	-1	32	41	12	51	-1	-1	62	7	19	-1	49	63	4	58	48	59	23	18	50	16	54	35	40	22	17	64	27	-1	-1	56	6	36	43	55
48	5	-1	30	12	29	18	2	25	50	21	8	7	40	1	24	-1	-1	-1	64	35	63	-1	46	9	44	-1	26	28	10	33	3	62	15	36	27	16	54	39	14	-1	-1	-1	49	-1	37	53	-1	4	51	43	11	-1	60	32	34	56	23	-1	38	-1	19	55	22
-1	49	-1	33	26	-1	40	62	9	31	54	29	59	16	56	15	3	14	-1	20	38	-1	36	11	-1	48	1	60	21	58	27	35	7	50	-1	37	8	63	25	6	10	61	44	55	23	19	-1	-1	39	64	47	-1	42	2	41	-1	-1	34	51	24	43	45	32	18
