8
1
17	10	11	7	39	57	31	32	35	-1	44	15	-1	-1	37	49	-1	54	5	64	29	63	13	19	3	-1	23	45	2	47	14	48	-1	25	18	43	28	22	55	61	24	40	16	8	38	50	30	1	20	26	46	60	6	34	36	-1	-1	56	58	-1	53	4	41	9
12	25	-1	3	-1	28	-1	-1	41	9	1	13	18	45	55	32	38	44	24	22	-1	49	-1	-1	4	30	21	20	61	29	43	56	53	-1	57	-1	15	62	47	31	-1	5	60	34	64	48	6	-1	50	33	-1	51	52	23	58	42	10	26	11	-1	-1	37	19	16
44	30	-1	50	19	46	63	-1	3	48	-1	20	4	53	54	-1	33	-1	10	34	-1	-1	-1	45	55	31	-1	58	57	15	8	-1	35	42	-1	-1	-1	-1	6	26	29	47	-1	37	9	41	12	36	17	16	-1	27	28	24	7	56	18	49	-1	51	5	43	62	32
37	24	5	64	49	48	38	56	22	57	21	43	-1	-1	-1	-1	-1	4	-1	12	47	20	53	11	-1	50	46	59	36	-1	25	41	1	32	29	14	27	-1	-1	45	-1	35	31	23	52	51	-1	7	2	15	19	8	54	9	-1	-1	3	55	39	42	34	44	13	63
-1	51	60	33	62	15	13	34	63	-1	40	7	10	23	17	-1	28	18	39	55	41	25	1	-1	6	32	37	42	64	-1	53	-1	30	12	9	3	54	-1	-1	48	14	-1	58	43	49	-1	-1	21	61	59	-1	45	5	35	29	38	50	46	2	31	24	57	47	27
40	41	35	26	53	52	47	1	19	11	30	8	2	38	-1	34	3	-1	-1	9	51	-1	31	32	-1	27	16	60	-1	44	18	-1	20	49	17	58	21	56	33	-1	-1	42	57	22	39	28	54	59	55	63	13	12	-1	48	-1	62	64	14	61	45	-1	29	-1	-1
4	54	-1	9	27	42	58	29	33	26	-1	31	56	-1	-1	51	17	16	43	-1	14	59	57	6	52	-1	63	39	28	13	24	-1	19	8	5	11	-1	37	7	-1	10	55	-1	-1	62	45	2	32	49	44	1	-1	22	64	-1	-1	60	20	25	-1	40	21	48	38
43	6	20	55	-1	21	18	45	58	-1	5	60	64	29	42	14	-1	26	27	36	-1	62	40	15	9	17	-1	11	-1	-1	1	35	-1	-1	-1	34	39	24	38	2	56	3	25	-1	61	-1	33	-1	4	-1	32	-1	-1	47	10	-1	28	22	8	30	23	59	52	-1
55	5	10	-1	23	2	-1	51	48	14	6	50	36	1	15	-1	-1	22	9	56	63	35	26	24	57	-1	-1	43	39	32	61	-1	-1	52	-1	47	44	-1	37	-1	42	33	-1	25	12	30	45	8	46	20	53	4	7	41	64	60	-1	-1	16	19	38	17	28	40
22	46	37	24	7	64	32	-1	44	52	29	28	40	33	10	-1	47	3	11	6	60	-1	45	25	41	-1	-1	16	-1	49	36	1	12	51	-1	-1	58	2	-1	-1	34	26	23	57	21	15	17	56	-1	54	50	55	14	39	31	-1	4	48	5	53	-1	-1	-1	61
-1	11	63	36	42	26	-1	39	62	-1	2	38	22	3	59	37	5	15	20	-1	19	48	46	13	-1	8	45	55	23	-1	-1	29	25	61	32	-1	33	18	14	7	54	9	-1	50	53	35	-1	16	24	57	43	40	21	17	1	-1	52	51	30	49	12	60	10	56
45	16	31	30	-1	-1	15	21	24	64	60	26	25	8	32	-1	61	17	33	1	18	-1	-1	53	47	40	7	28	13	51	59	63	27	46	10	54	20	57	36	29	49	39	-1	4	-1	58	11	-1	52	56	23	22	3	12	19	35	-1	42	9	44	-1	41	6	-1
