7
1
41	45	30	38	-1	11	20	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	46	21	13	-1	37	6	-1	3	-1	35	2	26	4	-1	-1	-1	12	47	44	-1	28	-1	32	-1	-1	8	39	14	-1	-1	24	-1
6	-1	-1	-1	-1	-1	9	26	4	46	37	-1	24	27	16	30	-1	-1	20	-1	35	22	40	42	44	1	-1	7	-1	-1	5	-1	-1	38	28	43	-1	-1	-1	-1	-1	41	13	-1	19	10	-1	31	-1
-1	26	-1	15	4	-1	-1	-1	47	-1	28	-1	17	3	-1	-1	33	-1	-1	41	-1	27	-1	-1	-1	-1	-1	30	-1	45	-1	14	-1	-1	21	-1	24	-1	16	2	13	-1	29	20	-1	-1	25	-1	-1
34	-1	-1	24	-1	-1	23	33	16	1	-1	-1	13	-1	6	12	-1	-1	-1	42	8	-1	5	4	49	-1	9	26	20	-1	3	-1	-1	-1	-1	7	40	19	11	22	47	37	-1	46	28	-1	41	-1	45
-1	-1	46	37	-1	13	-1	2	41	48	-1	-1	21	32	1	5	10	-1	36	9	-1	24	-1	31	-1	47	20	34	19	8	16	42	39	44	18	26	14	35	-1	27	29	45	-1	6	3	30	-1	-1	-1
42	-1	-1	35	19	47	18	-1	36	12	-1	39	6	-1	-1	4	-1	24	49	-1	48	-1	41	-1	-1	-1	13	28	17	-1	-1	-1	-1	-1	-1	15	1	9	20	5	-1	30	-1	-1	-1	7	-1	-1	-1
-1	22	16	-1	1	5	-1	-1	-1	40	-1	-1	-1	-1	-1	28	-1	2	-1	37	39	-1	-1	23	43	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38	-1	-1	34	-1	49	-1	35	11	-1	42
12	-1	9	-1	-1	-1	-1	10	44	-1	42	-1	-1	-1	-1	-1	36	23	-1	49	-1	38	-1	47	5	-1	31	-1	-1	-1	-1	-1	-1	22	32	-1	-1	-1	40	1	-1	15	-1	-1	18	-1	14	8	-1
5	-1	-1	-1	27	17	-1	-1	-1	3	-1	14	40	12	-1	-1	37	-1	-1	-1	-1	-1	-1	21	-1	41	42	-1	24	25	-1	-1	-1	-1	-1	8	-1	-1	-1	33	6	10	-1	7	30	-1	-1	-1	-1
20	-1	11	-1	-1	-1	-1	-1	17	5	-1	-1	-1	-1	30	27	-1	26	7	-1	44	-1	-1	49	22	16	-1	15	12	-1	29	-1	10	8	-1	-1	4	-1	14	9	45	-1	-1	-1	1	-1	19	-1	-1
3	38	45	26	-1	40	32	-1	21	-1	-1	-1	-1	-1	5	42	-1	-1	22	15	-1	33	-1	-1	4	35	-1	-1	1	37	-1	39	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	10	20	36
46	-1	23	8	34	-1	29	1	33	-1	15	25	45	-1	-1	-1	38	-1	-1	12	31	-1	10	-1	-1	-1	39	-1	-1	27	43	44	-1	30	41	-1	-1	3	-1	-1	5	22	16	4	42	11	-1	48	24
1	-1	41	-1	-1	10	-1	-1	-1	-1	-1	43	-1	-1	46	39	6	4	-1	-1	25	30	11	36	37	-1	29	-1	-1	-1	45	17	40	14	-1	-1	-1	13	24	-1	35	28	-1	5	-1	-1	-1	23	-1
-1	15	7	-1	-1	24	25	-1	37	38	-1	30	39	20	-1	-1	48	-1	-1	-1	-1	-1	-1	-1	2	23	-1	-1	5	-1	-1	16	-1	33	19	32	-1	27	47	34	42	11	40	-1	-1	-1	-1	45	22
-1	-1	-1	43	-1	-1	-1	-1	22	2	47	46	-1	-1	-1	-1	39	-1	14	35	-1	-1	4	-1	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	1	30	-1	-1	-1	-1	-1	37	-1	-1	19	-1	-1	-1
48	27	-1	10	15	25	-1	-1	-1	-1	8	-1	14	5	26	46	-1	-1	42	33	47	40	28	1	30	36	-1	39	-1	34	49	-1	-1	17	29	20	22	-1	2	21	-1	19	-1	-1	-1	9	13	35	44
32	-1	-1	41	-1	28	-1	-1	15	7	-1	21	48	17	-1	-1	-1	29	23	25	49	-1	26	-1	6	2	8	13	-1	-1	37	-1	-1	9	12	-1	11	-1	31	40	-1	-1	-1	10	-1	14	-1	39	18
2	8	29	-1	-1	-1	11	25	3	33	40	37	-1	-1	-1	32	-1	-1	19	-1	10	-1	18	22	-1	-1	46	49	-1	-1	-1	-1	38	6	-1	9	-1	7	-1	4	44	-1	43	15	-1	-1	17	28	-1
19	46	40	44	-1	-1	-1	-1	30	39	-1	-1	43	42	-1	-1	18	-1	4	-1	-1	29	27	-1	-1	-1	14	-1	-1	24	35	-1	-1	47	36	41	-1	48	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	23
-1	24	5	12	20	-1	30	-1	49	-1	4	-1	-1	-1	-1	9	27	-1	28	-1	-1	-1	44	15	47	-1	37	17	25	-1	-1	-1	-1	-1	2	34	-1	14	39	-1	-1	23	-1	40	32	31	-1	-1	-1
18	-1	-1	-1	-1	-1	-1	13	12	35	-1	44	-1	-1	-1	-1	-1	21	-1	-1	20	-1	3	24	-1	-1	-1	-1	33	-1	30	-1	-1	42	46	28	-1	10	-1	37	26	29	25	27	-1	47	-1	-1	41
-1	14	-1	-1	10	-1	33	46	-1	49	-1	19	38	47	-1	7	21	-1	40	-1	-1	15	-1	-1	36	-1	-1	35	39	-1	42	23	-1	-1	-1	-1	9	-1	-1	11	34	-1	45	22	-1	13	28	41	5
26	-1	39	-1	-1	-1	-1	-1	11	30	48	-1	-1	28	12	-1	-1	15	-1	4	32	1	-1	-1	-1	-1	34	23	-1	13	-1	-1	9	25	17	-1	-1	2	-1	45	-1	21	14	-1	-1	-1	37	47	31
-1	-1	-1	-1	9	29	1	21	45	15	34	36	37	43	-1	-1	16	-1	-1	-1	-1	2	13	41	-1	38	-1	47	-1	28	48	19	3	18	-1	27	5	39	49	-1	4	-1	35	30	-1	-1	7	6	32
-1	13	-1	-1	-1	42	-1	20	40	-1	32	-1	-1	10	35	-1	2	-1	-1	-1	-1	-1	39	18	-1	-1	-1	-1	27	5	-1	21	24	-1	-1	33	23	37	-1	-1	-1	-1	12	34	-1	-1	-1	-1	4
-1	-1	-1	-1	-1	37	15	-1	1	23	-1	-1	35	25	14	-1	-1	-1	-1	-1	5	10	-1	-1	16	28	17	22	40	36	-1	-1	2	41	-1	13	-1	-1	-1	-1	7	8	-1	29	21	43	9	-1	-1
43	17	36	27	45	2	19	-1	-1	9	33	7	5	-1	18	-1	-1	3	41	26	-1	42	-1	6	8	4	40	-1	37	-1	32	-1	-1	-1	34	29	-1	31	22	30	-1	-1	39	-1	38	-1	-1	46	-1
21	20	-1	23	3	31	49	-1	-1	24	18	22	41	44	-1	-1	25	13	-1	-1	-1	11	9	33	-1	37	-1	29	-1	-1	14	12	47	-1	30	19	35	26	-1	38	40	43	42	2	10	-1	-1	-1	8
-1	18	-1	-1	-1	-1	38	-1	-1	44	-1	-1	33	45	-1	-1	8	-1	34	20	4	5	-1	2	-1	-1	-1	48	49	16	17	15	-1	-1	23	-1	3	42	12	-1	-1	7	-1	-1	22	-1	-1	-1	-1
-1	23	15	-1	-1	-1	41	36	-1	26	20	-1	49	-1	-1	37	11	47	-1	-1	24	-1	-1	-1	42	30	-1	18	-1	-1	-1	27	-1	-1	7	-1	21	45	34	39	1	-1	-1	43	35	-1	12	-1	-1
27	-1	-1	2	-1	-1	-1	-1	8	-1	-1	-1	46	-1	21	-1	49	-1	13	-1	42	14	-1	43	41	-1	1	-1	45	-1	-1	25	5	-1	-1	-1	-1	-1	9	-1	-1	-1	10	-1	-1	-1	32	37	-1
-1	5	49	-1	32	30	16	27	34	-1	-1	-1	15	37	2	3	-1	38	-1	22	-1	-1	45	-1	10	21	-1	-1	42	26	-1	-1	-1	35	-1	-1	-1	47	28	41	-1	33	18	-1	-1	4	-1	-1	-1
47	-1	42	7	-1	1	31	-1	35	16	21	-1	-1	39	-1	-1	-1	-1	6	48	-1	4	-1	13	27	-1	25	37	43	-1	-1	36	34	19	-1	-1	-1	8	26	44	-1	2	-1	-1	33	3	-1	-1	29
-1	-1	-1	-1	-1	46	-1	48	24	17	41	-1	-1	-1	-1	35	44	-1	-1	-1	-1	9	-1	-1	-1	15	-1	-1	22	20	11	33	-1	32	-1	-1	37	-1	30	-1	27	18	-1	-1	-1	-1	-1	-1	-1
45	33	3	-1	-1	-1	-1	42	10	47	-1	2	25	-1	-1	41	-1	1	-1	-1	14	-1	34	-1	-1	-1	22	36	-1	38	21	-1	-1	39	24	-1	-1	17	35	-1	-1	-1	23	-1	-1	49	-1	-1	-1
29	-1	-1	-1	31	20	10	-1	-1	27	-1	12	-1	40	4	-1	-1	45	-1	-1	-1	-1	-1	37	-1	24	30	-1	14	42	19	-1	18	36	-1	-1	17	-1	-1	-1	-1	48	-1	33	39	-1	16	-1	-1
-1	-1	21	39	-1	-1	-1	17	28	-1	-1	13	-1	36	20	11	42	35	-1	-1	-1	-1	-1	45	12	-1	-1	41	48	-1	26	-1	-1	1	25	6	2	16	27	23	49	31	-1	-1	-1	-1	43	-1	-1
-1	42	1	-1	-1	27	-1	30	-1	-1	-1	41	32	21	40	-1	47	-1	2	-1	-1	6	14	-1	-1	-1	16	33	38	46	20	24	-1	11	37	-1	-1	-1	29	10	-1	26	-1	19	-1	12	18	-1	7
-1	-1	38	32	-1	-1	-1	-1	-1	-1	39	15	19	16	-1	33	-1	-1	-1	10	-1	49	-1	-1	-1	31	4	-1	-1	-1	7	-1	12	21	-1	40	-1	-1	-1	-1	11	46	-1	-1	20	45	35	-1	28
