7
1
29	15	2	22	23	20	14	12	1	26	18	33	3	40	36	-1	48	5	-1	7	35	9	31	16	4	13	25	11	6	-1	-1	37	27	44	39	19	41	24	10	42	8	45	34	46	30	38	28	21	32
25	10	12	36	19	8	26	7	31	38	34	15	9	44	17	16	46	20	28	37	27	41	14	1	35	24	45	39	48	30	22	33	49	3	18	43	21	4	23	32	40	29	13	42	6	5	11	2	47
9	16	35	18	45	27	48	8	21	23	17	49	30	13	2	-1	43	-1	33	40	-1	37	15	5	34	7	42	6	32	10	-1	-1	4	28	12	3	-1	-1	20	44	46	47	14	25	-1	29	41	-1	19
13	-1	38	4	32	33	24	43	-1	25	41	19	20	22	-1	6	44	9	1	-1	42	30	23	12	27	8	28	18	29	11	16	31	46	26	-1	5	37	7	36	2	14	17	3	-1	35	15	40	48	10
1	6	49	3	7	-1	44	36	46	4	11	28	37	14	19	15	41	29	32	12	25	21	10	26	2	40	-1	20	13	34	-1	47	35	42	23	27	48	31	39	22	16	30	8	17	43	45	9	-1	18
31	28	-1	30	46	-1	41	-1	27	42	35	45	-1	16	18	24	10	14	22	38	23	-1	29	19	32	43	3	17	2	21	40	9	5	7	8	12	33	15	-1	49	25	34	26	20	4	37	1	44	36
-1	43	40	42	47	34	-1	32	-1	39	-1	5	24	10	21	3	8	30	45	4	13	44	46	38	22	49	36	48	1	14	25	41	15	20	19	11	35	9	26	6	28	18	33	16	31	27	23	12	7
23	2	-1	24	25	6	27	13	-1	18	43	22	19	9	15	10	31	28	29	14	16	34	-1	45	42	41	48	37	36	39	-1	1	26	47	38	17	7	3	32	33	5	35	44	-1	20	4	49	46	21
18	46	21	14	22	48	28	-1	36	-1	40	38	42	29	41	27	24	32	13	45	37	-1	4	43	-1	9	7	49	35	-1	20	23	25	31	30	44	8	2	-1	1	15	12	11	26	10	3	34	16	39
33	-1	43	5	17	32	11	34	41	10	45	14	35	12	-1	40	20	39	9	3	46	15	30	44	36	25	27	2	24	28	13	49	8	29	7	26	6	16	21	4	37	22	1	38	48	18	-1	42	31
-1	8	44	39	31	37	3	1	20	27	4	7	26	5	-1	18	30	17	38	19	36	13	16	-1	21	-1	22	24	-1	40	2	48	10	6	32	49	23	34	25	28	43	11	12	45	41	9	15	33	35
20	38	34	12	40	16	-1	23	30	46	15	47	49	2	5	4	33	43	21	-1	48	17	32	-1	1	3	18	35	11	37	44	42	9	27	14	41	45	36	31	39	13	10	19	29	25	24	8	28	22
26	41	13	1	36	15	10	31	-1	48	16	25	28	11	44	35	6	42	49	8	22	33	39	20	46	38	-1	12	43	3	-1	4	-1	5	21	29	9	18	24	40	19	-1	-1	-1	2	7	30	23	17
-1	35	4	9	29	49	47	24	39	3	32	44	21	17	1	2	11	12	25	34	7	23	26	10	40	31	8	28	16	18	33	15	19	22	41	-1	38	46	48	-1	42	20	-1	37	36	13	43	5	6
11	-1	32	6	9	31	36	37	34	16	-1	21	40	1	42	48	39	46	44	-1	3	43	-1	15	47	4	13	41	19	5	18	28	7	45	-1	38	24	30	17	-1	20	-1	22	23	29	26	25	10	8
44	20	7	8	-1	26	2	46	19	24	42	-1	33	41	45	31	-1	47	5	36	18	32	1	9	25	22	37	38	12	-1	29	34	16	13	40	39	-1	27	6	21	23	-1	49	30	3	28	17	15	4
34	27	22	48	13	25	1	15	2	29	3	20	-1	23	24	33	38	19	43	6	40	8	21	42	18	-1	16	45	-1	26	49	39	17	30	36	37	4	44	28	10	31	46	9	47	11	35	7	32	-1
21	-1	15	35	43	39	33	30	44	9	49	36	4	45	26	1	22	25	7	23	-1	46	48	-1	20	28	31	10	-1	8	47	11	37	-1	2	32	42	14	29	13	18	41	6	5	34	16	19	38	40
14	24	-1	28	18	41	-1	-1	10	47	38	11	39	26	29	32	27	35	4	13	8	6	7	23	30	36	49	34	25	31	15	46	-1	21	48	40	16	22	19	5	-1	9	45	44	33	2	12	43	37
