7
1
26	-1	-1	9	39	-1	19	28	16	-1	-1	13	-1	-1	36	12	17	49	-1	-1	-1	-1	4	15	23	11	-1	29	33	-1	8	7	2	46	22	-1	21	-1	24	-1	-1	5	25	14	30	44	40	27	18
16	-1	30	25	20	8	22	2	26	32	-1	5	23	21	35	27	37	39	44	41	9	-1	12	42	-1	46	45	1	34	6	-1	17	-1	-1	13	33	11	15	19	10	18	-1	38	4	-1	-1	3	36	24
-1	-1	23	4	47	-1	49	-1	29	-1	-1	-1	19	8	5	1	-1	48	-1	21	-1	32	38	27	6	13	9	2	44	45	-1	-1	-1	-1	26	16	25	40	17	42	36	34	12	7	-1	10	46	43	20
13	14	41	21	-1	40	17	25	39	4	15	43	31	-1	-1	32	30	6	29	23	46	16	-1	19	3	-1	5	-1	12	42	37	-1	49	36	10	-1	1	45	8	44	-1	7	33	22	47	48	34	2	35
2	-1	-1	1	-1	32	-1	47	-1	-1	-1	-1	10	11	13	14	24	18	-1	-1	40	-1	-1	25	-1	7	-1	43	-1	-1	-1	4	-1	16	48	-1	23	46	39	-1	-1	29	26	-1	21	-1	17	9	-1
34	7	37	-1	-1	12	6	-1	27	33	36	18	46	-1	43	26	-1	10	16	8	15	-1	35	44	22	39	14	17	-1	5	20	40	24	1	28	30	41	4	-1	-1	-1	-1	-1	23	-1	-1	-1	19	31
18	3	-1	44	38	-1	-1	40	-1	48	17	20	45	37	11	47	42	4	2	31	7	-1	-1	-1	49	33	8	21	9	30	-1	32	-1	-1	19	-1	22	14	12	6	35	13	-1	29	1	-1	16	-1	39
14	25	47	31	33	-1	44	16	-1	6	30	-1	-1	23	9	-1	8	35	1	11	-1	-1	15	-1	38	-1	-1	7	-1	13	3	-1	22	41	46	43	-1	48	26	5	49	12	17	-1	39	29	-1	34	-1
6	26	48	27	4	45	16	-1	22	13	44	36	20	-1	7	10	-1	47	23	-1	25	30	33	11	-1	5	39	42	43	18	-1	15	35	-1	1	40	-1	-1	9	3	29	19	2	32	31	12	49	-1	-1
15	39	21	-1	42	1	-1	9	-1	-1	28	29	-1	-1	-1	19	-1	34	26	44	48	14	16	49	36	-1	-1	25	-1	27	17	-1	12	-1	4	10	2	23	7	8	32	30	-1	20	-1	46	-1	6	-1
41	-1	-1	20	28	17	29	-1	3	27	5	10	7	14	6	21	4	-1	36	12	32	43	-1	48	18	-1	-1	23	39	-1	24	9	31	49	-1	38	-1	-1	16	13	22	46	15	-1	-1	42	30	-1	1
12	46	18	22	19	7	-1	35	-1	25	2	38	33	15	27	-1	39	29	49	-1	30	44	21	-1	1	34	-1	13	40	32	-1	-1	10	-1	-1	-1	-1	41	45	-1	11	28	43	-1	-1	9	-1	5	-1
30	24	2	-1	9	35	3	-1	49	12	32	17	26	-1	45	43	-1	13	-1	33	42	22	46	-1	-1	8	47	28	6	36	-1	44	34	-1	25	-1	15	39	4	14	-1	1	16	11	-1	37	21	7	-1
36	49	-1	34	32	43	10	39	8	45	11	4	21	-1	14	31	-1	20	28	-1	-1	12	40	41	-1	2	17	-1	-1	-1	42	30	16	23	-1	18	6	44	33	-1	-1	25	48	-1	-1	-1	26	-1	-1
45	18	10	5	17	26	-1	38	-1	-1	29	12	-1	-1	-1	9	-1	27	-1	20	43	23	-1	24	-1	6	-1	47	32	-1	39	-1	33	8	30	-1	-1	36	21	4	1	-1	35	15	-1	7	-1	-1	3
-1	19	14	38	23	9	30	31	6	17	27	47	-1	32	25	5	10	21	4	36	8	1	7	20	-1	48	-1	12	-1	-1	-1	42	45	-1	-1	15	-1	26	-1	11	-1	2	44	43	40	18	39	41	34
40	36	-1	47	16	13	32	24	42	26	-1	49	-1	-1	17	38	23	3	-1	-1	29	-1	18	2	5	9	46	4	-1	48	6	1	41	15	12	31	-1	-1	34	43	33	-1	21	37	27	-1	25	20	22
-1	34	4	3	1	22	31	-1	36	16	-1	25	48	43	15	33	49	44	6	40	11	8	-1	-1	13	-1	38	-1	47	9	2	35	26	10	-1	24	-1	27	20	-1	-1	39	14	30	-1	23	28	42	-1
29	2	11	6	37	48	24	8	45	23	-1	-1	-1	-1	46	13	35	12	30	-1	1	27	42	-1	-1	-1	44	-1	36	43	7	19	-1	18	20	-1	-1	-1	38	16	10	41	49	17	5	26	-1	31	33
8	-1	-1	35	25	-1	39	14	5	-1	9	15	-1	7	-1	28	32	-1	42	48	37	34	43	36	21	41	22	-1	-1	31	13	3	-1	17	-1	19	12	-1	6	30	23	-1	-1	1	2	4	-1	24	-1
27	41	-1	-1	-1	-1	-1	13	20	3	40	37	1	33	34	-1	2	-1	-1	24	18	-1	-1	31	16	28	30	-1	14	25	-1	-1	5	44	-1	46	29	32	49	-1	17	35	6	8	9	-1	36	-1	47
23	-1	32	41	-1	-1	8	10	19	36	21	7	49	22	30	2	26	42	9	16	24	29	25	35	4	-1	37	39	13	-1	46	48	47	-1	-1	11	-1	20	-1	27	38	14	1	18	43	31	-1	-1	44
-1	-1	35	-1	18	-1	1	-1	-1	29	45	33	-1	-1	40	-1	47	41	31	43	4	3	-1	-1	20	-1	13	32	25	16	44	2	-1	34	24	5	19	22	42	26	39	48	30	6	10	17	-1	21	9
48	27	45	7	22	20	43	-1	-1	39	18	32	16	24	12	15	-1	5	3	-1	44	33	2	9	-1	42	-1	10	4	17	19	37	8	-1	-1	34	30	29	25	31	21	6	-1	49	36	14	41	-1	-1
17	-1	-1	49	31	2	4	43	38	-1	25	8	-1	40	39	46	1	-1	-1	35	22	24	-1	23	34	21	12	-1	10	29	-1	6	7	9	-1	44	45	-1	3	-1	-1	47	27	-1	19	-1	20	-1	37
24	-1	40	19	14	39	47	-1	-1	-1	-1	-1	2	-1	23	-1	21	37	18	-1	-1	-1	22	8	11	45	27	16	26	20	-1	-1	-1	5	33	-1	-1	49	43	7	12	10	-1	25	46	34	-1	3	-1
21	42	9	30	-1	-1	13	-1	12	31	6	34	11	-1	33	-1	-1	-1	10	-1	14	19	36	47	26	40	48	-1	41	-1	38	43	32	28	27	2	-1	-1	37	18	-1	23	24	35	-1	16	22	-1	-1
10	37	-1	-1	44	-1	-1	3	13	30	20	26	-1	-1	49	-1	-1	-1	7	27	19	-1	6	-1	-1	-1	18	15	42	-1	21	-1	39	22	-1	9	24	-1	35	-1	40	16	-1	12	4	32	-1	45	8
4	33	24	-1	30	31	7	17	9	20	26	-1	12	49	41	-1	40	46	-1	25	36	-1	-1	22	8	43	28	5	-1	-1	-1	18	6	42	39	29	-1	35	23	-1	14	38	45	16	3	-1	15	11	32
20	32	19	15	-1	6	41	5	-1	44	-1	-1	38	18	-1	-1	27	17	-1	1	-1	39	30	46	-1	14	23	34	-1	24	-1	49	37	-1	21	-1	4	2	11	-1	16	40	42	9	-1	-1	10	13	7
-1	13	25	12	5	47	38	46	30	43	3	16	6	39	-1	-1	7	14	34	32	23	-1	9	10	-1	24	-1	49	1	-1	27	-1	29	2	44	-1	8	-1	36	-1	41	15	37	28	20	40	35	17	48
44	45	39	26	-1	14	2	4	10	37	1	11	24	42	-1	6	3	16	-1	5	33	15	19	-1	48	36	40	41	38	12	32	23	46	7	17	-1	43	31	28	49	9	-1	47	-1	34	30	8	-1	25
3	9	36	48	10	11	18	7	25	40	34	-1	13	29	8	-1	44	2	-1	-1	-1	6	27	32	-1	16	20	45	5	22	35	41	28	-1	43	17	47	19	30	39	46	24	4	31	38	1	-1	-1	-1
-1	-1	22	23	40	16	34	45	28	8	19	41	-1	47	37	-1	11	-1	-1	30	38	2	17	21	-1	1	42	35	-1	4	-1	10	15	-1	-1	6	3	12	5	33	26	-1	18	-1	14	-1	44	29	-1
1	21	27	17	49	28	35	15	23	22	14	31	32	2	10	4	9	-1	-1	-1	45	11	29	-1	-1	25	3	-1	30	8	-1	16	-1	26	-1	-1	48	-1	-1	34	7	20	39	5	41	6	-1	46	43
