9
1
48	-1	-1	16	9	-1	-1	-1	-1	-1	-1	-1	-1	13	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	73	80	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	72	-1	-1	-1	42	-1	14	-1	-1	-1	8	-1	-1	-1	-1	67	-1	-1	-1	-1	-1
72	-1	44	-1	75	-1	-1	-1	-1	-1	4	-1	46	-1	-1	-1	-1	-1	56	-1	-1	-1	-1	62	-1	-1	-1	-1	-1	-1	-1	-1	34	23	-1	47	-1	-1	-1	-1	20	16	-1	-1	-1	32	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	51	-1	-1	-1	-1	-1	42	-1	48	28	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	58	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	71	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	70	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	4	43	15	-1	-1	64	-1	20	5	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	58	38	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	20	-1	-1	-1	-1	47	70	-1	-1	-1	-1	-1	-1	-1	7	14	-1	-1	-1	-1	41	40	-1	-1	-1	-1	-1	-1	-1	64	-1	-1	-1	-1	-1	-1	21	74	-1	-1	-1	-1	24	-1	-1	77	-1	-1	-1	-1	-1	-1	-1	69	-1	-1	-1	-1	-1	-1	-1
-1	-1	41	-1	-1	21	-1	-1	-1	-1	-1	78	52	-1	-1	-1	-1	-1	-1	-1	80	-1	-1	-1	-1	-1	-1	-1	-1	60	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	74	-1	-1	-1	62	-1	-1	72	-1	50	-1	-1	76	-1	22	-1	4	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	55	-1	-1	47	-1	-1	48	-1	-1	-1
-1	52	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20	5	-1	-1	-1	-1	-1	-1	49	-1	-1	-1	-1	-1	-1	-1	-1	70	-1	-1	-1	37	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	65	-1	-1	30	52	64	35	-1	-1	-1	-1	-1	20	-1	48	-1	-1	-1	44	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	-1	-1	-1	-1	51	-1	-1	-1	39	-1	-1	-1	-1	-1	17	76	-1	-1
-1	5	-1	76	-1	-1	62	71	-1	47	-1	-1	31	41	-1	-1	69	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	54	-1	-1	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	59	-1	-1	-1	-1	-1	44	80	-1	-1	26	-1	-1	-1	3	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	72	14	-1	-1
54	24	32	-1	18	-1	65	28	-1	56	80	-1	-1	-1	33	-1	-1	-1	19	-1	-1	72	-1	-1	-1	39	-1	-1	-1	-1	-1	-1	-1	-1	5	59	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	77	-1	61	-1	-1	62	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	57	-1	-1	30	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	63	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	41	-1	49	-1	-1	24	-1	78	-1	-1	-1	53	-1	76	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38	-1	-1	-1	-1	-1	73	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	70	-1	-1	-1	6	-1	-1
-1	-1	58	-1	-1	-1	-1	-1	-1	-1	55	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	69	-1	-1	-1	-1	80	-1	-1	-1	20	-1	-1	-1	-1	53	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	3	31	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	81	50	22	-1
-1	-1	-1	55	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	39	78	-1	-1	-1	-1	-1	12	-1	-1	-1	54	61	-1	57	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	65	-1	-1	-1	-1	-1	-1	-1	72	-1	-1	-1	-1	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	51
43	-1	-1	-1	-1	-1	-1	74	-1	-1	-1	-1	-1	-1	-1	24	79	36	-1	1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	72	12	-1	-1	-1	3	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	76	-1	28	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39	-1	-1	-1	-1	-1	59	-1	-1	-1	-1	20
-1	-1	4	-1	73	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	72	23	-1	33	-1	-1	-1	-1	1	-1	-1	-1	17	-1	-1	19	-1	-1	-1	-1	38	44	78	-1	-1	-1	-1	-1	-1	-1	63	-1	-1	-1	66	-1	-1	-1	-1	-1	-1	-1	-1	-1	65	12	-1	-1	-1	-1	27	-1	-1	56	25
-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	53	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43	8	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	4	-1	-1	14	-1	-1	19	68	-1	65	26	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	60	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	57	-1	75	-1	-1	-1	-1	12	4	-1	-1	-1	-1	21	-1	-1	-1	59	34	-1	-1	-1	-1	-1	70	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	60	-1	-1	-1	-1	-1	37	-1	19	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	65	-1	-1	-1	-1	30	-1	-1	70	-1	-1	73	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	54	-1	-1	-1	-1	59	80	39	-1	-1	-1	-1	-1	-1	-1	-1	52	-1	-1	-1	-1	63	74	-1	71	46	29	-1	38	-1	-1	37
-1	31	62	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	43	16	-1	57	-1	-1	-1	-1	14	-1	-1	-1	-1	46	-1	-1	-1	38	45	63	-1	47	-1	-1	-1	-1	-1	-1	44	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	8	-1	-1	-1	74	-1	18	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	52	78	-1	48	-1	-1	-1	-1
-1	-1	15	-1	-1	-1	-1	16	-1	-1	-1	62	-1	-1	12	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	38	17	-1	-1	67	-1	-1	78	-1	-1	-1	-1	65	-1	10	-1	-1	9	-1	39	-1	-1	-1	-1	-1	14	49	31	1	-1	48	55	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	66	-1	-1	-1	-1	-1	-1	-1	-1	-1	44	-1	-1
-1	-1	-1	62	-1	-1	-1	-1	-1	-1	-1	-1	-1	42	54	-1	-1	-1	-1	52	-1	15	79	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	37	-1	-1	17	-1	-1	34	-1	-1	-1	60	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	13	20	-1	-1	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	71	-1	-1	-1	15	47	55	-1	-1	-1	-1	33	-1	-1	54	69	-1	-1	-1	-1	-1	28	-1	-1	-1	40	-1	-1	79	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	56	-1	-1	59	-1	-1	-1	-1	-1	61	-1	-1	31	-1	4	72	-1	-1	58	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42	-1	53	-1	-1	27
-1	-1	-1	-1	40	-1	-1	41	31	-1	56	-1	58	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37	6	-1	-1	17	-1	-1	-1	1	-1	-1	-1	-1	-1	23	62	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46	-1	64	73	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	76
-1	-1	-1	1	-1	-1	-1	-1	-1	-1	65	-1	78	-1	-1	-1	-1	68	-1	-1	27	-1	-1	-1	24	59	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	66	6	54	-1	-1	-1	77	-1	-1	-1	47	-1	-1	-1	-1	-1	74	-1	-1	-1	-1	-1	-1	-1	38	-1	-1	62	-1	33	-1	-1	-1	-1	-1	-1	9	-1	18	-1	-1	-1	-1
-1	-1	30	-1	-1	-1	-1	-1	-1	27	-1	77	40	-1	51	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52	-1	-1	-1	-1	-1	-1	-1	78	80	73	-1	-1	-1	-1	8	36	-1	-1	-1	62	-1	-1	-1	59	63	-1
-1	-1	-1	78	-1	8	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	74	-1	40	-1	-1	-1	-1	-1	-1	-1	-1	72	-1	13	-1	-1	-1	-1	-1	-1	-1	27	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	2	-1	-1	-1	-1	-1	12	-1	69	5	-1	-1	-1	-1	31	-1	77	-1	64	-1	-1	-1	-1	-1	-1	-1
-1	36	-1	29	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	50	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	-1	-1	-1	-1	-1	-1	-1	63	81	-1	26	-1	-1	-1	24	-1	46	59	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	16	-1	67	-1	-1	-1	-1	-1	44	-1	38	-1	-1	-1	75	22	-1	43	-1	-1	15
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44	-1	-1	32	-1	57	-1	-1	62	-1	-1	-1	-1	-1	-1	67	-1	-1	36	-1	-1	75	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	-1	-1	-1	-1	-1	-1	-1	-1	58	-1	8	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	54	-1	-1	-1	-1	68	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	51	-1	-1	-1	-1	-1	-1	72	-1	-1	32	47	-1	-1	-1	78	-1	15	-1	-1	80	-1	-1	-1	-1	64	-1	-1	-1	-1	-1	-1	-1	-1	56	-1	-1	-1	-1	-1	68	-1	-1	-1	-1	-1	-1	-1	58	-1	-1	-1	39	-1	-1	-1	-1	28	-1	54	-1	-1	-1	-1	-1	-1	11	29	10	-1	-1	-1	63	-1	-1	-1
-1	-1	-1	12	56	-1	33	34	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	64	-1	-1	-1	-1	47	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	9	67	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	65	-1	51	-1	-1	-1	-1	-1	-1	-1	40	-1	-1	-1	22	-1	-1	-1	45	-1	78	-1	-1	-1	-1	-1	-1	-1	-1	53	-1	30	-1	-1
13	-1	-1	64	35	80	-1	-1	-1	23	42	-1	-1	-1	-1	30	29	-1	72	-1	66	-1	-1	-1	56	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36	-1	33	-1	65	-1	-1	67	-1	-1	-1	-1	-1	-1	77	24	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	60	-1	-1	-1	-1	-1	-1	50	51	-1	39	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	24	-1	77	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	53	43	26	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	81	-1	-1	-1	-1	-1	45	10	-1	7	-1	-1	38	21	-1	-1	59	-1	75	12	14	-1	-1	-1	-1	-1
