9
1
48	-1	19	42	-1	-1	-1	-1	-1	34	57	-1	-1	61	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37	-1	-1	-1	-1	-1	2	-1	43	-1	-1	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	77	-1	-1	-1	-1	-1	-1	65	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	70	-1	-1	3	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	57	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	62	-1	-1	61	-1	-1	-1	-1	-1	-1	-1	24	-1	75	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	56	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43	-1	74	-1	-1	-1	-1	-1	-1	-1	-1	-1	65
-1	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	-1	-1	52	-1	-1	75	-1	-1	-1	-1	-1	-1	-1	23	64	3	-1	-1	66	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	11	-1	-1	-1	-1	-1	-1	-1	-1	70	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	54	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	44	-1	4	-1
-1	-1	-1	3	64	-1	-1	-1	-1	71	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	63	45	-1	12	-1	-1	-1	-1	14	-1	22	-1	-1	-1	-1	72	-1	-1	-1	-1	-1	-1	-1	13	27	-1	48	-1	-1	-1	18	-1	-1	-1	-1	-1	47	54	11	-1	-1	-1	-1	-1	-1	41	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1
41	38	-1	-1	12	-1	65	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	68	-1	-1	57	-1	-1	33	-1	35	-1	-1	-1	1	-1	59	-1	-1	-1	-1	56	58	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	71	76	-1	-1	-1	79	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	-1	-1	-1	-1	-1	-1	-1	-1
26	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	-1	-1	-1	-1	-1	76	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	38	-1	-1	-1	60	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	70	-1	-1	-1	77	-1	-1	-1	-1	56	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	72	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	20	2	-1	-1	-1	-1	-1	-1	77	-1	-1	-1	-1	-1	74	-1	-1	-1	-1	53	-1	49	-1	31	55	-1	-1	-1	-1	-1	-1	66	-1	-1	-1	-1	-1	51	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	80	50	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	73	1	-1	81	40	-1	67	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	61	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	36	-1	-1	-1	-1	-1	-1	78	-1	23	-1	-1	-1	-1	-1	63	-1	-1	-1	-1	-1
-1	27	-1	-1	-1	-1	-1	40	-1	66	-1	-1	7	-1	67	-1	-1	-1	28	-1	3	-1	-1	-1	-1	18	31	-1	-1	9	-1	-1	-1	-1	-1	71	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46	59	-1	43	-1	41	38	-1	-1	-1	-1	-1	-1	2	-1	-1	21	-1	77	-1	-1	-1	-1	-1	-1	-1	-1	-1	58	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	17	-1	65	64	9	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	18	62	-1	28	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	37	78	-1	-1	-1	-1	-1	-1	38	-1	-1	-1	53	-1	-1	-1	-1	-1	-1	-1	2	-1	-1	-1	-1	-1
