9
1
-1	39	-1	-1	33	-1	14	-1	-1	-1	55	-1	-1	72	81	-1	-1	-1	6	-1	8	47	-1	-1	-1	4	19	16	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	54	26	-1	40	7	-1	-1	-1	-1	-1	-1	-1	48	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	18	-1	-1	28	-1	-1	-1
-1	42	69	-1	-1	50	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	67	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	54	-1	-1	-1	38	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	55	-1	-1	-1	73	27	-1	59	-1	6	-1	-1	43	62	81	-1	47	-1	-1	-1
-1	-1	-1	-1	-1	-1	54	-1	25	-1	-1	-1	-1	17	-1	-1	56	38	-1	-1	-1	-1	-1	42	-1	-1	76	-1	23	-1	64	-1	47	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	61	15	-1	33	-1	-1	-1	21	-1	73	-1	-1	28	-1	-1	-1	-1	1	-1	-1	-1	-1	3	-1	-1	24	-1	67
-1	-1	-1	-1	-1	-1	-1	-1	46	22	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	15	-1	37	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	40	-1	-1	-1	-1	-1	32	44	79	-1	-1	-1	-1	-1	-1	-1	53	-1	-1	52	-1	69	-1	75	-1	-1	-1	-1	-1	-1	-1	-1	5	-1
-1	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	78	23	-1	-1	69	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	74	-1	-1	-1	59	-1	-1	-1	47	-1	-1	24	-1	-1	-1	-1	-1	-1	43	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	81	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44	-1	-1	-1	-1	8	39	70	77	-1	-1	-1	-1	-1	75	-1	18	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	78	-1	-1	-1	-1	-1	-1	8	-1	-1	16	-1	12	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	74	-1	-1	-1	69	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	42	67	-1	-1	47	5	-1	-1	44	-1	-1	-1	-1	-1	-1	-1	31	-1	61	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	66	-1	-1	-1	73	64	17	-1	54	-1	-1	-1	-1	-1	-1	-1	53	-1	-1	-1	-1	-1	2	-1	-1	30	-1	-1	56	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	-1	80	-1	-1	37	-1	-1	-1	46	-1	-1	-1
-1	-1	-1	72	64	-1	80	-1	48	-1	-1	-1	-1	30	-1	74	-1	60	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	39	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	6	53	-1	-1	47	66	-1	-1	-1	-1	14	-1	20	-1	-1	62	-1	-1	54	-1	44	-1	-1	25	-1
-1	-1	-1	-1	-1	41	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	52	-1	-1	74	-1	-1	23	-1	-1	51	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	58	-1	43	-1	-1	-1	-1	33	-1	60	-1	50	54	-1	-1	-1	-1	-1	72	-1	-1	-1	-1	44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
