8
1
35	51	36	-1	-1	-1	52	-1	-1	-1	29	-1	38	-1	46	-1	41	61	-1	3	33	-1	-1	25	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	27	59	-1	14	64	-1	50	5	-1	-1	63	60	-1	-1	57	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	26	-1
-1	43	-1	-1	-1	-1	-1	48	-1	-1	-1	16	20	-1	-1	14	-1	-1	-1	-1	-1	11	-1	45	8	-1	-1	-1	19	-1	34	-1	-1	-1	7	60	-1	29	-1	23	-1	-1	-1	-1	-1	-1	-1	17	-1	15	41	49	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	-1	-1	41	-1	-1	-1	-1	-1	-1	-1	59	-1	-1	-1	-1	-1	62	-1	-1	-1	-1	-1	-1	-1	-1	4	14	-1	42	-1	-1	13	17	-1	-1	-1	-1	-1	-1	-1	47	-1	1	-1	-1	44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	55
-1	-1	-1	-1	64	-1	29	-1	17	-1	-1	-1	41	-1	50	-1	-1	-1	-1	44	-1	-1	-1	-1	-1	-1	-1	40	49	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	34	61	54	39	-1	-1	-1	-1	55	-1	27	-1	-1	20	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	28	-1	-1	6	-1	26	-1	-1	-1	-1	-1	-1	43	-1	-1	-1	-1	-1	-1	-1	-1	-1	44	-1	45	-1	37	-1	-1	-1	-1	-1	-1	-1	24	58	-1	32	27	-1	-1	-1	-1	-1	-1	55	-1	-1	48	-1	-1	-1	61	-1	-1	-1	-1	-1	36	-1
50	27	-1	-1	-1	40	23	-1	56	-1	-1	36	-1	-1	-1	44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	59	-1	54	-1	9	39	-1	-1	8	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	21	-1	25	-1	-1	-1	19	62	-1	64	-1	12	-1	51	14	1	-1	-1
26	1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	4	24	-1	-1	59	-1	-1	-1	-1	36	-1	32	-1	64	48	5	7	11	-1	18	-1	-1	-1	6	-1	-1	62	30	-1	-1	-1	-1	12	-1	-1	2	31	-1	60	8	-1	-1	-1	21	-1	-1	56	13	29	-1	-1	-1
-1	31	-1	45	-1	30	9	-1	18	21	-1	-1	1	5	25	-1	64	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	20	53	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	56	-1	-1	-1	-1	-1	32	-1	23	-1	-1	-1	47	-1	-1	7	-1
-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	50	-1	-1	-1	-1	-1	-1	-1	44	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	47	-1	-1	-1	-1	-1	-1	30	-1	-1	-1	63	-1	-1	-1	-1	1	-1	-1	55	-1	6	42	34	10	-1	-1	58	-1	-1	-1	23	-1
12	24	-1	35	-1	52	-1	-1	47	-1	-1	-1	-1	-1	14	-1	-1	13	64	-1	16	-1	-1	-1	-1	34	-1	54	-1	-1	26	-1	-1	6	-1	-1	61	-1	33	-1	-1	20	-1	-1	-1	-1	-1	40	-1	-1	-1	-1	-1	3	1	-1	59	-1	8	39	-1	25	57	41
