8
1
-1	-1	-1	48	33	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	4	52	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	25	-1	-1	6	-1	-1	30	-1	35	46	-1	44	-1	-1	-1	-1	56	-1	-1	-1	7	-1	57	-1	-1
12	-1	45	-1	49	-1	-1	-1	-1	-1	42	24	-1	35	-1	-1	13	-1	29	-1	-1	-1	-1	-1	39	-1	-1	56	-1	37	-1	-1	-1	-1	46	-1	-1	-1	50	-1	-1	-1	-1	-1	-1	-1	3	47	-1	10	-1	-1	-1	-1	-1	15	16	-1	-1	-1	-1	-1	-1	18
6	-1	63	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	64	-1	-1	-1	-1	-1	-1	1	-1	-1	13	-1	-1	-1	43	-1	34	28	54	32	-1	57	-1	-1	-1	14	59	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1
42	-1	-1	-1	-1	-1	-1	-1	57	-1	-1	-1	54	-1	20	-1	38	1	-1	-1	-1	-1	58	-1	-1	-1	7	-1	9	61	45	-1	-1	-1	37	-1	18	-1	-1	-1	-1	-1	2	-1	-1	-1	23	5	-1	-1	-1	48	-1	49	43	-1	-1	-1	-1	-1	62	14	3	52
-1	-1	21	-1	-1	13	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	43	-1	10	-1	34	28	-1	-1	-1	42	-1	-1	-1	20	23	19	5	64	44	-1	61	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	30	60	-1	-1
3	-1	-1	36	-1	-1	-1	-1	50	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	54	62	-1	29	15	-1	21	-1	-1	39	-1	-1	-1	11	16	-1	-1	-1	-1	8	-1	43	-1	35	-1	45	23	60	37	-1	-1	-1	-1	5	-1	24	-1	-1	-1
-1	30	28	-1	64	-1	-1	-1	33	-1	-1	44	21	1	5	17	16	-1	-1	23	4	-1	32	-1	-1	-1	47	-1	-1	-1	-1	-1	-1	49	-1	-1	-1	-1	48	-1	10	-1	-1	-1	-1	-1	-1	-1	25	50	-1	-1	-1	-1	-1	-1	46	34	-1	-1	41	-1	6	29
-1	-1	18	1	-1	-1	-1	-1	51	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	34	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	25	-1	-1	19	-1	-1	-1	-1	-1	-1	11	-1	30	-1	10	-1	-1	-1	-1	-1	-1
-1	9	-1	-1	-1	-1	20	-1	52	23	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	-1	-1	-1	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	60	41	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	47	-1	-1	-1	34	-1	-1	-1	36
-1	43	-1	11	-1	23	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	64	-1	-1	50	-1	51	25	-1	29	-1	-1	-1	-1	-1	54	-1	27	26	59	63	-1	-1	17	-1	30	-1	-1	-1	47	-1	-1	-1	4	-1	41	15	-1	-1	-1	-1	13	-1	-1	-1	-1	12
59	-1	-1	-1	-1	-1	-1	52	-1	-1	-1	-1	-1	-1	49	-1	-1	-1	-1	15	-1	-1	-1	-1	11	35	-1	-1	41	-1	27	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	40	-1	64	62	-1	6	-1	-1	-1	-1	-1	48	20	-1	-1	-1	-1	-1	56	-1	42	2	-1
-1	-1	-1	-1	-1	6	3	-1	26	-1	62	-1	45	38	-1	-1	22	-1	-1	27	61	-1	-1	-1	-1	-1	39	34	-1	-1	-1	-1	58	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	-1	59	-1	-1	33	40	-1	-1	-1	-1	-1	13	-1	1	-1	21	-1	-1	-1	-1
13	-1	16	-1	37	-1	56	41	-1	-1	-1	48	-1	-1	-1	60	-1	-1	2	-1	-1	1	-1	23	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	-1	45	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	22	32	-1	-1	-1	20	-1	-1	-1	-1	-1
-1	-1	-1	19	30	-1	39	-1	44	-1	27	-1	-1	41	-1	-1	10	-1	-1	34	-1	8	-1	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	23	25	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	64
-1	50	-1	-1	-1	-1	-1	-1	28	-1	21	-1	36	-1	-1	-1	-1	-1	3	7	-1	30	37	60	32	-1	-1	-1	1	22	-1	-1	-1	-1	-1	45	-1	-1	41	64	-1	-1	-1	-1	34	-1	-1	56	-1	-1	-1	59	-1	-1	-1	-1	-1	-1	48	26	-1	35	31	39
