8
1
34	60	-1	-1	11	-1	25	2	3	-1	33	-1	-1	-1	-1	-1	-1	8	16	43	38	32	35	53	-1	9	-1	-1	-1	55	40	36	41	29	-1	24	1	-1	58	-1	19	47	5	63	50	-1	-1	-1	49	45	62	-1	6	10	56	-1	30	4	37	61	-1	57	14	-1
37	15	29	-1	22	17	9	-1	21	-1	-1	-1	63	-1	2	27	5	48	62	30	41	64	-1	-1	12	50	60	4	23	-1	-1	46	-1	47	32	28	39	31	8	44	52	-1	-1	-1	40	13	7	57	34	35	-1	1	20	51	-1	25	19	-1	10	59	-1	36	55	53
38	-1	63	-1	-1	46	53	13	28	34	-1	-1	-1	-1	-1	1	-1	55	-1	50	57	12	33	27	37	24	29	43	6	8	21	7	59	56	-1	49	48	-1	51	26	-1	16	30	4	20	14	11	58	47	-1	61	-1	39	15	19	54	18	62	-1	-1	-1	3	2	5
20	1	-1	31	-1	56	35	24	-1	19	37	16	-1	50	-1	26	59	58	54	11	-1	4	6	49	32	28	14	34	47	-1	-1	39	-1	17	12	40	57	-1	42	-1	53	23	10	61	48	43	45	-1	52	-1	9	-1	-1	5	55	22	-1	51	38	-1	15	44	29	7
-1	16	33	-1	6	55	64	50	-1	5	-1	-1	-1	22	-1	30	-1	9	39	25	-1	1	-1	24	51	-1	49	57	-1	52	11	56	7	-1	-1	-1	61	-1	-1	2	-1	35	-1	27	32	21	62	-1	26	42	14	63	18	59	41	-1	20	8	34	45	54	43	60	58
-1	19	30	23	58	14	27	39	56	31	35	7	24	54	-1	62	-1	61	3	20	52	44	-1	47	63	16	-1	17	-1	22	53	-1	4	34	60	9	-1	50	55	5	8	-1	-1	38	-1	26	-1	-1	40	29	13	-1	36	-1	57	-1	21	28	48	12	64	-1	1	42
-1	-1	-1	57	61	32	-1	52	59	17	8	-1	-1	-1	12	58	-1	14	29	60	-1	22	-1	-1	10	15	64	44	-1	-1	30	26	20	6	-1	21	-1	35	45	37	-1	24	46	33	-1	39	34	-1	16	43	28	2	23	-1	53	48	56	50	-1	27	25	40	-1	11
49	12	-1	7	4	59	54	8	48	57	55	-1	45	-1	6	43	51	17	-1	13	-1	-1	26	-1	-1	20	61	-1	-1	25	19	35	-1	30	-1	10	62	23	18	14	1	-1	3	-1	-1	29	56	41	60	37	38	24	27	-1	44	-1	39	-1	-1	-1	52	16	22	47
45	-1	-1	20	49	-1	19	-1	27	8	51	2	9	5	13	4	6	-1	11	-1	15	-1	31	41	53	54	34	-1	25	12	39	-1	48	-1	-1	7	55	44	-1	43	46	-1	38	1	63	17	10	-1	24	-1	-1	57	64	52	23	32	16	58	60	28	33	-1	-1	40
-1	36	3	5	-1	-1	-1	-1	-1	-1	48	26	52	44	14	63	18	22	33	-1	21	-1	54	12	15	59	-1	47	29	11	37	9	1	60	-1	-1	64	-1	-1	38	32	40	34	16	-1	58	-1	42	27	46	55	62	31	43	28	-1	25	30	2	-1	19	50	45	-1
-1	-1	-1	55	10	51	15	16	31	-1	17	43	46	-1	-1	6	30	49	35	-1	64	29	-1	-1	57	38	40	-1	63	26	2	27	36	-1	58	-1	8	37	-1	9	5	13	33	53	-1	28	50	4	21	3	44	-1	-1	61	-1	-1	48	59	7	32	20	-1	-1	-1
42	-1	26	-1	2	31	33	54	-1	60	16	47	62	29	-1	11	-1	32	9	-1	-1	10	-1	38	-1	13	-1	7	55	1	23	-1	21	-1	39	12	59	46	61	40	-1	57	-1	37	8	-1	64	44	-1	22	25	15	41	30	-1	45	-1	14	17	35	63	-1	4	3
57	-1	-1	-1	64	-1	8	27	12	32	-1	45	-1	-1	-1	28	37	25	23	52	58	48	-1	46	-1	44	43	35	10	-1	-1	18	-1	63	2	-1	30	-1	26	29	20	3	-1	15	59	-1	-1	14	19	-1	4	-1	16	38	36	34	42	-1	5	49	1	-1	21	13
60	21	38	63	46	39	48	-1	-1	36	-1	-1	-1	23	61	22	26	3	51	57	-1	-1	4	-1	-1	-1	5	41	19	20	33	31	24	16	13	-1	28	32	50	52	-1	55	-1	30	11	9	6	62	2	53	35	-1	37	29	-1	14	47	43	15	8	-1	-1	18	54
40	43	-1	-1	-1	-1	6	-1	20	59	15	37	-1	1	21	-1	8	63	-1	62	60	13	-1	45	48	52	51	-1	-1	56	32	61	-1	-1	31	5	11	19	4	27	-1	-1	22	-1	35	7	47	-1	17	18	58	10	33	9	42	-1	38	36	53	24	57	55	-1	44
-1	61	9	58	12	52	-1	59	33	50	-1	35	53	57	38	-1	40	24	14	5	-1	28	55	44	46	-1	-1	16	62	21	-1	-1	15	23	17	-1	25	10	20	47	31	2	-1	48	19	-1	18	45	1	8	56	49	63	6	51	13	29	22	11	26	-1	-1	37	39
22	53	15	33	47	-1	-1	62	55	64	-1	-1	4	36	49	41	56	54	-1	31	32	16	51	30	50	17	-1	10	21	2	-1	11	-1	28	-1	-1	44	-1	23	12	61	-1	8	6	60	-1	52	5	48	25	-1	-1	46	-1	-1	18	9	40	42	37	7	26	-1	35
41	55	56	6	1	-1	60	-1	30	15	28	33	48	45	63	-1	11	38	5	23	39	-1	25	7	18	43	-1	-1	-1	49	57	44	62	46	-1	13	17	-1	53	8	-1	4	64	2	24	19	-1	59	37	-1	29	9	52	40	-1	12	10	-1	22	-1	31	21	3	32
-1	40	31	28	-1	48	37	3	18	-1	29	21	-1	8	26	-1	24	36	60	10	-1	52	-1	-1	-1	51	35	46	-1	7	-1	34	-1	59	-1	32	58	-1	54	-1	9	56	11	-1	14	42	16	39	-1	-1	-1	33	62	4	-1	-1	63	-1	-1	-1	61	15	12	1
14	32	58	42	20	64	-1	18	61	25	-1	44	54	34	22	-1	21	-1	47	63	-1	41	2	3	39	-1	-1	6	12	-1	36	29	-1	-1	-1	26	-1	4	9	55	50	46	62	-1	-1	-1	51	7	45	-1	17	56	11	1	27	16	43	33	52	13	38	24	28	-1
-1	-1	-1	24	51	10	43	-1	-1	12	32	42	20	11	-1	19	64	50	4	28	40	8	-1	33	55	27	-1	30	9	48	45	47	52	2	35	38	60	-1	57	41	-1	22	37	44	13	49	-1	18	58	-1	63	-1	59	7	-1	26	53	25	46	54	-1	62	-1	29
12	8	2	-1	7	4	46	-1	-1	-1	13	38	60	-1	3	39	20	-1	-1	-1	49	14	59	-1	33	62	26	31	52	-1	1	24	61	27	-1	37	15	34	10	22	-1	48	63	29	36	-1	40	47	23	-1	19	-1	42	32	64	43	6	56	58	11	45	-1	51	-1
-1	29	54	9	-1	-1	-1	-1	46	-1	24	-1	6	52	7	51	-1	62	22	-1	26	18	1	15	4	63	-1	23	3	41	61	-1	56	11	42	64	-1	40	16	-1	-1	32	-1	55	43	-1	25	33	10	-1	-1	13	30	49	47	-1	17	27	-1	14	48	2	39	60
19	52	13	11	-1	5	59	36	-1	23	62	40	14	-1	50	-1	-1	-1	-1	46	-1	-1	9	29	28	32	-1	60	8	-1	25	64	6	-1	51	3	-1	1	63	33	-1	-1	58	31	15	-1	-1	26	55	2	22	61	-1	39	21	-1	34	49	-1	57	44	-1	41	-1
2	51	45	47	33	13	4	-1	50	26	63	18	1	12	10	14	25	37	44	-1	6	35	-1	64	16	-1	11	9	56	58	-1	20	17	-1	49	-1	-1	8	32	28	-1	27	23	-1	29	-1	-1	43	30	-1	41	34	-1	48	-1	-1	5	38	36	39	-1	-1	24	-1
16	-1	-1	15	59	20	-1	-1	4	-1	-1	-1	17	21	60	38	-1	30	-1	-1	50	-1	52	26	-1	2	47	-1	27	53	-1	42	35	43	40	-1	-1	12	-1	45	39	51	36	14	7	32	5	63	29	54	-1	37	10	55	-1	-1	46	-1	-1	-1	56	-1	25	-1
-1	54	37	25	21	-1	61	32	-1	62	45	-1	31	56	-1	57	14	27	-1	18	28	2	-1	-1	5	-1	6	51	24	23	17	48	29	-1	26	63	-1	41	7	58	55	30	50	13	-1	33	4	-1	20	-1	15	-1	53	-1	35	36	12	-1	-1	42	40	47	-1	22
