8
1
14	-1	6	3	23	50	54	44	29	36	38	-1	25	-1	-1	11	20	-1	-1	-1	55	-1	34	18	46	52	7	53	47	64	41	-1	40	33	-1	-1	62	58	35	21	-1	26	-1	48	-1	56	-1	-1	-1	24	-1	13	42	-1	37	-1	30	45	5	57	-1	19	22	15
-1	16	63	18	-1	33	59	26	48	-1	-1	52	53	20	14	12	28	-1	45	58	51	41	24	-1	22	-1	-1	2	36	-1	13	49	8	-1	-1	19	-1	30	-1	39	4	54	5	-1	44	34	-1	35	1	-1	-1	31	7	-1	62	23	-1	6	32	40	47	-1	60	-1
-1	22	27	34	-1	19	52	21	40	28	-1	-1	-1	59	62	30	50	1	-1	29	-1	3	56	48	8	15	26	23	25	-1	16	-1	57	-1	64	37	32	2	-1	5	20	36	-1	53	-1	11	-1	46	-1	-1	54	14	58	51	45	38	17	35	39	55	-1	-1	18	42
58	-1	43	1	2	-1	24	30	-1	-1	60	47	-1	4	21	-1	59	8	7	57	-1	46	-1	42	48	-1	45	3	20	6	61	-1	-1	36	50	25	17	55	31	-1	37	-1	9	19	40	16	33	-1	35	11	56	53	-1	34	29	32	13	49	14	44	-1	28	38	51
12	46	60	-1	64	47	9	48	-1	7	23	-1	33	13	27	-1	32	54	-1	30	-1	-1	11	-1	-1	-1	51	50	35	56	28	-1	-1	38	15	16	61	45	42	20	14	55	22	21	3	-1	-1	57	39	5	-1	43	-1	-1	36	44	1	63	-1	24	37	52	26	-1
-1	-1	40	8	-1	15	5	36	24	-1	-1	18	-1	22	61	3	44	52	-1	49	35	6	-1	37	60	1	-1	21	-1	62	34	17	26	14	7	23	-1	-1	51	46	58	39	28	30	13	-1	-1	-1	-1	4	9	2	12	57	-1	55	-1	48	20	27	33	-1	54	-1
-1	-1	57	11	32	-1	-1	13	16	46	8	26	44	17	-1	6	-1	-1	64	60	5	-1	33	15	58	19	14	54	27	-1	37	39	52	18	9	-1	48	4	-1	28	7	-1	-1	-1	23	-1	24	45	-1	59	-1	30	61	41	-1	40	25	2	36	10	-1	3	21	53
45	37	-1	28	61	41	51	38	49	-1	-1	57	-1	39	64	1	13	10	36	14	16	22	-1	-1	33	5	-1	12	4	24	29	-1	27	3	56	54	-1	53	6	44	60	32	2	-1	47	17	-1	-1	-1	19	-1	48	21	46	52	20	58	7	11	8	34	-1	43	62
63	1	9	23	-1	-1	29	6	14	24	49	53	40	-1	54	26	38	15	4	-1	57	33	22	52	64	-1	-1	58	16	31	50	28	-1	-1	51	45	30	43	-1	2	-1	3	-1	5	20	62	-1	-1	-1	36	17	55	11	39	60	10	41	-1	27	-1	-1	42	-1	46
-1	59	-1	46	53	55	-1	56	-1	58	30	8	23	-1	41	64	6	-1	42	24	20	47	35	51	14	48	62	5	18	39	-1	54	-1	27	-1	1	13	17	-1	11	-1	29	50	-1	-1	10	7	26	-1	31	22	-1	3	-1	-1	-1	40	57	-1	43	19	-1	61	37
