8
1
7	-1	-1	17	50	51	46	60	24	58	12	53	38	9	-1	-1	59	-1	2	44	32	6	10	18	16	8	13	31	-1	36	29	48	26	11	42	-1	35	61	-1	-1	-1	-1	43	-1	3	-1	49	37	52	25	15	-1	34	30	-1	-1	54	47	27	45	19	5	-1	20
-1	56	19	13	33	2	25	-1	-1	54	43	46	1	-1	32	-1	21	3	55	23	5	57	42	-1	35	-1	-1	44	50	49	18	41	53	40	59	38	52	10	20	17	45	61	-1	24	47	34	7	30	27	14	-1	-1	63	48	-1	60	36	62	28	-1	-1	31	11	58
36	-1	10	-1	9	40	27	43	63	-1	57	61	-1	17	48	-1	37	41	47	24	12	-1	53	-1	-1	64	30	5	14	20	42	-1	-1	-1	13	19	-1	46	31	1	28	4	-1	58	-1	8	-1	-1	-1	-1	62	6	35	-1	16	49	21	-1	52	44	56	3	32	-1
48	-1	12	31	38	11	32	21	45	10	14	-1	-1	8	60	56	17	36	27	40	-1	28	61	34	23	62	-1	52	3	19	46	54	-1	7	64	30	16	24	47	43	5	22	29	42	-1	-1	63	6	59	-1	18	39	1	-1	44	53	-1	2	13	-1	-1	9	41	33
3	24	-1	49	-1	64	61	62	34	-1	-1	36	59	-1	35	26	-1	30	-1	-1	54	9	-1	-1	28	-1	33	2	-1	56	-1	-1	4	60	45	50	-1	8	51	25	44	21	-1	-1	-1	27	-1	20	32	22	-1	57	12	11	31	47	16	10	14	46	42	-1	-1	40
30	59	22	8	-1	26	41	28	5	50	3	27	49	2	19	18	31	16	43	-1	-1	-1	14	46	9	-1	40	11	57	21	45	47	32	58	63	62	-1	-1	48	55	53	12	25	-1	64	52	23	17	36	20	54	37	51	56	10	33	-1	29	1	35	61	-1	15	24
-1	35	23	44	47	-1	58	53	-1	21	13	-1	28	62	-1	-1	33	45	26	-1	8	20	-1	1	34	-1	-1	60	-1	10	-1	32	12	-1	6	2	14	27	39	-1	46	-1	41	50	31	54	36	19	4	-1	42	-1	7	-1	61	24	64	59	22	-1	-1	-1	-1	55
-1	-1	1	5	-1	-1	15	-1	47	42	44	51	-1	16	6	-1	-1	60	64	62	58	29	49	48	12	61	24	22	-1	59	25	63	-1	23	33	37	41	-1	-1	-1	-1	-1	13	2	32	10	14	-1	17	40	43	46	50	-1	-1	21	53	38	26	-1	8	30	-1	34
49	1	26	50	-1	-1	12	55	-1	-1	-1	-1	-1	-1	62	15	46	-1	59	34	-1	53	28	24	-1	-1	-1	-1	-1	61	-1	64	20	-1	29	9	-1	11	-1	32	48	56	4	33	35	-1	-1	18	60	-1	19	-1	-1	45	38	27	-1	5	41	3	-1	37	-1	43
-1	-1	-1	3	59	31	5	9	-1	-1	34	43	13	37	53	48	39	58	15	10	50	26	-1	55	2	-1	62	-1	28	23	11	30	-1	64	14	27	-1	-1	63	18	-1	-1	40	-1	8	45	-1	21	-1	-1	29	24	-1	20	1	6	25	16	35	54	60	36	-1	56
14	8	32	56	19	36	60	10	-1	-1	47	64	39	-1	30	-1	-1	33	16	-1	-1	22	13	21	29	1	35	12	7	-1	-1	17	-1	-1	50	-1	26	34	-1	53	20	31	5	63	11	37	25	59	-1	28	55	52	15	4	3	54	-1	24	9	2	18	38	62	-1
64	47	-1	37	35	7	62	25	61	11	-1	33	-1	22	56	27	-1	17	48	12	51	4	18	9	20	-1	55	-1	-1	41	43	49	-1	24	-1	23	38	6	28	16	-1	19	60	30	52	32	34	3	-1	13	57	-1	31	63	40	58	59	45	-1	-1	15	-1	42	44
23	-1	-1	11	-1	16	-1	-1	32	-1	38	50	-1	35	-1	21	-1	1	-1	2	-1	62	3	42	-1	45	6	33	4	-1	10	26	46	55	15	25	-1	-1	59	56	43	-1	-1	61	9	58	-1	29	18	37	-1	44	36	-1	39	-1	22	57	19	27	64	13	-1	48
54	13	-1	-1	43	-1	45	40	-1	4	8	-1	18	63	42	16	-1	-1	6	57	36	11	-1	30	-1	44	25	-1	-1	58	-1	-1	17	-1	3	-1	-1	-1	-1	-1	-1	2	10	14	23	41	50	64	48	-1	32	5	46	9	34	56	-1	26	-1	-1	21	55	31	-1
27	63	39	-1	29	58	-1	18	-1	60	28	-1	12	-1	-1	1	54	-1	49	5	56	23	-1	35	36	24	-1	-1	-1	31	-1	42	51	30	37	8	4	-1	2	44	16	6	22	-1	-1	13	57	15	41	50	64	-1	61	17	-1	43	11	32	34	52	-1	7	20	14
33	-1	57	61	20	22	51	-1	41	24	-1	-1	19	58	3	-1	7	64	32	43	52	31	37	25	63	-1	56	34	15	18	-1	14	35	5	60	45	36	13	-1	54	27	-1	44	17	39	-1	38	26	-1	-1	47	12	-1	16	21	10	4	6	-1	-1	23	-1	50	8
5	30	13	-1	12	-1	11	19	22	32	-1	63	-1	26	4	-1	6	-1	-1	33	-1	24	2	49	46	41	28	23	52	62	-1	25	7	-1	-1	54	31	50	16	40	-1	29	-1	8	21	47	3	60	55	43	14	51	-1	38	17	20	34	15	59	56	36	45	-1	-1
59	40	44	41	8	49	35	45	-1	23	-1	30	58	-1	36	51	20	53	38	-1	27	5	46	31	56	7	15	64	63	32	-1	10	-1	3	25	34	13	-1	-1	11	6	-1	28	-1	62	50	18	-1	1	9	24	54	-1	12	22	-1	2	-1	-1	-1	48	-1	43	-1
-1	2	-1	21	48	38	6	63	40	57	52	16	15	10	64	-1	51	19	11	56	9	45	7	12	5	43	49	53	36	-1	39	-1	33	-1	8	-1	61	60	30	29	59	41	14	13	22	44	55	-1	-1	34	-1	47	58	-1	-1	4	42	46	62	24	54	35	18	31
24	50	25	26	-1	47	7	-1	-1	43	-1	-1	-1	38	54	12	34	-1	58	16	3	64	48	-1	-1	29	44	42	-1	-1	-1	21	-1	35	-1	-1	-1	18	-1	14	40	33	1	36	5	46	-1	10	31	56	59	-1	-1	49	-1	-1	39	-1	63	-1	-1	-1	-1	-1
56	43	51	-1	-1	-1	39	23	13	20	6	-1	34	-1	28	7	55	-1	-1	4	-1	-1	59	26	-1	40	-1	-1	31	3	33	-1	47	38	41	15	22	-1	36	-1	-1	11	45	64	-1	25	54	49	19	-1	63	-1	32	35	29	62	30	21	16	58	44	8	9	-1
17	28	-1	-1	60	54	33	22	31	47	55	1	-1	44	-1	39	-1	57	40	-1	37	61	43	41	45	-1	16	-1	18	8	-1	51	-1	59	12	42	-1	21	64	46	-1	24	35	26	-1	20	19	7	10	52	3	2	48	23	-1	36	38	49	-1	11	29	-1	27	32
31	36	3	14	58	52	-1	37	53	33	24	-1	21	29	59	-1	-1	-1	1	30	17	-1	-1	-1	-1	-1	47	9	11	-1	50	-1	56	44	-1	51	10	5	23	-1	61	-1	27	32	16	63	48	38	7	-1	8	40	18	42	46	-1	-1	13	55	25	28	12	-1	19
-1	61	-1	42	-1	62	-1	-1	56	-1	-1	8	-1	50	-1	5	60	52	25	-1	-1	32	21	47	27	-1	-1	54	59	-1	13	-1	-1	39	48	63	-1	-1	49	58	9	43	-1	34	51	12	-1	-1	11	41	-1	-1	37	64	33	44	-1	23	3	40	-1	57	7	-1
29	51	-1	54	-1	50	10	-1	26	48	-1	24	16	52	12	31	13	-1	-1	20	25	38	39	-1	59	-1	27	32	-1	35	44	18	15	36	-1	-1	23	-1	-1	62	-1	30	53	19	-1	9	1	5	21	-1	60	49	45	57	-1	8	-1	61	33	41	34	40	46	-1
63	15	-1	-1	-1	60	2	59	-1	35	36	44	22	3	25	28	58	11	23	27	53	-1	55	16	42	30	61	-1	24	-1	4	37	-1	33	46	21	9	-1	-1	26	57	34	-1	52	38	18	40	39	54	19	10	64	-1	6	56	41	48	20	31	62	1	51	5	7
9	-1	46	-1	-1	25	37	17	-1	-1	33	4	27	21	29	19	-1	54	-1	6	45	44	41	50	22	-1	3	-1	-1	53	-1	11	5	2	31	24	28	-1	-1	-1	23	48	-1	55	61	-1	51	56	43	-1	20	-1	26	-1	47	-1	-1	63	-1	-1	57	42	12	59
6	41	-1	19	56	32	26	20	43	55	49	47	30	23	50	42	5	-1	36	8	22	1	9	40	58	34	51	-1	-1	45	52	-1	61	18	-1	64	-1	17	54	57	-1	35	15	29	-1	-1	46	-1	37	12	39	-1	2	-1	11	-1	28	44	24	38	27	16	4	60
13	22	42	33	28	-1	-1	-1	37	40	53	57	-1	32	51	8	24	-1	29	61	34	19	-1	60	-1	-1	14	20	54	39	-1	43	-1	63	55	56	11	1	-1	59	64	62	50	49	7	4	10	16	58	46	36	27	44	-1	15	9	52	35	-1	23	-1	47	2	21
-1	-1	-1	-1	30	-1	57	3	-1	-1	15	38	64	18	34	-1	52	46	35	-1	4	-1	32	2	-1	28	-1	-1	55	63	-1	-1	27	13	44	-1	25	-1	12	-1	-1	36	-1	-1	17	-1	45	-1	-1	7	-1	-1	42	51	-1	59	19	-1	43	-1	26	56	29	54
-1	7	5	4	-1	-1	1	-1	46	-1	41	39	6	13	20	63	-1	43	-1	64	-1	48	51	-1	50	60	21	56	33	-1	36	8	42	-1	47	-1	49	40	-1	37	26	54	12	59	28	-1	58	-1	-1	-1	61	32	23	52	-1	-1	-1	53	45	55	30	-1	-1	15
35	21	49	34	23	53	36	24	-1	59	11	45	-1	54	61	60	42	-1	33	26	18	56	12	37	-1	19	41	1	-1	46	15	40	-1	32	4	16	-1	-1	38	10	-1	44	3	6	-1	-1	31	27	30	5	50	63	29	62	55	17	14	58	39	22	13	-1	-1	-1
-1	-1	45	-1	62	13	42	-1	50	-1	-1	34	10	-1	-1	59	-1	27	8	15	-1	36	-1	53	39	-1	26	30	35	60	51	56	31	4	-1	1	58	55	33	19	29	-1	23	25	2	5	-1	-1	47	-1	40	-1	28	-1	-1	52	24	9	12	6	32	63	-1	-1
40	5	9	-1	21	-1	17	32	-1	-1	22	62	26	4	23	58	11	37	19	45	1	54	-1	7	-1	46	12	18	2	48	31	44	-1	20	34	-1	43	38	56	30	-1	-1	-1	60	13	-1	-1	-1	57	36	41	50	-1	53	24	-1	29	27	47	16	33	-1	59	39
-1	-1	53	-1	-1	56	-1	12	36	-1	25	42	-1	14	-1	61	50	-1	41	-1	55	52	29	57	62	-1	-1	24	-1	47	34	59	-1	-1	5	35	8	3	15	23	49	-1	-1	11	45	40	44	28	-1	64	2	-1	22	-1	-1	39	26	-1	60	10	43	58	-1	-1
44	23	15	59	1	33	20	61	57	17	-1	6	56	49	31	-1	-1	-1	9	28	48	40	24	-1	11	58	-1	-1	43	5	41	36	-1	14	39	-1	-1	64	-1	12	35	-1	-1	-1	18	26	-1	-1	63	54	45	-1	-1	13	4	29	46	22	42	8	55	-1	-1	-1
-1	11	64	39	52	-1	43	-1	12	41	-1	37	20	27	24	46	-1	-1	56	49	33	58	-1	44	-1	22	-1	28	23	6	-1	-1	-1	54	-1	47	18	25	13	63	3	-1	31	15	10	48	16	9	-1	59	21	42	30	-1	-1	61	7	50	38	19	62	-1	36	45
47	-1	18	27	7	24	14	36	-1	28	51	-1	29	33	39	52	16	63	12	35	-1	2	-1	13	54	53	-1	-1	38	-1	19	55	-1	49	17	-1	45	41	42	22	30	-1	-1	46	4	-1	43	50	25	58	56	23	5	1	9	11	61	-1	20	57	37	34	44	3
-1	60	16	22	-1	-1	50	58	8	3	9	19	-1	43	15	11	47	5	46	18	31	39	23	10	-1	-1	42	25	13	-1	1	61	-1	51	27	-1	44	53	6	36	-1	63	54	20	-1	-1	-1	52	35	62	-1	-1	-1	34	14	-1	-1	-1	2	-1	-1	21	30	-1
19	49	-1	-1	34	-1	28	30	55	13	48	-1	44	-1	7	53	61	-1	42	51	14	17	64	59	-1	27	45	-1	10	-1	63	-1	21	-1	-1	11	-1	2	62	24	22	1	57	12	36	-1	-1	-1	3	-1	26	33	6	43	37	46	41	-1	15	5	35	-1	54	23
60	-1	14	47	-1	10	21	38	29	15	61	56	50	-1	-1	13	1	39	63	52	2	51	-1	62	40	-1	32	-1	-1	30	-1	-1	58	-1	49	7	27	-1	9	31	-1	-1	42	16	19	-1	-1	36	8	44	53	-1	3	-1	12	-1	57	-1	5	-1	41	17	55	-1
43	44	48	-1	61	30	34	-1	60	-1	64	5	35	46	-1	4	28	-1	-1	55	40	16	-1	38	-1	-1	20	49	17	33	7	-1	-1	-1	-1	53	-1	-1	50	39	31	-1	52	-1	12	29	41	-1	-1	-1	-1	58	-1	15	-1	-1	56	1	-1	9	24	10	-1	2
57	9	-1	16	-1	-1	55	-1	-1	6	-1	18	17	39	26	-1	-1	-1	37	11	24	7	15	20	8	-1	53	41	46	22	2	28	-1	52	38	59	3	56	10	34	-1	-1	63	40	-1	35	-1	43	-1	-1	-1	21	19	32	48	13	45	60	-1	14	-1	-1	58	29
-1	17	54	-1	63	39	-1	26	-1	19	58	7	-1	55	-1	30	-1	-1	-1	60	-1	8	45	14	15	38	-1	36	37	-1	24	6	22	28	51	32	-1	62	11	42	13	10	9	21	34	-1	53	-1	5	-1	4	25	41	59	18	1	44	3	-1	-1	40	-1	16	-1
28	-1	-1	-1	32	5	56	8	-1	36	23	9	53	-1	-1	-1	44	25	17	-1	57	41	-1	-1	-1	47	-1	63	-1	42	-1	-1	-1	43	16	13	37	-1	-1	33	60	-1	46	4	24	61	-1	-1	39	-1	49	31	11	-1	2	-1	27	-1	-1	30	59	19	-1	62
-1	27	7	2	40	-1	24	4	-1	-1	31	3	33	-1	63	-1	9	47	-1	-1	-1	10	5	19	14	39	50	29	61	13	56	60	-1	6	23	44	55	-1	26	41	-1	-1	-1	1	-1	-1	-1	62	46	16	17	-1	43	36	45	42	-1	52	48	18	-1	-1	-1	53
45	46	59	20	13	19	-1	-1	52	12	1	41	32	-1	10	25	18	56	53	58	43	33	-1	27	51	16	23	48	-1	44	21	5	8	17	2	40	30	15	57	-1	-1	47	39	3	50	7	26	14	9	-1	-1	35	55	29	62	64	31	-1	11	-1	4	54	6	42
15	6	-1	-1	3	-1	53	41	-1	37	45	21	57	-1	43	49	35	48	31	42	-1	46	34	32	25	10	-1	58	9	64	62	19	14	1	24	4	63	29	-1	5	8	-1	30	18	44	11	-1	2	56	-1	7	-1	-1	27	52	-1	-1	33	36	-1	47	26	38	22
62	12	24	58	4	-1	-1	50	-1	44	-1	54	61	48	40	-1	53	-1	13	-1	-1	21	16	45	1	36	34	3	29	-1	-1	23	-1	25	11	31	33	51	7	8	63	5	38	-1	-1	30	59	-1	-1	6	37	-1	64	14	57	18	47	-1	10	32	-1	-1	22	28
10	29	37	7	22	21	-1	-1	39	-1	35	-1	52	59	58	45	8	14	62	-1	15	60	56	36	32	42	18	-1	-1	-1	-1	-1	43	-1	30	-1	64	-1	19	50	34	26	11	57	48	51	-1	12	53	38	27	28	54	61	-1	-1	9	-1	40	20	46	-1	3	17
-1	57	27	28	44	43	23	-1	20	64	-1	-1	41	19	21	-1	-1	-1	7	54	30	3	50	6	60	51	-1	37	53	4	-1	62	38	12	52	5	-1	-1	-1	-1	18	25	47	22	46	-1	33	8	-1	55	-1	11	39	10	36	32	58	34	49	-1	-1	2	45	-1
25	64	40	9	46	-1	38	31	1	-1	7	11	37	42	-1	-1	19	22	5	-1	26	35	27	4	-1	-1	2	14	30	-1	28	16	39	-1	58	18	48	32	61	13	10	-1	-1	-1	-1	-1	52	54	-1	21	44	45	49	41	-1	3	-1	-1	-1	59	12	29	24	36
1	33	-1	30	36	18	59	51	3	49	17	10	23	56	2	62	25	61	34	-1	64	12	-1	58	31	21	46	19	44	11	57	50	-1	-1	-1	-1	40	-1	24	-1	-1	39	-1	28	29	-1	27	55	13	15	-1	-1	20	22	-1	35	5	43	-1	37	7	-1	-1	52
-1	55	-1	-1	-1	35	19	39	-1	29	-1	12	-1	-1	14	38	2	-1	44	-1	11	42	-1	43	41	48	10	-1	-1	-1	-1	45	-1	16	-1	36	56	22	53	-1	-1	50	6	31	49	-1	-1	40	26	-1	58	9	-1	-1	-1	5	62	64	18	-1	25	23	1	-1
53	26	-1	45	49	63	3	54	6	16	-1	15	60	36	8	43	10	18	-1	32	41	37	31	52	64	5	22	-1	40	-1	9	38	55	62	-1	46	-1	-1	-1	28	19	58	-1	-1	-1	1	13	44	12	29	34	-1	24	47	7	23	-1	-1	4	-1	-1	27	21	57
8	-1	-1	-1	17	14	-1	11	18	34	46	22	9	51	5	-1	-1	24	28	-1	23	55	40	-1	43	20	63	26	6	52	-1	-1	-1	37	35	10	21	4	27	49	36	3	7	45	15	64	-1	53	-1	30	1	60	59	31	25	19	50	-1	-1	61	16	-1	-1	-1
37	19	-1	57	-1	-1	4	6	15	56	21	59	42	-1	46	50	41	26	22	31	16	-1	35	61	10	52	58	17	45	1	-1	3	-1	9	62	33	29	63	-1	64	-1	23	-1	51	30	-1	-1	25	2	53	-1	36	47	39	43	-1	-1	14	-1	34	20	32	13	27
-1	62	11	36	45	-1	-1	-1	38	-1	30	-1	63	12	41	-1	-1	42	-1	46	44	43	1	-1	33	-1	-1	50	56	-1	-1	4	-1	8	26	14	-1	35	-1	27	-1	-1	58	7	-1	3	9	47	29	51	-1	-1	17	21	-1	48	-1	40	61	-1	53	-1	19	10
50	-1	-1	52	2	59	9	14	54	27	-1	-1	3	-1	49	-1	62	-1	21	-1	29	34	20	28	-1	25	36	43	47	26	8	24	23	45	18	41	53	7	46	6	4	13	-1	44	60	31	61	22	-1	57	-1	55	-1	-1	42	-1	63	39	58	15	5	11	-1	16
