8
1
-1	-1	-1	12	11	-1	2	-1	30	51	-1	13	-1	-1	9	-1	61	59	-1	54	-1	31	35	21	48	19	23	43	53	-1	50	-1	52	-1	-1	28	34	8	45	22	-1	10	18	-1	63	-1	37	6	-1	29	38	7	-1	-1	-1	56	40	-1	-1	-1	15	-1	4	46
62	-1	64	34	-1	53	28	43	61	15	-1	-1	-1	49	-1	21	45	56	-1	2	55	22	-1	24	13	54	-1	-1	-1	18	-1	-1	20	23	44	-1	42	-1	-1	-1	5	41	17	33	9	-1	-1	48	12	31	16	-1	30	60	-1	-1	6	35	-1	-1	-1	-1	19	8
-1	-1	29	-1	36	52	-1	42	33	-1	28	4	-1	20	-1	32	12	40	1	58	-1	-1	-1	-1	17	-1	39	21	9	14	24	49	-1	43	19	63	-1	38	31	30	2	3	62	26	-1	35	-1	-1	13	61	-1	37	-1	46	50	64	57	-1	10	16	-1	44	41	53
-1	-1	-1	44	-1	-1	32	-1	5	46	41	18	2	38	37	-1	14	57	13	60	-1	-1	10	-1	56	26	-1	34	16	47	-1	-1	15	-1	-1	-1	64	-1	3	-1	-1	-1	42	53	11	30	4	29	9	-1	-1	19	40	24	54	27	17	58	-1	-1	-1	49	-1	28
63	-1	-1	26	-1	15	13	22	6	-1	55	-1	16	27	43	-1	30	-1	36	-1	28	49	41	4	-1	-1	-1	52	-1	-1	-1	-1	62	-1	29	37	5	9	-1	46	57	58	1	-1	-1	14	-1	-1	59	-1	11	33	2	3	-1	45	50	31	-1	-1	18	23	42	-1
7	-1	18	23	55	24	-1	54	14	40	-1	-1	42	60	45	58	-1	32	6	38	63	-1	62	15	37	-1	-1	-1	-1	31	-1	-1	12	1	13	-1	51	35	26	-1	-1	46	49	-1	34	56	50	-1	-1	-1	-1	52	-1	5	-1	53	21	-1	59	22	-1	30	47	64
59	-1	61	9	48	40	46	21	3	-1	34	-1	36	-1	-1	-1	26	17	-1	-1	8	64	-1	-1	35	-1	6	25	30	2	5	1	-1	41	10	4	58	54	-1	18	27	16	-1	-1	55	22	-1	-1	-1	15	-1	20	42	-1	44	51	33	-1	14	-1	-1	63	-1	62
-1	38	49	-1	-1	-1	4	30	-1	63	17	48	54	-1	50	35	25	-1	5	53	9	42	-1	11	-1	58	27	-1	62	15	33	45	61	40	24	6	32	16	-1	56	13	47	31	-1	59	8	52	-1	41	18	23	10	-1	34	-1	-1	-1	-1	-1	-1	3	-1	1	36
39	20	23	-1	-1	12	58	-1	-1	-1	18	43	-1	11	55	-1	34	30	-1	61	2	-1	-1	-1	53	13	41	31	35	36	44	15	21	10	16	19	46	49	-1	-1	-1	-1	-1	22	52	42	14	-1	-1	48	-1	51	9	63	60	33	5	28	57	-1	38	-1	-1	26
48	-1	36	-1	21	45	-1	35	23	2	33	-1	-1	-1	34	39	-1	60	-1	-1	-1	16	14	27	9	63	18	-1	25	51	12	40	11	26	31	62	-1	22	-1	42	-1	-1	-1	8	10	-1	-1	30	53	20	64	-1	-1	1	-1	-1	-1	49	-1	-1	-1	55	50	-1
-1	-1	1	63	49	-1	8	37	32	60	-1	53	41	10	44	17	-1	11	45	-1	54	29	51	59	-1	-1	4	39	7	46	27	-1	64	18	-1	-1	-1	30	56	61	-1	57	47	-1	62	-1	-1	13	40	38	31	6	-1	-1	55	35	-1	-1	-1	15	24	-1	33	-1
-1	-1	-1	2	22	7	15	-1	58	57	-1	-1	48	-1	-1	27	-1	-1	32	-1	18	-1	47	38	43	-1	59	28	-1	-1	23	33	63	-1	-1	-1	-1	-1	-1	40	17	55	-1	-1	35	-1	-1	12	-1	-1	50	8	-1	-1	5	-1	25	6	46	-1	-1	61	14	-1
-1	28	40	52	-1	6	41	5	-1	64	-1	-1	-1	42	-1	15	-1	1	10	-1	-1	-1	9	33	-1	30	11	56	14	-1	-1	-1	7	-1	-1	-1	55	24	-1	45	54	18	48	-1	-1	-1	2	-1	34	-1	4	21	49	-1	47	58	-1	62	39	-1	-1	53	-1	32
-1	9	4	17	31	-1	55	62	56	5	-1	8	-1	6	14	-1	52	35	57	37	42	-1	50	7	58	21	64	49	10	48	34	-1	-1	-1	28	15	2	-1	-1	59	38	27	61	46	3	-1	20	53	54	-1	44	18	25	-1	-1	41	1	-1	19	-1	-1	22	43	30
13	-1	-1	-1	30	-1	-1	18	4	-1	-1	9	35	63	-1	-1	21	-1	-1	-1	15	55	-1	25	47	24	-1	-1	2	6	-1	-1	60	34	48	58	33	1	14	-1	-1	-1	23	-1	-1	39	-1	32	56	59	-1	27	26	-1	7	57	44	-1	-1	-1	-1	64	-1	16
-1	64	43	-1	3	29	-1	50	-1	28	12	-1	-1	-1	-1	61	-1	-1	53	-1	40	44	19	58	-1	45	-1	1	-1	-1	-1	-1	-1	-1	-1	20	57	5	35	-1	-1	-1	-1	7	15	-1	-1	-1	-1	-1	-1	42	-1	14	-1	46	-1	-1	21	-1	-1	56	-1	-1
-1	22	38	1	-1	-1	19	-1	63	-1	53	64	51	-1	-1	-1	-1	-1	-1	-1	-1	43	59	-1	30	-1	47	29	41	16	13	56	8	21	55	39	45	40	-1	32	60	14	35	6	50	23	28	-1	-1	25	58	49	31	36	42	4	-1	-1	44	20	-1	-1	3	2
33	46	-1	-1	-1	57	35	25	-1	26	4	32	31	-1	-1	55	-1	18	-1	-1	21	34	42	16	-1	-1	-1	-1	-1	28	-1	-1	-1	27	62	47	59	60	-1	-1	-1	64	54	-1	8	9	-1	43	2	52	1	-1	7	53	24	6	19	-1	50	-1	63	13	-1	11
52	-1	21	11	-1	5	50	48	37	-1	-1	-1	49	-1	-1	-1	40	10	29	62	45	-1	55	51	54	1	26	60	-1	-1	-1	12	-1	-1	-1	-1	-1	15	-1	24	46	2	58	-1	18	53	61	57	-1	33	-1	-1	-1	32	-1	22	-1	-1	31	9	28	-1	8	56
53	37	3	8	61	64	54	55	1	-1	-1	-1	-1	47	-1	2	44	-1	33	-1	27	-1	-1	-1	22	-1	42	23	31	-1	-1	19	-1	9	63	5	-1	-1	7	13	26	20	52	30	-1	62	39	11	-1	-1	40	45	-1	21	-1	43	48	46	29	17	-1	-1	36	-1
41	-1	34	16	-1	-1	-1	13	48	-1	11	45	-1	-1	56	-1	31	-1	9	15	6	-1	-1	30	36	53	20	-1	18	59	39	27	-1	-1	-1	-1	-1	-1	25	64	-1	-1	40	-1	-1	-1	-1	38	-1	-1	61	-1	-1	44	-1	3	-1	12	-1	-1	-1	60	21	51
-1	31	-1	30	7	-1	43	10	9	38	16	21	44	8	-1	-1	-1	-1	-1	-1	22	-1	53	39	-1	40	2	3	5	61	51	-1	-1	54	-1	-1	19	48	52	26	15	-1	32	29	4	17	42	-1	-1	-1	12	34	57	27	-1	60	-1	47	6	-1	55	58	59	14
-1	2	42	29	18	60	14	-1	25	-1	15	-1	23	36	-1	5	-1	19	52	17	46	32	38	-1	11	-1	24	-1	21	-1	-1	48	43	-1	4	22	6	-1	41	31	47	-1	3	-1	27	-1	-1	49	8	-1	-1	64	-1	-1	10	37	61	53	35	-1	16	-1	62	39
