8
1
35	-1	51	-1	-1	-1	2	50	9	59	-1	10	48	-1	-1	34	-1	36	44	-1	4	-1	64	12	56	58	-1	-1	55	53	38	16	32	63	46	11	-1	18	49	-1	26	43	-1	54	52	25	27	57	-1	-1	22	1	42	61	17	13	-1	-1	-1	60	-1	-1	-1	40
-1	-1	-1	-1	-1	-1	-1	42	45	22	-1	-1	25	12	-1	-1	-1	-1	3	23	43	38	16	-1	-1	-1	52	-1	-1	-1	-1	-1	28	64	-1	6	-1	40	-1	-1	-1	46	17	53	11	-1	59	34	60	63	-1	62	5	-1	56	-1	48	13	1	18	-1	32	-1	8
-1	18	3	7	24	-1	-1	57	16	64	21	50	42	28	51	63	58	-1	-1	-1	10	-1	5	-1	-1	-1	-1	22	-1	44	14	48	34	59	26	54	38	23	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	47	43	-1	15	46	-1	33	62	-1	11	17	27	-1	-1
44	15	-1	8	40	-1	28	16	13	56	-1	-1	36	32	49	3	-1	-1	50	6	45	63	-1	-1	-1	-1	42	-1	18	-1	19	62	12	-1	39	-1	5	2	-1	17	-1	1	37	-1	47	-1	14	61	-1	-1	4	41	52	9	7	59	-1	-1	-1	-1	-1	22	54	21
64	53	-1	58	-1	26	1	-1	5	41	18	37	46	40	38	4	7	11	35	57	52	-1	13	-1	29	17	54	15	-1	2	21	-1	61	43	55	31	-1	44	22	45	-1	24	16	62	-1	48	63	60	-1	19	14	-1	-1	27	23	-1	-1	59	51	36	-1	56	10	47
25	-1	39	62	59	48	-1	32	1	-1	58	23	61	14	-1	29	-1	17	-1	-1	46	49	18	-1	33	-1	-1	63	41	36	30	43	16	4	-1	42	60	15	56	13	28	3	-1	22	5	-1	7	31	45	51	57	-1	53	34	64	-1	-1	50	52	26	55	35	19	-1
63	-1	17	-1	-1	11	22	36	-1	-1	43	-1	-1	47	53	60	-1	1	-1	-1	-1	26	-1	56	8	46	6	-1	28	9	-1	61	-1	51	21	29	27	57	35	3	-1	18	15	19	32	-1	-1	64	-1	54	16	39	-1	-1	-1	40	12	7	42	37	34	24	25	-1
-1	34	-1	49	56	-1	46	52	35	-1	-1	27	-1	-1	-1	20	-1	40	39	15	-1	51	-1	22	-1	59	45	-1	4	3	32	47	-1	41	-1	-1	-1	-1	1	48	44	12	-1	-1	-1	36	42	29	18	58	21	-1	-1	8	25	31	5	-1	30	-1	-1	-1	-1	-1
26	-1	-1	37	-1	27	-1	-1	59	44	-1	-1	-1	-1	-1	49	53	47	22	-1	-1	-1	-1	-1	-1	-1	-1	61	-1	64	52	63	4	-1	2	3	18	32	38	51	-1	40	36	41	14	11	35	-1	1	-1	-1	54	13	56	-1	-1	42	-1	62	20	33	-1	-1	15
-1	21	-1	41	-1	-1	13	-1	-1	62	-1	-1	26	43	18	33	1	49	-1	5	34	39	54	-1	7	50	16	-1	51	-1	-1	42	8	12	15	19	-1	53	28	-1	-1	2	6	-1	-1	-1	-1	10	-1	-1	30	59	-1	36	22	-1	-1	14	-1	46	27	4	-1	52
47	64	11	-1	55	44	-1	62	52	-1	-1	3	40	-1	21	-1	42	-1	30	43	-1	-1	-1	-1	39	-1	-1	27	36	34	46	-1	23	24	45	14	10	-1	-1	50	22	25	-1	8	54	-1	17	49	-1	60	7	-1	2	-1	58	4	6	38	-1	-1	59	13	1	31
59	-1	-1	-1	-1	2	50	46	7	36	-1	-1	9	53	-1	-1	-1	45	26	32	48	4	6	-1	-1	24	35	44	60	-1	37	-1	13	-1	22	43	58	-1	5	56	-1	-1	27	3	-1	15	18	-1	21	31	64	-1	10	-1	57	-1	29	28	63	12	8	17	47	39
60	42	-1	34	28	-1	-1	12	20	61	1	8	58	51	-1	-1	-1	-1	14	36	31	44	63	11	-1	-1	-1	-1	-1	-1	-1	30	-1	17	27	-1	-1	49	-1	35	33	29	52	-1	38	37	-1	4	-1	55	-1	6	-1	3	-1	-1	16	19	54	-1	-1	-1	43	-1
38	-1	10	51	39	33	25	8	32	57	-1	60	47	-1	-1	-1	-1	59	27	-1	-1	-1	37	15	-1	3	31	48	-1	45	58	-1	11	-1	44	36	-1	63	29	-1	16	56	-1	-1	53	-1	34	-1	14	5	52	42	20	49	28	43	-1	-1	26	-1	-1	-1	18	-1
18	22	-1	-1	-1	40	-1	-1	11	12	-1	-1	56	35	29	-1	2	8	-1	-1	-1	-1	7	-1	15	54	28	53	-1	-1	43	33	57	-1	6	-1	-1	52	-1	-1	-1	39	1	-1	31	59	-1	63	-1	-1	32	23	-1	-1	41	-1	9	-1	37	44	49	60	-1	-1
31	-1	-1	-1	61	-1	5	54	-1	-1	27	17	24	-1	14	-1	35	12	10	-1	-1	3	-1	-1	1	4	13	18	-1	-1	-1	-1	-1	-1	-1	41	-1	16	60	7	-1	62	42	-1	-1	44	21	28	9	29	63	47	40	-1	51	48	34	36	11	-1	-1	-1	55	-1
