7
1
-1	29	44	-1	21	-1	-1	11	39	28	-1	30	-1	-1	14	33	-1	-1	-1	27	32	-1	-1	-1	24	26	-1	10	-1	43	-1	-1	-1	-1	1	-1	-1	-1	-1	16	-1	42	25	-1	17	-1	18	-1	-1
-1	-1	-1	-1	42	-1	-1	32	44	20	7	16	29	41	-1	-1	-1	-1	21	-1	-1	-1	22	-1	-1	-1	-1	-1	26	-1	24	30	-1	15	-1	-1	-1	23	36	-1	-1	13	34	-1	37	46	1	-1	-1
-1	-1	12	5	7	-1	-1	-1	-1	-1	49	8	2	14	-1	-1	-1	-1	-1	-1	47	-1	32	-1	9	-1	-1	-1	-1	25	4	21	-1	-1	-1	-1	31	6	41	-1	18	-1	-1	-1	40	-1	-1	-1	-1
-1	-1	-1	13	-1	-1	-1	6	-1	-1	-1	34	1	-1	22	-1	24	7	-1	-1	-1	37	42	14	-1	25	41	29	-1	-1	-1	-1	2	-1	9	-1	-1	40	48	-1	11	44	-1	-1	-1	31	27	-1	28
-1	-1	-1	-1	9	46	17	21	-1	-1	-1	25	-1	-1	44	-1	-1	-1	15	30	16	-1	-1	-1	-1	-1	7	38	-1	-1	40	-1	3	36	42	1	-1	8	26	43	-1	-1	5	-1	-1	-1	-1	-1	-1
11	16	-1	37	39	-1	-1	-1	-1	-1	36	38	-1	-1	3	-1	2	-1	17	-1	8	-1	-1	-1	-1	-1	-1	-1	33	49	-1	-1	10	-1	-1	7	-1	-1	5	-1	28	32	44	-1	-1	-1	-1	-1	-1
-1	-1	25	40	31	-1	-1	-1	17	-1	-1	48	-1	-1	26	36	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	44	6	-1	-1	-1	5	32	-1	30	-1	-1	45	38	-1	-1	7	-1	10	12	-1	15	41
-1	4	-1	30	-1	-1	7	-1	43	-1	-1	49	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	9	-1	37	19	6	-1	-1	-1	10	-1	-1	14	-1	-1	36	-1	-1	2	-1	45	41	-1	32	-1
-1	10	-1	-1	1	45	5	15	-1	-1	27	-1	32	-1	-1	-1	-1	-1	20	-1	-1	21	-1	29	34	-1	-1	12	22	11	-1	-1	-1	-1	-1	-1	-1	-1	33	6	-1	-1	42	8	-1	49	-1	-1	-1
33	12	-1	-1	35	31	-1	9	-1	-1	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	32	5	41	45	-1	-1	13	48	-1	-1	34	19	-1	49	26	-1	24	1	17	25	-1	-1
9	-1	47	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37	-1	-1	48	29	-1	41	-1	-1	38	16	13	44	8	1	46	33	7	-1	4	3	24	-1	27	-1	-1	-1	34	-1	18	15	30	-1
-1	-1	14	-1	20	-1	-1	-1	-1	-1	18	41	-1	34	-1	44	-1	-1	10	-1	-1	46	-1	-1	-1	-1	45	4	-1	-1	15	-1	26	-1	43	-1	-1	-1	-1	8	35	-1	36	-1	16	40	-1	-1	7
17	6	-1	44	43	-1	34	36	-1	8	33	46	-1	39	-1	-1	-1	2	-1	-1	7	-1	31	-1	22	-1	-1	-1	-1	-1	-1	32	-1	25	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	35	-1	-1	10	38
23	-1	-1	-1	-1	39	-1	4	-1	-1	45	-1	-1	-1	-1	5	-1	34	32	-1	24	15	-1	-1	-1	-1	-1	33	35	36	-1	29	20	-1	-1	-1	1	-1	-1	-1	-1	-1	11	-1	3	-1	37	-1	-1
-1	22	-1	-1	2	-1	-1	-1	29	-1	-1	13	23	36	-1	10	-1	-1	-1	-1	-1	-1	48	39	33	-1	-1	-1	-1	-1	-1	15	47	-1	-1	43	37	-1	21	45	12	-1	-1	-1	-1	-1	-1	38	14
-1	-1	10	-1	27	-1	19	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	43	-1	22	-1	46	-1	-1	3	49	-1	18	-1	44	-1	31	-1	-1	-1	1	37	-1	-1	23	-1	7	47
29	39	-1	-1	-1	12	-1	-1	18	37	-1	-1	22	33	-1	-1	4	-1	-1	19	-1	-1	-1	-1	-1	20	47	-1	16	32	9	-1	-1	-1	-1	41	-1	-1	-1	48	-1	-1	-1	44	-1	-1	-1	13	-1
-1	45	9	-1	-1	-1	-1	-1	-1	21	3	-1	-1	8	-1	-1	-1	-1	14	47	12	32	-1	-1	4	-1	-1	-1	-1	42	11	-1	1	-1	-1	-1	-1	18	25	-1	24	19	49	10	-1	2	-1	-1	-1
-1	-1	26	-1	-1	-1	11	-1	-1	32	-1	4	-1	-1	18	-1	-1	-1	-1	44	21	23	-1	-1	-1	-1	-1	28	-1	-1	48	-1	-1	-1	45	-1	-1	33	47	22	5	29	41	-1	-1	34	-1	-1	-1
43	-1	-1	-1	5	32	-1	10	-1	-1	-1	-1	49	38	41	-1	17	-1	3	33	-1	18	-1	-1	21	-1	-1	8	-1	-1	-1	-1	-1	6	22	-1	36	-1	-1	28	-1	14	-1	-1	11	-1	19	-1	-1
-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	35	-1	-1	32	36	-1	-1	-1	-1	25	-1	-1	41	19	-1	-1	-1	-1	-1	-1	-1	33	10	-1	-1	-1	7	27	-1	3	40	-1	21	-1	43	31
-1	-1	33	17	-1	-1	-1	-1	47	-1	-1	-1	-1	-1	-1	-1	36	26	11	14	6	-1	29	-1	-1	24	13	-1	-1	-1	-1	-1	-1	34	-1	-1	40	28	16	-1	8	-1	39	-1	-1	-1	-1	42	21
-1	-1	-1	-1	-1	8	-1	-1	-1	33	-1	21	30	24	-1	-1	20	48	-1	-1	-1	22	-1	34	-1	-1	-1	39	-1	-1	-1	-1	32	-1	-1	-1	42	-1	23	9	14	-1	-1	-1	-1	-1	-1	-1	-1
-1	31	-1	-1	-1	40	-1	17	41	29	-1	-1	-1	32	16	-1	-1	-1	-1	-1	44	-1	-1	-1	-1	-1	10	-1	11	3	-1	25	28	-1	-1	-1	-1	37	-1	-1	6	-1	38	-1	14	-1	4	20	49
10	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	42	-1	-1	33	-1	-1	30	5	-1	3	-1	-1	-1	-1	37	-1	-1	-1	48	20	26	-1	14	-1	45	41	-1	-1	2	21	-1	-1	28	-1	-1	-1	6	11
42	-1	-1	-1	-1	-1	-1	-1	13	-1	2	7	-1	-1	-1	23	-1	-1	12	-1	18	41	49	-1	-1	45	-1	-1	-1	-1	21	6	-1	-1	44	-1	-1	10	-1	11	-1	-1	-1	-1	-1	-1	24	-1	-1
-1	13	48	-1	-1	43	16	-1	-1	49	-1	-1	15	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	11	-1	-1	-1	-1	39	10	-1	17	-1	-1	-1	27	-1	24	-1	-1	-1	-1	46	-1	-1	45	40
-1	-1	5	-1	38	-1	-1	-1	3	39	34	-1	36	-1	-1	35	40	-1	-1	-1	15	48	-1	-1	-1	32	46	20	8	-1	43	24	-1	-1	-1	-1	-1	-1	12	31	-1	33	-1	-1	7	-1	-1	19	-1
-1	-1	4	12	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	11	-1	-1	22	-1	-1	38	-1	-1	10	-1	-1	27	17	-1	9	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	43	-1	32	-1	28	-1	25
-1	37	-1	-1	-1	44	43	13	-1	12	41	-1	-1	-1	34	4	-1	-1	18	-1	-1	-1	-1	36	-1	48	29	47	-1	38	19	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	7	2	31	-1
-1	-1	-1	-1	-1	-1	25	-1	-1	15	21	5	-1	-1	-1	30	-1	39	-1	1	35	45	26	-1	-1	-1	44	23	-1	-1	33	-1	-1	-1	47	48	2	7	20	-1	-1	-1	-1	17	-1	-1	-1	41	18
31	-1	45	49	-1	-1	-1	-1	-1	-1	11	1	-1	46	-1	-1	-1	32	28	26	-1	25	-1	-1	-1	33	37	-1	-1	-1	5	-1	-1	-1	4	-1	38	-1	-1	-1	9	-1	-1	47	-1	36	34	35	48
-1	-1	22	47	23	48	1	-1	32	-1	38	27	44	17	-1	-1	7	-1	-1	49	-1	9	3	8	5	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	19	16	14	-1	-1	-1	12	46	-1	-1	42	26	-1	-1
-1	5	30	-1	-1	-1	10	-1	24	25	-1	-1	-1	26	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	18	15	-1	23	-1	-1	-1	-1	22	-1	11	-1	-1	42	28	9	13	-1	20	-1	-1	-1
39	11	-1	9	17	24	42	34	-1	19	-1	35	-1	37	-1	-1	-1	-1	46	-1	-1	43	20	22	49	-1	15	-1	-1	-1	32	28	-1	31	-1	40	13	-1	-1	-1	47	-1	-1	5	12	-1	10	-1	-1
-1	-1	-1	-1	44	17	-1	18	-1	41	8	-1	-1	-1	32	15	-1	-1	25	16	-1	28	-1	4	-1	21	-1	22	-1	-1	-1	-1	27	49	36	-1	-1	5	42	-1	-1	-1	13	-1	-1	-1	39	-1	-1
-1	19	-1	32	8	7	31	39	-1	-1	-1	44	-1	11	24	-1	12	-1	-1	-1	-1	17	5	-1	30	27	-1	40	21	-1	-1	48	-1	-1	14	-1	46	49	-1	3	-1	-1	-1	41	-1	-1	-1	-1	-1
-1	-1	42	43	34	-1	-1	7	16	-1	-1	-1	3	-1	-1	-1	49	-1	-1	4	-1	-1	23	19	39	-1	-1	6	-1	15	-1	-1	-1	1	-1	25	-1	-1	9	-1	-1	22	-1	-1	-1	26	-1	46	36
45	26	41	-1	-1	23	-1	38	-1	9	-1	14	28	-1	21	42	27	13	33	10	11	-1	12	-1	-1	-1	20	-1	-1	40	17	47	-1	5	25	34	6	-1	24	-1	15	-1	-1	37	48	29	-1	8	43
