7
1
-1	27	-1	13	-1	-1	35	-1	-1	-1	32	-1	36	34	41	-1	-1	28	45	37	4	16	10	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	7	14	-1	-1	-1	-1	-1	18	-1	-1	-1	25	20	33	43	39
47	36	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	13	18	-1	-1	23	38	-1	-1	5	15	35	-1	45	-1	19	21	26	17	-1	16	48	25	-1	33	1	8	-1	-1	9	-1	40	24	4	11	30	-1	-1
-1	-1	-1	-1	17	-1	26	-1	-1	19	24	-1	-1	-1	27	-1	-1	-1	43	-1	-1	4	-1	-1	-1	-1	-1	33	39	-1	-1	-1	10	-1	20	-1	42	36	-1	-1	-1	-1	6	-1	34	28	2	48	29
29	-1	-1	-1	-1	-1	-1	-1	16	1	-1	2	-1	28	-1	11	-1	-1	10	36	-1	30	5	-1	46	47	27	14	-1	18	-1	-1	-1	-1	-1	13	-1	-1	34	-1	-1	35	-1	-1	8	-1	21	-1	-1
-1	-1	-1	-1	-1	43	-1	15	10	12	40	-1	-1	5	-1	2	-1	-1	-1	8	31	-1	32	38	-1	7	-1	13	-1	-1	-1	46	-1	29	-1	-1	27	-1	-1	37	49	-1	-1	18	47	22	-1	-1	35
5	19	-1	34	33	-1	-1	-1	4	23	-1	-1	-1	42	-1	25	20	-1	-1	-1	18	-1	37	40	-1	-1	17	49	-1	24	-1	-1	-1	27	-1	43	-1	-1	38	-1	3	-1	-1	-1	10	-1	-1	16	-1
-1	46	-1	-1	-1	-1	18	-1	-1	-1	26	-1	14	-1	15	-1	-1	-1	21	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	43	-1	8	-1	-1	-1	-1	-1	25	-1	-1	41	45	-1	-1	12	-1
-1	-1	37	20	25	26	-1	-1	-1	11	-1	15	-1	43	-1	-1	-1	-1	7	-1	-1	36	22	-1	-1	42	-1	48	-1	-1	-1	14	-1	23	29	-1	12	-1	9	-1	-1	-1	8	-1	-1	41	-1	39	6
10	-1	-1	-1	-1	38	8	33	-1	-1	-1	-1	-1	-1	-1	26	35	-1	36	4	43	-1	-1	-1	-1	49	47	9	-1	37	-1	32	-1	-1	-1	18	-1	-1	-1	-1	17	-1	-1	-1	42	-1	-1	7	-1
-1	-1	-1	14	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	46	-1	-1	32	49	17	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	10	-1	18	-1	-1	42	22	-1	45	25	38	15	-1	-1	-1	-1	5	-1	36
-1	33	40	-1	43	48	-1	-1	-1	-1	19	28	18	6	-1	-1	-1	-1	-1	-1	14	45	39	4	-1	-1	35	1	20	13	-1	44	38	-1	-1	-1	-1	-1	-1	36	-1	7	31	-1	-1	-1	-1	37	-1
-1	-1	36	-1	35	1	-1	-1	12	-1	-1	-1	45	23	-1	-1	-1	37	28	-1	-1	19	16	-1	-1	-1	-1	-1	40	2	25	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	21	-1	49	-1	-1	-1	-1	-1
12	-1	-1	-1	-1	-1	-1	-1	44	36	-1	-1	34	-1	-1	38	48	-1	31	42	40	-1	-1	-1	27	15	-1	-1	-1	-1	47	-1	-1	-1	-1	6	11	-1	-1	26	-1	-1	9	23	-1	35	-1	-1	18
18	-1	-1	31	-1	-1	32	-1	-1	-1	-1	13	-1	40	-1	-1	6	-1	1	-1	-1	33	20	-1	-1	-1	23	44	-1	28	27	-1	35	26	-1	4	37	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	46	2
-1	-1	34	-1	48	-1	-1	-1	27	-1	-1	45	26	-1	-1	-1	31	-1	2	10	-1	-1	49	42	35	-1	-1	-1	5	21	3	24	-1	22	6	1	32	-1	-1	33	-1	-1	-1	14	11	-1	-1	4	-1
-1	-1	-1	-1	41	-1	-1	-1	-1	5	29	-1	-1	19	-1	-1	-1	-1	-1	43	-1	28	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	42	-1	-1	-1	14	-1	-1	-1	22	-1	-1	-1	-1	-1	25
-1	-1	-1	42	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	13	27	-1	-1	-1	-1	-1	-1	30	-1	-1	32	40	-1	-1	-1	1	-1	44	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	45	-1	16	8	-1	-1
24	-1	-1	-1	-1	-1	-1	-1	34	-1	33	42	-1	10	-1	-1	11	-1	-1	9	35	-1	12	-1	17	13	-1	41	36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	47	-1	21	48	-1	1	40	-1	26
