7
1
-1	-1	-1	4	-1	-1	18	-1	-1	-1	1	15	-1	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	5	6	23	-1	46	-1	36	-1	-1	14	-1	-1	-1	-1	28	-1	-1	24	-1	-1	-1	-1	-1	39	3
49	46	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	5	44	-1	8	1	-1	31	-1	-1	45	-1	7	-1	-1	-1	26	-1	-1	38	-1	35	-1	-1	2	-1	-1	-1	-1	-1	-1	23	25	24	33
-1	-1	-1	15	2	36	42	-1	17	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	12	-1	8	-1	20	-1	-1	-1	9	-1	41	40	-1	19	-1	49	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	43	-1	-1	-1	-1	-1	20	-1	-1	-1	46	14	-1	-1	35	-1	-1	-1	-1	-1	37	11	-1	3	29	-1	-1	4	-1	-1	23	-1	-1	-1	-1	-1	13	-1	-1	31	40	-1	-1	21	-1
-1	25	-1	-1	-1	-1	35	-1	-1	36	11	12	-1	-1	-1	-1	29	-1	-1	38	-1	-1	1	-1	-1	16	8	4	7	-1	31	-1	-1	-1	19	42	-1	-1	-1	-1	-1	-1	44	-1	-1	30	-1	-1	-1
10	-1	-1	7	11	-1	48	-1	-1	-1	3	-1	46	34	19	-1	18	-1	-1	-1	-1	-1	-1	-1	39	15	-1	-1	21	45	-1	-1	1	-1	-1	8	-1	-1	9	-1	-1	-1	29	-1	-1	-1	42	-1	-1
47	37	-1	-1	14	-1	-1	-1	49	-1	-1	-1	-1	13	-1	-1	-1	4	36	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	42	-1	-1	23	-1	7	12	38	-1	-1	41	19	32	-1	34
-1	-1	-1	24	21	29	-1	15	41	49	40	28	47	42	8	-1	-1	25	-1	31	44	19	-1	-1	-1	48	-1	-1	3	33	-1	-1	-1	-1	18	-1	11	-1	10	-1	-1	-1	43	16	5	4	-1	-1	45
-1	-1	-1	27	-1	47	-1	-1	-1	-1	21	22	-1	-1	30	41	-1	20	13	-1	40	-1	-1	-1	35	-1	-1	-1	11	-1	28	29	26	-1	12	-1	43	-1	45	-1	-1	44	-1	-1	-1	-1	-1	-1	23
16	14	-1	-1	-1	22	49	-1	29	-1	-1	-1	-1	-1	-1	3	-1	27	-1	-1	-1	-1	-1	-1	24	2	9	-1	-1	43	45	48	31	21	-1	47	5	32	17	-1	-1	25	-1	-1	-1	-1	20	-1	-1
