6
1
27	1	-1	-1	9	-1	-1	-1	32	-1	-1	-1	-1	6	28	-1	-1	-1	34	-1	31	-1	-1	-1	-1	-1	33	4	-1	-1	-1	36	-1	-1	-1	-1
-1	28	20	-1	7	35	-1	-1	-1	-1	18	2	-1	-1	21	-1	-1	-1	-1	-1	26	-1	23	-1	3	-1	-1	15	-1	-1	29	-1	-1	9	32	30
21	16	-1	-1	-1	33	-1	-1	36	-1	-1	27	-1	10	-1	-1	-1	30	-1	-1	-1	17	-1	19	-1	6	24	-1	-1	-1	-1	-1	4	-1	2	-1
-1	-1	4	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	30	-1	-1	-1	16	-1	-1	-1	7	-1	-1	14	10	-1	-1	28	8
-1	-1	23	-1	29	-1	11	-1	30	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	21	-1
-1	-1	-1	3	-1	2	-1	34	10	9	7	-1	-1	-1	16	24	-1	-1	25	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1
-1	-1	-1	-1	-1	13	27	-1	-1	36	2	17	-1	-1	6	-1	-1	-1	10	-1	-1	-1	22	30	9	-1	-1	31	-1	-1	3	26	-1	-1	-1	21
-1	-1	-1	-1	2	-1	-1	-1	31	-1	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	5	28	-1	-1	17	-1	-1	-1	25	-1	-1	-1	-1	16
-1	-1	-1	31	34	-1	-1	13	1	-1	-1	25	-1	-1	20	-1	-1	10	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	12	-1	-1
-1	-1	-1	-1	24	20	28	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	1	-1	19	4	-1	-1	29	-1	5	-1	-1	-1	-1	-1	-1	-1	10
-1	-1	-1	28	-1	-1	-1	32	5	-1	-1	-1	1	-1	11	12	-1	-1	20	23	-1	27	-1	31	15	-1	-1	-1	-1	-1	24	-1	-1	-1	-1	-1
32	23	35	-1	17	-1	-1	-1	-1	-1	-1	30	-1	22	19	-1	5	-1	-1	-1	-1	-1	-1	7	6	24	13	-1	21	-1	-1	-1	-1	31	8	-1
28	-1	-1	-1	13	31	19	5	-1	-1	-1	11	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	34	-1	-1	25	-1	16	-1	-1	-1	-1	-1	-1	-1	2
22	-1	25	15	10	29	-1	-1	-1	1	-1	-1	-1	14	-1	-1	-1	-1	5	-1	-1	32	35	-1	-1	33	-1	-1	-1	18	16	20	-1	-1	-1	-1
5	-1	-1	-1	-1	-1	-1	-1	7	28	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	31	-1	-1	12	30	-1	8	-1	-1	-1	-1
-1	17	36	-1	-1	-1	2	-1	8	-1	32	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	4	-1	-1	11	14	-1	-1
-1	35	11	-1	-1	-1	3	29	-1	-1	-1	-1	-1	2	-1	-1	31	-1	-1	-1	30	-1	-1	-1	-1	-1	6	-1	-1	-1	5	4	-1	-1	-1	-1
-1	3	16	-1	12	32	-1	-1	-1	21	22	-1	-1	-1	-1	28	-1	-1	27	-1	-1	-1	-1	9	-1	34	-1	-1	-1	14	-1	-1	-1	13	7	-1
-1	11	-1	-1	15	-1	-1	-1	19	-1	-1	-1	-1	-1	27	-1	-1	-1	22	-1	-1	34	-1	-1	-1	20	3	-1	-1	-1	7	-1	-1	-1	10	-1
23	12	-1	4	33	-1	-1	-1	-1	-1	5	1	-1	-1	14	7	-1	13	-1	36	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	21	-1	-1	-1	-1	-1
-1	-1	-1	35	-1	-1	-1	-1	9	16	-1	28	-1	-1	33	-1	-1	-1	-1	19	-1	-1	26	20	-1	-1	-1	-1	-1	-1	6	-1	-1	4	-1	-1
-1	-1	-1	-1	-1	-1	25	-1	-1	23	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	13	-1
-1	31	-1	16	-1	-1	-1	-1	11	-1	-1	7	6	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	-1	-1	28	14	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	30	-1	-1	-1	-1	17	-1	-1	-1	-1	36	-1	27	35
26	8	-1	36	-1	4	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	10	-1	-1	29	35	-1	12	31	-1	-1	-1	32	-1	-1	20	-1	-1
-1	19	7	-1	-1	-1	5	-1	3	14	36	4	-1	-1	-1	-1	-1	-1	-1	-1	34	-1	12	6	-1	-1	-1	27	26	-1	10	29	2	-1	11	-1
