6
1
-1	-1	-1	-1	-1	24	-1	31	-1	-1	33	13	-1	-1	-1	-1	5	-1	-1	-1	29	11	19	30	23	-1	-1	16	3	-1	-1	-1	12	-1	-1	-1
-1	15	-1	-1	-1	-1	17	-1	10	11	-1	-1	-1	-1	-1	25	-1	-1	-1	34	-1	-1	18	22	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	23	-1
-1	-1	27	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	18	-1	22	20	-1	-1	-1	-1	-1	-1	-1	14	-1	24	-1	12	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	25	-1	-1	-1	26	-1	-1	7	-1	-1	-1	-1	24	16	-1	-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	18	-1	30
-1	19	-1	-1	-1	23	7	-1	24	-1	-1	3	17	-1	-1	-1	-1	8	25	-1	-1	-1	26	27	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	6	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	34	29	-1	-1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	30	11	19	-1	-1	-1	31	-1
21	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	-1	5	31	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	18	30	-1	5	-1	13	-1	-1	-1	-1	14	9	-1	-1	29	35	-1	-1	-1	-1	-1	-1	-1	34	36	-1	20	24	-1	-1	-1
-1	-1	-1	-1	20	-1	19	-1	-1	25	1	-1	-1	36	-1	3	-1	-1	-1	-1	30	28	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	5	-1	-1
-1	3	11	-1	6	8	23	-1	-1	-1	35	36	15	4	-1	-1	-1	-1	-1	1	-1	10	-1	-1	-1	18	-1	-1	-1	-1	21	-1	-1	-1	9	-1
-1	-1	-1	-1	-1	32	-1	-1	-1	-1	15	-1	24	-1	-1	31	20	-1	-1	-1	-1	-1	23	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	4	-1
-1	24	34	29	-1	35	-1	-1	8	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	11	-1	-1	-1	-1	-1	-1	19	-1	16	-1	-1	26	-1	18	36	-1	1	17	2
-1	30	36	-1	11	3	31	-1	-1	10	32	-1	7	34	28	-1	-1	-1	26	-1	-1	-1	17	-1	24	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1
-1	29	5	15	26	2	28	-1	-1	-1	-1	-1	8	-1	-1	27	-1	-1	-1	22	-1	-1	-1	31	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1
10	16	-1	-1	-1	6	27	-1	-1	13	25	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	3	34	-1	-1	-1	-1	-1	7	-1	-1	-1	-1	15	33	-1
-1	-1	-1	-1	-1	-1	29	26	-1	-1	6	-1	35	-1	-1	24	10	-1	20	15	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	30	25	7	-1
-1	32	25	-1	-1	-1	1	-1	-1	-1	-1	8	-1	-1	-1	-1	17	-1	-1	33	10	29	30	-1	-1	-1	-1	34	6	-1	-1	-1	-1	26	19	-1
12	-1	-1	-1	-1	-1	35	2	-1	5	-1	10	33	-1	-1	15	-1	-1	-1	19	-1	-1	9	28	-1	-1	22	-1	31	13	-1	-1	16	-1	-1	26
-1	2	-1	-1	-1	-1	8	-1	-1	-1	27	-1	-1	-1	-1	-1	29	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	24	-1	-1	-1	-1	13
4	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	7	2	-1	-1	-1	-1	22	-1	-1	-1	-1	36	-1	-1	-1	27	12	-1	-1	6	-1	-1	-1	-1	-1
28	34	18	-1	29	-1	-1	-1	-1	36	9	31	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	2	-1	30	17	-1	-1	22	-1	-1
