6
1
35	-1	-1	10	19	-1	23	-1	29	-1	31	9	-1	2	28	3	6	-1	8	16	-1	27	26	-1	34	5	22	-1	-1	20	15	21	25	-1	-1	18
-1	27	-1	-1	-1	29	22	14	-1	-1	-1	-1	21	-1	4	-1	34	5	-1	-1	10	24	31	33	-1	23	6	7	15	-1	28	35	16	17	20	-1
-1	-1	6	31	4	-1	10	-1	27	-1	20	12	15	-1	29	26	-1	18	-1	-1	32	-1	-1	36	11	-1	-1	21	17	13	14	9	8	24	-1	-1
7	14	-1	-1	-1	-1	15	28	-1	18	36	17	11	-1	-1	-1	8	-1	-1	9	-1	-1	-1	22	24	4	-1	10	35	2	26	-1	34	-1	-1	-1
-1	-1	32	8	5	-1	-1	34	-1	-1	25	6	36	10	17	-1	-1	-1	-1	-1	-1	21	2	-1	14	-1	-1	-1	31	-1	-1	-1	30	29	33	-1
13	-1	-1	-1	30	15	-1	-1	4	21	-1	-1	33	14	9	-1	-1	27	-1	18	17	-1	12	6	-1	29	8	16	28	-1	-1	23	7	32	11	-1
31	15	-1	-1	-1	9	29	-1	5	27	-1	-1	30	24	7	-1	26	-1	-1	17	34	1	-1	13	20	19	12	33	14	22	18	-1	-1	23	-1	-1
29	-1	18	4	6	23	-1	-1	19	-1	12	7	-1	3	27	2	-1	32	14	-1	-1	9	-1	26	31	25	11	-1	-1	28	-1	20	33	10	-1	1
-1	7	19	1	34	-1	30	9	8	31	6	3	20	12	36	29	28	10	27	33	16	23	-1	18	-1	-1	-1	-1	21	15	22	26	14	2	35	11
5	35	-1	16	-1	27	-1	2	14	15	-1	34	25	33	13	-1	18	31	-1	8	-1	-1	6	28	-1	-1	10	17	1	36	24	30	21	-1	-1	-1
10	12	-1	14	8	-1	21	-1	18	20	-1	13	-1	-1	19	1	23	-1	-1	-1	2	-1	-1	-1	27	3	-1	-1	26	-1	5	-1	6	15	-1	-1
25	33	22	36	-1	-1	32	23	11	-1	24	1	-1	21	-1	-1	5	9	20	10	19	29	15	35	-1	16	2	-1	-1	-1	-1	4	-1	-1	3	-1
2	16	12	18	27	35	-1	-1	-1	1	10	-1	5	25	-1	-1	-1	14	21	-1	31	-1	22	20	-1	-1	-1	9	-1	-1	13	3	-1	11	-1	30
4	5	1	17	31	-1	12	-1	36	-1	16	18	-1	15	-1	-1	2	19	-1	14	-1	34	-1	-1	33	-1	13	-1	3	7	25	24	-1	20	26	9
-1	30	-1	21	24	14	5	29	-1	2	23	15	1	6	11	-1	-1	26	-1	36	28	-1	-1	9	22	-1	-1	27	-1	-1	7	31	-1	18	17	16
9	20	33	23	-1	19	31	-1	30	14	-1	22	12	18	16	7	-1	13	-1	-1	8	-1	10	3	15	17	1	2	36	11	32	-1	35	27	-1	-1
36	-1	29	28	26	13	3	20	-1	7	34	33	-1	31	24	17	-1	-1	2	12	23	18	11	4	25	14	-1	-1	-1	-1	6	19	-1	-1	-1	-1
22	10	34	7	-1	11	6	4	-1	25	21	-1	9	20	-1	-1	30	23	-1	-1	-1	-1	17	-1	-1	31	18	-1	29	-1	2	28	-1	8	14	33
21	4	9	30	1	31	-1	6	10	-1	-1	-1	-1	35	20	-1	19	-1	17	-1	14	-1	-1	5	8	12	23	22	11	32	-1	-1	-1	33	18	-1
11	-1	27	-1	2	-1	13	-1	12	36	19	21	22	28	33	23	10	30	6	25	-1	31	8	7	9	24	17	34	-1	1	-1	-1	29	4	15	26
34	-1	13	-1	-1	28	1	-1	-1	4	8	-1	24	26	2	-1	-1	-1	19	-1	-1	16	-1	12	3	33	25	15	18	30	17	32	11	35	-1	5
-1	-1	10	26	-1	12	17	16	-1	9	14	24	32	-1	25	13	-1	11	18	15	20	36	23	-1	-1	27	7	28	-1	-1	-1	-1	31	-1	21	-1
23	29	-1	19	16	36	-1	18	22	33	-1	30	-1	-1	5	21	12	1	-1	34	-1	35	9	-1	26	13	-1	31	-1	-1	3	7	24	-1	27	-1
3	24	14	15	17	25	11	7	20	-1	32	-1	29	4	18	27	-1	-1	-1	-1	-1	28	-1	2	16	36	-1	-1	-1	-1	30	-1	-1	-1	-1	22
17	-1	-1	-1	-1	34	8	-1	-1	12	18	-1	28	-1	-1	-1	-1	20	24	19	6	14	32	25	7	11	31	-1	-1	23	35	-1	5	-1	2	21
1	-1	-1	13	22	-1	34	3	6	-1	27	-1	-1	-1	8	-1	7	29	28	-1	30	17	36	-1	-1	26	-1	-1	16	-1	-1	-1	-1	12	-1	-1
16	-1	5	-1	12	7	25	30	-1	-1	-1	2	26	-1	31	-1	-1	17	33	35	9	3	27	-1	-1	-1	-1	-1	24	18	-1	1	-1	19	36	23
-1	36	-1	32	9	-1	14	-1	24	29	11	-1	3	13	-1	18	-1	6	-1	-1	7	2	20	23	17	28	5	25	19	35	33	34	-1	-1	-1	8
-1	8	23	-1	10	24	-1	31	-1	19	-1	-1	-1	34	30	22	36	21	16	4	18	5	-1	1	-1	15	3	20	12	29	9	-1	27	-1	6	7
-1	19	30	-1	18	33	-1	21	15	-1	-1	28	-1	-1	23	-1	25	-1	-1	29	26	8	-1	-1	-1	2	-1	1	-1	27	-1	17	-1	3	31	14
6	-1	11	-1	-1	5	-1	36	28	-1	22	29	-1	-1	35	12	16	-1	-1	-1	-1	-1	-1	-1	2	-1	33	-1	9	-1	8	15	26	-1	-1	27
19	1	35	12	-1	4	33	17	26	16	-1	31	23	-1	-1	20	-1	-1	-1	30	36	-1	14	-1	-1	18	32	-1	-1	8	-1	-1	9	-1	24	-1
32	9	16	25	-1	-1	27	-1	-1	-1	-1	-1	-1	-1	26	-1	-1	28	-1	-1	29	4	5	15	12	-1	24	36	-1	14	31	-1	19	22	-1	35
-1	-1	7	22	-1	20	9	-1	25	24	-1	-1	10	27	-1	-1	11	-1	31	6	35	-1	-1	8	28	-1	15	-1	4	26	23	-1	-1	14	1	17
15	-1	17	29	14	18	35	12	-1	10	-1	-1	31	-1	6	-1	24	-1	26	-1	33	32	-1	34	1	22	-1	-1	-1	19	20	-1	-1	-1	-1	25
27	-1	-1	24	-1	-1	-1	15	21	34	30	-1	19	29	22	5	-1	-1	-1	20	-1	-1	1	17	-1	-1	16	3	13	31	-1	10	2	6	-1	32
