8
1
2	27	19	32	-1	7	63	58	54	4	-1	50	10	-1	55	64	59	31	36	8	-1	35	9	39	62	-1	28	33	16	37	-1	26	-1	46	49	17	51	40	41	60	-1	18	56	3	52	20	24	12	15	5	44	25	30	11	1	57	34	6	23	22	42	53	21	29
35	52	38	-1	4	26	11	5	51	8	15	22	13	41	31	36	24	42	47	12	40	61	20	28	34	21	30	50	10	-1	-1	45	62	44	27	56	-1	1	48	14	29	7	55	64	-1	60	57	58	-1	16	2	6	43	53	63	59	32	25	46	37	33	54	17	49
62	56	10	30	64	-1	49	8	53	40	58	32	37	14	25	46	60	51	29	57	23	13	-1	43	54	5	31	-1	4	44	20	17	52	55	61	16	-1	33	-1	-1	39	6	59	50	2	63	45	22	42	3	34	-1	24	35	-1	7	18	1	19	15	26	41	47	-1
-1	3	50	45	37	46	-1	17	-1	49	61	47	5	19	57	-1	21	6	10	25	22	18	41	56	14	60	35	29	-1	24	53	-1	20	64	31	32	7	63	42	2	34	40	43	-1	44	-1	8	1	-1	9	23	54	51	62	26	48	38	-1	-1	12	39	27	4	59
18	25	41	34	15	36	53	51	43	9	23	62	20	2	16	27	3	4	1	7	-1	38	11	63	49	12	39	42	-1	46	-1	56	22	30	47	10	8	5	57	58	19	35	28	54	21	33	48	37	17	60	14	61	32	-1	29	64	24	45	44	52	31	13	40	50
13	-1	44	57	59	43	6	29	21	34	63	3	39	26	1	-1	54	17	46	37	16	55	64	53	48	40	18	23	-1	58	-1	22	4	12	50	35	-1	19	24	9	27	15	10	32	5	62	42	14	31	47	41	28	49	45	52	33	11	-1	60	51	30	-1	20	8
40	33	31	1	22	9	24	60	18	28	-1	44	-1	12	42	56	-1	45	58	-1	-1	5	52	49	8	63	51	-1	13	11	38	32	43	54	6	3	-1	59	34	21	-1	47	53	16	26	23	25	17	50	19	27	-1	39	36	20	4	64	61	55	62	35	57	2	14
20	39	42	54	16	12	14	21	60	30	17	-1	35	59	24	6	62	44	2	19	-1	32	50	33	57	55	-1	-1	64	1	7	47	53	18	-1	26	25	45	15	23	-1	4	-1	31	61	36	51	41	58	38	40	46	22	37	56	8	28	43	9	48	3	10	5	63
57	-1	33	18	6	29	5	43	49	38	-1	27	48	54	35	8	16	37	-1	2	1	-1	13	51	15	47	46	28	14	7	23	41	3	53	30	61	-1	50	63	10	17	24	-1	-1	19	22	32	59	40	62	25	-1	34	20	4	9	36	64	31	44	55	26	56	11
56	51	28	52	60	37	47	7	12	24	4	15	-1	22	58	-1	11	38	25	44	45	53	18	5	20	31	32	16	34	40	35	63	6	49	48	39	41	17	46	1	33	13	27	8	55	57	21	9	64	2	50	30	14	54	36	23	29	62	3	19	-1	43	10	61
