8
1
49	12	5	-1	48	25	10	20	50	44	38	30	-1	29	33	47	23	28	57	59	8	-1	52	26	51	53	42	22	24	19	31	-1	56	35	43	39	-1	-1	58	6	63	18	45	54	64	61	4	21	62	-1	13	7	-1	37	36	-1	1	2	9	3	11	27	15	46
37	59	1	-1	60	9	13	17	24	36	-1	2	40	56	57	18	19	12	35	5	3	27	15	20	62	47	30	46	50	44	8	23	63	-1	64	54	45	28	7	4	26	58	29	43	32	31	-1	14	48	39	-1	49	10	-1	52	-1	-1	55	33	25	41	34	42	6
30	2	18	35	31	11	27	54	10	25	7	46	55	61	58	15	4	6	17	29	51	64	42	44	36	56	63	59	1	40	37	48	-1	9	38	13	32	21	41	34	52	57	20	-1	12	3	49	53	-1	33	22	43	-1	47	-1	19	-1	8	28	62	45	39	50	16
38	62	64	22	7	57	33	8	9	13	31	16	-1	35	1	52	14	25	47	54	36	49	56	40	3	18	26	45	55	-1	20	43	61	27	23	-1	10	59	12	5	28	51	15	41	34	37	11	24	46	21	6	29	42	50	-1	63	48	19	17	4	32	30	44	53
6	29	56	41	42	51	26	39	3	49	11	64	5	22	32	19	2	9	13	61	-1	50	43	33	28	58	21	34	4	27	14	38	24	37	36	18	-1	46	15	57	-1	59	8	48	55	62	10	17	-1	44	54	1	-1	23	-1	30	52	31	7	12	20	63	60	35
43	28	45	21	52	63	58	46	-1	34	17	48	27	8	14	37	41	55	22	-1	39	18	24	62	-1	60	11	-1	15	10	9	7	33	-1	3	1	31	30	49	29	42	36	50	13	44	40	19	2	4	56	32	12	53	35	20	64	51	5	38	59	47	61	57	54
3	50	61	55	36	15	-1	47	-1	-1	43	28	63	4	54	59	58	53	34	46	11	38	60	1	52	13	12	-1	33	64	29	2	16	62	44	17	25	19	-1	20	56	39	7	22	9	30	6	35	57	51	18	14	41	8	-1	-1	40	23	37	10	49	24	21	26
44	19	24	-1	-1	4	14	16	39	62	20	53	51	26	12	6	30	37	10	-1	31	48	63	7	-1	57	35	49	17	54	-1	-1	47	50	22	11	52	42	8	55	1	25	27	33	38	46	60	5	-1	59	3	15	2	34	9	-1	13	64	18	58	36	-1	56	43
2	14	15	18	54	36	62	63	29	1	59	20	34	16	42	31	43	40	-1	47	-1	60	50	30	-1	17	37	32	39	9	38	6	10	-1	7	23	19	4	5	-1	64	61	22	-1	3	51	45	11	8	-1	25	13	27	56	33	-1	-1	12	53	28	52	44	48	-1
59	20	27	16	55	44	52	57	13	40	3	19	53	6	38	-1	61	14	29	28	2	5	33	8	34	4	25	-1	21	60	48	47	26	56	42	22	50	45	-1	54	39	1	32	49	62	24	12	37	51	41	-1	-1	17	43	-1	7	64	30	36	46	9	10	35	15
1	61	29	-1	40	64	23	41	26	18	50	4	24	58	28	35	27	56	11	3	16	63	17	54	-1	10	20	14	45	51	49	46	38	44	8	34	59	31	6	-1	48	-1	43	9	7	21	30	52	55	32	62	39	15	36	12	22	37	57	19	47	-1	13	2	25
-1	11	4	12	30	21	56	33	62	-1	37	27	7	10	47	17	44	13	24	34	57	26	36	9	59	54	29	2	43	28	22	53	3	-1	32	25	51	41	64	1	58	-1	40	19	15	6	-1	-1	35	5	49	46	52	45	18	20	55	50	-1	61	23	-1	63	39
7	60	26	13	50	-1	22	32	46	-1	49	14	21	52	61	41	42	48	53	-1	19	-1	18	37	64	15	3	-1	36	-1	55	63	43	20	39	-1	35	62	29	28	10	23	57	2	31	34	59	33	30	16	4	9	47	-1	44	54	56	24	-1	27	17	51	-1	11
