8
1
15	8	3	43	14	51	30	54	48	1	19	36	46	5	-1	31	-1	57	56	63	11	59	10	37	64	62	7	26	28	49	52	50	21	41	29	6	55	9	39	45	18	13	35	17	-1	34	47	27	61	38	16	44	32	20	-1	12	58	42	24	-1	4	25	40	53
59	26	22	18	36	41	63	-1	9	37	29	57	27	34	24	42	17	58	35	21	13	62	31	45	56	38	46	48	2	5	60	16	10	61	64	32	-1	50	30	25	15	20	55	19	6	11	52	8	43	-1	1	23	47	-1	4	33	49	39	44	-1	7	51	14	-1
1	29	56	-1	57	16	37	-1	8	59	54	10	22	61	11	13	38	49	-1	52	14	40	23	53	19	39	35	33	12	42	4	17	62	36	47	58	51	60	44	18	45	64	26	2	63	30	43	41	48	25	21	24	28	31	27	15	46	6	-1	20	9	34	50	55
23	-1	31	13	19	28	12	11	52	56	64	15	50	49	41	18	47	32	27	34	6	20	2	55	57	59	24	25	30	36	53	29	5	43	14	16	48	4	33	-1	60	38	44	40	7	-1	39	54	62	42	-1	58	8	51	45	37	61	22	3	26	10	1	35	17
53	6	9	46	49	42	61	27	-1	63	16	12	51	33	47	7	29	39	24	28	8	-1	60	25	20	-1	43	23	15	32	-1	1	37	40	2	59	-1	13	56	52	36	58	48	22	4	3	10	21	41	19	55	54	50	17	57	34	-1	62	31	5	64	11	-1	-1
-1	50	17	48	62	24	2	10	20	30	40	44	-1	58	4	45	43	46	61	26	-1	36	33	16	3	54	41	6	34	31	47	11	19	38	27	57	12	63	8	1	49	51	42	25	29	53	5	32	64	18	14	35	13	22	39	-1	37	21	59	52	15	-1	60	56
39	34	32	52	33	4	20	58	35	3	14	43	-1	38	55	25	-1	54	9	-1	64	19	30	5	18	37	8	21	13	40	44	-1	23	24	22	17	15	31	-1	11	61	62	59	50	28	56	1	12	6	26	46	36	7	29	60	10	-1	45	16	47	2	41	57	27
60	47	25	44	-1	45	64	35	62	17	23	6	-1	39	21	2	-1	1	41	4	51	15	50	12	-1	22	63	27	55	-1	61	10	-1	42	54	34	3	20	53	7	16	37	33	14	46	-1	31	57	-1	30	52	40	49	5	59	11	29	43	13	19	8	48	28	36
-1	17	37	40	39	26	49	9	5	12	61	32	30	-1	29	33	19	31	10	15	34	64	20	27	38	43	56	-1	60	57	55	36	18	23	45	41	2	-1	59	22	51	52	1	8	13	4	24	16	35	44	58	53	42	14	54	-1	62	50	25	6	63	3	21	46
43	64	53	50	41	35	8	30	56	58	46	62	3	45	14	37	25	51	32	-1	44	57	1	49	7	48	2	17	59	11	-1	6	61	29	31	-1	5	36	27	26	19	21	9	47	34	63	12	22	55	20	23	-1	18	52	24	40	16	-1	28	-1	42	60	38	33
3	-1	14	29	44	48	55	-1	63	15	1	54	-1	17	49	20	21	23	30	56	52	47	7	28	41	16	34	53	22	62	51	24	9	35	8	4	46	43	13	57	59	61	36	60	39	5	42	26	38	12	33	50	19	11	31	25	32	27	37	10	45	58	18	64
63	54	36	-1	7	27	21	60	31	25	-1	8	43	-1	16	26	42	55	17	35	45	-1	24	58	40	5	52	46	61	20	23	12	28	49	39	51	47	33	64	37	50	10	29	62	44	-1	18	14	30	9	6	57	3	1	34	41	11	2	4	59	48	56	15	19
-1	28	4	-1	-1	33	58	45	18	6	42	22	-1	-1	38	48	50	26	37	61	63	41	8	9	10	13	29	14	44	21	19	30	17	16	1	3	7	62	54	-1	57	55	2	15	31	49	25	11	27	39	60	64	36	32	46	56	24	20	43	53	51	35	5	-1
10	16	20	42	46	12	1	31	24	51	11	4	2	21	50	9	13	59	22	-1	43	33	40	18	63	26	45	32	64	35	27	3	34	19	44	55	25	56	58	60	53	54	30	-1	38	-1	-1	37	-1	-1	8	15	48	62	5	47	39	52	61	-1	57	29	-1	23
62	19	38	57	-1	-1	13	56	47	10	39	27	35	7	44	64	60	-1	-1	29	5	6	36	4	1	8	37	18	-1	54	33	-1	15	32	52	50	24	11	14	53	40	46	41	-1	43	20	3	58	63	16	28	61	45	21	51	59	22	30	55	9	49	26	17	34
18	59	15	51	24	61	5	32	-1	55	41	19	36	-1	52	-1	46	48	-1	11	16	53	54	3	50	49	28	9	25	4	-1	-1	38	21	42	12	20	6	63	30	33	17	56	45	27	35	23	64	-1	22	-1	37	29	2	43	13	14	7	-1	8	-1	47	1	31
25	33	63	61	42	-1	14	21	41	40	38	31	5	52	34	29	54	27	49	1	55	37	47	10	43	7	6	24	18	9	62	13	4	11	-1	60	53	3	28	19	39	-1	32	44	-1	51	2	30	45	23	48	56	26	35	17	-1	20	57	46	64	22	15	8	50
13	18	28	3	30	49	57	37	22	7	50	53	-1	4	33	6	59	17	38	-1	-1	34	62	46	55	10	16	42	-1	19	2	23	27	8	43	15	31	58	35	54	47	41	24	26	11	45	63	48	29	64	9	60	61	40	1	51	56	-1	21	44	52	5	-1	39
36	24	62	12	1	60	19	5	13	54	27	17	26	43	15	44	11	45	16	57	30	63	4	41	46	21	39	20	48	34	-1	25	42	7	56	52	50	-1	22	61	23	8	53	64	58	59	38	35	31	6	-1	-1	33	28	32	3	2	18	14	49	-1	37	-1	9
40	4	46	64	29	31	45	51	1	-1	10	-1	19	16	62	23	53	24	8	-1	9	58	18	15	17	-1	47	61	57	14	3	35	32	-1	30	-1	13	25	2	5	55	56	43	-1	37	36	54	28	7	50	34	22	52	63	12	-1	26	38	6	60	33	27	48	59
9	43	34	15	26	2	50	41	32	48	3	56	57	63	64	24	28	21	33	7	60	35	51	13	49	-1	1	52	8	29	38	-1	55	46	23	37	40	-1	45	-1	5	42	19	10	61	25	22	6	44	-1	27	16	-1	39	20	14	17	53	36	31	-1	30	4	47
38	55	35	17	-1	7	53	23	-1	-1	36	59	47	20	18	58	56	40	12	2	29	43	-1	39	44	31	33	-1	54	60	37	28	16	48	63	-1	64	21	62	41	9	27	14	52	3	15	50	49	11	46	25	5	57	-1	19	-1	34	10	1	24	13	-1	51	32
56	27	48	20	58	47	52	8	39	-1	30	28	37	2	25	21	14	3	6	32	50	42	61	19	-1	12	22	36	26	51	-1	64	-1	59	33	9	44	34	17	10	4	-1	7	1	18	-1	60	31	53	13	24	49	41	43	38	55	54	11	23	40	16	45	-1	62
-1	39	11	10	32	44	22	16	12	49	45	9	55	51	-1	60	31	52	25	64	48	-1	5	23	-1	50	4	58	27	53	56	63	24	20	38	29	1	14	6	47	34	40	13	33	62	21	57	17	37	36	2	8	15	59	18	-1	35	-1	19	-1	-1	28	61	41
