8
1
40	-1	14	55	44	42	17	31	47	32	62	4	8	1	53	12	16	21	10	13	29	24	-1	48	3	58	45	11	36	35	43	20	28	26	41	-1	38	-1	-1	34	2	61	46	15	54	64	51	-1	33	49	37	27	19	23	-1	50	25	6	-1	57	52	63	9	18
27	-1	23	21	3	50	8	45	46	25	18	40	-1	33	7	57	26	-1	1	56	32	28	-1	38	24	12	2	52	39	-1	5	64	-1	42	13	51	59	-1	48	29	20	10	35	47	4	49	34	63	-1	55	43	-1	-1	60	-1	14	41	44	31	37	61	17	30	-1
41	13	34	52	33	29	20	47	5	16	49	38	61	39	50	56	25	35	14	40	4	37	64	57	6	21	63	27	9	18	28	30	3	1	8	58	60	54	55	-1	48	24	32	44	26	11	43	36	42	12	17	53	59	31	15	51	2	-1	45	10	46	62	7	23
57	10	32	19	30	24	-1	18	21	35	41	26	37	15	51	11	63	3	50	5	8	54	6	45	38	7	34	61	16	53	44	40	17	36	22	46	25	2	23	-1	52	60	12	27	1	42	31	33	-1	28	56	4	39	62	20	-1	48	29	55	43	64	13	49	58
-1	51	26	46	53	12	25	16	28	48	29	9	63	44	6	59	61	30	11	55	42	58	18	-1	54	47	49	62	17	22	1	33	24	27	-1	31	45	35	52	56	39	-1	40	57	19	41	38	21	3	2	-1	-1	10	8	13	7	20	60	-1	36	5	14	-1	15
28	-1	5	1	54	64	9	11	20	22	27	36	43	58	31	60	17	41	49	2	52	34	62	15	51	14	25	26	19	13	37	23	21	40	7	57	32	4	61	10	3	16	29	59	8	6	55	30	-1	44	-1	38	24	63	46	45	33	47	50	53	-1	-1	39	35
60	35	-1	63	-1	38	22	49	10	52	2	45	-1	42	55	34	39	7	9	31	19	12	47	23	59	50	4	-1	32	46	29	8	20	16	33	64	43	6	53	44	37	58	18	13	14	25	17	-1	57	41	54	30	5	61	26	1	11	3	40	51	21	28	56	27
62	4	61	48	43	58	-1	2	30	3	17	64	13	54	-1	23	20	44	-1	27	46	33	59	51	41	10	42	57	60	56	31	55	47	11	37	49	12	-1	-1	63	-1	-1	50	45	5	28	53	22	52	6	35	29	25	40	21	32	8	1	24	16	34	-1	19	26
5	12	1	26	56	51	50	24	4	40	60	49	11	16	36	28	30	55	31	29	25	-1	15	13	35	9	47	53	63	8	61	22	19	23	3	62	33	7	37	42	44	45	39	52	32	43	59	-1	58	48	46	54	21	41	57	38	14	10	34	6	18	20	-1	2
3	8	-1	47	6	53	43	61	22	20	48	14	23	45	58	17	36	-1	46	44	51	59	11	50	52	38	32	16	55	5	-1	2	-1	18	-1	-1	41	29	34	25	19	63	24	4	33	7	64	10	30	39	28	35	49	37	42	40	1	26	27	12	9	15	60	62
