8
1
28	62	22	24	18	36	42	45	15	4	50	7	32	-1	41	16	6	10	-1	59	58	29	39	20	48	12	60	9	26	55	27	2	30	-1	40	57	49	1	47	51	61	8	19	63	17	14	46	44	34	11	64	56	5	37	23	35	33	31	13	21	53	54	25	-1
12	20	-1	11	53	29	30	56	25	49	33	35	40	31	-1	27	50	47	43	52	57	34	51	19	44	42	22	54	46	41	13	-1	7	16	28	62	8	37	-1	61	26	48	15	24	6	-1	59	10	58	55	21	-1	4	36	1	17	32	5	14	45	23	64	38	18
10	7	-1	26	40	33	31	63	34	28	13	2	53	29	62	24	-1	54	-1	21	61	37	4	32	47	57	25	3	64	-1	49	45	42	14	17	27	19	50	52	44	36	43	5	60	11	56	-1	23	15	8	22	20	51	12	38	16	58	59	9	39	41	46	48	1
46	58	37	9	17	43	55	57	52	12	48	64	6	1	10	19	62	5	25	2	-1	14	63	-1	8	-1	24	33	50	38	4	40	22	11	53	32	54	35	23	26	47	-1	-1	18	34	21	29	42	44	27	39	3	13	49	59	45	36	16	15	51	28	60	56	30
48	59	-1	39	2	51	-1	23	55	-1	-1	30	38	11	17	56	42	44	-1	24	28	60	36	16	18	20	37	7	1	29	58	-1	15	64	4	5	12	63	25	45	31	49	52	62	53	32	27	33	26	6	46	14	54	41	43	50	35	-1	8	10	22	19	61	3
25	44	3	38	52	61	64	32	36	51	46	14	21	22	23	8	26	30	27	56	48	45	15	9	10	35	16	5	-1	17	-1	11	20	24	31	-1	6	60	59	-1	1	50	-1	55	54	37	40	12	19	57	28	18	63	33	42	47	49	4	2	7	34	62	29	43
41	13	49	1	4	54	8	15	37	5	44	42	-1	20	59	-1	64	35	11	-1	7	22	38	46	-1	34	-1	32	30	19	14	31	33	3	55	2	29	56	43	21	57	25	16	9	45	39	51	58	-1	10	24	53	48	52	40	61	-1	47	-1	6	12	63	-1	17
27	50	5	-1	21	14	6	19	47	45	39	63	61	26	54	58	12	-1	33	8	17	49	40	1	51	59	43	15	62	52	56	23	18	36	46	34	10	-1	13	48	38	-1	28	64	4	41	3	-1	7	31	29	25	32	30	2	60	24	-1	57	42	37	55	44	11
17	24	9	48	12	6	52	25	-1	60	18	49	14	57	34	1	28	16	30	37	-1	13	20	5	7	-1	36	41	33	56	-1	58	29	39	54	15	55	2	35	22	23	62	61	46	50	8	-1	64	47	3	32	-1	31	51	53	43	-1	26	-1	4	40	59	63	27
-1	40	30	36	20	27	32	38	64	22	41	47	10	62	19	7	24	52	59	34	-1	23	42	44	3	46	48	21	-1	-1	45	15	51	18	58	61	53	-1	17	4	6	57	14	49	29	5	43	31	63	37	60	-1	28	50	26	54	55	56	39	11	2	25	33	13
39	3	34	28	44	46	1	53	4	30	51	52	35	21	29	45	43	18	32	49	8	25	41	36	13	63	50	26	23	5	2	60	-1	48	33	42	59	11	-1	62	15	47	-1	17	38	12	19	54	56	14	61	27	58	55	57	7	9	64	24	20	31	16	22	37
11	10	13	41	63	35	18	51	12	50	6	36	15	38	32	-1	58	-1	31	-1	54	62	57	64	9	43	-1	42	55	27	34	14	16	30	60	37	45	20	24	47	48	4	56	22	25	7	-1	26	59	39	-1	49	-1	46	52	2	23	8	44	61	19	29	-1	21
45	56	23	37	29	49	62	55	11	46	-1	58	17	9	-1	44	-1	40	10	12	-1	63	61	51	6	53	31	18	54	20	25	19	5	52	26	14	13	41	50	3	2	27	60	59	32	36	-1	-1	33	22	15	4	64	42	34	24	30	43	48	57	1	-1	-1	47
47	57	14	4	58	-1	26	61	28	-1	59	-1	39	13	27	-1	2	56	-1	55	60	53	33	48	37	51	30	22	12	64	40	10	8	19	25	63	21	36	-1	31	41	42	45	44	52	20	1	16	18	29	6	38	23	9	11	62	3	54	32	34	49	-1	35	-1
19	43	15	22	60	2	21	54	61	23	55	26	48	63	-1	3	47	11	14	39	46	6	-1	50	4	8	59	28	32	57	16	29	1	27	38	49	40	64	56	9	33	30	24	34	37	51	58	-1	45	25	20	12	10	13	35	44	62	-1	41	5	52	36	17	42
59	8	31	33	64	50	5	42	53	2	37	40	56	54	25	20	22	15	-1	26	-1	35	27	29	-1	62	49	39	38	-1	61	24	34	28	44	43	23	57	-1	7	63	9	55	10	3	13	18	11	41	48	17	21	1	16	36	30	12	46	6	14	45	51	60	58
31	60	38	3	46	-1	54	11	44	-1	56	12	1	7	53	39	-1	57	8	14	49	27	-1	58	40	50	35	4	34	33	48	6	25	20	61	22	43	51	2	10	37	29	18	30	9	19	23	13	64	15	36	55	17	32	45	41	52	28	21	47	26	42	5	24
13	5	42	21	61	53	37	28	57	-1	64	62	11	33	48	15	-1	55	23	38	39	50	-1	26	17	58	14	25	51	59	9	-1	52	47	24	3	60	46	36	16	35	12	41	56	7	63	10	34	40	54	43	2	27	31	8	49	-1	30	1	32	18	45	4	19
57	23	29	64	51	47	27	18	35	19	21	60	4	41	-1	37	-1	31	24	54	42	61	34	56	53	32	13	46	44	26	1	36	45	55	8	6	7	14	12	58	-1	28	11	2	62	49	-1	-1	16	33	25	10	38	59	63	-1	15	39	17	50	43	22	3	9
32	1	19	8	-1	62	59	58	-1	29	45	13	5	61	52	10	20	43	60	51	2	46	12	22	-1	24	15	27	16	28	-1	-1	35	17	21	31	57	33	38	54	14	36	50	53	64	-1	44	3	-1	18	48	-1	7	23	6	26	37	-1	49	56	55	11	40	41
43	6	26	10	33	34	48	49	17	59	3	8	27	25	50	36	1	32	16	41	37	9	13	-1	-1	21	54	57	60	2	12	-1	44	-1	19	-1	64	30	11	5	55	40	46	47	20	-1	-1	15	28	51	56	62	53	-1	24	14	63	23	7	38	35	31	58	61
56	15	39	44	55	17	-1	20	49	42	24	38	46	14	40	47	10	6	-1	7	63	64	25	35	61	-1	3	31	5	8	23	41	48	13	62	26	50	32	18	37	60	1	59	58	27	43	45	4	22	30	11	52	-1	34	21	57	51	53	16	-1	36	12	2	54
50	-1	-1	52	14	45	22	36	23	16	31	43	2	58	55	51	19	21	53	-1	18	17	-1	47	11	38	56	49	20	37	30	42	28	63	34	41	-1	-1	27	-1	54	32	26	-1	24	33	-1	61	5	44	-1	60	35	1	13	46	25	48	10	29	64	57	62	-1
-1	35	40	63	-1	4	2	41	26	54	-1	20	22	28	18	34	48	33	5	36	15	11	30	45	19	55	64	52	10	62	43	7	9	59	49	53	1	-1	42	56	39	31	-1	21	51	16	57	38	50	47	12	61	3	29	58	37	-1	27	46	60	13	14	6	44
42	14	8	27	54	13	4	64	3	38	19	32	-1	46	63	62	56	60	44	28	-1	-1	52	37	16	31	21	23	57	15	22	1	59	-1	35	29	17	53	9	40	30	11	25	51	2	-1	50	47	55	43	58	6	41	18	20	5	39	24	61	48	33	49	26	-1
26	52	24	31	50	19	20	33	18	40	53	55	-1	44	51	59	49	41	7	61	22	47	6	34	56	13	4	14	48	12	63	8	54	58	-1	36	30	-1	16	39	43	23	64	35	-1	10	9	32	11	38	-1	29	57	15	60	3	21	37	25	17	46	2	45	-1
61	30	18	35	10	37	41	2	13	25	29	39	57	17	-1	49	11	20	40	9	16	48	32	24	50	28	55	64	6	54	36	51	47	26	27	19	3	43	8	38	7	15	31	14	59	-1	62	-1	52	23	33	45	46	22	12	56	42	44	34	53	63	-1	1	4
34	21	-1	25	3	56	51	48	22	47	23	15	7	6	11	31	46	45	4	-1	5	10	53	-1	2	40	32	58	39	30	-1	38	60	50	18	-1	20	28	-1	33	29	54	63	61	44	52	12	41	-1	42	37	26	24	62	16	59	19	-1	27	-1	8	9	14	57
62	22	28	47	38	-1	46	59	30	48	-1	-1	64	-1	36	41	-1	-1	29	35	27	55	2	39	42	19	10	53	61	45	17	37	4	23	15	56	11	49	34	52	18	20	57	26	21	3	33	24	14	1	31	44	9	54	25	32	5	60	40	12	6	7	13	16
23	32	-1	55	9	5	60	1	10	56	26	24	12	2	45	14	25	-1	63	62	19	33	-1	42	20	49	41	11	7	46	-1	59	57	51	37	13	61	31	44	6	34	58	48	39	-1	28	-1	27	36	4	30	35	-1	-1	17	53	-1	-1	64	22	47	3	15	29
7	17	-1	40	11	58	44	39	1	37	4	54	60	16	35	42	-1	-1	15	50	26	43	18	57	29	5	27	62	3	9	24	33	21	12	48	-1	41	45	14	32	8	19	-1	36	46	55	49	22	10	28	2	13	61	63	47	34	31	51	59	52	56	38	-1	23
