6
1
14	-1	12	5	-1	-1	28	10	-1	3	-1	30	-1	27	35	-1	-1	-1	26	18	-1	-1	-1	4	-1	24	31	25	-1	-1	8	-1	36	-1	-1	-1
6	1	-1	8	4	26	-1	32	-1	-1	24	-1	19	17	-1	11	36	-1	-1	30	31	35	5	-1	-1	-1	-1	-1	-1	18	13	-1	-1	-1	-1	33
30	23	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	20	32	-1	-1	9	11	10	-1	6	-1	-1	-1	-1	21	-1	35	-1	-1
2	16	19	-1	21	-1	18	11	13	33	-1	-1	-1	8	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	20	30	-1	-1	-1	23	34	14	31	25	24	-1
-1	27	-1	20	-1	-1	7	16	17	-1	-1	-1	5	-1	-1	2	-1	-1	-1	-1	-1	-1	-1	23	26	-1	-1	-1	-1	-1	-1	-1	6	1	-1	-1
-1	3	-1	-1	34	-1	-1	9	-1	31	-1	27	-1	14	16	-1	-1	25	24	-1	17	-1	1	-1	32	-1	-1	2	-1	13	-1	-1	11	-1	-1	-1
8	34	-1	-1	9	25	2	-1	-1	11	-1	6	-1	-1	28	-1	-1	-1	-1	7	10	5	26	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	19	23
-1	-1	-1	-1	-1	-1	36	-1	-1	-1	8	19	-1	-1	26	5	3	35	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	30	2	-1	-1
22	12	-1	10	-1	-1	-1	-1	30	-1	-1	29	-1	-1	9	-1	-1	-1	-1	36	34	-1	2	27	6	-1	-1	8	-1	19	5	-1	24	16	-1	-1
-1	-1	18	-1	30	4	1	31	-1	-1	10	-1	-1	-1	15	-1	19	-1	-1	-1	28	33	-1	22	-1	-1	11	-1	-1	-1	36	-1	20	-1	34	-1
-1	14	-1	-1	-1	19	-1	-1	22	-1	12	3	-1	-1	36	-1	-1	-1	-1	17	-1	-1	6	32	-1	-1	-1	-1	21	-1	-1	-1	29	-1	-1	25
36	20	13	-1	-1	-1	-1	5	24	35	-1	23	-1	-1	31	-1	-1	10	-1	19	8	25	-1	3	-1	12	-1	-1	28	-1	-1	-1	-1	-1	14	-1
34	15	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	31	-1	27	-1	10	-1	32	-1	-1	-1	-1	-1	-1	-1	22	12	-1	29	-1	-1	-1	18	-1	7
-1	-1	-1	-1	-1	-1	-1	30	32	-1	-1	-1	14	-1	17	1	-1	-1	28	25	-1	12	-1	-1	7	20	24	-1	13	-1	21	-1	-1	-1	-1	-1
-1	21	-1	25	12	5	-1	-1	14	23	-1	-1	-1	-1	29	-1	8	36	34	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	28	-1	24	-1	-1	-1	-1
-1	10	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	25	-1	-1	-1	-1	23	6	-1	-1	-1	-1	19	18	-1	-1	22	-1	15	-1	20	-1
1	-1	-1	-1	-1	16	-1	3	4	19	-1	-1	11	-1	30	-1	-1	-1	-1	24	-1	18	17	21	-1	-1	23	14	-1	-1	-1	29	-1	33	-1	28
29	7	-1	28	-1	-1	33	34	-1	-1	15	-1	-1	18	24	-1	23	-1	36	4	-1	3	22	-1	30	-1	8	-1	-1	-1	14	-1	-1	27	-1	-1
-1	-1	-1	-1	-1	-1	-1	27	11	24	9	-1	-1	29	-1	26	-1	-1	-1	15	-1	-1	-1	-1	35	6	-1	21	14	-1	-1	-1	2	-1	-1	-1
-1	4	-1	-1	16	-1	17	6	7	30	36	-1	23	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	10	-1	-1	-1	22	-1	11	-1	-1	-1	19	35	1
21	-1	-1	-1	-1	-1	22	-1	-1	10	-1	1	18	-1	-1	-1	27	17	-1	-1	-1	-1	20	35	-1	29	-1	-1	8	-1	-1	36	-1	13	32	-1
-1	-1	11	-1	25	-1	-1	-1	-1	8	-1	-1	-1	36	-1	-1	9	7	1	12	-1	-1	-1	-1	-1	-1	-1	19	-1	3	20	-1	21	-1	-1	-1
28	-1	-1	-1	20	1	21	29	-1	-1	-1	-1	3	-1	25	19	-1	-1	6	16	-1	22	7	33	-1	23	30	-1	15	36	-1	8	12	-1	17	-1
-1	-1	-1	-1	2	-1	-1	-1	20	14	-1	35	34	-1	-1	-1	4	-1	8	3	-1	-1	-1	25	24	-1	1	-1	-1	9	23	27	7	15	5	6
35	-1	21	7	-1	-1	24	-1	-1	-1	6	36	17	-1	34	-1	-1	5	33	-1	-1	31	-1	18	23	15	4	-1	-1	-1	19	-1	22	-1	-1	32
24	-1	-1	-1	5	-1	-1	1	-1	-1	30	34	-1	11	-1	-1	-1	-1	-1	28	-1	-1	15	16	-1	-1	35	-1	-1	26	-1	-1	25	36	-1	-1
-1	-1	-1	-1	1	-1	-1	-1	23	-1	-1	-1	28	-1	6	3	-1	4	-1	-1	11	-1	24	-1	18	-1	-1	20	-1	8	26	-1	-1	17	27	15
15	25	33	31	-1	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	10	14	-1	22	-1	-1	9	-1	-1	7	-1	34	-1	-1
-1	19	-1	-1	-1	-1	-1	-1	31	-1	-1	15	-1	-1	-1	-1	-1	18	27	23	3	36	21	-1	-1	-1	32	-1	-1	-1	-1	-1	14	20	8	-1
-1	-1	8	16	-1	32	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	35	15	-1	-1	1	20	34	-1	-1	14	-1	-1	-1	-1	2	-1	28	-1	-1	-1
-1	-1	14	-1	-1	-1	6	36	9	-1	-1	2	-1	-1	13	28	-1	-1	17	31	-1	-1	-1	19	3	-1	-1	24	-1	35	-1	-1	-1	11	26	27
-1	9	-1	33	3	-1	-1	-1	-1	-1	28	18	26	-1	11	8	-1	2	-1	21	35	-1	-1	-1	29	-1	34	-1	1	-1	-1	5	-1	-1	-1	-1
-1	-1	-1	-1	-1	12	-1	25	-1	-1	-1	-1	10	16	-1	36	-1	29	-1	-1	-1	-1	4	9	15	-1	27	-1	-1	-1	-1	-1	35	-1	-1	34
27	-1	-1	15	-1	-1	35	-1	-1	34	-1	-1	25	-1	7	-1	17	3	11	-1	-1	-1	-1	-1	12	36	9	28	-1	20	-1	-1	23	14	-1	13
-1	-1	-1	-1	-1	-1	-1	23	27	16	14	-1	9	-1	18	33	15	-1	-1	-1	-1	24	36	-1	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20
11	-1	-1	-1	-1	24	30	-1	5	-1	20	-1	-1	35	-1	-1	-1	-1	-1	26	-1	-1	12	15	8	-1	-1	13	-1	-1	-1	19	-1	-1	16	-1
