8
1
52	4	64	22	58	26	60	33	59	57	11	1	7	61	18	-1	62	23	-1	10	41	53	46	31	42	63	5	36	16	-1	15	44	29	20	24	9	54	45	8	47	25	14	-1	40	12	-1	50	56	27	51	35	3	13	39	-1	34	49	48	2	32	37	19	17	30
-1	-1	36	12	20	19	42	5	58	4	3	48	40	-1	28	15	25	26	32	9	38	13	35	30	24	7	61	55	1	6	11	49	64	53	56	31	51	60	21	37	62	23	18	-1	44	22	-1	52	63	54	2	17	59	47	50	45	57	39	46	-1	8	41	33	14
47	46	37	32	3	31	9	38	8	5	44	56	13	30	-1	14	40	-1	4	1	36	27	17	42	45	62	64	33	26	28	23	52	6	41	34	-1	48	12	39	49	7	35	54	15	57	51	-1	-1	58	60	10	29	16	25	20	61	22	55	53	11	63	-1	18	59
43	29	49	57	17	15	-1	41	46	22	31	24	60	23	37	63	20	55	28	33	45	61	-1	12	48	59	10	51	50	13	39	40	25	-1	52	14	5	62	3	44	58	11	9	32	36	4	2	-1	19	8	38	64	7	53	21	1	26	16	-1	56	6	35	-1	47
11	50	13	48	16	45	63	59	20	-1	38	33	47	12	17	62	34	3	14	29	-1	51	8	44	2	32	57	35	25	21	31	53	40	7	28	46	55	-1	22	19	30	5	41	10	60	39	26	37	36	43	4	56	18	42	49	6	61	23	1	58	27	54	24	9
-1	53	1	62	2	21	30	10	27	43	-1	19	55	51	49	34	50	37	59	60	56	57	22	-1	58	29	54	-1	47	9	46	41	11	18	23	4	35	42	16	61	8	6	28	45	24	17	48	63	5	-1	15	14	32	40	33	44	20	25	31	52	12	38	7	13
-1	25	23	44	6	8	28	40	9	21	16	42	35	50	45	39	48	11	-1	63	2	54	7	5	17	12	34	22	27	18	20	14	13	32	26	43	36	59	58	38	53	29	47	61	49	1	33	31	30	52	41	24	57	55	37	-1	4	15	10	3	51	62	-1	-1
51	14	35	61	24	55	18	7	41	54	26	52	29	25	32	53	39	6	47	49	15	58	16	43	56	4	8	-1	37	38	60	19	33	-1	2	57	10	-1	17	1	59	3	64	46	42	20	34	13	11	48	31	9	22	23	12	62	5	28	50	44	36	45	21	40
45	8	62	55	63	-1	31	32	13	24	9	18	41	59	-1	-1	15	56	7	-1	57	64	1	-1	21	34	46	60	20	36	27	43	14	-1	51	6	39	17	33	53	4	37	38	28	10	52	54	-1	25	44	58	-1	29	61	40	12	30	5	19	35	47	11	26	22
13	48	61	25	4	38	22	12	1	33	35	-1	-1	58	63	40	32	9	37	3	34	16	-1	49	10	47	45	17	5	51	54	42	44	29	57	55	31	18	23	-1	46	50	11	62	30	24	-1	59	2	7	19	26	39	6	14	36	64	27	56	60	41	21	28	43
6	33	44	47	23	24	-1	28	21	55	25	5	30	16	19	27	38	52	51	46	14	60	10	35	11	49	26	-1	63	8	29	22	54	64	7	34	9	37	-1	45	31	40	48	-1	41	43	15	12	57	1	32	50	62	59	3	4	53	36	61	18	13	39	2	42
7	60	20	37	1	16	36	49	31	3	29	53	45	62	52	38	41	47	-1	50	43	4	5	11	-1	19	30	39	23	57	-1	64	21	58	46	22	12	26	63	-1	-1	44	32	42	34	27	13	18	-1	-1	48	35	9	24	55	-1	54	8	6	59	33	17	14	51
30	52	3	35	41	10	53	56	36	26	20	-1	17	22	54	64	33	61	58	39	-1	8	28	-1	15	24	16	48	18	2	9	59	-1	62	19	47	43	13	-1	40	55	45	23	29	14	7	6	-1	21	5	37	27	46	60	31	51	50	49	34	4	25	44	32	38
14	64	26	11	59	2	46	43	10	50	39	60	-1	32	34	57	24	29	25	18	17	36	19	21	44	53	12	6	3	31	7	61	41	42	15	48	38	28	27	-1	33	8	-1	58	51	35	1	5	22	30	23	20	47	54	13	49	52	62	16	40	45	37	9	55
18	57	19	17	21	27	-1	15	44	14	43	51	6	-1	56	7	55	45	62	26	54	12	30	40	33	13	58	25	4	37	-1	1	49	59	32	8	2	61	5	35	60	22	36	9	16	3	47	39	42	64	52	-1	-1	28	11	38	63	24	48	20	10	29	23	31
42	51	54	9	29	5	40	39	61	28	23	49	11	37	48	47	59	44	20	22	27	-1	31	13	-1	-1	35	41	-1	-1	14	38	60	16	36	10	30	4	50	24	19	26	56	53	64	2	25	21	8	17	43	33	45	63	34	18	15	-1	58	-1	46	12	1	3
-1	37	24	15	8	39	35	44	18	17	62	13	-1	2	21	31	-1	-1	10	61	5	32	59	20	49	-1	6	9	34	52	3	55	28	25	43	16	1	40	7	22	64	41	50	47	4	46	29	53	23	14	56	38	42	12	26	60	45	30	63	48	57	33	51	-1
2	11	-1	42	43	60	27	-1	50	9	24	61	19	6	35	55	30	8	41	25	64	-1	49	52	20	16	29	59	13	1	48	45	-1	54	47	38	58	-1	44	23	12	-1	3	57	26	-1	17	33	28	34	22	5	-1	4	63	7	46	18	15	37	31	-1	10	21
61	30	31	33	12	63	-1	-1	14	38	64	32	59	52	20	22	57	54	43	37	35	34	50	-1	-1	8	-1	23	-1	-1	4	28	18	-1	55	21	41	10	15	62	27	56	51	60	7	49	5	58	53	25	29	46	-1	11	-1	-1	6	3	40	39	17	26	42	24
38	54	34	3	18	17	-1	50	30	27	12	29	43	57	36	10	4	16	40	28	58	47	21	56	-1	60	33	2	51	-1	32	25	-1	26	45	5	-1	11	49	42	6	20	19	8	15	-1	59	24	-1	9	61	55	31	44	39	35	62	1	-1	53	-1	22	-1	64
29	16	-1	-1	-1	25	23	46	15	40	-1	47	3	49	4	48	53	31	44	-1	60	45	6	18	37	39	7	62	64	58	56	-1	19	24	35	33	-1	8	-1	30	52	1	42	38	2	63	-1	28	51	13	-1	57	-1	43	10	54	-1	41	20	27	14	9	11	5
