8
1
3	15	43	51	6	2	54	34	23	40	-1	49	11	36	58	52	29	39	-1	45	56	-1	28	13	20	-1	-1	9	31	53	-1	7	18	12	4	47	10	32	63	48	42	27	55	38	57	59	17	25	14	50	35	62	41	19	-1	1	44	-1	46	61	16	26	24	64
10	20	-1	4	25	59	16	50	61	63	-1	53	-1	47	62	-1	12	23	26	17	34	32	51	48	57	56	1	49	19	28	8	41	43	36	44	9	35	30	46	24	60	31	29	39	5	58	54	2	-1	18	37	15	38	52	22	64	42	-1	21	45	40	14	6	3
26	11	18	19	56	-1	52	62	30	45	16	-1	41	46	35	48	1	31	50	47	-1	42	10	43	38	27	54	4	63	34	64	51	2	14	40	13	59	49	57	15	32	8	-1	7	9	53	-1	6	23	20	25	17	39	28	5	21	12	37	29	60	22	58	55	-1
-1	5	22	41	-1	30	57	55	38	34	39	26	-1	28	18	15	64	16	-1	44	-1	36	59	49	2	40	32	37	11	50	47	61	-1	-1	-1	31	42	19	-1	-1	62	23	24	10	4	35	46	21	45	48	3	51	6	12	54	43	-1	27	56	-1	7	17	9	13
-1	17	21	8	58	32	14	24	2	50	20	59	19	31	3	9	54	-1	15	60	61	57	52	53	35	6	46	10	45	62	42	18	28	-1	55	5	39	38	16	-1	41	12	63	37	48	51	64	43	29	33	34	56	26	13	44	36	1	4	47	30	11	23	49	25
48	37	27	64	36	44	46	-1	54	14	42	56	4	29	32	7	18	3	9	2	6	38	63	5	26	25	17	23	-1	16	12	15	-1	21	22	51	8	33	41	45	49	11	-1	30	-1	19	52	20	57	-1	60	-1	24	53	55	40	28	34	10	39	31	62	59	50
12	13	29	53	23	42	47	9	-1	1	57	60	-1	5	43	10	27	62	46	-1	19	-1	40	4	44	3	39	24	55	52	21	30	-1	17	37	11	6	50	-1	64	22	36	56	26	45	61	-1	28	49	8	58	59	31	63	7	16	32	35	38	-1	2	18	48	15
39	-1	38	1	31	45	49	60	37	17	22	6	12	64	24	51	33	35	30	7	25	55	21	11	13	48	58	36	29	5	59	14	-1	20	62	26	3	23	56	61	15	18	-1	44	47	34	40	50	4	32	42	2	46	9	27	10	43	8	54	53	41	57	63	19
8	45	-1	13	-1	5	20	4	-1	51	56	47	3	49	63	41	53	40	21	46	-1	6	7	-1	1	43	59	-1	10	15	35	22	17	60	-1	24	36	39	11	42	55	44	48	50	37	28	31	23	26	9	12	19	33	16	-1	18	54	14	34	25	52	29	32	61
35	58	53	47	38	31	44	7	42	16	62	33	-1	25	64	21	9	59	43	-1	36	1	15	22	63	49	55	51	41	4	2	52	10	61	46	54	20	40	26	14	3	24	30	19	32	57	45	8	48	11	13	34	56	23	6	37	18	17	27	50	28	5	12	39
42	33	6	46	60	-1	34	-1	55	29	61	22	40	15	9	12	-1	49	45	-1	13	10	20	-1	58	14	-1	53	47	56	30	-1	62	35	52	-1	2	51	23	59	43	26	7	1	41	17	5	39	38	54	27	50	44	25	4	28	24	-1	11	57	36	16	21	8
51	39	30	61	3	14	62	28	31	57	54	38	32	18	45	1	55	-1	33	25	44	12	41	50	27	46	8	40	42	29	-1	-1	47	5	-1	7	37	48	21	4	10	64	35	56	34	15	-1	22	17	24	-1	43	53	2	-1	58	60	6	9	-1	19	49	20	59
41	-1	17	36	27	21	22	29	34	20	46	28	52	4	5	19	62	56	3	42	23	35	30	51	7	12	24	32	37	45	50	39	13	33	64	18	-1	31	9	44	54	58	11	25	59	63	6	16	1	57	49	8	61	55	14	60	47	38	40	48	-1	2	53	-1
15	50	55	25	-1	-1	2	43	-1	48	-1	-1	53	35	39	30	24	19	11	32	57	54	4	58	6	17	34	3	23	9	62	-1	29	49	56	45	38	28	27	8	46	61	21	52	12	20	60	40	5	36	22	64	7	41	31	47	63	51	-1	44	42	-1	33	1
56	9	54	23	-1	52	48	12	24	37	17	43	6	11	7	44	5	60	31	-1	-1	64	34	-1	61	28	19	20	21	33	36	26	15	63	57	-1	53	3	50	1	-1	13	42	4	2	-1	27	47	-1	29	51	10	30	32	39	59	22	58	45	62	46	55	35	41
32	16	26	59	11	24	40	1	8	13	10	36	50	27	2	23	63	28	17	39	52	61	14	47	25	18	44	5	54	57	48	60	22	55	41	19	-1	12	6	34	33	49	51	9	29	38	53	62	35	-1	21	3	15	45	20	46	4	43	64	-1	56	31	30	37
49	47	63	48	52	55	6	20	60	38	23	4	28	62	44	57	-1	7	29	34	51	22	3	33	40	31	61	-1	-1	25	32	5	19	42	35	14	27	9	10	16	-1	41	58	46	56	36	37	45	18	-1	53	54	1	17	8	39	15	13	26	24	21	11	50	43
61	3	62	35	51	50	4	2	-1	-1	-1	46	-1	7	52	5	8	-1	13	-1	39	26	6	42	41	21	15	18	1	20	22	36	53	59	38	30	47	56	45	25	-1	33	27	17	44	40	63	31	60	23	57	32	-1	24	37	55	16	64	14	19	-1	9	29	-1
11	-1	24	56	34	-1	39	64	-1	55	45	32	13	42	21	33	16	38	27	40	-1	31	-1	37	52	29	53	60	26	10	54	-1	12	50	23	62	18	5	15	17	19	22	25	35	14	47	3	-1	46	2	4	58	9	44	48	51	41	36	59	63	6	20	8	7
18	31	45	57	29	1	25	16	59	30	6	19	15	10	34	40	44	53	32	52	-1	5	49	55	17	37	14	46	12	47	9	63	36	13	3	41	4	20	8	60	38	43	54	24	11	23	2	-1	22	27	-1	35	21	64	42	7	51	39	48	-1	62	33	61	58
5	14	9	54	33	46	42	21	25	3	24	2	27	-1	26	53	47	36	18	62	60	45	57	64	19	35	4	50	7	-1	16	58	55	51	34	39	28	63	40	37	59	29	-1	6	52	-1	32	1	20	13	61	-1	43	11	56	-1	49	23	44	31	17	38	22	12
36	60	59	38	44	15	10	40	41	11	31	-1	1	-1	17	22	35	9	58	43	20	4	56	23	62	8	27	45	13	24	39	-1	-1	2	32	21	-1	64	29	46	28	30	57	48	16	42	18	7	6	12	19	14	5	33	-1	52	37	55	25	47	54	53	3	34
13	19	58	-1	37	7	17	27	18	9	35	8	36	-1	14	29	46	-1	61	-1	63	59	-1	41	56	23	11	42	51	6	34	28	48	43	33	22	24	-1	44	49	21	50	62	55	-1	39	-1	53	16	3	10	38	47	26	40	31	30	52	1	5	57	45	2	60
28	26	23	22	53	8	12	41	63	64	47	16	-1	39	37	61	21	17	10	19	30	14	24	-1	3	44	48	2	33	-1	38	43	31	52	11	-1	1	6	7	57	5	20	-1	51	-1	-1	9	49	25	34	-1	45	59	36	50	29	40	42	35	32	18	46	27	4
22	1	51	-1	17	11	37	30	27	61	14	50	23	16	48	-1	57	4	2	49	18	19	44	39	10	64	28	15	34	60	31	6	41	38	26	63	55	35	5	29	8	21	9	13	36	3	20	33	-1	47	43	12	54	-1	24	25	52	46	62	59	-1	7	45	42
34	62	32	52	59	23	29	-1	5	36	60	9	51	-1	-1	56	11	24	55	31	33	30	16	12	46	53	42	47	-1	41	25	13	-1	19	2	17	15	10	14	50	61	-1	45	-1	6	1	48	63	39	21	44	28	64	38	58	57	35	40	-1	26	3	37	18	-1
58	48	15	27	46	28	-1	31	-1	25	40	-1	29	13	12	45	41	10	1	20	-1	56	32	8	18	11	38	30	-1	37	43	4	57	53	49	6	-1	16	36	3	-1	2	22	47	24	54	59	5	63	17	26	42	-1	62	34	19	33	21	51	14	55	64	60	23
50	55	4	33	8	18	35	45	47	53	28	37	26	6	-1	20	34	54	60	61	29	15	5	59	-1	2	21	52	22	14	7	24	25	31	43	46	40	62	32	9	57	-1	17	64	-1	12	30	38	27	41	36	1	16	3	13	11	19	56	49	10	58	48	44	63
47	-1	13	60	20	39	21	38	19	-1	11	10	43	32	46	62	52	25	-1	27	14	-1	50	26	5	63	56	57	17	35	1	3	59	24	12	8	51	44	61	33	29	53	31	58	18	37	42	41	30	6	55	23	45	7	49	2	36	15	16	9	34	22	28	54
25	6	14	7	2	49	24	53	3	21	18	1	44	63	41	31	38	43	62	22	35	37	17	36	12	19	-1	16	61	54	55	32	45	64	58	42	23	4	48	56	27	28	26	11	50	52	34	46	15	60	9	20	51	59	10	-1	8	57	30	29	13	47	39	5
16	57	42	-1	19	36	-1	44	7	33	30	17	34	24	49	59	3	-1	64	28	53	63	46	6	23	50	9	58	62	26	27	20	1	39	21	37	54	13	18	47	51	60	32	40	55	25	15	56	8	-1	52	48	4	22	29	35	61	12	2	43	38	-1	31	11
43	63	56	12	41	9	26	3	15	2	55	54	64	-1	38	35	23	21	-1	13	42	51	58	7	39	45	-1	8	36	48	29	59	34	30	28	27	11	60	22	52	4	-1	14	62	19	44	49	10	37	5	31	18	32	-1	46	61	25	53	24	20	50	6	1	17
