7
1
31	1	10	-1	-1	-1	16	18	-1	20	-1	-1	-1	14	-1	22	-1	29	13	38	-1	-1	48	19	32	27	42	-1	-1	11	6	-1	2	49	33	36	5	-1	-1	35	-1	-1	39	-1	37	21	44	-1	28
9	17	12	14	-1	44	-1	39	6	49	40	-1	-1	-1	-1	37	-1	20	-1	35	-1	43	3	10	5	46	22	-1	-1	-1	15	25	23	7	-1	-1	-1	28	-1	-1	24	19	11	30	27	-1	-1	26	-1
7	41	-1	13	39	-1	-1	-1	37	5	47	-1	11	-1	-1	-1	46	-1	42	-1	16	-1	-1	17	4	24	18	-1	-1	20	35	-1	-1	-1	10	2	-1	-1	25	34	-1	-1	-1	22	48	49	15	-1	-1
18	33	6	34	-1	35	-1	-1	32	-1	25	-1	-1	27	43	14	-1	21	31	-1	4	29	-1	41	28	-1	11	12	9	-1	37	3	40	-1	39	20	13	-1	22	-1	-1	26	-1	19	-1	-1	36	1	-1
20	-1	3	-1	5	26	22	33	41	4	17	-1	1	-1	9	11	-1	-1	45	-1	28	-1	36	21	-1	38	34	-1	-1	29	8	13	44	47	30	27	-1	14	49	-1	16	15	6	-1	-1	23	18	12	46
-1	2	-1	-1	-1	37	47	-1	-1	29	36	35	-1	31	-1	-1	5	-1	3	34	12	-1	20	13	-1	7	-1	25	27	48	22	21	42	1	26	6	17	-1	18	23	4	40	45	10	9	8	33	-1	32
21	-1	29	28	-1	23	-1	-1	-1	-1	22	-1	-1	34	-1	-1	6	49	24	-1	-1	-1	2	-1	39	47	26	33	-1	12	36	17	-1	5	45	7	10	32	-1	46	-1	42	-1	31	20	-1	41	4	-1
29	9	-1	41	32	-1	15	31	-1	-1	-1	33	-1	38	37	-1	47	-1	-1	2	24	-1	10	6	-1	36	21	44	-1	40	-1	-1	-1	-1	-1	14	34	7	39	-1	-1	-1	-1	-1	22	-1	4	-1	25
-1	-1	26	-1	-1	18	-1	14	8	-1	7	-1	19	5	11	-1	40	-1	12	-1	-1	-1	-1	-1	3	-1	47	-1	41	-1	1	31	4	35	22	-1	-1	46	32	45	25	17	16	-1	34	-1	-1	9	44
-1	36	16	47	12	22	-1	29	34	-1	-1	20	27	-1	4	32	-1	-1	-1	43	-1	13	28	1	-1	-1	-1	5	24	15	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	42	-1	17	48	-1	46	40	-1	-1
49	38	13	-1	-1	10	-1	22	-1	40	-1	15	35	-1	46	-1	16	33	34	-1	-1	-1	-1	31	27	39	9	7	-1	-1	-1	8	32	14	-1	41	-1	30	24	26	-1	6	-1	-1	-1	18	-1	-1	42
-1	-1	-1	27	-1	45	-1	46	-1	24	41	-1	16	6	10	-1	18	42	-1	-1	21	33	-1	-1	40	17	-1	19	3	-1	34	-1	38	43	47	9	23	44	-1	-1	-1	22	-1	1	-1	11	-1	8	-1
-1	28	-1	44	3	-1	-1	-1	48	-1	26	32	-1	-1	13	-1	9	25	1	49	38	22	34	35	46	16	45	24	33	-1	12	20	-1	21	-1	-1	11	40	-1	27	-1	4	10	41	14	31	2	6	30
14	-1	37	-1	1	-1	31	-1	43	-1	-1	-1	-1	-1	39	-1	28	6	41	22	5	-1	-1	18	-1	15	23	-1	30	26	17	-1	46	-1	25	33	-1	19	-1	36	-1	20	-1	-1	-1	-1	7	45	24
2	-1	42	-1	-1	47	20	36	24	1	-1	3	-1	4	-1	-1	41	12	39	-1	37	-1	-1	32	44	28	-1	-1	26	45	-1	-1	19	-1	-1	13	-1	-1	-1	14	27	21	-1	-1	23	-1	-1	7	11
34	-1	40	18	-1	31	37	-1	47	6	43	46	-1	-1	35	2	7	-1	8	-1	29	-1	-1	48	33	4	16	-1	11	-1	21	-1	-1	-1	-1	26	44	22	-1	-1	-1	3	15	-1	28	-1	-1	-1	5
-1	21	11	-1	-1	38	44	-1	31	10	19	45	13	7	-1	25	14	5	20	-1	22	47	23	-1	35	3	-1	30	29	17	28	-1	24	34	18	46	32	15	-1	-1	43	-1	41	6	2	39	1	-1	26
-1	35	30	24	-1	-1	13	38	16	-1	8	41	-1	-1	-1	-1	45	46	27	9	-1	2	-1	7	-1	11	36	-1	43	49	-1	4	-1	31	5	-1	29	34	19	28	-1	33	-1	21	17	-1	-1	-1	-1
45	19	-1	-1	27	-1	4	34	9	14	28	39	25	44	-1	16	43	-1	23	-1	32	24	-1	40	-1	29	10	-1	15	6	48	-1	-1	36	-1	1	-1	18	-1	41	2	8	-1	47	30	12	-1	-1	-1
25	43	32	-1	14	41	12	11	-1	-1	33	49	29	-1	48	3	1	-1	15	-1	31	39	-1	27	20	6	-1	45	7	9	2	-1	30	44	-1	-1	-1	24	5	10	40	47	-1	-1	19	-1	42	13	-1
26	-1	1	22	28	15	-1	-1	-1	35	-1	40	20	30	-1	38	24	-1	36	-1	11	-1	-1	43	-1	5	49	18	14	32	-1	-1	-1	-1	13	23	-1	45	42	-1	31	7	27	-1	33	44	29	34	9
40	-1	-1	48	-1	-1	10	-1	13	-1	30	6	-1	28	5	42	27	-1	-1	-1	41	-1	-1	47	1	18	31	38	45	14	4	-1	17	2	19	-1	-1	20	23	11	32	34	21	15	-1	-1	16	36	7
37	-1	-1	3	-1	7	33	-1	27	-1	18	47	-1	40	-1	-1	49	35	-1	15	26	19	14	-1	-1	45	-1	4	-1	42	20	36	9	6	-1	39	30	25	41	12	46	5	48	2	38	22	11	10	-1
19	6	41	23	-1	-1	1	-1	25	45	-1	-1	17	24	40	-1	34	44	38	-1	13	3	-1	11	-1	-1	43	2	-1	30	-1	49	-1	48	27	37	8	31	10	-1	28	29	4	-1	-1	26	-1	46	14
47	-1	-1	45	31	42	34	4	10	12	-1	-1	36	32	-1	-1	33	19	-1	48	39	7	5	22	15	30	-1	27	40	46	24	-1	-1	-1	28	17	-1	35	43	16	18	-1	49	-1	-1	6	9	41	-1
-1	16	2	-1	-1	17	-1	-1	22	-1	-1	14	7	11	24	47	-1	-1	-1	4	-1	-1	41	34	-1	25	35	-1	39	21	-1	-1	29	3	15	48	26	-1	1	-1	19	-1	-1	5	-1	-1	-1	-1	12
-1	-1	15	30	26	4	11	1	46	41	-1	16	34	2	7	-1	3	23	14	12	6	8	-1	42	-1	44	48	13	37	47	31	18	-1	33	43	38	-1	27	36	21	-1	-1	-1	-1	25	19	17	-1	-1
