7
1
49	-1	-1	-1	-1	-1	43	31	30	-1	-1	-1	-1	48	12	-1	35	-1	-1	21	2	15	24	28	-1	10	11	27	22	44	14	25	36	7	-1	38	-1	41	42	33	-1	-1	8	37	40	45	34	4	32
-1	-1	42	24	-1	20	-1	-1	-1	-1	8	-1	14	2	28	-1	9	18	-1	34	48	5	-1	-1	-1	1	-1	36	29	-1	-1	-1	-1	49	-1	43	-1	-1	-1	-1	-1	27	-1	23	-1	-1	13	-1	33
41	35	23	-1	-1	25	-1	26	34	-1	39	10	-1	18	-1	-1	16	-1	-1	49	7	-1	17	21	37	20	-1	45	12	47	-1	33	27	-1	24	8	13	-1	-1	14	46	-1	43	15	-1	44	-1	-1	28
8	1	21	34	33	45	14	17	-1	6	-1	16	5	44	36	13	26	24	27	41	11	-1	46	19	29	-1	38	25	-1	20	-1	-1	-1	43	-1	-1	28	-1	37	23	3	4	-1	-1	-1	10	12	-1	-1
15	12	-1	-1	37	-1	-1	13	4	47	-1	3	38	-1	30	-1	20	32	-1	45	-1	41	43	16	26	7	22	-1	-1	46	-1	23	-1	31	34	-1	21	29	10	35	24	2	-1	-1	11	39	49	36	-1
-1	-1	-1	6	-1	13	3	41	27	-1	-1	15	-1	28	22	23	-1	19	14	43	-1	-1	-1	34	39	42	8	32	21	11	5	9	-1	26	40	45	-1	-1	-1	30	18	31	16	-1	2	46	38	25	29
28	32	27	48	-1	-1	26	-1	37	36	-1	-1	49	-1	-1	47	-1	1	33	-1	46	3	2	-1	23	9	-1	14	45	-1	-1	-1	-1	10	17	34	16	6	-1	15	25	12	-1	-1	22	-1	35	20	31
37	20	3	33	6	49	18	-1	-1	-1	-1	-1	21	-1	-1	-1	45	-1	2	-1	-1	9	-1	42	14	-1	5	-1	11	28	35	27	31	13	-1	-1	44	7	32	-1	1	29	39	-1	23	-1	17	46	25
-1	7	12	-1	45	48	40	-1	-1	44	-1	-1	-1	34	-1	49	42	-1	9	14	-1	-1	-1	-1	-1	-1	-1	1	43	36	46	-1	-1	39	-1	-1	31	-1	6	-1	23	-1	30	28	-1	-1	10	13	41
9	27	17	-1	46	-1	-1	7	31	43	-1	14	45	49	-1	-1	48	44	26	-1	28	39	-1	41	-1	-1	-1	16	47	40	20	32	23	25	2	42	38	22	35	24	-1	-1	34	-1	-1	6	-1	-1	18
-1	-1	32	43	24	39	-1	9	42	35	18	-1	1	33	-1	-1	13	4	40	6	47	-1	23	49	22	46	28	17	-1	-1	7	44	-1	41	-1	-1	-1	-1	19	-1	16	26	37	-1	-1	14	29	8	2
10	36	-1	-1	-1	-1	8	12	5	-1	-1	-1	13	-1	-1	-1	17	-1	41	-1	-1	-1	-1	-1	-1	-1	48	38	-1	-1	34	37	9	42	6	-1	2	20	25	-1	-1	-1	31	45	-1	22	44	43	-1
-1	44	-1	-1	38	-1	-1	-1	-1	10	28	23	3	17	-1	-1	19	-1	-1	12	37	-1	47	13	-1	31	43	6	-1	26	-1	49	48	-1	-1	18	30	46	-1	41	27	39	-1	16	32	-1	7	-1	40
-1	47	34	28	-1	30	-1	32	40	25	2	-1	-1	46	-1	1	7	31	23	18	3	27	-1	-1	-1	37	36	11	16	-1	-1	-1	12	8	-1	-1	9	-1	13	49	33	43	21	5	48	26	-1	42	24
1	6	-1	7	35	-1	28	18	-1	-1	10	37	4	36	19	40	25	-1	-1	-1	17	-1	-1	14	16	13	46	5	3	9	-1	31	-1	15	23	21	22	-1	24	8	-1	-1	33	30	-1	-1	-1	-1	-1
-1	-1	49	37	20	10	19	11	-1	2	-1	31	34	21	14	-1	-1	39	8	-1	-1	-1	-1	44	33	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	17	-1	43	23	42	-1	-1	-1	13	1	36	-1	-1	-1
44	-1	25	-1	2	-1	-1	-1	26	22	-1	39	12	-1	-1	21	10	-1	-1	5	42	8	41	-1	43	11	31	47	40	37	-1	-1	19	-1	-1	-1	-1	3	18	-1	-1	-1	7	34	14	-1	27	28	45
45	-1	13	39	48	-1	16	47	44	28	3	38	-1	6	2	32	27	29	46	33	23	-1	18	17	-1	19	9	49	-1	-1	21	-1	30	14	-1	31	-1	10	-1	-1	15	35	40	-1	8	-1	-1	-1	-1
-1	18	8	-1	47	-1	-1	14	-1	-1	46	42	-1	32	45	24	11	-1	1	-1	26	-1	37	-1	27	6	7	-1	-1	-1	-1	39	-1	29	22	49	41	34	44	-1	9	-1	35	-1	-1	3	-1	15	17
